,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,-0.30406472,-0.15981779,-0.30568355,-0.27430004,-0.3400939,-0.44704032,-0.3276522,-0.4443699,-0.28083757,-0.2989108,-0.308491,-0.1356572,-0.33506462,-0.35580167,-0.30723393,-0.32278687,-0.2819996,-0.27074164,-0.25408107,-0.13424748,-0.27637398,-0.28722513,-0.24257483,-0.2725586,-0.2810936,-0.22603364,-0.20776191,-0.21747145,-0.2785329,-0.28336504,-0.28309047,0.06504483,-0.28723472,-0.3007575,-0.29969394,-0.17200227,-0.23300208
1,-0.39844242,-0.18754198,-0.3877433,-0.36476916,-0.41522503,-0.56884724,-0.41475293,-0.5372389,-0.34144086,-0.36739114,-0.38050017,-0.1722989,-0.4232228,-0.41468793,-0.38226297,-0.40441164,-0.34830153,-0.33994833,-0.33110678,-0.17903319,-0.3399631,-0.3540181,-0.3101894,-0.31697372,-0.34895205,-0.27274406,-0.27189693,-0.2837927,-0.37068698,-0.348869,-0.35549563,0.051533565,-0.34428176,-0.37036192,-0.374021,-0.19916354,-0.30009258
2,-0.3396228,-0.19407102,-0.32690376,-0.30715507,-0.35379642,-0.50452685,-0.36290723,-0.4664939,-0.28419632,-0.31294358,-0.3183,-0.18562455,-0.35516155,-0.33059824,-0.31816095,-0.3418514,-0.2939539,-0.29269475,-0.28890347,-0.21995458,-0.29836655,-0.29573458,-0.26820225,-0.29300404,-0.29599845,-0.23977105,-0.2413304,-0.2523737,-0.30357724,-0.2925979,-0.29946804,-0.08258237,-0.28656572,-0.30996424,-0.31399703,-0.19359434,-0.26245987
3,-0.26343986,-0.1169964,-0.2752844,-0.2227773,-0.27701932,-0.4638114,-0.28567973,-0.4669415,-0.22194415,-0.25627914,-0.26821274,-0.09465702,-0.30097142,-0.29370716,-0.2628146,-0.28198296,-0.23276334,-0.2312617,-0.20834081,-0.12293529,-0.20773256,-0.23815653,-0.2079831,-0.22295621,-0.23135547,-0.17646942,-0.1642383,-0.1780367,-0.22940843,-0.2321913,-0.22944602,0.037343163,-0.23663987,-0.24480139,-0.25945583,-0.13140936,-0.18304929
4,-0.292459,-0.13404845,-0.29775432,-0.25549808,-0.29742017,-0.44996986,-0.31864825,-0.45136005,-0.25439107,-0.28658846,-0.2973466,-0.10327773,-0.3239297,-0.3126327,-0.29047516,-0.30739072,-0.2582957,-0.25454476,-0.23718736,-0.13664627,-0.22830638,-0.2677103,-0.23219903,-0.24114509,-0.26328847,-0.20221865,-0.19193935,-0.20296352,-0.26736662,-0.26248264,-0.25435096,0.1120273,-0.26500556,-0.26718393,-0.28632703,-0.15080371,-0.2086513
5,-0.24157532,-0.11790018,-0.24183504,-0.23807766,-0.283519,-0.37416634,-0.28095597,-0.36750427,-0.23422754,-0.24445036,-0.25406837,-0.11416554,-0.27376422,-0.28748658,-0.25229537,-0.26573566,-0.22989923,-0.21590556,-0.2084761,-0.08120757,-0.22743645,-0.23711142,-0.18297328,-0.22235459,-0.23426116,-0.18108143,-0.16856231,-0.17262259,-0.23617491,-0.23444077,-0.23317125,0.066178925,-0.23300247,-0.24959151,-0.24374758,-0.1250743,-0.18811172
6,-0.35984147,-0.16243179,-0.34658998,-0.31509286,-0.3723164,-0.5536382,-0.36300278,-0.5020107,-0.2862717,-0.31828064,-0.32923833,-0.1409812,-0.37743282,-0.36039773,-0.33204383,-0.35661745,-0.30505928,-0.3038417,-0.29159808,-0.17620817,-0.3005888,-0.3035768,-0.27869952,-0.2697637,-0.2983905,-0.23262824,-0.2388872,-0.25209028,-0.31952396,-0.29901183,-0.31396186,0.099658266,-0.2930479,-0.32257858,-0.32586798,-0.1709524,-0.26844233
7,-0.34203458,-0.15033841,-0.34013298,-0.30193314,-0.35128507,-0.5256019,-0.3511272,-0.49524325,-0.27988568,-0.31573343,-0.3266651,-0.13285537,-0.36953804,-0.3484946,-0.32602045,-0.34748268,-0.2925107,-0.28908667,-0.27795565,-0.1509311,-0.27666628,-0.29859683,-0.26687688,-0.26414952,-0.2931295,-0.22285059,-0.22505713,-0.23752768,-0.30991203,-0.2930711,-0.29902166,0.060790706,-0.28772068,-0.30883598,-0.3208402,-0.15813257,-0.2502497
8,-0.35577402,-0.165295,-0.34860703,-0.3125181,-0.36694416,-0.5241087,-0.36949965,-0.49324733,-0.290898,-0.3263974,-0.3372094,-0.14381048,-0.37520212,-0.35915554,-0.3340903,-0.35684997,-0.3021375,-0.30172902,-0.28827658,-0.18073216,-0.29404822,-0.30622166,-0.2787366,-0.28240168,-0.3038368,-0.23262759,-0.23623283,-0.25003693,-0.31530568,-0.30324763,-0.30848572,0.059573613,-0.29701668,-0.3184492,-0.32949466,-0.17410421,-0.2633433
9,-0.32799765,-0.14170793,-0.32562673,-0.2661231,-0.3066031,-0.5407104,-0.34707272,-0.5334668,-0.2485586,-0.29525438,-0.30584157,-0.110988155,-0.34934822,-0.30731004,-0.3004863,-0.32713178,-0.2634408,-0.27183974,-0.25146097,-0.18312703,-0.23718356,-0.26785412,-0.2521608,-0.24975426,-0.26546898,-0.20062153,-0.1977616,-0.21734044,-0.27617052,-0.25992498,-0.25745517,0.009214368,-0.26257533,-0.26948097,-0.29914558,-0.16002683,-0.2168594
