,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0.4139396,0.8098178,0.6999949,0.68314755,0.38464305,1.1161797,0.71334493,0.074801385,0.93413925,0.900092,0.844293,0.3641936,0.6078603,0.7273451,0.91736484,0.6907859,1.0011274,0.8604926,0.7303821,0.36689475,0.54857916,1.004356,0.74059474,0.9400285,0.8071857,0.9824216,0.8219995,0.92833674,0.68928397,0.9921065,0.61904573,1.1775672,0.84369564,0.71626115,0.93240386,0.732132,0.7771434
1,0.4245699,0.7270389,0.70279694,0.6432505,0.3375035,1.0008943,0.68412495,0.085394494,0.82833314,0.8478031,0.8230882,0.4180599,0.6225442,0.66625583,0.84396344,0.68175244,0.9088938,0.80000395,0.6880178,0.30821267,0.501777,0.89996344,0.72316885,0.9055329,0.7679949,0.87526196,0.77743965,0.86352116,0.6370312,0.9001869,0.56824344,1.0199705,0.79303277,0.6889573,0.8861831,0.68673086,0.7675022
2,0.38457412,0.66023517,0.63161623,0.57320386,0.2917524,0.93009436,0.63205266,0.11588243,0.7530608,0.7725814,0.7495414,0.3986637,0.5794462,0.5792931,0.7727278,0.6163347,0.8281447,0.72411436,0.6197715,0.2651622,0.4337207,0.8395919,0.6565423,0.8654832,0.696435,0.7937834,0.6926686,0.77595216,0.58829373,0.83260125,0.50529236,0.9695929,0.71961623,0.5876548,0.803172,0.6066195,0.6746344
3,0.39674816,0.80706465,0.67904687,0.7182911,0.4455174,1.0733868,0.6873691,0.0071492083,0.9661455,0.89423376,0.8366152,0.32164967,0.5734297,0.75685334,0.90953594,0.6813406,1.0129092,0.8534333,0.7387863,0.48565704,0.59841573,0.9855243,0.71829826,0.92755514,0.7942022,1.0032535,0.82798743,0.94096684,0.69850695,0.9842262,0.6307483,1.1336452,0.8400477,0.7544762,0.93004304,0.74649084,0.7828715
4,0.39846504,0.86411536,0.68749315,0.7482963,0.47898874,1.1829511,0.70863,-0.05681133,1.0349783,0.95683503,0.85677254,0.29464078,0.5712833,0.788583,0.9561824,0.6932233,1.075891,0.8966005,0.77044547,0.5223352,0.6300536,1.0529647,0.7427804,0.9325737,0.8221406,1.0784445,0.862222,0.987696,0.71874094,1.0437212,0.66579497,1.2370596,0.8742769,0.7667932,0.9706214,0.7752278,0.7985334
5,0.40048945,0.6854498,0.6242977,0.61157167,0.3483732,0.9145116,0.63870704,0.09429142,0.7907455,0.77649045,0.74077475,0.3956906,0.5691701,0.61652535,0.7762643,0.62990105,0.8394907,0.7356782,0.63820446,0.3210027,0.48312408,0.8326032,0.6564424,0.75977033,0.7092536,0.82063115,0.7088028,0.78499097,0.6045309,0.83082545,0.542506,0.9461173,0.7353021,0.618398,0.80710334,0.6337608,0.6809042
6,0.3298651,0.56032676,0.5320008,0.49822542,0.25597343,0.77681094,0.53342927,0.14038545,0.6444957,0.6481404,0.6288189,0.3377667,0.48683718,0.50417507,0.6474561,0.5279224,0.7026221,0.6106165,0.52311677,0.22485976,0.3749655,0.6977644,0.5540984,0.6766598,0.59230834,0.67725015,0.5875232,0.6546034,0.49179247,0.6952205,0.4318842,0.80153346,0.6097129,0.5136873,0.6803001,0.5211193,0.57905245
7,0.49711016,0.80553645,0.7555634,0.72147316,0.42407602,1.0286572,0.7539974,0.1585101,0.9038825,0.9055597,0.87028694,0.4898159,0.6886538,0.741847,0.9027299,0.7407906,0.96205944,0.85620683,0.76335883,0.40021762,0.58500814,0.96466875,0.77723026,0.97882897,0.82617277,0.9378929,0.83299947,0.9091817,0.72742295,0.95808744,0.65462416,1.0769997,0.85172826,0.7407009,0.9237371,0.7525549,0.80596477
8,0.3186131,0.50152355,0.5150994,0.40928683,0.18176435,0.7666577,0.5029364,0.1687118,0.5228734,0.5819001,0.5845916,0.3681209,0.48082715,0.429253,0.5781552,0.48066038,0.591241,0.540516,0.46779016,0.10452813,0.29664966,0.63108695,0.5167267,0.6964979,0.53860545,0.5559497,0.51653063,0.559475,0.44598612,0.6176841,0.37427738,0.7416969,0.5417629,0.4492264,0.60078573,0.45558506,0.5171135
9,0.36358076,0.7195027,0.5973847,0.63097614,0.37578446,0.9966899,0.6209634,0.016370965,0.8558083,0.79936576,0.7379593,0.3123203,0.5216121,0.64927155,0.8045851,0.60976255,0.8950259,0.7539409,0.65181446,0.39987853,0.51106715,0.88206005,0.6413563,0.79768264,0.7050612,0.88947916,0.7240853,0.8214167,0.6190304,0.8758631,0.5557191,1.0387281,0.7444065,0.6364496,0.82082075,0.64945596,0.678842
