,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,-0.88970923,-0.6896936,-0.69351476,-0.66384876,-0.8453281,-0.6733741,-0.7146709,-0.9175911,-0.64293414,-0.7411567,-0.6398647,-0.72412884,-0.65316033,-0.7211287,-0.6229684,-0.7060004,-0.650886,-0.7816953,-0.7351966,-0.49428162,-0.83613986,-0.6303028,-0.6778043,-0.8541625,-0.6525313,-0.6381716,-0.6039817,-0.69520885,-0.6065181,-0.5997032,-0.75530756,-0.5818814,-0.69579554,-0.73539704,-0.6487848,-0.69182634,-0.666378
1,-1.0882729,-0.8400999,-0.82438153,-0.7921057,-1.0464573,-0.82020396,-0.85662085,-1.1111064,-0.7807829,-0.92838997,-0.7811432,-0.88911444,-0.7954669,-0.88214195,-0.75698316,-0.85729957,-0.79072577,-0.9299912,-0.88493025,-0.4583529,-1.0268633,-0.7670855,-0.8239631,-1.0483327,-0.7878929,-0.78242356,-0.74629337,-0.844101,-0.7648461,-0.73475415,-0.9191145,-0.7081697,-0.8390144,-0.87594384,-0.78108066,-0.8426537,-0.8052216
2,-1.1634419,-0.87633204,-0.8361329,-0.78826815,-1.1033205,-1.0032994,-0.8933291,-1.1591537,-0.7870313,-0.9889291,-0.80786836,-0.9361142,-0.8322039,-0.93759394,-0.7688997,-0.9087356,-0.8185183,-0.9647412,-0.9299357,-0.40077212,-1.0832146,-0.79879606,-0.8511552,-1.0561281,-0.806913,-0.8152526,-0.7688285,-0.88483346,-0.79605186,-0.7618034,-0.9725256,-0.69253826,-0.877131,-0.917595,-0.7966781,-0.871035,-0.8554562
3,-1.06711,-0.82407486,-0.8161833,-0.768041,-1.0250772,-0.869388,-0.84729856,-1.0772995,-0.7675038,-0.9068983,-0.76608014,-0.8738504,-0.7850143,-0.87260824,-0.7452669,-0.8472089,-0.78030646,-0.9172563,-0.8714563,-0.49094203,-1.0065161,-0.75787735,-0.81205666,-0.9958078,-0.7774236,-0.76880646,-0.73462963,-0.8333116,-0.7523109,-0.72452885,-0.9051464,-0.69233286,-0.827602,-0.86854964,-0.7675513,-0.82421947,-0.80075485
4,-1.0706552,-0.76677674,-0.74426246,-0.705792,-0.9896198,-0.89446867,-0.7957694,-1.087767,-0.68427664,-0.864833,-0.7010313,-0.835347,-0.72129405,-0.8286923,-0.6644705,-0.80427194,-0.71018195,-0.88095105,-0.8287874,-0.3994338,-0.9717719,-0.68987143,-0.74768543,-0.9657701,-0.70429325,-0.70343745,-0.65706193,-0.7799493,-0.6792183,-0.6508776,-0.8653809,-0.5890018,-0.7732683,-0.8242925,-0.69436246,-0.76409197,-0.74668914
5,-0.91741705,-0.66646224,-0.6569421,-0.60595137,-0.8668735,-0.7181419,-0.690812,-0.9295022,-0.6139305,-0.75158006,-0.6144261,-0.72114927,-0.6325601,-0.7148254,-0.5952581,-0.69404966,-0.62736654,-0.7597783,-0.71508723,-0.31950662,-0.8463183,-0.60766494,-0.6592442,-0.8409435,-0.62476504,-0.61759996,-0.587978,-0.68010473,-0.6081442,-0.5771692,-0.74746567,-0.5406874,-0.6725139,-0.70484596,-0.6144196,-0.6673046,-0.64744776
6,-1.114528,-0.76996183,-0.74722403,-0.7113376,-1.0151287,-0.8551822,-0.80506897,-1.148787,-0.67895037,-0.8617506,-0.69497585,-0.84501714,-0.71993357,-0.8328241,-0.6512583,-0.81057084,-0.70586157,-0.90710515,-0.8446797,-0.4866385,-0.9986622,-0.67908746,-0.7522557,-1.0434365,-0.70224476,-0.69907284,-0.6430149,-0.7877591,-0.6653763,-0.6383796,-0.87569594,-0.58693993,-0.7834369,-0.8352194,-0.70055693,-0.764282,-0.7427657
7,-0.985417,-0.77777684,-0.7636419,-0.7341046,-0.9412779,-0.8032864,-0.799218,-1.0074086,-0.7190276,-0.8474284,-0.7272369,-0.83031964,-0.7426624,-0.81893516,-0.69884896,-0.80270976,-0.73449963,-0.8620785,-0.8230132,-0.4884226,-0.92578506,-0.7156803,-0.76868296,-0.95231056,-0.7333088,-0.7297047,-0.69254535,-0.79000896,-0.7153442,-0.6862652,-0.8468485,-0.6443588,-0.7841985,-0.8149741,-0.7290403,-0.77694905,-0.75644153
8,-0.74821,-0.58252686,-0.5743391,-0.55105424,-0.72145915,-0.6117988,-0.5905543,-0.7600991,-0.5384371,-0.64642733,-0.5395683,-0.6083411,-0.5490697,-0.610224,-0.5275516,-0.5903354,-0.54872364,-0.63714015,-0.6094587,-0.27607334,-0.71124053,-0.533504,-0.56309855,-0.69666475,-0.5424083,-0.5396837,-0.5156927,-0.5767663,-0.5210713,-0.5110171,-0.6374749,-0.49010628,-0.5759726,-0.61038554,-0.5342377,-0.58446926,-0.56115574
9,-0.9924922,-0.73743635,-0.70227414,-0.6637206,-0.9470105,-0.82730174,-0.7511868,-0.9890623,-0.66934544,-0.84356576,-0.68272436,-0.79833704,-0.7015018,-0.79540706,-0.65248054,-0.7665287,-0.6904621,-0.81240356,-0.7811882,-0.30568257,-0.9221282,-0.67304534,-0.72323227,-0.9055734,-0.6816587,-0.6890124,-0.6560735,-0.7487605,-0.69025314,-0.64330995,-0.82051915,-0.5882189,-0.7372198,-0.76831186,-0.6705609,-0.73520297,-0.7167295
