,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0.1849088,0.25866187,0.2837849,0.29641184,0.23716216,0.37789676,0.28888917,0.23954175,0.27631095,0.30168417,0.30850595,0.23108071,0.21984662,0.26277545,0.27770522,0.27013353,0.26591572,0.0871658,0.19416198,0.14493166,0.23228092,0.28879875,0.3681121,0.5320029,0.28826216,0.29447234,0.24367055,0.25378978,0.3439443,0.32681862,0.21099186,0.50374544,0.2612466,0.26682836,0.25730434,0.28980616,0.2774131
1,0.16469741,0.37192845,0.4140456,0.4029612,0.24693614,0.6388831,0.40302426,0.17748056,0.4003743,0.43343452,0.45707196,0.29329607,0.31629142,0.37558943,0.40425885,0.3649178,0.38468325,-0.03238535,0.22170563,0.21948415,0.28066057,0.4217494,0.5582256,0.77697754,0.40108067,0.4434689,0.35052195,0.3472511,0.49802694,0.5023914,0.23562616,0.69093204,0.35658368,0.41261375,0.3472406,0.41130698,0.40476558
2,0.12933694,0.24235158,0.2639718,0.25662184,0.19157323,0.39996484,0.2685507,0.14451176,0.26274014,0.25634775,0.2941808,0.19378966,0.21212032,0.24358378,0.2696628,0.24805708,0.2593564,-0.013799745,0.15990405,0.16174628,0.20736794,0.2757589,0.37177858,0.50760996,0.26519296,0.28832686,0.22549048,0.22983961,0.32980403,0.32690027,0.1694613,0.47420183,0.23442233,0.25401425,0.2278677,0.27038708,0.2532368
3,0.07078318,0.13688746,0.12998283,0.13568182,0.10924043,0.17135042,0.14811169,0.06787391,0.14968646,0.121851295,0.15580311,0.09311929,0.1229763,0.12350188,0.15246013,0.13723996,0.14702722,-0.02164922,0.09715468,0.109262615,0.12760054,0.15215412,0.21383741,0.2489505,0.14041348,0.15761672,0.12771162,0.12635389,0.18036103,0.18074425,0.09275819,0.2623882,0.12828465,0.12933125,0.12349737,0.14266798,0.12604718
4,0.1527413,0.24833311,0.24305157,0.2607487,0.19756387,0.3140253,0.25094128,0.12907885,0.24755207,0.2769758,0.27434158,0.19408327,0.21273111,0.24135433,0.24422255,0.22534102,0.2364094,0.048456687,0.17704426,0.13358569,0.19904955,0.25205755,0.3120865,0.3999954,0.24644881,0.26052868,0.23176435,0.21910484,0.27904364,0.28373054,0.18290232,0.39984217,0.23295353,0.25887972,0.22578217,0.24739288,0.24932209
5,0.23629932,0.3715696,0.3836313,0.40142876,0.33874413,0.53134483,0.41206917,0.30579445,0.40309674,0.37959933,0.43859124,0.295321,0.32477388,0.36680862,0.41010723,0.3841447,0.3954705,0.053566854,0.26786745,0.24614394,0.34338835,0.4174479,0.5486519,0.7499278,0.4034075,0.4301079,0.3396925,0.3475008,0.502514,0.48534417,0.28549635,0.7002196,0.36596376,0.37251955,0.35481745,0.4126312,0.3696894
6,0.179845,0.3382457,0.36640367,0.39525577,0.25866115,0.5213396,0.37261146,0.2529892,0.37996772,0.4109121,0.41125935,0.29367453,0.28865322,0.35511684,0.36894915,0.347932,0.34186777,0.08671274,0.21796945,0.15937969,0.2531213,0.38861224,0.48810446,0.65384173,0.3663952,0.39402372,0.3214662,0.32751545,0.4540689,0.44800228,0.24221124,0.58164096,0.3362081,0.3842203,0.3387484,0.36961165,0.3635702
7,0.18570256,0.383603,0.4353324,0.4223339,0.26295924,0.6648239,0.41424158,0.20455682,0.40964854,0.4642596,0.47176033,0.31667596,0.32548612,0.3973176,0.41263485,0.37627652,0.39249563,0.01354585,0.2322034,0.19668001,0.28098923,0.43307152,0.549614,0.7683339,0.41448423,0.45369458,0.3655173,0.36030102,0.5011728,0.5087634,0.25503522,0.6680101,0.37201425,0.43638825,0.36365476,0.42322043,0.42881003
8,0.23088975,0.38975522,0.43268678,0.45122173,0.3211576,0.6086513,0.4315071,0.303341,0.42573285,0.46840462,0.47367835,0.34150496,0.3356665,0.4099448,0.42415184,0.40036035,0.40167096,0.10259122,0.26238918,0.19574352,0.31091586,0.44409546,0.540124,0.7572002,0.42907608,0.45492104,0.36750782,0.37391347,0.5201628,0.50896084,0.2946092,0.64499795,0.3916452,0.43315738,0.38721946,0.43456054,0.42499244
9,0.14194107,0.27757037,0.30382943,0.29967648,0.22882108,0.44907376,0.30759043,0.19117779,0.30380148,0.3004069,0.33650547,0.21900998,0.24054919,0.2864407,0.31063345,0.28551266,0.29866892,-0.025779266,0.18125454,0.17887983,0.23949133,0.3189154,0.42080057,0.5825447,0.3019317,0.33300427,0.2586682,0.25943634,0.38307416,0.3756714,0.20052046,0.52030116,0.2711009,0.29811618,0.2617924,0.31354952,0.29302597
10,0.09109339,0.18482576,0.21030803,0.21837126,0.113702856,0.30281636,0.20130987,0.085644715,0.20223933,0.24749212,0.22808813,0.16423692,0.15466663,0.18958613,0.19641818,0.18268697,0.18100826,0.01023954,0.1120485,0.07240833,0.12502012,0.2109006,0.26019257,0.36014518,0.1998391,0.21583197,0.18098828,0.17979385,0.2400559,0.24341977,0.11898051,0.31885567,0.18237111,0.216143,0.18401864,0.19897427,0.21169394
11,0.22288801,0.32848296,0.34784478,0.38032204,0.28568995,0.45480555,0.35686266,0.2490551,0.3451398,0.39350024,0.38643545,0.28656217,0.28433812,0.3327767,0.34317893,0.3283219,0.32855088,0.0983097,0.23736446,0.16163953,0.2676277,0.35808325,0.42183372,0.5885051,0.35526338,0.3644143,0.3078334,0.30908126,0.41133964,0.40161625,0.25961974,0.5351178,0.3300626,0.34858733,0.32561964,0.35214502,0.347328
12,0.05422695,0.15151148,0.15447325,0.16662748,0.078320175,0.23708671,0.15818726,0.028906757,0.16212498,0.1858823,0.18271066,0.10575362,0.12256443,0.14233294,0.15473928,0.13617463,0.14198454,-0.0072630593,0.08207868,0.055358477,0.09441652,0.16390961,0.23525293,0.30656904,0.1549305,0.1694748,0.14583744,0.13597853,0.18903704,0.1980762,0.08001257,0.3124049,0.13871552,0.16729428,0.13810411,0.15202987,0.16035283
13,0.08861809,0.19606468,0.20900944,0.20063229,0.14058004,0.34054798,0.20747404,0.077403896,0.20291454,0.21118118,0.23683204,0.13479961,0.16166317,0.1945195,0.2078449,0.18386541,0.20070487,-0.039990965,0.11931524,0.11327145,0.1594913,0.2136035,0.3084769,0.4544761,0.20582193,0.22856279,0.17805094,0.17309591,0.26107168,0.26214918,0.122803316,0.4176839,0.17997123,0.2082143,0.17050743,0.2141815,0.20381671
14,0.15018666,0.27355272,0.3263799,0.32978904,0.1913597,0.46831933,0.31136513,0.20722085,0.3088797,0.35949633,0.3460289,0.26549992,0.23682219,0.28924268,0.30576783,0.29277286,0.28452972,0.09148444,0.17146973,0.12392408,0.19633341,0.32509345,0.39017567,0.5463039,0.31289098,0.33111218,0.26958176,0.27987754,0.3764044,0.3720777,0.19485238,0.47418657,0.28188887,0.3147241,0.28684023,0.31130406,0.31973147
15,0.24379565,0.40008852,0.42856103,0.45110735,0.3368765,0.5888448,0.43884286,0.3097175,0.43338874,0.46011046,0.4757244,0.34058073,0.34389773,0.40945897,0.43248326,0.40835682,0.41163895,0.078038,0.2756875,0.22513214,0.3359623,0.44900465,0.55872655,0.75916415,0.43241778,0.46017963,0.37438285,0.38000903,0.52572834,0.51397324,0.3017942,0.68481,0.39700708,0.42836842,0.39026266,0.43898937,0.4208928
16,0.16211873,0.2797078,0.32803887,0.3209895,0.22679192,0.45801798,0.3171309,0.23298955,0.30839586,0.32865223,0.34702438,0.2521676,0.24972746,0.29609767,0.31607988,0.29993483,0.30494633,0.0020895516,0.19346839,0.18450806,0.23400685,0.32845867,0.39652154,0.5564298,0.3188839,0.33924273,0.271467,0.27900156,0.38599494,0.3748318,0.21639991,0.4766865,0.2877953,0.30996192,0.28333786,0.32556692,0.31599796
