"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",43.1115180442814,82.593145611591,55.7026490321729,40.929054094145,55.5757573838266,52.170553938011,45.3477316346177,46.5003148292499,46.5894495391505,57.26976802654,57.4602937458194,63.5639691121005,76.0860741022492,46.3659554229415,42.4004125746674,61.0568919005688,60.2171698001778,55.0210567811212,31.4698347403429,60.2855141035396,53.826135056121,64.3405155020796,61.1368059098362,56.8070103345644,74.8468085051088,73.0923604555636,47.5273196072145,57.4928912638957,58.3829773731517,66.5618694102857,59.931413762092,45.289705283165,67.3789846261638,90.0842152502465
"2",43.492586721966,82.9586552921703,56.1397110162267,41.3311761932565,55.9683763790599,52.4323957873073,45.7395261520548,46.8460521184833,47.0088461311197,57.6547480474083,57.8477279397728,63.9131621483801,76.4988693896019,46.7964457656231,42.8168033421955,61.4941029245397,60.6418863765529,55.3881854583139,31.8386478313408,60.6809168062923,54.2602361739541,64.7464327679957,61.5673297865101,57.2444529785904,75.26701578091,73.4767063814974,47.9331796988283,57.9067957430078,58.8060138229742,66.9521282536242,60.3269461633043,45.693304629558,67.7942125048607,90.4730034349821
"3",43.6832073246639,83.1414928741707,56.3583409475108,41.532328272605,56.1647747552182,52.5633759860149,45.9355121026751,47.018999028865,47.2186393673846,57.8473252071227,58.0415327415894,64.0878377145746,76.705360479198,47.0117883885755,43.0250929858007,61.712807409521,60.8543408093243,55.571832905119,32.0231378663552,60.878707666368,54.4773850018662,64.9494832898717,61.7826891840499,57.463273326032,75.4772145426083,73.6689663502021,48.1362016206104,58.1138416795752,59.0176278121332,67.1473460195592,60.5248019019701,45.8951956669568,68.0019204408031,90.6674855386975
"4",43.6421545206322,83.1021162521411,56.3112559441196,41.4890073682683,56.1224776271299,52.5351675743665,45.8933037961756,46.9817525008439,47.1734574694488,57.8058510312632,57.9997941758899,64.0502188964269,76.660889744579,46.9654113528583,42.9802349075042,61.6657063499518,60.8085857856239,55.5322818674142,31.9834053655339,60.836110647457,54.4306189747326,64.9057535294726,61.7363085356915,57.4161473138668,75.4319453091174,73.6275604858481,48.0924780196402,58.0692514509265,58.9720537896804,67.1053031523401,60.4821909105503,45.851715617703,67.9571876413607,90.6256011065926
"5",43.7656457050202,83.2205653034625,56.4528926233391,41.6193212386962,56.2497118701257,52.6200214655034,46.020270854421,47.0937940036879,47.3093694058096,57.9306097467568,58.1253482040363,64.1633802874188,76.7946624263296,47.1049183902994,43.115172760079,61.8073913278559,60.9462217450118,55.6512555795672,32.1029249379688,60.9642469938234,54.571296139571,65.0372972822579,61.8758264403402,57.5579073518234,75.5681199600818,73.7521137130949,48.2240032442107,58.20338358338,59.1091452781368,67.2317725517004,60.6103692877036,45.9825082129044,68.091748641868,90.7515939163423
"6",43.8194077996314,83.2721322969714,56.5145543896128,41.6760536011382,56.3051035115908,52.65696274958,46.075546176556,47.1425714602013,47.3685388956613,57.9849236631645,58.1800083611437,64.212645289119,76.8529005880923,47.1656530134468,43.1739181809178,61.8690741210432,61.006141791185,55.7030509850507,32.154957984643,61.0200313675066,54.6325401796469,65.0945650760506,61.9365657945447,57.6196228225306,75.6274038231776,73.8063381698491,48.2812629717139,58.2617782326102,59.1688282879752,67.2868312172037,60.6661719595605,46.0394489889809,68.150329999526,90.8064450977578
"7",43.7921350753946,83.2459731154168,56.4832742774874,41.6472741034759,56.2770041420699,52.6382229764953,46.0475058141298,47.1178273699629,47.3385230789111,57.9573710078016,58.1522800629382,64.1876538743385,76.8233572204594,47.1348432274684,43.1441174881751,61.837783342272,60.975745228191,55.6767759334423,32.1285623811345,60.9917327706757,54.6014719739117,65.0655139618956,61.9057536085702,57.5883154669316,75.5973299865535,73.77883089606,48.2522159494697,58.2321554811739,59.1385519700468,67.2589007615178,60.6378640803338,46.0105637661302,68.1206125336352,90.7786198957149
"8",43.8191088957877,83.2718455973426,56.514211565564,41.6757381833458,56.3047955478728,52.6567573652496,46.0752388595445,47.1423002697028,47.3682099280481,57.9846216913291,58.1797044642964,64.2123713879908,76.852576798431,47.1653153440826,43.1735915710225,61.8687311800899,61.0058086506657,55.7027630155082,32.1546686938748,61.0197212202953,54.6321996780516,65.0942466813933,61.936228098877,57.6192796998985,75.6270742196776,73.8060366953871,48.2809446219033,58.2614535729176,59.1684964653188,67.286525104749,60.665861710616,46.0391324124606,68.1500043017811,90.806140138863
"9",43.8608611434004,83.3118931047398,56.562098787078,41.7197971743777,56.3478133199082,52.6854463821313,46.1181662966793,47.180181391281,47.4141616196493,58.0268024899582,58.2221541573487,64.250631142647,76.8978052101589,47.2124825358123,43.2192139258566,61.9166347313416,61.0523432327515,55.7429879102149,32.1950781434043,61.0630439925903,54.6797624886999,65.138721494437,61.9833989647989,57.6672086288798,75.6731147348271,73.8481480186427,48.3254131705758,58.3068035145736,59.2148469623198,67.3292842839057,60.7091986934785,46.0833532598662,68.195499243303,90.8487381835425
"10",43.7624095712115,83.217461300683,56.4491809798849,41.6159063137854,56.2463776480319,52.6177978367702,46.0169436340059,47.0908579131716,47.3058077814359,57.9273403968097,58.1220580126165,64.1604148498044,76.7911568619426,47.1012625549242,43.1116366619441,61.8036784187162,60.942614941954,55.6481378278495,32.0997928817732,60.960889131765,54.567609640559,65.0338501278086,61.8721703201856,57.5541924757063,75.5645514511712,73.7488497480462,48.2205565753004,58.1998685994496,59.1055527431484,67.2284583726271,60.6070103242124,45.9790807428274,68.0882224192859,90.7482922264823
