"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",119.745885604559,119.662715214272,99.9744404835887,96.9225268715089,152.797862774539,88.328298484149,93.1141995349681,108.48236865006,83.2871354426119,135.360418961705,101.730074993054,61.2878890991751,134.068459011454,75.6411804611993,81.883418490535,108.953606814118,103.172490050938,176.006456792794,104.621010274817,141.62072259095,104.286973151279,84.6351277091346,103.505763713198,103.453602537128,126.472733318072,237.40210061251,80.9175740003913,110.620526277214,118.349592438432,101.162442326817,118.370718570489,91.7248066656269,105.05800810295,125.829130761895
"2",120.0991304586,120.001973318984,100.380211161966,97.2958390716517,153.160219510047,88.5727597383145,93.4780535593918,108.80367981279,83.6761677513556,135.717951701177,102.090309499792,61.6122155947538,134.451177581538,76.0406563949364,82.2696134422619,109.359403203822,103.566847282274,176.346437930507,104.963551459823,141.987963114467,104.689941693533,85.01170692763,103.905249778015,103.859766131327,126.862465741627,237.758349738155,81.2938388786391,111.004621480387,118.742319482597,101.525129411752,118.73830427407,92.0991384795304,105.443663672661,126.18994317795
"3",120.173948021739,120.073828476616,100.466153739763,97.3749069159116,153.236966977498,88.6245368416734,93.5551181539201,108.871733792713,83.7585651281038,135.793677442129,102.166607477369,61.6809082247616,134.532237703021,76.1252657404179,82.3514098643597,109.4453512273,103.650372482196,176.41844622715,105.036101976678,142.065744972409,104.775290776494,85.0914667291799,103.989861269268,103.945791929032,126.945011403293,237.833803608597,81.3735321026549,111.08597317394,118.825499407478,101.601946847496,118.816159241446,92.1784222788596,105.525345853185,126.266363557216
"4",120.294650346859,120.189751586567,100.604803924714,97.5024661713048,153.360782795332,88.7080682546353,93.6794455892666,108.981524505826,83.891495880456,135.915844920203,102.289698138292,61.791729264804,134.663011076638,76.2617650368125,82.4833711033979,109.584010197706,103.785122738869,176.534616394526,105.153146901768,142.191229560677,104.912983482967,85.2201423114123,104.126364027411,104.084576371715,127.07818138202,237.955532481065,81.5021002761075,111.217216937466,118.959692635846,101.725875544382,118.941761776332,92.3063299321141,105.657122787589,126.389651687395
"5",120.332906536234,120.226493020029,100.648748626914,97.5428956412915,153.40002579558,88.7345432504549,93.7188507449361,109.016322297072,83.9336278280435,135.954565484798,102.328711302535,61.826853614648,134.70445925041,76.3050280222366,82.5251957670544,109.627957684427,103.827831372131,176.571436131995,105.190243890704,142.231001472009,104.956624715636,85.2609255973749,104.169628110025,104.128563626445,127.120389151589,237.994114031112,81.5428495192244,111.258814199711,119.002224720892,101.765154321259,118.981571070443,92.346869825612,105.698889036522,126.428727438844
"6",120.462111433519,120.350582042335,100.797165675942,97.679440488083,153.532563507755,88.823958824025,93.8519361142341,109.133846941245,84.0759225534076,136.085338744058,102.460472775942,61.9454811645441,134.844444625912,76.4511426687662,82.6664526841737,109.77638413778,103.972073772228,176.695789615067,105.315533751599,142.365325506959,105.104016839019,85.3986654078464,104.315746462157,104.277124390655,127.262939955028,238.124417788295,81.6804743547743,111.399303100557,119.145870854225,101.897812863966,119.116021360466,92.4837876122771,105.83994866613,126.560700291732
"7",120.551968400485,120.436881117776,100.900383945156,97.7744021036663,153.624738317493,88.8861438681629,93.944491798143,109.215580747711,84.1748829852881,136.176286445609,102.552107741892,62.0279819989257,134.941798995029,76.5527597068374,82.7646913608955,109.879608947335,104.072388735924,176.782272612657,105.402667963445,142.45874263452,105.206522312419,85.4944580740645,104.417366077331,104.380442608173,127.362078479223,238.215038969463,81.7761870604186,111.497007651915,119.245771137641,101.990071706628,119.209526293506,92.5790085929976,105.938050137083,126.652482263867
"8",120.468521700621,120.35673849456,100.804529119176,97.6862149134932,153.539139126434,88.8283950158543,93.8585389039305,109.139677713731,84.0829822486351,136.0918268226,102.46700988294,61.9513666557013,134.851389746926,76.4583918824679,82.6734608904238,109.783748047593,103.979230097812,176.701959188035,105.321749781257,142.37198975081,105.111329432422,85.4054991192165,104.322995859706,104.284494964058,127.270012355106,238.130882573341,81.6873023618718,111.40627320307,119.152997597112,101.904394477434,119.122691868233,92.4905805404241,105.846947084318,126.56724788594
"9",120.523086108378,120.409142421606,100.86720699402,97.7438790489399,153.595111012347,88.866156028932,93.9147420704468,109.189309443959,84.1430746102991,136.147053563938,102.522653956134,62.0014641530852,134.910506849059,76.5200974317157,82.7331149761909,109.846429893969,104.040144980298,176.754474799276,105.374660833402,142.42871601714,105.173574471808,85.4636678987352,104.384702973864,104.347233531135,127.330212860879,238.185911039665,81.7454225864313,111.465602948553,119.2136606707,101.960417391184,119.179471453233,92.5484021717843,105.906517853768,126.62298122662
"10",120.440681935082,120.330001046062,100.772549713336,97.6567936098118,153.510581239625,88.8091286516841,93.8298630134984,109.114354691094,84.0523220192265,136.063649122273,102.438619252216,61.925805990085,134.821227112888,76.4269085750501,82.6430242774478,109.751766615403,103.948150203135,176.675164756203,105.294753588195,142.343046965221,105.079570867202,85.3758203368375,104.291511753842,104.252484591922,127.239296948581,238.102806036577,81.657648353127,111.376002074479,119.122046179972,101.875810555282,119.093721878477,92.4610788794276,105.816552980861,126.538811709301
