"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"16",301.136231898807,586.744615703836,395.852453700042,340.91271763934,452.08796209831,440.650220410282,405.123540180057,419.775121081773,374.069992770461,410.295344398548,373.690512927358,249.959113754323,471.003607036178,378.391358962877,299.599798693094,333.781731760139,316.942528222302,540.107219877448,313.715202028897,400.614520731963,406.3567784944,402.981291819544,448.403667175037,397.874369162623,407.493507581369,359.19585698178,240.103109545431,399.426409792633,495.646444107341,355.876768208081,428.890644227393,290.16562771827,423.784677388942,513.773284685657
"17",301.139065524186,586.74730391962,395.855675401579,340.915670684502,452.090863234329,440.65226724679,405.126441115545,419.777719521854,374.073102680437,410.298175930444,373.693400757403,249.961700161872,471.006657615974,378.394547234275,299.602896884035,333.78497561458,316.94568322706,540.109944195411,313.717949456216,400.617461497716,406.35997842513,402.98430637958,448.406860340522,397.877616912055,407.496629984292,359.198708599273,240.106118471526,399.429487513649,495.649578110101,355.879679358129,428.893597967158,290.168621629143,423.787765064519,513.776156977511
"18",301.148549188352,586.756300922503,395.866457890912,340.925554026457,452.100572845175,440.659117661876,405.136150055243,419.786416060665,374.083511022352,410.307652588079,373.703065835407,249.970356429835,471.016867389825,378.405217838593,299.613266004323,333.795832245934,316.95624249357,540.119062026171,313.727144630077,400.627303742566,406.370688051257,402.994395601399,448.417547324523,397.888486579283,407.507080137983,359.208252479998,240.116188837497,399.439788124565,495.660067086484,355.889422484231,428.903483633829,290.178641741708,423.798098991667,513.785770051818
"19",301.156774338175,586.764103992643,395.875809507404,340.934125815473,452.108993957789,440.665059003687,405.144570585772,419.793958539332,374.092538142056,410.315871661162,373.711448324838,249.977863981732,471.025722292119,378.414472417592,299.622259107244,333.80524816555,316.965400509665,540.12696988992,313.735119573236,400.635839888203,406.379976473739,403.003145949323,448.426816109564,397.897913804869,407.516143520899,359.216529855439,240.124922831808,399.448721809539,495.669164140189,355.897872664513,428.912057439063,290.187332151411,423.807061571695,513.794107438619
"20",301.164854440247,586.771769458265,395.884996211285,340.942546443873,452.117266566914,440.670895571934,405.152842623077,419.801368008925,374.10140607154,410.323945793654,373.719682991887,249.985239140477,471.03442104119,378.423563795202,299.631093619818,333.814498038591,316.974397027225,540.134738301152,313.742953880954,400.644225501783,406.389101098014,403.011741987805,448.435921442699,397.907174784502,407.525047074105,359.224661262148,240.133502805067,399.457497951982,495.678100770411,355.906173828708,428.920480048126,290.195869308662,423.815866099639,513.802297798407
"21",301.170715920156,586.777330151971,395.891660443957,340.948654948907,452.123267695581,440.67512954413,405.158843336934,419.806742997602,374.107839058405,410.329802943101,373.725656596555,249.990589239327,471.040731300943,378.430158876147,299.637502365339,333.821208095531,316.980923294648,540.140373673817,313.748637056349,400.650308606312,406.395720296804,403.017977739087,448.442526647281,397.913892898403,407.531505903185,359.230559959544,240.139726902291,399.463864354553,495.68458359427,355.912195671836,428.926589989975,290.202062346232,423.822253093662,513.808239261635
"22",301.172157320997,586.778697586255,395.893299250321,340.950157095878,452.124743437551,440.676170723351,405.160318976898,419.808064765027,374.109420998942,410.331243279036,373.727125570079,249.991904886075,471.042283061567,378.431780677359,299.639078344669,333.822858170574,316.982528173877,540.14175947246,313.750034610196,400.651804507027,406.397348028854,403.019511177277,448.444150938004,397.91554495474,407.5330941986,359.232010512564,240.141257474623,399.465429921298,495.68617779026,355.913676507715,428.928092490275,290.203585280662,423.823823724067,513.809700331234
"23",301.169685641914,586.776352743224,395.890489065051,340.947581250809,452.122212871136,440.674385334562,405.157788585401,419.805798230416,374.106708325808,410.328773426029,373.724606610031,249.98964884705,471.039622140215,378.42899965211,299.636375893668,333.820028662047,316.979776166034,540.139383138674,313.747638118871,400.649239372887,406.39455683355,403.016881674788,448.441365643802,397.912712048739,407.530370628276,359.229523139546,240.138632886437,399.462745325545,495.683444101775,355.91113720639,428.925516039327,290.200973789765,423.821130445274,513.807194924645
"24",301.166188330285,586.773034898743,395.886512782818,340.943936549126,452.118632236654,440.67185909197,405.154208198419,419.80259118873,374.102870018738,410.325278698214,373.721042398023,249.986456656133,471.035857059525,378.425064629958,299.632552050443,333.816025038298,316.97588220217,540.136020736232,313.744247194444,400.645609826673,406.39060742124,403.013161050336,448.437424581279,397.908703617722,407.526516902185,359.226003621725,240.134919215497,399.458946746672,495.679576058955,355.907544212413,428.921870480353,290.197278650884,423.817319580301,513.803649890154
"25",301.163267678047,586.770264121948,395.883192135751,340.94089280946,452.115642000375,440.669749392617,405.151218168832,419.799912944847,374.099664596596,410.322360203754,373.718065876374,249.983790814328,471.032712789724,378.421778439744,299.629358707254,333.812681557961,316.972630300287,540.133212748481,313.741415387598,400.642578743544,406.38730921361,403.010053906539,448.434133346669,397.905356122771,407.523298603411,359.223064424795,240.131817878673,399.455774502084,495.676345804087,355.904543654553,428.918826024753,290.194192790432,423.814137075425,513.800689383909
