"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",182.92693733239,206.47763151545,146.79769735757,116.604018186492,206.202639712333,191.755292231751,146.498870741489,162.503058815642,153.153914648423,185.573247919774,181.586564474621,152.455526970483,195.325247742858,193.448344512998,136.845126154712,152.423825381968,154.744172467488,280.988373592264,141.091110076305,201.460027090179,168.562169994092,177.870248660938,163.938803907017,180.388928615201,175.298876221853,225.373665751835,114.59982678988,199.448497296553,188.005927146801,171.062286638894,180.34455500498,142.997275241942,216.211497241003,228.799288447564
"12",182.914995451045,206.466312298436,146.784091360741,116.591588419457,206.190421481782,191.746708681476,146.486672323423,162.492141408412,153.140825914847,185.561329814028,181.574422407815,152.444663325266,195.312391466087,193.434936893267,136.832102961743,152.410171794048,154.730909774373,280.976897619365,141.079562858613,201.447657961922,168.5486622622,177.857574041821,163.925377566882,180.375273853327,175.28574406408,225.361664682451,114.587177856309,199.43555382303,187.992731108784,171.050048115438,180.332141602767,142.984686008076,216.198509485039,228.787214614642
"13",182.904071956252,206.45595836805,146.771645663851,116.580218645166,206.179245204447,191.738857124086,146.475514168992,162.482155022048,153.12885336974,185.550428067285,181.563315799089,152.434726116166,195.300631554201,193.422672656158,136.820190368034,152.397682564568,154.718778104747,280.966400301012,141.06900037112,201.436343655223,168.536306450354,177.845980296085,163.91309620582,180.362783550004,175.273731797929,225.35068704709,114.575607605691,199.423714150407,187.980660410004,171.038853275748,180.320786797732,142.973170366057,216.186629306317,228.776170420912
"14",182.896624126878,206.448898877629,146.763159970524,116.572466534643,206.171625023525,191.733503795241,146.467906344583,162.475346129554,153.120690279555,185.542995066111,181.555743119441,152.42795075359,195.292613441057,193.414310685277,136.812068153759,152.38916718996,154.710506520688,280.959243046172,141.061798682824,201.428629363471,168.527882042218,177.838075477921,163.904722559528,180.354267443233,175.265541625244,225.343202303732,114.56771880691,199.415641655,187.972430396932,171.031220438689,180.313044893508,142.965318800372,216.178529193146,228.768640296898
"15",182.891055343323,206.443620457274,146.756815170303,116.566670238376,206.165927371757,191.729501081411,146.462217931847,162.470255082667,153.114586691503,185.537437369684,181.550080984639,152.422884777209,195.286618253147,193.408058393019,136.805995128852,152.382800196881,154.704321811161,280.953891526816,141.056413940325,201.42286134451,168.521583065277,177.8321650013,163.898461537501,180.34789990271,175.259417787455,225.337605919386,114.56182030807,199.409605805169,187.966276770264,171.025513323855,180.307256228547,142.959448140925,216.172472693358,228.763009981181
"16",182.891330553261,206.443881317428,146.757128731076,116.566956692019,206.166208950377,191.729698895999,146.462499053873,162.470506682803,153.114888331542,185.537712031695,181.550360808007,152.423135138357,195.286914536038,193.408367382038,136.806295258457,152.383114854428,154.704627460233,280.954155999532,141.056680054933,201.423146400685,168.521894361458,177.832457097749,163.898770957945,180.348214587311,175.259720428238,225.337882493358,114.562111812576,199.409904097577,187.966580883218,171.025795370141,180.30754230505,142.959738269605,216.17277200629,228.763288232045
"17",182.893530225842,206.445966296385,146.759634930669,116.569246232247,206.168459525973,191.731279970174,146.464745980047,162.472517649136,153.117299252195,185.539907324854,181.552597354382,152.425136201826,195.289282638575,193.410837040934,136.808694106651,152.385629820212,154.707070423913,280.956269852634,141.058807031195,201.425424771361,168.52438246083,177.83479173928,163.901244065105,180.350729769336,175.262139347548,225.340093068267,114.564441722877,199.412288261595,187.969011569151,171.028049683654,180.309828830908,142.96205718333,216.175164327052,228.765512209864
"18",182.894685201504,206.4470610502,146.760950853574,116.570448394451,206.169641229133,191.732110140176,146.465925767014,162.473573541359,153.118565147265,185.541060001026,181.553771691259,152.426186894382,195.290526051262,193.412133777522,136.80995366287,152.386950345955,154.708353143722,280.957379767313,141.059923836412,201.426621068802,168.525688879905,177.836017582695,163.902542612264,180.35205040862,175.26340944245,225.341253768382,114.565665082078,199.413540107637,187.97028784232,171.02923334947,180.311029410366,142.963274768591,216.176420455932,228.766679947406
"19",182.897201563588,206.449446206081,146.763817873732,116.573067562536,206.172215822801,191.733918843498,146.468496185848,162.47587402893,153.12132317106,185.543571353178,181.556330235902,152.428476053362,195.293235092366,193.414958996176,136.812697876119,152.389827394384,154.711147823817,280.959797954385,141.062357036002,201.429227459242,168.528535193932,177.838688345371,163.905371775632,180.354927704421,175.266176616479,225.343782602416,114.568330432363,199.416267522613,187.973068477027,171.031812219206,180.313645130097,142.96592753911,216.179157201988,228.769224113983
"20",182.900733492049,206.452793975462,146.767841980658,116.576743787972,206.175829484248,191.736457512626,146.472103987558,162.479102959129,153.125194292309,185.547096249772,181.559921371175,152.431689082919,195.297037462236,193.418924431131,136.816549613091,152.393865576841,154.715070395305,280.963192085855,141.065772238818,201.432885750164,168.53253023804,177.842436988209,163.90934274733,180.358966234088,175.270060580859,225.347332036319,114.57207147845,199.420095681777,187.976971334616,171.035431882478,180.317316515476,142.969650928424,216.182998458119,228.772795068416
"21",182.902644258917,206.454605112604,146.77001901518,116.578732619241,206.177784468513,191.737830928004,146.474055801716,162.48084980449,153.127288561858,185.549003212413,181.561864168821,152.433427326061,195.299094537415,193.421069724224,136.818633395782,152.396050226201,154.71719249934,280.965028304803,141.067619857326,201.434864878894,168.53469154963,177.844464997162,163.91149103579,180.361151071286,175.27216179852,225.3492522736,114.574095377573,199.422166708917,187.979082773468,171.03739011372,180.319302728283,142.971665275266,216.185076570693,228.774726948264
"22",182.902603007765,206.454566012338,146.769972015631,116.578689682773,206.177742262761,191.737801277622,146.474013664403,162.480812092205,153.127243349105,185.54896204339,181.561822226163,152.433389799488,195.299050127643,193.421023409934,136.818588409427,152.396003062256,154.717146685674,280.964988663051,141.067579969471,201.434822151892,168.53464488952,177.844421214895,163.911444656834,180.361103903287,175.272116435765,225.349210817993,114.574051684032,199.422121997939,187.97903719005,171.03734783787,180.319259848345,142.971621787947,216.18503170675,228.774685241309
"23",182.901639050513,206.453652316998,146.76887372978,116.577686343036,206.176755998402,191.73710840727,146.473028999322,162.47993083124,153.126186817115,185.548000005321,181.560842109796,152.432512878231,195.298012359734,193.419941137224,136.817537167922,152.394900934818,154.716076111545,280.964062314263,141.066647869752,201.433823706961,168.533554535685,177.843398110522,163.910360873,180.360001681086,175.271056398543,225.348242083039,114.573030653016,199.421077191446,187.977971996369,171.036359935453,180.318257829589,142.970605575933,216.183983325746,228.77371063283
