"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",162.095342807733,426.913138972707,144.239533774387,123.269199153775,176.858390852962,182.020847601513,155.442613320765,158.339742404895,146.251561768841,169.182235502349,159.521121549145,134.432004822803,188.189761863859,92.8147010707833,142.383222825805,181.603995164652,134.3656044772,235.56896537787,149.256273235257,164.903056147116,149.98986140375,156.440710330164,180.21926899425,141.947739150708,190.168088938843,196.765302371434,118.578473203548,168.09575827284,186.094963820663,167.28888329323,180.305705904304,90.607261068312,164.522694190628,178.212974108212
"12",162.078554375347,426.897187111407,144.220399360015,123.251726850056,176.841216736987,182.008786463913,155.425464784388,158.324401383026,146.233166423628,169.165487018555,159.504053248984,134.416743160855,188.171687638498,92.7958405740971,142.364920481234,181.584804832676,134.346961173205,235.552819221928,149.240038947267,164.88566479743,149.970877266541,156.422880061443,180.200395348788,141.928546060255,190.149629639824,196.748431681006,118.560693102253,168.077567730253,186.076408878446,167.271680207124,180.288255823892,90.5895687285199,164.50443604671,178.195991057958
"13",162.070693771242,426.889718202844,144.211440330804,123.243546046799,176.833175549851,182.003139252455,155.417435574016,158.317218478946,146.224553438045,169.157645118999,159.496061606452,134.40959741432,188.163225006204,92.7870097973889,142.356351039992,181.575819621976,134.33823208948,235.545259341603,149.232437802152,164.877521898106,149.961988599424,156.414531653427,180.191558415619,141.919559557993,190.140986710079,196.740532562411,118.552368183403,168.069050636432,186.067721167074,167.263625455724,180.280085425932,90.581284900965,164.495887300899,178.188039330753
"14",162.069473228418,426.888558479923,144.210049231765,123.24227578556,176.831926967284,182.00226239066,155.416188851121,158.316103164917,146.223216070381,169.156427480494,159.494820716843,134.40848786987,188.161910984408,92.7856386125538,142.355020433607,181.574424457648,134.336876694861,235.544085493186,149.23125754641,164.876257522339,149.960608425748,156.413235367625,180.190186274849,141.918164193119,190.139644692883,196.739306039311,118.551075544844,168.067728158209,186.066372196481,167.262374766987,180.278816780359,90.5799986427914,164.494559907964,178.186804638934
"15",162.070710268373,426.889733877919,144.211459133211,123.243563215935,176.833192425974,182.003151104316,155.417452425002,158.317233553781,146.224571514207,169.157661576875,159.496078378594,134.409612411172,188.163242766818,92.7870283306313,142.356369024767,181.575838479331,134.338250409298,235.545275207602,149.232453754754,164.877538987693,149.962007254162,156.414549174317,180.191576961782,141.919578418058,190.141004849085,196.740549140373,118.552385654996,168.069068511345,186.067739400063,167.263642360314,180.280102573231,90.5813022863195,164.495905242241,178.188056019125
"16",162.078970018144,426.897582042637,144.220873083906,123.252159423927,176.841641928419,182.009085069813,155.425889342528,158.324781191283,146.233621849874,169.165901672317,159.504475820661,134.417121004344,188.172135114558,92.796307516419,142.365373604999,181.585279940958,134.347422738338,235.553218963445,149.240440870729,164.886095367067,149.971347269916,156.423321497701,180.200862616643,141.92902123683,190.150086649419,196.748849360322,118.561133296481,168.078018086059,186.076868255945,167.27210611579,180.288687847566,90.5900067499761,164.504888076169,178.196411519044
"17",162.088263696832,426.906412615379,144.231465442678,123.261831677594,176.851149112411,182.015761830031,155.43538236626,158.333273617777,146.243805077458,169.175173236411,159.513924427523,134.425569499065,188.182140577795,92.8067482408457,142.37550534963,181.595903254392,134.357743230033,235.5621570931,149.249427788199,164.895722806498,149.98185643881,156.433191912318,180.211310619921,141.939646077292,190.160305280315,196.758188575115,118.570975939599,168.088087939759,186.087139832652,167.281629336959,180.298347798936,90.5998008104034,164.514995352365,178.205812933576
"18",162.092354683213,426.910299747055,144.236128095319,123.266089308974,176.855334081735,182.018700874518,155.439561102377,158.337011900786,146.248287634555,169.179254488163,159.518083611769,134.429288443737,188.186544884766,92.8113441455315,142.379965244434,181.600579532971,134.362286209447,235.566091570276,149.253383741294,164.89996071109,149.986482472079,156.437536772208,180.215909728686,141.944323028054,190.164803421603,196.762299606043,118.575308574747,168.092520590781,186.091661280167,167.285821365693,180.302600014966,90.6041120599269,164.519444476403,178.20995134422
"19",162.092031306402,426.909992484178,144.235759530479,123.265752759515,176.855003275933,182.018468554304,155.439230789286,158.336716403826,146.247933305578,169.178931880837,159.517754844178,134.428994475399,188.186196741163,92.8109808568619,142.379612706825,181.600209891053,134.361927104317,235.565780564919,149.253071038348,164.899625720957,149.986116801861,156.437193327668,180.215546186746,141.943953333002,190.164447860756,196.761974644788,118.574966096526,168.092170206688,186.091303877052,167.285490001871,180.302263893569,90.6037712721581,164.519092790182,178.209624218703
"20",162.090853691169,426.908873549757,144.234417357646,123.264527174507,176.853798607139,182.017622532528,155.438027914758,158.335640316397,146.24664297434,169.177757067775,159.516557597776,134.427923954627,188.184928934697,92.8096578978328,142.378328899065,181.598863795911,134.360619380149,235.564648001809,149.251932293264,164.898405814425,149.984785170136,156.435942633406,180.214222305403,141.942607044369,190.163153043514,196.76079125961,118.57371892123,168.090894241216,186.090002350971,167.284283300984,180.301039867403,90.6025302528434,164.517812082852,178.208432952108
"21",162.089784173077,426.907857325974,144.233198387234,123.263414089944,176.852704518821,182.01685416985,155.436935456006,158.334663006541,146.245471086813,169.176690094635,159.515470250524,134.426951700447,188.183777504321,92.8084563775261,142.377162936204,181.597641263231,134.359431696245,235.563619400359,149.250898077304,164.897297887091,149.983575773229,156.434806744447,180.213019947445,141.941384335958,190.161977081767,196.759716501215,118.57258622822,168.089735400774,186.088820296212,167.283187367105,180.29992819859,90.6014031507374,164.516648935823,178.207351035757
"22",162.087675769113,426.90585398422,144.230795359115,123.261219800831,176.850547678126,182.015339451279,155.434781827767,158.3327363781,146.243160875957,169.174586707684,159.513326698888,134.425035038558,188.18150762185,92.8060877498278,142.374864404993,181.595231212605,134.357090345062,235.56159165778,149.248859266512,164.895113764729,149.981191617924,156.432567499688,180.210649668435,141.938973938903,190.159658839164,196.757597766735,118.570353283823,168.087450910406,186.086490042094,167.281026888146,180.297736700429,90.5991812280184,164.514355955626,178.205218190376
"23",162.085669848824,426.903948019358,144.228509135534,123.259132170031,176.84849567548,182.01389835898,155.43273288143,158.33090339773,146.240962958049,169.172585560544,159.511287339357,134.423211540292,188.179348072077,92.8038342545584,142.372677599015,181.592938307861,134.354862800472,235.559662478149,149.246919556663,164.893035806503,149.978923349802,156.430437098411,180.20839460212,141.93668070457,190.157453279909,196.755582018067,118.568228876665,168.085277462784,186.084273055171,167.278971424082,180.295651724921,90.5970673068058,164.512174430843,178.2031890167
"24",162.084618840346,426.902949382851,144.227311261232,123.258038349065,176.847420522,182.01314329397,155.431659329314,158.329943001685,146.239811351792,169.171537052973,159.510218810279,134.422256112427,188.178216568929,92.8026535283616,142.371531814889,181.591736932941,134.353695671218,235.558651678189,149.24590323936,164.891947053512,149.977734883321,156.429320867714,180.207213052769,141.935479156961,190.156297669944,196.754525859978,118.567115786605,168.084138677814,186.083111457641,167.277894456982,180.294559295203,90.5959597108913,164.511031413817,178.202125824533
"25",162.084068262907,426.9024262408,144.226683747202,123.257465344032,176.846857296049,182.012747748388,155.431096942247,158.329439892143,146.23920807557,169.170987785649,159.509659054563,134.421755605497,188.177623823847,92.802034997475,142.370931588628,181.59110758509,134.353084263176,235.558122164236,149.245370835113,164.891376703371,149.977112297638,156.428736123202,180.206594090667,141.934849718646,190.155692296354,196.753972584882,118.566532687337,168.083542118104,186.082502947428,167.277330280954,180.293987018985,90.5953794897656,164.510432637118,178.201568864591
"26",162.084249401967,426.902598353664,144.226890198273,123.257653861734,176.847042596449,182.012877882225,155.431281966655,158.329605414344,146.239406552442,169.171168493684,159.509843213261,134.421920271443,188.177818835992,92.8022384931064,142.371129062068,181.591314639485,134.353285415403,235.558296373445,149.245545995223,164.891564347617,149.97731712729,156.428928503172,180.206797728168,141.935056802803,190.155891463256,196.754154611467,118.566724526025,168.083738385255,186.082703146275,167.277515893927,180.294175296907,90.5955703815495,164.510629633655,178.201752103484
"27",162.08517139482,426.90347440342,144.227941028564,123.258613411665,176.847985770404,182.013540259892,155.432223735821,158.330447917813,146.240416794282,169.172088292626,159.510780575988,134.422758416597,188.178811442462,92.8032742802927,142.372134196466,181.592368540678,134.354309274727,235.559183093541,149.246437555385,164.892519451688,149.978359704609,156.429907711948,180.207834237463,141.936110855487,190.156905217332,196.755081121795,118.567700979689,168.084737379673,186.083722152917,167.278460658874,180.295133626372,90.5965420154973,164.511632340627,178.202684784428
"28",162.086177226234,426.904430114045,144.229087412849,123.259660215294,176.849014708959,182.014262868817,155.433251141847,158.331367031722,146.24151889933,169.173091730633,159.511803174887,134.423672775881,188.179894308522,92.8044042535748,142.373230729644,181.593518275108,134.355426235524,235.560150444779,149.247410186806,164.893561405185,149.979497085463,156.430975962037,180.208964998517,141.937260755184,190.158011153992,196.756091881466,118.568766224139,168.085827214552,186.084833819767,167.279491333092,180.296179098555,90.597602001965,164.512726225647,178.20370227582
"29",162.08673362055,426.904958783117,144.229721556595,123.260239274152,176.849583885419,182.014662593357,155.43381947056,158.331875456641,146.242128549194,169.173646800992,159.51236884445,134.42417857069,188.180493315984,92.80502931927,142.373837297325,181.594154272049,134.356044103121,235.560685553072,149.247948215929,164.894137781103,149.980126248794,156.431566884403,180.209590499982,141.937896843545,190.158622923383,196.75665100194,118.569355483879,168.086430076944,186.08544875892,167.280061469667,180.296757420898,90.5981883531548,164.513331328451,178.20426512007
"30",162.086898062477,426.905115030868,144.229908977307,123.260410414567,176.849752105098,182.014780731647,155.433987439688,158.332025721248,146.242308730758,169.173810851624,159.512536027668,134.42432805797,188.180670352194,92.8052140569714,142.374016567952,181.594342240472,134.35622671343,235.56084370393,149.248107230037,164.894308128577,149.980312197549,156.431741531068,180.209775366475,141.938084838987,190.158803731371,196.75681624958,118.569529639157,168.086608252475,186.08563050373,167.280229973107,180.296928343637,90.5983616488129,164.513510166134,178.20443146827
