"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",202.821271122611,334.899246080623,251.094152119002,190.883317781133,244.04396125845,359.374275785711,256.03199841526,265.553634769634,232.743727837211,237.491948728712,167.772490588078,132.450960760579,300.747211593198,252.614991368553,211.669088729151,235.842505090738,226.467751560755,315.235530663955,173.174290363745,225.396138812216,278.589393912152,190.897530038914,263.186278574642,279.282936038649,248.37232269362,310.14640349613,196.605304883129,233.675963102471,241.088738042622,271.935178775573,242.978596687269,218.58417189749,317.056950018254,283.384616287318
"12",202.783362466395,334.863229548551,251.050841491181,190.843515143744,244.004962419868,359.349131648413,255.993168200328,265.518100293261,232.702171815657,237.45398186081,167.734477170198,132.416515081155,300.706215368199,252.572467721166,211.627931243425,235.799335955584,226.425849869736,315.198974236801,173.137840488123,225.356952904658,278.546492051682,190.857365535488,263.143644346139,279.239729881685,248.330887384939,310.108053928708,196.565331538067,233.635074132633,241.04675160506,271.896934421268,242.939199628933,218.544295884796,317.015976264597,283.346420255174
"13",202.794318420146,334.87363866085,251.0633586649,190.855018475645,244.016233446448,359.356398537636,256.004390493107,265.528370086985,232.714181891867,237.464954638278,167.745463401043,132.426470202447,300.718063658006,252.58475745023,211.63982613908,235.811812236608,226.437959847632,315.209539383793,173.148374840732,225.368277995909,278.55889108784,190.868973450035,263.155966034173,279.252216862356,248.342862574008,310.119137309892,196.576884206071,233.646891424702,241.058886075495,271.907987394884,242.950585744721,218.555820422842,317.027818059977,283.357459263237
"14",202.800396524663,334.879413390638,251.070302897403,190.86140025264,244.022486345935,359.360430036237,256.010616356231,265.534067526117,232.720844798643,237.471042076198,167.751558302577,132.431993068743,300.724636809503,252.591575501807,211.646425146402,235.818733782809,226.444678177505,315.215400677946,173.154219050889,225.374560889199,278.565769780412,190.875413247013,263.162801815832,279.259144344468,248.349506126221,310.125286108142,196.583293353571,233.653447379386,241.065617993249,271.914119323733,242.956902492983,218.562213964505,317.034387608521,283.363583444327
"15",202.795356696743,334.874625114238,251.064544895586,190.856108626314,244.017301581947,359.357087208033,256.005454010189,265.529343337395,232.715320065809,237.46599450923,167.746504546947,132.427413631901,300.719186499732,252.585922126383,211.640953397561,235.812994591965,226.439107489082,315.210540624316,173.149373162925,225.369351255023,278.560066122836,190.870073511818,263.157133739022,279.2534002317,248.343997441756,310.120187662564,196.577979032236,233.648011328827,241.060036038059,271.909034865885,242.951664787023,218.556912583179,317.028940286238,283.358505410746
"16",202.801146160421,334.880125610036,251.07115935602,190.86218734148,244.023257539821,359.3609272563,256.011384215619,265.534770212964,232.721666560288,237.471792863079,167.752310009975,132.432674224858,300.725447501288,252.59241639805,211.647239027084,235.819587443438,226.445506774692,315.216123573656,173.154939839565,225.375335782335,278.566618155741,190.876207491678,263.163644898794,279.259998737197,248.350325500794,310.126044462827,196.584083818119,233.654255950223,241.066448266281,271.914875597851,242.957681561581,218.563002504326,317.03519785594,283.364338762883
"17",202.814851788076,334.893147152536,251.086818031312,190.876577725688,244.037357315807,359.37001795531,256.025423026824,265.547617471367,232.736690869117,237.485519536791,167.766053513527,132.445127835818,300.74026941932,252.607790545694,211.66211924788,235.835194962978,226.460656058063,315.229340311705,173.168118054601,225.389503191891,278.582129043861,190.890728706193,263.17905902632,279.275619641731,248.36530616667,310.139909499056,196.598535920574,233.66903909085,241.081628189213,271.928702594963,242.971925311325,218.577419416897,317.050011649604,283.378148289433
"18",202.810616785117,334.889123530094,251.081979541761,190.872131134751,244.033000522048,359.367208953185,256.021085071023,265.543647702253,232.732048397137,237.481278030655,167.761806807015,132.44127970273,300.735689485566,252.603039974439,211.657521298724,235.83037228042,226.455974969278,315.22525637435,173.164046020756,225.385125499537,278.577336220158,190.886241689035,263.174296101386,279.270792823245,248.360677180248,310.135625239266,196.594070258862,233.664471139211,241.076937632884,271.92443008916,242.967524030053,218.572964628766,317.045434226257,283.373881181988
"19",202.811501944621,334.88996450888,251.082990836217,190.873060518336,244.033911137092,359.367796063738,256.021991748738,265.544477425135,232.73301872189,237.482164549391,167.762694412684,132.442084002422,300.736646739181,252.60403289306,211.658482317745,235.831380271051,226.456953365343,315.226109959578,173.164897118027,225.386040482604,278.578337969978,190.887179522119,263.175291602054,279.271801678328,248.361644686379,310.136520693959,196.595003628436,233.66542588844,241.077918007764,271.925323087148,242.968443943448,218.57389572565,317.046390955171,283.374773051663
"20",202.820545867196,334.898557024679,251.093323514918,190.88255629072,244.04321514604,359.373794736696,256.031255528899,265.552954936214,232.742932801653,237.491222359611,167.771763328399,132.450301757648,300.746427267476,252.614177820709,211.668301318243,235.841679193643,226.466949911967,315.234831278923,173.17359301722,225.395389120866,278.588573128465,190.896761625403,263.185462911198,279.282109433266,248.371529967499,310.145669805353,196.604540126795,233.675180828717,241.087934772492,271.934447097697,242.977842956254,218.583409003285,317.056166122446,283.383885533926
"21",202.821964339445,334.89990469712,251.094944119018,190.884045632264,244.044674410911,359.374735584106,256.032708484183,265.554284571017,232.744487751611,237.492643010035,167.773185720637,132.451590651671,300.747961270875,252.615768977447,211.669841355723,235.843294503347,226.46851779624,315.236199153246,173.174956904581,225.396855385514,278.590178437242,190.89826450731,263.187058205679,279.283726128259,248.373080400603,310.14710477569,196.606035855907,233.676710818826,241.089505827826,271.935878131153,242.979317121776,218.584901090399,317.057699285009,283.385314759255
"22",202.816291463032,334.894514969399,251.088462859497,190.878089329262,244.038838393134,359.370972866097,256.026897700251,265.548966980973,232.73826906179,237.486961422479,167.767497167066,132.446435995667,300.741826352335,252.609405486351,211.66368230517,235.836834417629,226.462247378389,315.230728632419,173.169502328757,225.390991373625,278.583758348095,190.892254052525,263.180678166568,279.277260502377,248.366879774973,310.141365918705,196.600054007194,233.670591950585,241.083222727998,271.930155018884,242.973421512032,218.57893380708,317.051567729214,283.379598878201
"23",202.812002585442,334.890440161355,251.083562818197,190.873586172026,244.03442617541,359.368128129888,256.022504560127,265.54494671134,232.733567531655,237.482665958984,167.763196437039,132.442538909426,300.737188155991,252.60459448178,211.659025864246,235.831950384407,226.457506740193,315.22659274218,173.165378493456,225.386557991449,278.578904553571,190.887709954795,263.175854651164,279.272372280613,248.362191901949,310.137027157675,196.595531536578,233.665965888784,241.078472501819,271.925828161366,242.968964240857,218.574422348371,317.046932075213,283.375277487715
"24",202.811250527307,334.889725640487,251.082703592015,190.872796539783,244.033652489484,359.367629303106,256.021734219474,265.544241753827,232.732743114565,237.481912746006,167.76244230057,132.441855552219,300.736374844531,252.603750868259,211.658209353585,235.831093965254,226.456675465473,315.225867510501,173.164655375619,225.385780594319,278.578053436797,190.886913143603,263.175008843859,279.271515126995,248.361369879644,310.136266352438,196.594738517718,233.665154705127,241.077639545839,271.92506944342,242.968182654772,218.573631260458,317.046119209556,283.374519728418
"25",202.810835487286,334.889331316242,251.08222940892,190.872360763654,244.033225513684,359.367354014443,256.021309089837,265.543852707332,232.732288141643,237.481497068658,167.762026113574,132.441478426334,300.735926000499,252.60328530136,211.657758744002,235.830621331282,226.456216708015,315.225467275255,173.164256306946,225.385351570409,278.577583729061,190.886473405611,263.174542066271,279.271042087692,248.360916228338,310.135846485134,196.594300872609,233.66470703537,241.07717986054,271.924650728034,242.967751319094,218.573194680985,317.04567061155,283.374101542083
"26",202.809932644752,334.888473537036,251.08119791161,190.871412813566,244.032296707081,359.366755175051,256.020384299219,265.54300640889,232.731298432497,237.48059283974,167.761120776009,132.440658058967,300.734949623615,252.602272546983,211.65677852649,235.829593203798,226.455218766314,315.224596637765,173.163388207115,225.384418308522,278.576561967061,190.885516837227,263.173526678264,279.270013078487,248.359929394122,310.134933141744,196.593348856903,233.663733212903,241.076179900493,271.923739890427,242.966813028384,218.572244983372,317.044694769849,283.373191855329
"27",202.810825386787,334.889321719887,251.082217869104,190.872350158517,244.033215122715,359.367347314962,256.021298743796,265.543843239417,232.732277069329,237.48148695265,167.762015985162,132.441469248522,300.73591507734,252.60327397123,211.657747777875,235.830609829165,226.456205543601,315.225457535049,173.164246595129,225.385341129596,278.577572298158,190.886462704058,263.174530706676,279.271030575711,248.360905188188,310.135836267158,196.594290221989,233.664696140788,241.077168673545,271.924640538091,242.967740822021,218.573184056298,317.045659694378,283.374091365015
"28",202.811922451724,334.890364027329,251.08347126545,190.873502034691,244.034343737197,359.368074978618,256.022422478361,265.544871596314,232.733479687906,237.482585702215,167.76311608187,132.442466095968,300.737101495575,252.604504592602,211.658938862947,235.831859130757,226.457418165746,315.22651546689,173.165301443401,225.386475157797,278.578813864902,190.887625052525,263.175764528233,279.272280948703,248.362104313371,310.136946091931,196.595447038391,233.665879455091,241.07838374823,271.925747318029,242.968880960861,218.574338055931,317.046845462299,283.375196746524
"29",202.81211032716,334.890542525391,251.083685913077,190.873699296705,244.03453701558,359.368199593053,256.022614921045,265.545047705306,232.733685639697,237.482773866148,167.763304476505,132.442636808878,300.737304673013,252.604715339951,211.659142839593,235.832073077145,226.457625830676,315.226696640674,173.165482089115,225.386669363295,278.579026486676,190.887824107947,263.175975823622,279.272495078571,248.362309666909,310.137136152525,196.595645146432,233.666082100972,241.078591833164,271.925936857185,242.969076212823,218.574535681593,317.047048528369,283.375386046196
