"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",84.0388929721337,268.917545430433,135.134666798168,81.5789939817994,102.134795771229,111.547766704259,141.794770826197,109.512382565844,124.559694430718,128.318288070799,102.052026425053,160.372843974416,175.286065268158,121.902134612014,87.2995531172901,113.517653693874,107.953427261764,130.827042954557,85.308123867659,96.6908226379251,148.574722820444,96.8487764650338,145.953280283484,135.93518403919,149.392222876471,200.497911569631,93.1833287458899,121.524775962695,116.657762722944,144.596245915095,113.641710149098,107.580971409068,144.622435454833,164.530341877019
"2",84.2990618631577,269.167537982583,135.433224284167,81.8537961228356,102.40344059449,111.723823728243,142.063698383585,109.747411761693,124.846738944277,128.581614023705,102.316231550673,160.614035354687,175.568237802758,122.196378236995,87.5847676630103,113.816083446347,108.243538275251,131.078233002567,85.5600197648554,96.9609216055383,148.871149986271,97.1257646192541,146.247178166219,136.233932253252,149.678970607131,200.762174198438,93.4606511458634,121.807795715002,116.94639956865,144.862198980832,113.912904588175,107.856656363404,144.905727777718,164.795039733759
"3",84.1750160900986,269.048344180171,135.29087523541,81.7227733710801,102.275353586667,111.63988160297,141.935476571124,109.635352329161,124.709879158902,128.456062996962,102.190261343686,160.499037857857,175.433700925375,122.056085991505,87.4487803869285,113.673795299584,108.105216415173,130.958468246806,85.4399184676743,96.8321412770826,148.72981665162,96.9936995995539,146.107050766971,136.091492267374,149.5422523247,200.63617657454,93.3284267613264,121.672854893185,116.808780576164,144.735395374502,113.783601950522,107.725212695613,144.770656997135,164.66883459779
"4",84.1111107459785,268.986938452493,135.217540491939,81.6552736584176,102.209366297376,111.59663667596,141.869419833784,109.577622054109,124.639372349481,128.39138218301,102.125364578341,160.439793964037,175.364390821259,121.983810862701,87.3787230729255,113.600491931328,108.033956380674,130.896768377946,85.3780452209175,96.765796805982,148.65700517918,96.9256629359737,146.034860562914,136.018110675325,149.47181841413,200.571265684674,93.2603079968856,121.60333668679,116.737882641834,144.670069262226,113.716988398516,107.657496137318,144.701071839166,164.603816802787
"5",84.2255854450036,269.096935547277,135.348906229853,81.7761870092135,102.327570419193,111.67410202838,141.987748359037,109.681035249864,124.765672362396,128.50724599396,102.241615226591,160.545918530104,175.488547156185,122.11327849535,87.5042178972697,113.7318014663,108.161605658119,131.00729237269,85.4888797903533,96.8846407534764,148.787433573049,97.0475381358221,146.16417606846,136.14956033387,149.597987842128,200.687541634412,93.3823302653625,121.727865798768,116.864883283262,144.787089006728,113.836314355083,107.778797927279,144.825720882604,164.720284253464
"6",84.1654670691766,269.039168663062,135.279917231673,81.7126872636142,102.265493472232,111.633419753519,141.925606079452,109.626726014541,124.699343717656,128.446398101886,102.180564180192,160.490185371584,175.423344301161,122.045286320107,87.438312111288,113.66284198407,108.094568423683,130.949248777813,85.430673091784,96.8222277909521,148.718936837369,96.9835332584922,146.096263785407,136.080527263313,149.531727776325,200.626477300498,93.3182481523888,121.662467173403,116.798186691293,144.725634056079,113.773648257125,107.715094186107,144.760259273151,164.659119349507
"7",84.1012200836054,268.977434657019,135.206190436668,81.6448266938105,102.199153411298,111.589943636774,141.859196199196,109.568687110293,124.62845997499,128.38137150078,102.115320473204,160.430624756681,175.353663661452,121.972624804527,87.3678802670676,113.589146732014,108.022927429157,130.887219058093,85.3684690672793,96.7555286386947,148.64573611083,96.915132867202,146.023687648586,136.006753369276,149.460917322232,200.561219393478,93.2497652213222,121.592577318888,116.726909732744,144.659958706848,113.706678585441,107.647015611402,144.690302109136,164.593753965829
"8",84.2677194707622,269.137421527712,135.397257240444,81.8206908714676,102.371077111552,111.702614242712,142.031300839834,109.719097933503,124.812158861534,128.549891301932,102.284402915483,160.584979171786,175.534244644437,122.160930881557,87.5504080354096,113.780131790607,108.208588773075,131.047972286078,85.5296740151323,96.9283829426904,148.835439580959,97.092396020171,146.211772462145,136.197942232632,149.644426277647,200.730338635873,93.4272422803922,121.773700492866,116.911627658595,144.830159772331,113.880233954528,107.82344476004,144.871599719165,164.763151739542
"9",84.1922480530749,269.064902125997,135.310649819239,81.7409745491746,102.293146942476,111.651542521026,141.953288653475,109.650919195689,124.728891195317,128.473504064006,102.207760641642,160.515012869007,175.452390272322,122.075574852113,87.4676712176993,113.693561423141,108.124431557397,130.97510550728,85.456602479192,96.8500309463337,148.749450136341,97.0120455655132,146.126516727771,136.111279483838,149.561244704069,200.653679681148,93.3467948656376,121.691600354544,116.827898078719,144.753010445098,113.801564176963,107.743472345748,144.789420511867,164.686366531179
"10",84.0740648065699,268.951341541182,135.175028328041,81.6161440629225,102.17111345398,111.571567584044,141.831126731342,109.544155803342,124.598499539457,128.353886703602,102.08774391187,160.405450268201,175.324211741514,121.941912957615,87.3381108354761,113.557997955648,107.992646925938,130.86100095294,85.3421772887136,96.7273369042269,148.614796355592,96.8862220699357,145.993011888719,135.975571353299,149.430987863584,200.533636830216,93.2208195369639,121.563036970117,116.69678309663,144.632199703264,113.678372510512,107.618240836371,144.660733310654,164.566125975403
"11",84.0725338221667,268.94987044025,135.173271442917,81.6145269680029,102.169532592283,111.57053156257,141.829544205874,109.542772755462,124.596810403329,128.352337141219,102.086189175925,160.40403095846,175.322551274931,121.940181457747,87.3364324679382,113.556241822181,107.990939744748,130.859522805248,85.3406949873965,96.7257474855031,148.613052006505,96.8845921112487,145.991282423398,135.97381334582,149.429300473898,200.532081755889,93.2191876113815,121.561371518014,116.695084590298,144.630634681427,113.676776645399,107.616618546466,144.659066254589,164.564568339943
"12",84.1210688326407,268.996507034999,135.228967920128,81.6657918396061,102.219648804331,111.603375341353,141.879713162521,109.586617907115,124.650359113235,128.401461107701,102.13547715378,160.44902567755,175.375191107727,121.995073175831,87.3896397938002,113.611914470456,108.045060516155,130.906382795169,85.3876866548501,96.7761349709958,148.668351068362,96.9362647878449,146.046109642597,136.029545403721,149.48279381838,200.581380461075,93.2709226421702,121.614169400914,116.74893035285,144.680248740896,113.727368493215,107.6680481086,144.711914986058,164.613948237742
"13",84.1373808658391,269.012181033508,135.247686836153,81.6830213462928,102.236492260358,111.614413740329,141.896574345373,109.601353735177,124.668356190504,128.417971081929,102.152042250258,160.4641478614,175.392882722332,122.013521621993,87.4075221359978,113.630625377861,108.063249856412,130.922131874108,85.4034799890241,96.7930695987649,148.686936417867,96.9536313528843,146.064536411459,136.048276277987,149.500772287995,200.59794916288,93.2883101637037,121.631914134258,116.76702726594,144.696923429482,113.744371804703,107.685332965794,144.729676808994,164.630544227408
"14",84.1266947188824,269.001912868318,135.235423920483,81.6717341549165,102.225457973941,111.607182394476,141.885528445967,109.591700173154,124.656566157333,128.407155262178,102.141190319468,160.454241194527,175.381292800262,122.001435893352,87.3958072667151,113.618367708704,108.051333870179,130.911814523112,85.3931336460596,96.7819755849901,148.674761002722,96.9422543734552,146.052464883796,136.036005528375,149.488994444851,200.58709487021,93.2769194555031,121.620289413666,116.755171829503,144.685999704001,113.73323279566,107.674009513846,144.71804089287,164.619672058237
"15",84.1392307742278,269.01395858392,135.249809703324,81.6849753031395,102.23840243613,111.615665578564,141.898486531501,109.603024889938,124.670397195681,128.419843438333,102.153920857943,160.465862831841,175.394889085724,122.015613815829,87.4095501293471,113.632747336795,108.065312665672,130.923917939211,85.405271073006,96.7949901141039,148.689044137581,96.9556008531886,146.066626146925,136.050400501314,149.502811182923,200.599828179436,93.2902820406335,121.633926521718,116.769079593257,144.698814465744,113.746300109297,107.687293199808,144.731691134544,164.632426338615
"16",84.1495937061978,269.023916176469,135.261701712797,81.6959211002391,102.249102977676,111.622678203922,141.909198334788,109.612386468711,124.681830625538,128.430332120993,102.164444559421,160.475469860013,175.406128457074,122.027333997501,87.4209106687357,113.644634258442,108.076868238995,130.933923229885,85.4153044787522,96.805748576484,148.700851293085,96.9666337225967,146.078332557146,136.062300107782,149.514232791455,200.610354171356,93.3013282235703,121.645199639068,116.780576448182,144.709407790398,113.757102206011,107.698274160736,144.742975108804,164.642969666341
"17",84.1362282117546,269.011073464747,135.246364104967,81.6818038609546,102.235302054444,111.613633736051,141.895382886832,109.600312460175,124.667084466472,128.416804440776,102.150871714011,160.463079285413,175.39163258315,122.012218002968,87.4062585194686,113.629303212587,108.061964546538,130.921018999953,85.4023639876697,96.7918729503992,148.685623124867,96.9524041826179,146.063234324213,136.046952701798,149.499501878832,200.59677837187,93.2870815125925,121.630660241557,116.765748487228,144.695745149149,113.743170302953,107.684111569233,144.728421708694,164.629371508162
"18",84.1423969517429,269.017000918437,135.253443058548,81.6883195629264,102.241671763203,111.617808139839,141.901759299364,109.605885124889,124.673890441476,128.423048036346,102.157136155225,160.468798058731,175.398323040994,122.019194672655,87.4130211049818,113.636379137539,108.068843229854,130.926974846894,85.408336570663,96.7982771376782,148.692651567446,96.9589717161015,146.070202796172,136.054036177641,149.506300816959,200.603044176515,93.2936569712172,121.637370787374,116.772592217258,144.702051034934,113.749600464431,107.690648203168,144.735138717302,164.635647632287
"19",84.1493273981343,269.023660284875,135.261396110288,81.6956398136267,102.248827993675,111.622497992502,141.908923061381,109.612145893561,124.681536807671,128.430062581371,102.16417411988,160.47522297727,175.405839626149,122.027032810647,87.4206187240184,113.644328786681,108.076571282268,130.933666112537,85.4150466388993,96.8054721040251,148.700547871165,96.9663501983879,146.078031724192,136.061994310044,149.513939277374,200.610083672955,93.3010443572286,121.644909940934,116.780281000409,144.709135561671,113.756824612231,107.697991970478,144.742685131668,164.642698722442
