"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",48.9987608252149,61.423491772726,37.641350029971,26.683340048578,43.6424732770637,121.216480923661,36.829495715898,35.9989071438519,34.0052624195211,31.3530326762505,29.1646708613237,46.0466375809777,46.3526875510041,64.336749280378,34.4208931641965,34.8485739726714,45.7137623876563,41.3594798723054,54.4752041356044,19.0289755275772,45.6528403606912,40.8073468791754,62.330758160811,64.1932249984244,35.6502973708149,38.640327853178,51.8036098803392,41.026375083487,94.5483253292121,49.2254392572603,45.6342527615088,39.7741539895877,33.3076912506378,55.8605735106574,28.0573138181361,26.1117057074676,53.4294674354895
"2",48.8489415441221,61.2577053979582,37.4695108641965,26.5228872041188,43.4782582605892,121.097421191814,36.654968837445,35.8439328088621,33.8288691799411,31.1803592894741,28.9948679840186,45.8941905884554,46.2012396251557,64.1713909834555,34.2374684803415,34.6748610410252,45.5385002206873,41.1834313258313,54.3068997852831,18.8721290626955,45.4882888397486,40.6309613072338,62.1605580019365,64.0623940434764,35.4684850578236,38.4615505626287,51.6275696692642,40.8518778504711,94.3766956235492,49.0587308181325,45.4849443577336,39.639124031016,33.1336431336174,55.6919481412659,27.8807038411628,25.9507652344575,53.2571053906509
"3",48.8047079352876,61.2087575616179,37.4187759628816,26.4755140735951,43.4297743621851,121.062269230277,36.6034403985399,35.7981771887356,33.7767897045644,31.1293780873813,28.9447342896176,45.8491811571857,46.1565251647611,64.1225695355734,34.1833129961005,34.6235729170142,45.4867546904683,41.1314536198658,54.2572085256339,18.82582070289,45.4397055895995,40.5788840957001,62.1103070115679,64.0237666702679,35.4148056203341,38.4087672046994,51.5755944242956,40.8003581642757,94.3260225645858,49.0095107455758,45.4408615836065,39.5992569169515,33.0822560473192,55.6421621018802,27.8285603748431,25.9032481333419,53.2062161111557
"4",48.8602772212107,61.2702491826857,37.4825126172431,26.5350274414733,43.4906831526743,121.10642952949,36.6681739491168,35.8556585293812,33.8422155048594,31.1934241616322,29.0077156667187,45.9057250843344,46.2126985293143,64.1839023788123,34.2513468207734,34.6880045675786,45.5517609660074,41.1967515704633,54.3196340859281,18.8839964329393,45.5007391925486,40.6443070520007,62.173435743889,64.0722930194138,35.4822414025061,38.4750772704173,51.6408892832204,40.8650807190998,94.389681528354,49.0713443684053,45.4962413806499,39.6493407133849,33.1468120210799,55.7047067309643,27.894066564939,25.9629423669282,53.27014670595
"5",48.8188276827335,61.2243821309298,37.4349709786656,26.4906359833,43.4452508385273,121.073490037989,36.6198887183309,35.8127827752441,33.7934139199248,31.1456517244868,28.9607373949966,45.8635485538092,46.1707984041505,64.138153760605,34.2005998913017,34.6399445262292,45.5032723076693,41.148045349557,54.2730704020442,18.8406027286463,45.4552137798712,40.5955075884224,62.1263475588261,64.0360968592029,35.4319405573279,38.4256161054096,51.5921853684155,40.8168036901267,94.3421978397606,49.0252222150236,45.4549331833197,39.6119828418041,33.0986592461454,55.6580542327956,27.8452050166616,25.9184159996949,53.2224604057794
"6",48.8026638528975,61.206495629731,37.4164314488102,26.4733249105487,43.4275338693665,121.060644820525,36.6010592142475,35.7960627725753,33.774383056287,31.1270221914875,28.9424175579609,45.8471012232108,46.1544588617059,64.1203134442323,34.1808104132324,34.6212028379301,45.4843634741539,41.1290516744618,54.2549122393604,18.8236807440377,45.4374605056306,40.5764775520373,62.1079848595391,64.0219816580243,35.4123250360957,38.4063280292561,51.5731925926169,40.7979773844553,94.3236809083156,49.0072362333621,45.4388244714496,39.5974146149565,33.0798813950819,55.6398614357338,27.8261507694758,25.9010523172604,53.2038644631034
"7",48.8167940227836,61.2221317322619,37.4326384188862,26.4884579824363,43.4430217696135,121.071873910835,36.6175196753059,35.8106791401444,33.7910195427516,31.143307840919,28.958432475974,45.8614792250759,46.1687426368351,64.135909172703,34.1981100686924,34.6375865317889,45.500893283774,41.145655651278,54.2707858241572,18.8384736810926,45.4529801432165,40.5931133153304,62.1240372470689,64.0343209484433,35.429472621181,38.4231893669212,51.5897957832819,40.8144350495114,94.339868123211,49.0229593001739,45.452906458063,39.6101499334043,33.0962967018697,55.6557652973678,27.8428076974761,25.9162313797189,53.2201207483941
"8",48.7851794611226,61.1871478267897,37.3963772656986,26.4545995477419,43.40836944899,121.04675016704,36.5806913664253,35.777976769437,33.7537973981209,31.1068706521029,28.9226010162604,45.829310169064,46.1367844018519,64.1010155993519,34.1594041629132,34.6009299803171,45.463909815798,41.1085062430893,54.2352705805767,18.8053762573221,45.4182568141008,40.5558927887093,62.0881219538022,64.0067132649582,35.3911069546401,38.3854641446772,51.5526481340123,40.7776129963509,94.3036511698725,48.9877808225455,45.4213997007001,39.5816561846677,33.0595694202582,55.6201823129925,27.8055398173591,25.8822700466339,53.183749258324
"9",48.7686619132075,61.1688699097625,37.3774320295871,26.4369096514406,43.3902647739229,121.033623853716,36.5614498104901,35.7608908777872,33.7343500762182,31.0878334432809,28.9038802805745,45.8125029164519,46.120087296155,64.0827848778277,34.1391816255851,34.5817781618662,45.4445871944405,41.0890969235375,54.2167150572124,18.7880839636995,45.4001150394785,40.5364463121622,62.069357417897,63.992289176474,35.3710621809002,38.3657539815979,51.5332397334367,40.7583747088197,94.2847290266994,48.9694012480939,45.4049384769145,39.5667691568138,33.0403806476821,55.6015913973353,27.786068600199,25.8645263893755,53.1647463748928
"10",48.814445956861,61.2195334195868,37.4299452429052,26.4859432603424,43.4404480842951,121.07000792872,36.6147843757311,35.8082502808399,33.7882549923425,31.14060159048,28.9557712140399,45.8590899759383,46.1663690457249,64.1333175691444,34.1952353168822,34.6348639889217,45.4981464602759,41.142896503125,54.2681480481197,18.8360154805421,45.4504011839796,40.5903488850935,62.1213697586778,64.0322704800076,35.4266231395032,38.4203874521035,51.5870367657668,40.8117002145593,94.3371782300261,49.0203465363022,45.4505663989443,39.608033655433,33.0935689057577,55.6531224901092,27.8400397502166,25.9137090151908,53.2174193775099
