"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",62.7338869601382,109.700097254291,81.1258863836924,74.1431606006093,66.8928173612102,73.9822187744882,98.6284874048041,37.8584540381483,91.5040955439131,91.590337531347,61.3869148688819,66.2526689151382,123.67209023177,94.0327149273591,85.2776574699968,60.883053777062,80.6628805276548,73.3792404464127,85.3300275984388,67.9149358339506,66.841228566241,119.545523453843,69.2874647642486,94.69658203248,83.0721410397746,88.233690562418,97.6043517528388,86.1723533929287,60.0394298813048,94.8643995986023,88.7571661539265,108.147937884247,90.612767357761,78.0794052388681,79.7854528159517,90.8843948782389,95.5453725260651
"2",62.8859988499298,109.868955137617,81.3009531766573,74.3070398962978,67.06059816729,74.1017718704213,98.8081019455257,38.016859475516,91.6841455956378,91.7666723572045,61.5599710122796,66.4089877620861,123.827226623867,94.2014244835301,85.4647502254939,61.0603618141569,80.8412969535822,73.5586008489401,85.5020664456122,68.0750664911886,67.0091118740169,119.725524026339,69.4608723807277,94.8305263643931,83.2576586018808,88.415988448413,97.7835912899541,86.3505741975571,60.2148425018137,95.0345510019758,88.9083456270284,108.288064645624,90.7901527705268,78.2513150903029,79.965525101826,91.0482709151701,95.721023707763
"3",62.6174780890217,109.57087293393,80.9919104810397,74.0177463161861,66.7644173113683,73.8907266435632,98.4910311812955,37.7372288126387,91.3663060305854,91.4553912227796,61.2544776851725,66.1330405249291,123.553366755927,93.9036041194705,85.1344782846527,60.7473626850218,80.5263412028242,73.2419787109242,85.1983689357592,67.7923903244196,66.7127500734402,119.407771806202,69.1547586036389,94.5940765117622,82.930167325513,88.0941808163706,97.4671825137766,86.0359637740456,59.905189322194,94.7341853674022,88.6414708468478,108.040701046105,90.4770170513194,77.9478452946274,79.6476462871739,90.7589830876921,95.4109493997746
"4",62.4689890890534,109.406036784263,80.8210133010057,73.8577701777946,66.6006325859086,73.7740209758962,98.3156945684374,37.582596160211,91.1905442794069,91.2832562109338,61.0855432665239,65.9804447660355,123.401925289038,93.7389127642105,84.9518415676732,60.5742776411726,80.3521741689377,73.0668901833825,85.0304275841169,67.6360735421476,66.548865287595,119.232058355793,68.9854810830379,94.4633223680562,82.7490682851195,87.9162247681956,97.2922119729629,85.861987702293,59.7339545512838,94.5680865058028,88.49389205595,107.903911721522,90.3038564746765,77.7800298663975,79.4718628314025,90.5990101304432,95.2394817495513
"5",62.7440811835122,109.711413759421,81.1376189970686,74.1541434511209,66.9040616828565,73.9902309750247,98.640524798803,37.8690700420281,91.5161621249561,91.6021551256578,61.3985127326942,66.2631450800556,123.682487151016,94.0440214919103,85.2901960384401,60.8949365939715,80.6748376264851,73.3912608085969,85.3415572851681,67.9256674584879,66.8524797573384,119.557586718891,69.2990861830579,94.7055587038045,83.0845740420238,88.2459077886518,97.6163640148738,86.1842973816252,60.0511856713258,94.8758027927627,88.7672978886678,108.157328889172,90.6246553602275,78.0909262805705,79.7975208870813,90.8953775103554,95.5571443039622
"6",62.6664791073697,109.625268472967,81.0483061457439,74.0705380630108,66.8184658829063,73.929239237519,98.5488918483186,37.7882572217494,91.4243069922474,91.5121953690503,61.3102256432677,66.1833967639972,123.603342081367,93.9579518766956,85.1947479687482,60.804480339604,80.5838159115564,73.2997575103804,85.253789184094,67.8439744923907,66.7668316646685,119.465756828725,69.2106197845658,94.6372250695422,82.9899295799765,88.152905890845,97.5249223778919,86.0933754657258,59.9616963910879,94.7889975983862,88.6901714983581,108.085841199282,90.5341596315446,78.0032239885343,79.7056544113001,90.8117737847473,95.4675333182903
"7",62.5721000562429,109.520499234839,80.9396845394613,73.9688578298113,66.7143649260592,73.8550615531256,98.4374485551933,37.6899732881754,91.3125934828011,91.4027870015135,61.2028515607557,66.0864074723093,123.507086453345,93.8532746693499,85.0786647568394,60.694468135291,80.4731159984362,73.1884718993512,85.1470462912444,67.7446201322079,66.6626671098159,119.354074019066,69.1030276277405,94.5541182264999,82.8748237095351,88.0397976944626,97.4137117587842,85.9827969274213,59.8528602133113,94.6834257852932,88.5963709727006,107.998898417923,90.4240994188714,77.896561132133,79.5939271064961,90.7100955734701,95.3585491232962
"8",62.8047974840362,109.778814315708,81.2074978739139,74.2195567766692,66.9710323178152,74.0379512532436,98.7122189342705,37.9322984468098,91.5880300970448,91.6725401448321,61.4675890476652,66.3255406107525,123.744410698331,94.111362842595,85.3648751446178,60.9657100757837,80.7460535278185,73.4628535034013,85.4102275407352,67.9895844943048,66.919491306415,119.629434941072,69.3683027904495,94.7590233233097,83.1586244010639,88.3186729961983,97.6879084655817,86.2554351996372,60.1212025871443,94.9437196647177,88.8276420099229,108.213261259527,90.6954597269659,78.1595450467765,79.8693977340535,90.9607895351526,95.6272564427963
"9",62.6653330392484,109.623996234239,81.0469871267586,74.0693033348328,66.8172017592833,73.9283384795819,98.5475385648932,37.7870637356763,91.4229504275185,91.5108667962289,61.3089217732716,66.1822189990802,123.602173225509,93.9566807555205,85.1933383416434,60.8031444342434,80.582471655178,73.2984061417277,85.2524929787898,67.842768007863,66.7655667687592,119.464400636791,69.2093132664395,94.6362158826269,82.9885318209705,88.1515323900883,97.5235719198846,86.0920326832317,59.960374766508,94.7877156137926,88.6890324554143,108.084785431621,90.5328231432067,78.0019287551325,79.7042976790509,90.810539081122,95.4662098963008
"10",62.5537546832616,109.500134220278,80.9185707026798,73.9490932551457,66.6941298118229,73.8406429160356,98.4157862397298,37.6708688852601,91.2908786427665,91.3815202343043,61.1819802172881,66.0675547215139,123.488376311884,93.8329275437063,85.056100535289,60.6730839944618,80.4515981809657,73.1668402340885,85.126297638243,67.7253076600744,66.6424196334174,119.332365146447,69.0821138950502,94.5379639421041,82.8524494633399,88.0178117555799,97.3920946704298,85.9613027027527,59.8317046681841,94.6629047664402,88.5781380533346,107.981998504934,90.4027059461909,77.8758280365936,79.5722095849237,90.6903313918251,95.3373648066246
