"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",58.8978182273145,81.0329070906395,55.6640179392562,50.8486709531296,73.1692266732975,73.1025006071023,48.327790825674,51.5505577457176,57.1401768179054,61.5280951163517,58.6244673965086,87.846586766201,60.3793105894622,72.2934512619272,52.0971565171106,58.4072142178189,62.8492534748914,57.3140301477405,72.2498032316124,53.9451558341904,73.4780445883586,59.6401661838773,86.1440846902676,91.4618031230444,56.3760404596788,60.0552203478146,68.2757681644164,59.8914268844189,69.8244517216426,73.21968689716,79.1759100329155,75.8926506149998,54.2074920839445,66.8433513527617,52.5046574608299,76.7236123242344,70.2784120086878
"2",58.8961722596207,81.0310880485845,55.6621295380317,50.8469749596434,73.167422175569,73.101195178865,48.3258759460023,51.548855230372,57.1382399664803,61.5261985618989,58.6226030147077,87.8449153687457,60.3776461532319,72.2916342736925,52.0951419297615,58.4053068294761,62.8473285971497,57.3120971980486,72.2479543271663,53.9434334212878,73.4762367100771,59.6382291611568,86.1422158215794,91.4603656478326,56.374043690653,60.0532573506335,68.2738341268821,59.8895101693551,69.8225735179339,73.2178562540615,79.1742691236189,75.8911715718827,54.2055834811397,66.8414991964042,52.5027189552975,76.7218449128256,70.2765205588102
"3",58.9082894086244,81.0444793221237,55.6760314141756,50.8594603843939,73.1807063778868,73.1108053726279,48.3399727489916,51.5613886672074,57.1524985193094,61.540160459806,58.636328066643,87.8572197244672,60.3898992623825,72.305010427587,52.1099727524937,58.4193484834191,62.8614990031048,57.32632702742,72.2615654391901,53.9561133383148,73.4895457990715,59.6524889750142,86.155973904712,91.4709479341046,56.3887433399253,60.0677083811291,68.2880719646421,59.9036204839827,69.8364003228488,73.2313329312052,79.1863490341318,75.9020598693264,54.2196340756088,66.8551342480805,52.5169896851966,76.7348560961389,70.2904448782769
"4",58.9241287748615,81.0619842059792,55.6942037505527,50.875781155492,73.198071299752,73.1233676823407,48.3583998909909,51.5777721990252,57.1711370984176,61.5584112557852,58.6542692609089,87.8733038046848,60.4059163538055,72.3224955472562,52.1293593947461,58.4377035353632,62.8800223578628,57.3449280596294,72.2793576928114,53.9726883469727,73.5069432524493,59.6711292025208,86.1739582768932,91.4847809494316,56.4079585140814,60.0865985643276,68.3066834653043,59.9220652882052,69.8544745271743,73.2489494534477,79.2021397227391,75.9162928981402,54.2380008144826,66.8729577952775,52.5356441819989,76.7518641314132,70.3086465522489
"5",58.921701558137,81.0593017661506,55.6914190306266,50.8732801685224,73.1954103076303,73.121442640153,48.355576124776,51.5752615946337,57.1682809316837,61.5556145127481,58.6515199610867,87.8708390881097,60.4034619025606,72.3198161360818,52.1263885951824,58.4348908161931,62.8771838480519,57.3420776465639,72.2766312165806,53.9701484007639,73.5042772752145,59.6682727831871,86.1712023605084,91.4826611849379,56.4050139902048,60.0837038419062,68.3038314480582,59.9192388154399,69.8517048449557,73.2462499062073,79.1997199653508,75.9141118357757,54.2351863044131,66.8702265236345,52.5327855760454,76.7492578284178,70.3058573366441
"6",58.955795398114,81.0969805911775,55.7305345305257,50.9084102204315,73.2327878679711,73.1484826978598,48.3952400874091,51.6105267374239,57.2084000074095,61.5948988949798,58.6901379333682,87.905459668814,60.4379382915587,72.3574524191917,52.1681178581307,58.4743996067839,62.9170549062434,57.3821159035284,72.3149285978466,54.0058256926669,73.5417248588232,59.7083954070492,86.2099132721735,91.5124364047224,56.4463741723611,60.1243644891483,68.3438922381055,59.9589407955668,69.8906091180661,73.2841690300722,79.2337090279461,75.9447480745936,54.2747202508279,66.9085912635403,52.5729389142098,76.7858671992906,70.3450359849831
"7",58.9245290925855,81.0624266173207,55.6946630308187,50.8761936400474,73.1985101737509,73.1236851770661,48.358865611111,51.5781862697697,57.1716081623135,61.5588725190074,58.6547226993829,87.8737103072108,60.4063211632839,72.3229374590856,52.1298493648867,58.4381674335084,62.8804905096251,57.3453981745802,72.2798073670198,53.9731072570251,73.5073829486364,59.6716003080776,86.1744128066283,91.4851305594557,56.4084441506068,60.0870759871633,68.3071538448305,59.9225314547131,69.8549313272906,73.2493946862925,79.2025388102045,75.9166526179431,54.2384650079985,66.8734082603871,52.5361156481921,76.7522939856049,70.3091065739814
"8",58.9097306912302,81.046072156347,55.6776849823762,50.8609454718112,73.1822864764501,73.1119484637217,48.3416495028995,51.562879465455,57.1541945126631,61.5418211673364,58.6379606023666,87.8586832745045,60.3913567168612,72.3066014633937,52.1117368148839,58.4210186775859,62.8631845117681,57.3280196042423,72.2631844222528,53.9576215597493,73.4911288577976,59.6541851183618,86.1576103693541,91.4722066514092,56.3904917997982,60.069427268871,68.2897654940277,59.9052988450418,69.8380449616504,73.2329359238188,79.1877858873797,75.9033549853399,54.2213053332126,66.8567560786615,52.5186871269602,76.7364037202693,70.2921011160139
"9",58.9411733471804,81.0808210239644,55.713758807046,50.8933437624244,73.216757506139,73.1368858492413,48.3782291410845,51.595402342096,57.1911938737189,61.5780507418157,58.6735755878526,87.8906117110964,60.4231521742931,72.3413110972123,52.1502211527827,58.4574552101207,62.8999551414752,57.3649444311152,72.2985037463229,53.9905245362196,73.5256644656485,59.6911877516459,86.193311067129,91.4996665090303,56.4286357571365,60.106926088095,68.3267111017798,59.9419135444279,69.8739239848181,73.2679064043052,79.2191319135821,75.9316089079667,54.2577650654199,66.8921375234707,52.5557180861603,76.7701662959629,70.3282331786138
"10",58.9462735266884,81.0864574900069,55.7196101887374,50.8985989513672,73.2223489052727,73.1409308364972,48.3841625686352,51.6006777396085,57.1971953827316,61.5839273870214,58.6793525431913,87.8957906870165,60.4283095802291,72.3469411993071,52.156463533574,58.4633654251124,62.9059195489485,57.370933850255,72.3042327436807,53.995861588109,73.5312663397312,59.6971897914328,86.1991019254936,91.5041206557587,56.4348229262446,60.1130086120931,68.3327038916976,59.9478526591069,69.8797437685862,73.2735788172287,79.2242164191897,75.9361918566028,54.2636790435318,66.8978765971694,52.5617247205735,76.7756427797868,70.3340940068322
"11",58.9327784777575,81.0715434296447,55.7041274626657,50.8846937482636,73.2075540917211,73.1302278208764,48.3684627496389,51.5867190647326,57.1813154205346,61.56837781382,58.6640667488688,87.8820871431817,60.4146631104619,72.3320439779179,52.1399462258809,58.4477270264286,62.8901377572352,57.3550858777998,72.2890738459308,53.9817397760667,73.5164438095179,59.6813084248099,86.1837793438356,91.4923350062633,56.4184517083833,60.0969142846584,68.316847000181,59.9321377919981,69.8643446504581,73.2585696416028,79.2107628433193,75.9240653979174,54.2480306876511,66.882691037473,52.5458311965928,76.761152031558,70.3185862852983
"12",58.9250026387444,81.0629499571051,55.695206325289,50.8766815786649,73.1990293291215,73.124060749764,48.3594165234507,51.5786760847311,57.1721653959434,61.5594181591677,58.6552590834467,87.8741911695314,60.4068000228548,72.3234602079844,52.1304289632012,58.4387161905871,62.8810442984172,57.3459542856785,72.280339298237,53.9736027965288,73.5079030765947,59.6721575909893,86.1749504815731,91.4855441221687,56.4090186225761,60.0876407429472,68.3077102689019,59.9230828950966,69.8554716879278,73.249921363706,79.2030109010586,75.9170781397742,54.2390141144789,66.8739411271816,52.53667335771,76.7528024712131,70.3096507455515
"13",58.9268126700964,81.0649503141974,55.6972829550032,50.8785466221858,73.2010136921654,73.1254962980109,48.3615222708806,51.5805483001848,57.1742953051858,61.5615037547923,58.6573092995745,87.8760291653846,60.4086303636152,72.3254583065396,52.132644356782,58.4408136999817,62.8831610404859,57.348079904278,72.2823724942875,53.9754968928506,73.5098911571522,59.6742876886012,86.1770056318238,91.4871248793189,56.4112144217726,60.0897994040528,68.3098370837757,59.9251906608634,69.8575371036775,73.2519344781888,79.204815369812,75.9187046081568,54.2411129593883,66.8759778992814,52.5388050859345,76.7547460513173,70.3117307277967
"14",58.9303498192713,81.0688593964524,55.7013410886217,50.882191275713,73.2048915189755,73.1283016352176,48.3656373061127,51.5842069690472,57.1784575572437,61.5655794095233,58.6613158159683,87.8796209625702,60.4122072012781,72.3293629751789,52.1369736616684,58.4449126365091,62.8872975613554,57.3522337715949,72.2863457501789,53.9791983211352,73.5137762486982,59.6784503087691,86.1810217904422,91.490213982634,56.4155054354656,60.0940178427779,68.3139932888427,59.9293096403138,69.861573323054,73.255868490837,79.2083416486001,75.9218830400064,54.2452145057685,66.8799581434603,52.5429708926332,76.7585441804241,70.3157954129052
"15",58.92754983042,81.0657649873135,55.6981286912003,50.8793061869768,73.2018218514838,73.1260809449062,48.3623798656705,51.5813107858447,57.1751627402083,61.5623531424805,58.6581442784729,87.8767777146385,60.4093757952266,72.3262720598351,52.1335466064846,58.4416679397176,62.8840231129946,57.3489455918768,72.2832005415238,53.976268289797,73.5107008304794,59.6751552003397,86.1778426202121,91.4877686645502,56.4121086913909,60.0906785486696,68.3107032585738,59.926049077649,69.8583782728323,73.2527543469288,79.2055502646904,75.9193670099203,54.2419677430311,66.8768074029133,52.5396732617627,76.755537601219,70.3125778293584
"16",58.9313518325228,81.0699667719197,55.7024906877652,50.88322374309,73.2059900403152,73.1290963387817,48.3668030245002,51.5852434067266,57.1796366513421,61.5667339720952,58.6624507928437,87.8806384566589,60.4132204575924,72.3304691003451,52.1382000789471,58.4460737944117,62.8884693662528,57.3534104904411,72.2874713049286,53.9802468718202,73.514876828012,59.6796295071468,86.1821594987933,91.491089072234,56.4167210055108,60.0952128535885,68.3151706699331,59.9304764760302,69.8627167142713,73.2569829286539,79.2093405824588,75.922783434837,54.2463764029972,66.8810856778712,52.5441509937001,76.7596201247813,70.3169468679726
"17",58.9314189873476,81.0700409881093,55.7025677337813,50.8832929389472,73.2060636631021,73.1291495997326,48.3668811508264,51.5853128686731,57.1797156741071,61.5668113507597,58.6625268588769,87.8807066490078,60.4132883659261,72.3305432327397,52.1382822733067,58.4461516150946,62.8885479004962,57.3534893540169,72.2875467394919,53.980317145579,73.5149505887242,59.6797085369006,86.1822357478897,91.4911477206488,56.4168024728899,60.0952929430898,68.3152495778924,59.9305546772397,69.8627933442328,73.2570576181616,79.209407530903,75.9228437792057,54.2464542732298,66.8811612451111,52.5442300839519,76.7596922344613,70.3170240383725
"18",58.928090028722,81.0663619877486,55.6987484549652,50.8798628034917,73.2024140785443,73.1265093798747,48.3630083195285,51.581869542801,57.175798405085,61.562975582094,58.6587561591841,87.8773262588601,60.4099220548092,72.3268683862168,52.1342077838998,58.4422939349591,62.8846548481687,57.3495799762242,72.2838073426452,53.9768335770312,73.5112941670204,59.6757909214347,86.1784559734972,91.4882404366703,56.4127640209222,60.0913227944516,68.3113379999457,59.9266781338734,69.858994689824,73.2533551547679,79.2060888028519,75.9198524244174,54.242594136853,66.8774152712956,52.5403094695091,76.7561176567362,70.313198593676
"19",58.9300593307775,81.068538362942,55.7010078142631,50.8818919584206,73.2045730523195,73.1280712468061,48.3652993587072,51.583906500745,57.1781157321548,61.5652446962427,58.660986780676,87.8793259861067,60.4119134533658,72.3290423041368,52.1366181173604,58.4445760112102,62.8869578494412,57.3518926351031,72.2860194464064,53.978894341214,73.5134571854255,59.6781084534492,86.1806919632819,91.4899602899213,56.4151530358232,60.093671403357,68.3136519603631,59.9289713689893,69.8612418484033,73.2555454099172,79.2080520528372,75.9216220111849,54.2448776661354,66.8796312657745,52.5426287756193,76.7582322589447,70.3154616005053
"20",58.9321947219348,81.0708982915928,55.7034577258205,50.8840922503869,73.2069141119328,73.1297648401402,48.3677836219972,51.5861152538254,57.1806285004319,61.5677051853661,58.6634055307075,87.8814943684873,60.4140728046226,72.3313995682701,52.1392317361009,58.4470505556475,62.8894550836967,57.3544003414786,72.2884181169391,53.9811289083293,73.515802630789,59.6806214439559,86.1831165343632,91.4918251939942,56.4177435380165,60.0962180917508,68.3161610780476,59.9314580134196,69.8636785302448,73.2579203891465,79.2101808814983,75.9235408432527,54.2473537861512,66.8820341551645,52.5451436898475,76.7605252047345,70.3179154672235
"21",58.9316801604747,81.070329623727,55.7028673749316,50.8835620498928,73.2063499909058,73.1293567379263,48.3671849934315,51.5855830144715,57.1800230030695,61.5671122856196,58.6628226887568,87.8809718571901,60.4135524695394,72.3308315424684,52.1386019369793,58.4464542690168,62.8888533295403,57.3537960638738,72.28784011351,53.9805904486127,73.5152374529355,59.6800158930432,86.1825322897243,91.4913758113323,56.4171193092487,60.0956044207175,68.3155564603621,59.9308588110747,69.8630913672973,73.2573480945692,79.2096679013914,75.9230784656565,54.2467571198561,66.8814551351247,52.544537675379,76.7599726776111,70.3173241632664
"22",58.9300460678404,81.0685237054002,55.7009925978365,50.8818782923839,73.2045585119735,73.1280607278799,48.3652839289216,51.5838927821562,57.1781001253244,61.5652294141188,58.6609717577939,87.8793125182608,60.4119000416123,72.3290276631443,52.1366018841467,58.4445606417885,62.8869423390928,57.3518770597123,72.2860045482383,53.978880462294,73.5134426178395,59.6780928452385,86.1806769042453,91.4899487069824,56.4151369461866,60.0936555858485,68.3136363762066,59.9289559244144,69.8612267141466,73.2555306588961,79.2080388306598,75.9216100932986,54.2448622869277,66.8796163414031,52.5426131554604,76.7582180174341,70.3154463595131
"23",58.9296280920034,81.068061779186,55.7005130586053,50.8814476130336,73.2041002791349,73.1277292283844,48.3647976657728,51.5834604466497,57.1776082826845,61.5647478044627,58.6604983180376,87.8788880848086,60.4114773758886,72.3285662584757,52.136090301303,58.4440762809823,62.8864535370414,57.3513862078757,72.2855350387902,53.9784430740164,73.5129835265458,59.6776009591,86.180202325092,91.4895836755744,56.4146298881149,60.0931571037744,68.3131452481241,59.9284691951874,69.8607497644651,73.2550657867213,79.2076221393485,75.921234506167,54.2443776177219,66.879146006167,52.5421208927778,76.7577692022685,70.3149660461092
"24",58.9303622259251,81.0688731076723,55.7013553226436,50.8822040594414,73.204905120566,73.1283114750196,48.3656517397187,51.5842198019348,57.178472156464,61.565593705001,58.6613298689412,87.8796335609035,60.4122197471404,72.3293766709179,52.1369888468314,58.4449270136484,62.8873120703229,57.3522483414055,72.2863596864896,53.9792113040028,73.5137898757699,59.6784649092806,86.1810358772356,91.4902248177539,56.4155204863212,60.0940326390746,68.314007866853,59.9293240877543,69.8615874802111,73.255882289501,79.2083540171257,75.9218941884487,54.2452288920619,66.8799721042827,52.5429855043216,76.7585575024726,70.3158096699067
"25",58.9300143731342,81.068488677979,55.7009562348372,50.8818456343825,73.2045237646175,73.1280355905916,48.3652470560541,51.58385999857,57.1780628293694,61.5651928941211,58.6609358573119,87.8792803338798,60.4118679912765,72.3289926752715,52.1365630913111,58.4445239131738,62.8869052737027,57.351839838889,72.2859689457878,53.978847295561,73.5134078053877,59.6780555459851,86.1806409173639,91.4899210270013,56.4150984964601,60.0936177864316,68.3135991344358,59.9289190162046,69.8611905475103,73.2554954080856,79.2080072333579,75.9215816128872,54.2448255349274,66.8795806763339,52.542575827654,76.7581839842112,70.315409937809
"26",58.9300959945282,81.0685788819052,55.7010498781942,50.8819297364904,73.2046132473095,73.1281003250775,48.3653420124429,51.5839444240885,57.1781588753088,61.5652869417861,58.661028309577,87.8793632163026,60.4119505285012,72.3290827773514,52.1366629920737,58.4446184980774,62.8870007258828,57.3519356913465,72.2860606305511,53.9789327077734,73.5134974557169,59.6781516004188,86.1807335921279,91.4899923095248,56.4151975136352,60.093715128905,68.313695040838,59.9290140636081,69.8612836851859,73.2555861872924,79.2080886039126,75.9216549567089,54.2449201800545,66.8796725223552,52.5426719556184,76.7582716278408,70.3155037323448
"27",58.9304210798421,81.0689381501093,55.7014228451164,50.8822647021017,73.2049696429499,73.1283581524637,48.3657202089661,51.5842806777936,57.1785414113427,61.5656615190041,58.6613965325654,87.8796933240977,60.4122792614261,72.3294416399176,52.1370608812687,58.4449952150326,62.8873808970655,57.3523174567722,72.2864257966989,53.9792728913269,73.5138545190304,59.6785341702842,86.1811027012948,91.4902762167255,56.4155918836389,60.094102828832,68.314077021117,59.9293926226287,69.8616546380572,73.2559477467498,79.2084126901725,75.92194707374,54.2452971368709,66.8800383307687,52.5430548183452,76.7586206987824,70.3158773013884
