"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",23.9124805570698,43.623468769698,24.1031122630346,22.0371975554242,29.7057196932099,28.4049768324331,24.2404760871168,44.4013414482362,26.2675563504353,26.6394433953082,51.2438071045361,27.1893362052389,29.8755612873314,34.6545973239152,24.4503334383892,22.6818783550273,30.6176188102699,25.6386726853854,30.0943266066229,18.4393583190347,26.7579087357321,31.9133249002224,37.6019709915604,46.4833568056806,24.9073153918834,30.5923632044001,38.3643232914284,27.7971582746191,23.6727493446419,33.7000647143319,34.8493120947959,49.9259288696889,29.2926876687748,33.959147092088,24.1843312056707,32.421646038817,34.5558164240721
"2",24.141197944089,43.8769324125817,24.3659301164211,22.2826672247727,29.9571341720709,28.5857671070272,24.5075999479053,44.6381369718331,26.537435225831,26.9034290163782,51.503432902551,27.4228812805647,30.1066927668404,34.907831053146,24.730991384578,22.9477128711444,30.8853621875783,25.907772638432,30.351780676149,18.6795186512199,27.0095233430093,32.1830811377213,37.8622724071096,46.6853359791468,25.1854149766294,30.8658204593006,38.6333402607355,28.0639171146989,23.9358285866652,33.9553493377786,35.0767639903363,50.1359325525072,29.5586996358318,34.2170501107576,24.4544148906703,32.667714949629,34.8192461416952
"3",24.2737259072027,44.0237993419067,24.5182172478594,22.4249021274573,30.1028137341496,28.6905241924198,24.6623821515267,44.7753457290059,26.693813794639,27.0563927989207,51.6538704299778,27.5582065985544,30.2406195512881,35.0545647613438,24.8936157762992,23.1017479771127,31.0405033637446,26.063699868609,30.5009598175964,18.8186771124983,27.1553188674627,32.3393886452476,38.0131014142434,46.8023707564312,25.3465569518394,31.0242724837092,38.789219406829,28.218487810784,24.0882671770899,34.1032714157655,35.2085586772868,50.2576170501004,29.7128375639419,34.3664893912189,24.6109121343197,32.8102970766834,34.9718878116408
"4",24.1766779368138,43.916251190759,24.4066999750122,22.3207459305334,29.9961350718152,28.613812362838,24.5490377798118,44.6748700928432,26.5793004318846,26.9443800259935,51.5437075906488,27.4591101728298,30.1425472478588,34.9471141657589,24.7745287037941,22.9889506922859,30.9268961225485,25.9495170134477,30.3917184728894,18.7167737412232,27.0485552878561,32.2249273194596,37.902651900992,46.7166681821706,25.2285554276994,30.9082407647303,38.6750717628231,28.1052983224359,23.9766389934063,33.9949505972223,35.1120476725443,50.168509564844,29.5999649842117,34.2570575511422,24.496311868,32.7058866132668,34.8601109162827
"5",24.2143460170357,43.9579947982647,24.4499841525472,22.3611729890861,30.0375411969991,28.6435871983041,24.5930311252609,44.7138685830553,26.6237475080823,26.987856526322,51.586466060019,27.4975733379937,30.1806129114508,34.9888199081681,24.8207510140859,23.0327316921011,30.9709914978357,25.9938358068335,30.434119274467,18.7563263907911,27.089994372726,32.269354198093,37.9455216396268,46.7499326742515,25.2743563945799,30.953277173851,38.7193768893942,28.1492315516449,24.0199662197374,34.0369941069035,35.1495073355786,50.2030956349035,29.6437752088984,34.2995322913589,24.540792674841,32.7464123625042,34.9034958633807
"6",24.2763586950151,44.0267169862473,24.5212425694157,22.4277277524007,30.1057077903664,28.6926052866371,24.6654570399478,44.7780715050244,26.696920396298,27.0594315627631,51.6568590074782,27.5608949583506,30.243280127951,35.0574797591264,24.8968464568775,23.1048080237636,31.04358538348,26.066797504018,30.5039233961215,18.8214416211517,27.1582152273769,32.34249383521,38.016097768842,46.8046957580989,25.3497581828733,31.0274202764384,38.7923160870042,28.2215584974168,24.0912955075159,34.1062100215884,35.2111768979051,50.2600344226661,29.7158996532476,34.3694581376407,24.6140210935617,32.8131295995529,34.9749201764252
"7",24.2708080673135,44.0205658040575,24.5148643745767,22.4217705719505,30.0996063383118,28.6882177780204,24.6589743447721,44.7723248330725,26.6903708410527,27.0530250279551,51.6505582790321,27.5552271698997,30.237670913848,35.0513341565958,24.8900353097623,23.0983566190478,31.0370876535681,26.0602668520491,30.4976753722663,18.8156132903456,27.1521089185061,32.3359472562024,38.0097806441724,46.7997940267089,25.3430091233505,31.0207838792933,38.785787448926,28.2150846607457,24.084910969167,34.1000146469334,35.2056569817824,50.2549379484781,29.7094439420638,34.3631992184636,24.6074665678947,32.8071578764117,34.9685271325595
"8",24.3026411566739,44.05584309932,24.5514435971772,22.455935258866,30.1345984291029,28.7133803292442,24.6961528813127,44.805282244667,26.7279328229769,27.0897667815004,51.6866932285267,27.5877321812126,30.2698399987484,35.0865794522716,24.929097532347,23.1353557034503,31.074352414969,26.0977204228678,30.5335080586582,18.8490390189922,27.1871288633482,32.373492169275,38.0460096267164,46.8279056677245,25.3817152709141,31.0588439032598,38.8232294699942,28.2522123933795,24.1215265720704,34.1355453878903,35.2373139389132,50.2841664478427,29.7464677242459,34.3990943899965,24.6450570554017,32.8414059662871,35.0051915149686
"9",24.3136429209743,44.0680352080794,24.5640856621927,22.4677428414912,30.1466919689696,28.7220767034675,24.7090020739067,44.8166725835125,26.7409145372901,27.1024650184798,51.6991817492871,27.5989661669875,30.2809578857315,35.098760501724,24.9425977415494,23.1481428759837,31.0872314075481,26.1106646694564,30.5458921149296,18.8605912118685,27.1992320297924,32.3864679844598,38.058530646033,46.8376212704122,25.3950924178082,31.0719977447925,38.8361697248987,28.2650440277464,24.1341812104028,34.1478250894612,35.2482548305394,50.2942680454986,29.7592634325249,34.4115000416207,24.658048621467,32.8532423736267,35.0178630118791
"10",24.2271315738036,43.9721636983073,24.4646759633793,22.3748950171013,30.0515955464897,28.6536935760877,24.6079636467044,44.7271057166584,26.6388340379119,27.0026136166687,51.6009794313992,27.5106287679169,30.1935334186786,35.0029759557813,24.8364401059827,23.0475921377409,30.9859586509429,26.0088787940359,30.448511243805,18.7697516209433,27.104059909618,32.2844338723275,37.96007277878,46.7612235350904,25.2899024712216,30.968563739082,38.7344152377132,28.1641436680241,24.0346726424855,34.0512648017885,35.1622221499628,50.214835074756,29.6586455742434,34.3139493574543,24.5558906537557,32.7601678887849,34.9182218781053
"11",24.1911113968866,43.9322462902884,24.423285382194,22.3362365616471,30.0120008566147,28.6252213302274,24.5658949222854,44.6898133325321,26.5963314325588,26.9610391264282,51.5600915596962,27.4738482894366,30.1571330518701,34.9630947563365,24.7922399294828,23.0057264692582,30.9437923602876,25.9664988593777,30.4079653926427,18.7319293208267,27.0644337019776,32.2419505809356,37.9190785056204,46.7294142981251,25.2461052051999,30.9254975829445,38.6920483719738,28.1221324298797,23.993240895803,34.0110606117155,35.1264012723976,50.1817620762101,29.6167519594191,34.2733328023206,24.5133557934075,32.7214150601665,34.8767349358242
"12",24.2062870331278,43.9490638663148,24.4407236198053,22.3525237292246,30.0286824684793,28.6372169527681,24.5836188679613,44.7055249615274,26.614238176316,26.9785548466384,51.5773180011174,27.4893442478124,30.1724688656559,34.9798970773531,24.8108618757854,23.0233648655757,30.9615574115281,25.9843539208278,30.4250477376224,18.7478642083675,27.0811285925705,32.2598491875409,37.9363497749669,46.7428158261189,25.2645574015629,30.9436417558994,38.7098979273667,28.1398321560523,24.0106964768219,34.027999011694,35.1414929419644,50.195696038736,29.6344021297907,34.2904449355425,24.5312761264947,32.7377419880376,34.8942137712632
"13",24.2335374194644,43.9792626294298,24.4720368843292,22.3817700554915,30.0586370852615,28.6587570940438,24.6154451689745,44.7337378122639,26.646392721777,27.0100072440938,51.608250950252,27.517169825975,30.2000068774934,35.0100684475535,24.8443006867204,23.0550375484452,30.9934575244396,26.0164156620853,30.4557219375595,18.7764779570644,27.1111070535245,32.2919891213884,37.9673632201192,46.7668805051564,25.2976913981652,30.9762226450907,38.7419497815797,28.1716149669074,24.0420408843272,34.0584147343699,35.1685925521307,50.2207167927919,29.6660959549386,34.3211726252373,24.5634550738646,32.7670597105442,34.925599935959
"14",24.2279648755775,43.9730871598159,24.4656335057258,22.3757893536167,30.0525115421382,28.6543522617194,24.6089368774236,44.7279684500625,26.6398173061652,27.0035754136235,51.6019253439111,27.5114796587394,30.1943755158817,35.0038985796297,24.8374626463654,23.0485606709021,30.9869341387892,26.0098592243879,30.4494492439092,18.7706266135858,27.1049766344081,32.2854166937657,37.9610211528156,46.7619594196935,25.2909156905502,30.9695600446912,38.7353953657248,28.1651155688383,24.0356311371672,34.0521948978007,35.1630508410847,50.2156001956055,29.6596147539238,34.3148889932457,24.5568746682059,32.7610644085579,34.9191816496989
"15",24.2244700008008,43.9692141543401,24.4616175649237,22.3720384986116,30.0486698485436,28.651589728539,24.6048551394521,44.7243501387769,26.6356934706899,26.9995416289579,51.5979581787353,27.5079110153423,30.1908437530001,35.000029087308,24.8331741032432,23.0444986345292,30.9828429344073,26.0057472910951,30.4455152634388,18.7669568869495,27.1011318827873,32.2812947322367,37.957043663988,46.7588731133659,25.2866662400085,30.9653815304334,38.73128470045,28.1610394084999,24.0316112022632,34.0482940671598,35.1595753034222,50.2123912722102,29.6555500060439,34.310948152689,24.5527477031744,32.7573043969517,34.9151563594157
