,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,48.95952567572441,62.43824902822158,45.682062235210644,38.83456712695784,56.66045776915049,58.26193440050219,42.80480934354062,44.459707867739,38.93916653350272,46.94029812374153,39.50460534562552,52.82749874151832,53.69541768613001,54.4514979513236,41.479046747065,40.362228659378005,46.204899370350795,43.99382920544841,54.765195031888204,43.12298201109431,49.22428416336081,49.68121836738746,52.01445533927006,59.98351922728851,44.7539393796039,49.60834597215602,53.12805362193082,42.93467046798634,38.26876789152114,49.34046422659166,49.70650486094428,52.6711572607829,49.202076963146844,52.47395227710626,38.82538551137716,47.17243011487461,57.10963008378334
1,51.829051804147056,65.3571722822133,49.07313930765183,38.45317742305765,57.679250057606886,60.642878263274106,45.896981200833416,47.16121913806425,40.44879437605752,50.37956454255155,41.215544311962574,53.29626299196093,56.85129328435277,55.27084876455328,43.978842802442365,41.72575048485194,47.91174293384642,47.39007408945824,57.73260881057129,48.39242845773509,50.90284744349389,52.789153354117325,52.72163967424297,60.84607195597891,46.38552068584937,51.76726733850923,56.94694230746808,46.792495054390315,43.255131385931506,51.98661454095285,53.16817283400018,54.721439106475266,50.07258588230983,52.18219750506404,40.96865261544952,52.03251602677511,58.5336268128039
2,42.831433595580876,60.31153262065363,42.753911988160475,38.709238559558,50.809419792781554,55.98979806663208,40.82943885039774,39.54780581994551,36.13848226861097,44.621591313550745,37.32749018775257,51.78434914170659,51.11357317596329,47.68515498710407,39.01260032362029,38.54424147492051,44.03081332686871,42.29161977653271,50.72054827732374,47.11732720903858,43.94442246055393,46.7031511610123,51.112182145929026,56.940999686792175,42.27142867970177,47.383480073188345,51.145897048909866,41.495100277829735,39.56355746939791,47.354298068808895,45.318628179594214,51.47398467611402,47.12959906077403,48.93815086457873,36.88810329351397,45.930638061477396,53.83937944182215
3,38.708096745047015,57.238259271811636,39.73296576914807,38.16678992850891,46.89157703460154,53.876432857722236,38.46136587881714,36.1041065684702,33.246736564951476,42.031068771113205,35.09719580582153,49.618304319321005,48.292662412895254,43.14002930567473,36.42442845917635,36.58961662478168,41.53232371399684,40.11528513851537,47.41099559812338,50.701608497432346,40.509515007762815,43.295656459724384,48.95796990002192,54.35845770929296,39.37487806320407,44.52934045033839,48.728490278236684,39.36884714888185,39.93923164268567,44.86141070448473,41.81347879538059,49.44561910592303,44.4842760373151,45.5788681459228,34.5923455978788,43.07279405170995,50.66707008117009
4,38.22018629905388,55.9062336589356,38.357074219372535,36.34764062519533,44.76735025127425,53.79822714369536,38.125232446563956,35.76647679032796,31.34194992031373,41.10200120283348,33.49692079239386,48.255932535033544,47.25383279318318,40.92167796178161,35.015114325075764,35.50552840970272,40.31336778474502,39.1185248119446,45.4506321681326,46.47290609841478,39.004372255278994,41.46034317114379,46.79855812874316,52.87614310384423,37.6248410258123,42.93942108793087,47.190924909764696,38.191765460178495,37.69366742294997,43.6679446089526,40.54408118008938,48.15334780554294,43.00681737927985,43.49396670601329,33.61472940026143,42.524492222413215,48.5548780874611
5,44.627573353747664,60.67915696433831,43.43915264656591,35.879231736562616,51.29267854206478,57.142091974333894,42.52546249657596,41.07938671251315,36.027592601388555,45.74889896950153,37.304223302248715,51.14623958262168,52.06092553118101,48.24395877003384,39.42335272779159,38.66601702459288,44.226909015146624,43.12738363943167,51.376978152188926,51.91299817731775,44.72083439123673,47.05288317718387,49.80179509533892,56.992100177826394,42.2828559948314,47.52469787717738,51.78769803448692,42.28677403305107,41.42396543604987,48.05791762107979,46.3414489628763,51.31712155084492,46.34428140000067,48.34164197776983,37.507851712569924,47.84182300822641,53.43177400922551
6,48.745707424004095,63.406827340464744,46.20761774547681,36.48178143984177,53.703749082053335,59.00478700051193,45.29476636738542,44.61082837709434,37.47487813383694,48.45184079085895,38.51349686181602,52.30497467954761,54.94256939554784,51.42273149000411,41.902598044452624,40.29017475553485,46.616746460072314,45.118382211431225,53.71767288912079,45.79203695454301,47.200395715650544,49.69276937677292,50.68969182322923,58.32407370474873,44.78292339051609,49.81657036549849,53.99454272926,44.15627801792991,39.50447566880944,50.681547527714834,49.514521735795924,52.56137765357718,47.75667329023729,50.41698085356471,39.89996954785639,50.74973139737158,55.60708738922879
7,42.80032369846026,59.008601504981094,42.25390868045639,33.72646789913032,50.06025283816203,57.18672930514512,41.083622194476355,39.6808410648777,34.937740615351004,44.841087251937466,36.55205083489323,49.61397461900119,50.8536357024641,46.56524260301572,38.32090672742925,37.81902595086622,43.033545445610315,42.26818742884881,50.23873638090022,52.27308019356311,43.62542717284237,46.26140612725001,48.60503767229417,56.15622564733301,40.99034756488789,46.199230642773614,50.77238403471466,41.45310945223924,41.56234850761916,46.681708452124745,45.25326943627111,50.22485212279082,44.7362810936703,46.32019713887788,36.333118846188675,46.63719936465719,52.17680274027003
8,37.68495843516713,55.47561393663897,38.26301568063106,36.35177268371287,45.64969828839136,52.53197698401943,36.50873488140156,35.28913436097835,31.848662096010877,40.34365823528431,33.94258733745561,47.93678263905173,46.67486023233761,41.81421580410927,34.8317652901263,35.469149701776814,39.994159890325214,38.76704827854893,45.902114138499826,43.57465293783223,39.60978115245635,41.477996934339345,46.70961069257747,53.482411894790076,37.38707276837468,42.710267028371845,47.06515983271248,37.92031952715278,36.04367345712907,42.81389219848974,40.723312490496525,48.217487006892675,43.462974010871086,43.772083310488604,32.91676380626149,40.68202364428994,49.053778481286734
9,41.2499129732136,58.131116147611685,41.098450545087886,33.75789754491214,48.67417514149933,55.867058319059375,40.279544391246155,38.5145257482355,33.84594820993191,43.88258543879801,35.43563812191195,49.02301237657985,50.057318362730264,45.909805394032105,37.34926894580892,37.179723857086486,42.38058531641921,41.18103588778717,48.73047964233665,47.762749990996596,42.313515519895404,44.876016152175254,47.36804392214256,55.4100483777329,40.130642358236834,45.15785337396054,49.4799653747621,40.243677408056406,38.4065905564831,46.015428785115525,43.90719584207399,49.281948772796504,44.87718880449157,46.13016903283398,35.8362052972197,45.329221557771476,51.264359463511525
