,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,73.1191023989362,66.13228832177131,56.92738024901118,40.51081025414973,71.96228724499574,65.35122754232881,46.22166041229289,56.23623467004011,41.89683465039517,59.77719684960369,44.303139578664734,54.75847355457618,55.12996763469339,71.1403008859083,44.265665171699446,40.04914163192958,49.05494563691271,50.20965004395546,73.9434252923173,57.73582827630344,69.5538279680448,53.261854516960625,51.273259936698004,90.60309435614309,46.737767731788345,53.900583314476805,66.28599160381266,54.32653089770055,38.09992219315412,48.83750721343268,67.47005168202878,56.31174039100091,47.13531757084884,58.71600072857973,42.48969538581119,64.48068071429512,67.11951881705778
1,63.28191998138692,67.90876209713899,47.594171309294225,40.13857777057555,66.55721470394789,53.85459577449496,46.94612752818277,52.74448666321534,42.29848138215816,53.69407610129788,44.45242448654038,60.386695300080774,43.53445627667645,61.706102052005434,40.454579908665416,38.31090485434373,45.59374705539704,45.14820889570221,68.05463565154153,58.359201386641395,62.49399541007002,53.43031789869144,46.47462921093044,87.50846416518986,47.09998014117699,51.980317945137315,66.34567528145777,51.12304763756524,35.04675526689009,52.842573955710144,60.656723628808024,55.58073855704151,50.309798609417804,55.49802641111964,41.38216776372613,65.88450246048802,60.14551600798801
2,53.662014835967526,64.89291137547062,39.07185230486415,37.33655269469992,61.444342405617014,48.87193632733244,45.8203384038508,47.71971862691617,38.74175354703263,47.22745637918317,40.89748553004223,60.58796359738295,35.28282714362908,54.67296794622669,35.23118427768753,35.23619940522262,40.84483570138957,39.5790171690902,62.06166583840899,54.20334476236364,55.74025533980972,49.572493169394946,40.76817324496681,77.67692620873484,43.221110512987295,47.03360810009518,61.748326406378105,44.965700562586136,31.542539800287763,55.24402342967692,53.34998622224002,57.304154393230625,49.79901270589218,49.68118859356706,37.3198681178207,60.416491777808425,53.71642572145535
3,57.99659217262948,63.3929968904119,43.21440924382307,35.82767696573629,61.392500778543884,56.01661542743551,43.73931349994038,49.54194899610173,37.579998014204605,49.72494864602281,40.70975637435246,54.09167977500044,42.57835729090206,55.046777677663044,37.156988763558566,36.181626882059135,41.64851478865523,41.39679312583144,60.97021694357916,55.59419625529489,56.43371347067329,48.295041603010574,42.823115597627,77.3525389897573,41.97151823280113,46.94794399315542,58.99674509915505,44.88811696678489,33.55869782275924,47.177598240613506,54.61007278727132,52.25531914993206,45.76295043855521,49.53025731549953,37.889249580468785,58.9476279417667,54.31634482392693
4,37.025543408528875,52.59653954996466,26.34693232626779,28.102642181778236,43.30513360268043,42.35089797857579,36.60626463359147,39.00882430024855,29.1613716650809,32.17220423448377,32.23432105024265,52.4735297358795,28.425985210293163,34.01337085194335,26.572072924176226,29.0867501965827,31.12142541526721,29.841331688499295,41.59182963933358,52.76825981648483,37.209702917557976,37.72749770925148,31.78201693832233,45.784530361709095,32.702753976214595,36.27436157047491,47.63974752493716,33.75408774801892,25.019962011105584,43.05868478370454,36.075711724408265,44.0821346020579,40.069909834478736,34.9112266269304,30.049154098027124,48.246945709792215,35.98625410202672
5,48.045468357054645,59.02607929214409,37.670895945948345,35.46365087569795,53.30631831410102,44.38889863496825,42.78903780353294,46.52077484244924,37.17435305349064,40.83580511631443,37.21711961962453,58.81213286983505,38.95080345596432,48.62509637272079,35.20193235532981,34.18035091396734,40.59422736674881,38.68610964842808,54.11534874389385,55.20096322339951,48.10308107466699,47.338662204610856,39.789400544301884,59.57273685606486,41.48555788474066,45.731954131242716,58.17429596362129,44.020519461249606,29.876699675601813,52.80052179440786,47.843550410416725,52.91284419351557,46.720718080927185,44.50731984919022,36.78115044987814,57.36138539403459,47.953858725430266
6,69.57696014081507,76.31599785521922,53.97521518464871,46.921172854323416,74.95028478254414,57.19591510757459,57.22484934266167,60.794076239942676,50.176934683186815,59.65888892269025,48.3771637258397,69.92671205936745,50.94717742556759,73.02712706320165,48.061310970118406,43.96750472781844,53.29523975204153,51.60716255801016,77.91596771253647,60.567440255301314,68.9399621240345,64.77013460824884,52.52999655996701,91.01020210975747,55.80726423813349,60.10434697108217,74.86442542795524,57.28466126934976,41.30791606026861,69.0949061872923,68.72011594232214,69.7765321252704,61.24236131816066,61.646147056819366,47.36867209208101,72.41570048575383,68.43532763244653
7,33.44430876622174,44.014822522500594,25.88982289694715,27.71132640488061,35.23468449458343,34.917933860785865,32.21426301017978,36.929143287899876,28.67459676477653,24.708022228171913,27.732710459655166,47.92615677791411,30.389396210759784,30.345759737021666,26.24197130761823,27.65992471072539,31.82837791934913,29.631738260921367,34.84723666312786,49.89701326398698,31.999025481175295,35.59377115034745,30.80658637943378,30.430168015907356,31.9779809961922,35.764640256093045,46.2796534640262,35.273654647288545,22.418153424399435,35.051779194204045,32.1054938515925,31.89679125752653,36.40694396266795,31.077803787703672,29.616075265432222,46.521933648837944,31.651883308578192
8,45.32734207092868,57.68625675133208,34.86106599475197,34.95873392812544,50.01698995723048,47.18614018275967,43.91681005352432,46.17040219524628,36.76078743068424,37.61580145577608,36.09339201995835,56.555595422379234,37.55781723246403,45.02369694580338,34.37990789814701,34.61636503278498,38.96076909107216,37.21489297733469,49.509309685173164,51.971796188677594,44.11168801382556,47.72079117475802,38.34601078174284,48.75712938499931,41.10727809371208,44.33391234885385,54.661194461530485,41.03382150472797,30.940427805914993,49.025048413459324,44.525090813715494,46.67068665296366,47.43904729217417,42.675796168167096,36.090149399008254,54.89873625053268,44.00512481306768
9,41.8293441730609,55.66479915041488,30.842470934930844,32.08293431264859,46.35289937169368,40.54788739699197,39.562855399285226,42.42809192474003,34.15989212569752,34.92392140365321,35.380628158714,55.71994934033709,30.049848421003958,39.148658941693824,30.23244262867196,31.49686428047969,35.4173535969798,33.452813231388404,45.65301661742737,54.32108722735087,41.509015936766986,43.050770248290775,35.319290484157364,41.56196612921583,38.08463569953745,41.23487099503018,53.675322867193614,39.483753663532966,26.97236641392744,45.83321725277565,40.90372131568655,42.1672559842523,44.05209137989431,39.59274264925415,34.01984909489492,54.729274335220325,40.49400913659336
10,42.29419848765744,52.6967168785968,33.647195994123535,32.64822635426445,45.93087169993301,46.15120940496313,40.49664891629919,44.38430025885819,34.44796357416727,34.02690505303302,33.40239449704466,50.26515842764294,40.16774297934117,40.28139829560132,33.34944578275426,33.40829191770964,37.741792808998575,36.04590942627409,44.92176595399758,51.85991960211618,40.136279634049245,44.27273375042873,37.227059888702904,43.396638776209656,38.56693775630603,42.10553134914926,50.623481438201516,39.21505466542693,29.5815222142245,42.19648367543767,40.82190741458244,42.314840614293836,43.00756900186448,39.088310955024824,34.90757368632171,51.400217096610746,40.453045509487524
