"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",92.6993472511224,145.187691408485,110.206630114914,81.1051236201222,95.8896958619173,91.7560648279748,112.685615621206,65.0241549291898,108.240356647351,121.592527461185,82.6333580813229,78.3579692276374,148.143181712627,118.625426021404,114.972537570202,72.5358976711901,100.798910355449,101.772048847232,118.168413962581,83.6192470828242,104.170097279136,157.882367887689,93.5129303362889,123.503304854514,103.499253644871,120.789572051381,126.333869242336,114.837263324268,65.8215592676627,122.475756848556,119.626931881121,129.74519361013,106.651116979311,106.414256427349,96.9972992933873,121.670572029187,126.223641830466
"2",107.416425139998,156.241236603541,116.786351816932,88.756257401401,113.681655372437,96.8071860929016,119.423826241886,82.3967197938565,121.392334618887,136.910180520649,89.9123936168352,83.9106790041085,153.75957413163,131.380633704307,124.016193416644,81.8905163343683,112.826922669082,107.837971551398,128.360287877547,93.7275238174584,117.90614632334,163.996595177199,96.8009065366925,129.965340913628,119.59939035544,127.258480948015,132.886726364588,121.88124698364,81.4428486786288,137.713793978505,131.465114480944,138.254107309622,119.059368801193,119.348500882253,107.755083355657,131.172498533934,135.438473958102
"3",114.105963627111,160.735542270391,129.483393697629,90.7731757695914,120.23274987835,87.6323689887578,118.183396671158,92.8745858244584,120.879712697865,138.91978017341,91.4418273126617,85.583616811744,154.062420709424,143.253689195051,124.801254138231,82.4796949317988,117.668865926992,113.389290170519,137.749331789299,95.4489822452061,120.198413430247,165.374010674255,103.956243411652,131.909672973051,122.634927807125,135.235912711943,137.856876840345,127.134254928526,85.1646808681096,141.7847768613,140.210519881837,143.266179119602,119.805210974089,128.817741401869,109.025416913876,138.641852026427,140.838011646848
"4",118.025536116934,162.621316608598,125.244151114342,92.1054708857541,123.049688268239,92.2472670855291,119.205926844495,98.3914321596282,124.412311715956,139.060980302784,93.0687221288063,86.0073581994411,155.611118270511,143.104540554364,125.913339312905,84.6412549392545,119.598358174124,114.852787592498,139.376037004738,96.5514683426462,122.144453133768,167.728702023709,103.373607087919,133.077070750947,125.249863562541,136.528957160624,139.804385126961,128.020420463239,87.5111336612006,143.107830997376,141.27364378258,145.109092722024,122.555494827538,127.340512906829,110.085056265339,140.251569410429,144.343761772149
"5",120.332596300213,163.252349738089,131.5058415772,92.0471828950396,124.603278172416,97.63542456794,116.946962304726,101.894187245047,120.572539078981,140.221162360248,94.7893928532819,86.125621426961,157.084403054328,146.777535336406,127.143794409473,82.7122627116085,119.92306957701,115.788845380858,141.470710340667,95.2965305196486,124.095715132845,168.947039523859,105.367820400488,133.423160700833,122.768051436325,138.089446165481,140.68186868749,128.535938967752,88.3818517072471,144.282595172878,143.932913945146,145.876523618657,119.961853091434,130.513755985922,108.294284428525,141.523657626089,146.121641010766
"6",121.677167864372,163.305257415191,125.912205728175,92.0652780557677,125.44206176502,96.0683839741967,118.157714562378,103.62523018536,123.219682479721,141.254705047551,95.918832945658,86.2739442169588,157.775506742125,144.094765083177,127.701379330838,84.2759247171504,120.007409679022,115.962508610724,141.460386458692,95.8753601669159,125.175995514481,169.267442720467,104.675264296081,133.355389692848,124.056002030532,138.107881308094,140.924223911075,128.339560895869,88.7525187140106,145.128791158349,143.096441335494,145.957181639315,121.651372865566,127.198544470643,108.841118737524,141.575124718259,147.036971515819
"7",122.494319036495,163.096333119271,130.825739261751,91.7506054299451,125.859596133338,96.3083317787257,116.281914944185,104.892779294734,119.515953008683,141.603614466047,96.5235346044693,86.4189011166803,157.996581284535,146.27869256712,127.793997062537,82.496062052453,119.674428990486,115.965221691117,141.803303360135,94.7813561139857,125.620469729785,169.273589701907,105.260355347771,133.137349909387,121.813167958158,138.180617842754,140.864983286656,128.092939998618,88.8615775688385,145.484757020255,144.163470031468,145.761014275554,119.221856702666,129.964527667266,107.349050816078,141.617676638822,147.437979768493
"8",123.021942156865,162.77023480117,125.791391691467,91.5218359726528,126.06106729863,98.9513990624825,117.634433094917,105.462478401697,122.208471840248,141.535302763555,96.8591179897748,86.6077262469109,157.977415379033,143.905748617285,127.711257855463,84.1158745271165,119.49465307456,115.820022919307,141.557067470802,95.4635522858194,125.795153653446,169.116877503097,104.838461018243,132.854302588839,123.392271259994,137.90119834114,140.651508441885,127.73714255042,88.859361525727,145.511866168142,143.207216686397,145.413040990198,120.840699099759,126.751788314668,108.016055971564,141.411864366314,147.532104188046
"9",123.388271948273,162.393330430426,130.088384916892,91.2074170013137,126.156802077661,99.6568204080791,115.876320830581,106.001635470746,118.707500912193,141.328526393649,97.0496678490752,86.7710093092725,157.77594756574,145.699687145776,127.546665163123,82.4758727869416,119.100917016802,115.631823673396,141.470402978328,94.4654991624209,125.836625901571,168.849274335227,104.983129377372,132.542065687271,121.412850109676,137.635633250494,140.36298932439,127.378864900334,88.8060875030901,145.380097595797,143.72407721404,145.000138603818,118.663797446497,129.527246675405,106.690467121023,141.220101461752,147.449689421695
"10",123.664381668476,161.996084324026,125.675614183357,90.9359244079943,126.199461581527,99.7235277802726,117.204643750453,106.224791223926,121.34920516129,141.062765547591,97.135334365292,86.9592758517904,157.430004270172,143.776601834341,127.323598295316,84.0501339801467,118.881231734814,115.415891422994,141.214094024674,95.1357586174434,125.787294706271,168.520851635796,104.73309099976,132.219143198946,123.008309894124,137.292591050881,140.038825445597,127.007446600592,88.7308829092518,145.169420069819,142.93329466485,144.555870021989,120.153943327738,126.416355360755,107.316568466037,140.979670171005,147.264995565433
