"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",45.4986204423374,58.8738032450513,32.9770993622163,33.0406756109206,58.0729479145699,34.3515789220152,36.0827782040052,38.8608245221842,34.4349618598484,43.6975680540743,24.680185243469,36.3157952121402,66.7749208439698,47.4832741533777,33.076686642048,30.5576097924494,36.6045058476713,34.9288627698696,55.8888915526553,35.0939415442883,52.1704606896772,40.3327266713605,33.8831835400522,68.3596830168451,34.0280509773891,40.708755558289,50.3854935937091,38.0161667426063,29.7964684774607,53.3033254004466,51.0709460920631,50.5776803061329,38.9154194852119,43.2106388026528,28.6218313904568,37.5425776874409,51.3259910120491
"2",51.4960185783949,64.4287963049324,38.3274438338399,38.9361100863954,62.4941117149092,41.8761981744951,44.1666202538095,45.7929956061178,40.189441469746,48.4922610692308,31.8190154745307,45.1282371692222,73.0526189111146,54.3828039378922,38.1753424943962,36.2279158327726,41.5391834503335,42.8513265684462,61.4598737942711,38.7788978783964,57.3154517693332,46.3666128804779,41.7310139982503,78.579053672985,42.1018097624272,49.014734082685,56.6556346287927,41.6071023880265,37.7272468979599,61.5600884700105,57.6438579797329,64.0043656843759,43.3446355623166,50.8236605345442,33.3542964525775,49.1825967977808,58.3303140643098
"3",54.9019157254119,67.1849596281679,41.0638825420905,41.2593332100123,64.9811832574028,45.6671667243258,46.938870776578,49.6450890367342,42.0894176115979,51.0231882004605,35.5977186373899,49.0026915559091,76.4632605828171,57.0756481389312,40.6438663804168,39.4946407788557,44.3320098205441,45.4510565410844,62.8119110332135,41.687184724569,59.9989390489795,49.0650671917636,45.2992036550923,81.5665667915969,44.6839928852725,52.3448116389833,58.6838019737388,43.4608773131354,40.5843660136641,64.8545341911996,59.4396900145089,70.5248202176208,46.9733096689009,53.6407249315946,36.0910216616307,54.1815855387935,60.6112736609818
"4",57.107414936372,68.842286517995,42.7846162806778,43.1958619667572,66.5854343622196,48.7431503692361,49.9212539976813,52.4187179517382,44.5598659464093,52.5086534398516,37.7862128543589,50.6254838341827,79.002052494996,59.7405352117866,42.0413573678376,40.8859388312564,45.889494355217,47.6754034982858,64.8267257453458,42.195079395657,61.7946516415126,50.7385802442332,47.747001235153,83.1595410687,47.8973904326135,54.9853017822364,60.5391482786837,44.6745391637417,42.6251704557653,66.8519189314939,62.064661915382,74.28601861859,47.6113523568474,55.8825240361415,37.2548316530055,57.5453864688043,62.9639678756492
"5",58.7414048726288,69.9050009465512,43.7163684395264,44.2589842153183,67.8017835315668,50.0470332847693,49.9566936930987,54.0169431937128,44.5758231761966,53.7608288836907,39.5668869770558,51.481361907153,81.134644175954,60.3121523397843,43.1765128316347,41.8945209901065,46.9658840994666,48.7784692721652,65.5576360664281,43.6551635255318,63.22679460855,51.9903998408318,49.0505468732262,84.1131142077259,47.5708031437118,56.2194555118322,61.6409476490266,45.5082942507065,43.8898812610455,67.5212253102301,62.4787353389332,76.3197093827354,49.2613379297039,56.2439448148935,38.2676753494964,59.1243977823167,64.3178668152954
"6",60.0406335937348,70.7531743934161,44.6662710219716,45.3252442493943,68.8342875060494,51.7484043530579,51.8600465829564,55.4024407494904,46.229451846057,54.8906441860595,41.0885804891321,52.2058994936491,82.835981590212,61.8475355560922,44.1405260333555,42.509274024927,47.7769324630909,49.757555116142,66.6064420343263,43.7922499774396,64.3938045484356,52.9483424097565,50.2296453356913,84.6919954779312,49.6353227556972,57.3514054146071,62.5812378449605,46.2232012512645,44.9007121903813,68.1751941754408,64.016418288297,77.5149886218974,49.2884088700237,57.5264488261922,38.9189146369186,60.4897892729607,65.5066159755418
"7",61.1442466869792,71.4960646823417,45.3558497770654,46.1685996564922,69.7743685031759,52.411427894254,51.6055814630702,56.299743648371,46.0141018626246,55.8658930507456,42.3324702776497,52.8845781923693,84.1927527696734,62.1953268990452,44.9697095036216,43.3480555686504,48.5319411769517,50.4969352096234,67.2599352705626,45.1681524792499,65.3813325725821,53.7464099941467,51.0959986813906,85.1108408181405,49.0870876066877,58.1000001412119,63.3615967034696,46.8669100444933,45.7597279371721,68.5442307072001,64.2668086101329,78.2468601475523,50.6974557451718,57.7054833392793,39.8382772813043,61.4329315046721,66.4477667911292
"8",62.1348677016603,72.1965871110656,46.2050287303469,47.0243395338282,70.6643393353958,53.7185438229466,53.4402302585042,57.2126636138258,47.5819892422348,56.7182851180573,43.3650971349725,53.5931971981051,85.3128231768268,63.5113781255488,45.7211711601666,43.9633786821132,49.2090835278091,51.1956981881463,68.0388901788403,45.3296159262632,66.264794414693,54.4597106703614,51.9745410913509,85.4553467283661,51.1449744033458,58.8416267353176,64.0817415666681,47.4857949845862,46.5491748005804,69.0001129243733,65.4205716186482,78.7388602333496,50.7553874430006,58.8831988631166,40.5066555006561,62.3737860471384,67.304315503711
"9",63.0581197873293,72.8732555743488,46.8827566882622,47.8081342284663,71.5237159176229,54.2310998026441,53.1956588499102,57.8940760004211,47.3749672318657,57.4990391429283,44.2644337134013,54.2705810433293,86.2630835265611,63.9325800924304,46.4298325758176,44.8048281989932,49.89489819528,51.8374396918627,68.6882090154179,46.6698814000566,67.0861989963891,55.1240935664509,52.7499274671804,85.7629801284282,50.6655709961564,59.472790311283,64.758729592759,48.0865094110167,47.2968733852616,69.3731246036564,65.7305692300258,79.1017073250761,52.0986068243096,59.1081248807513,41.4172576303103,63.2018535025284,68.0871893360865
"10",63.9391924325498,73.5358348809026,47.7003313540209,48.5865639087346,72.3615249366861,55.3953153111906,55.0089492872172,58.6325966072086,48.9095165216442,58.2376965395209,45.0765763573921,54.9640958690662,87.0863033299047,65.1423530612048,47.1111538400706,45.4123296799073,50.5374219578342,52.4622121058531,69.3798236534979,46.8320093603692,67.866572781682,55.759213682772,53.5359835211082,86.0517330517543,52.7119118033822,60.1035876320591,65.4122416975258,48.6770621145003,48.0181395584088,69.7871540073959,66.6956234009969,79.3957335324515,52.2007681068439,60.225176309302,42.0777690433806,64.035123424343,68.833036948303
"11",64.7921700627145,74.1873495412716,48.3755815907792,49.331364336347,73.1820100287221,55.8770600120488,54.7608310662529,59.2461582994835,48.7095474886032,58.946255347227,45.8261059751882,55.621499487254,87.8145756182422,65.6308090948069,47.773108118712,46.2263044221719,51.1939718832938,53.0681910634447,70.0241961347929,48.119994757998,68.6179929585265,56.375859762033,54.2785084323052,86.3297993434104,52.2467378151197,60.697994149251,66.0485253183965,49.2583263931719,48.7193896952079,70.1678884214865,67.0820440698764,79.6522124653247,53.4722655865381,60.4844710017962,42.9547073526987,64.829709229227,69.5506487055114
