"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",57.1044936606903,77.3698000703956,55.5653370230901,52.078950946228,71.2888936559132,67.7330561027992,46.981572040624,50.0451340084546,54.5957633151543,56.7168337073698,54.4610347063732,84.7039081477709,59.3927136254932,70.919417129439,49.5384185430425,55.4458454906162,60.4407056213349,54.4736728245692,65.7965082324367,51.6693208235599,69.566938273835,55.8886855014166,82.7700390930575,84.5254252757717,54.7604735630136,57.820473882076,65.4405687393955,57.4411319618048,62.7786649539029,68.756637164293,71.4456053321373,70.6935976419581,55.7257598496542,65.4586722185249,50.4276675865441,68.8828823421977,70.4138453736977
"2",55.0584826883175,75.1336993917619,53.0264406202234,55.2045129467779,71.7172149249636,64.0449146360854,46.9909186586614,48.8806441528686,54.7460192214217,55.8701408409157,55.005482056725,82.9830869290356,61.3735274990651,69.0825436206545,50.4867743213034,55.2241908964732,59.7939542730406,54.5711398973014,66.2479004208213,50.8004946057567,65.4951518111647,56.374944198377,78.6947025799945,81.2829434610834,55.6105322244772,57.8640006590498,65.3631660911048,55.9595080655891,58.7172139900094,66.5186785646255,66.6342855436476,68.4706488438023,56.6630353415418,64.3461152249147,50.1650396587035,61.4674574647108,69.2944257441343
"3",54.5962115600864,74.3633468977258,53.6400673544374,56.3781089012993,72.3019427201644,62.432104124744,47.7878690608534,48.759601933251,55.0690898388173,56.3481182121039,55.5568676283163,82.7178653988905,62.5400442255081,69.9777418568091,51.1883179366685,55.4312337697463,59.7475694185407,54.3857846198324,65.4526227961276,51.4005562534537,64.5838557243704,56.5285182768383,78.1365222450163,80.2173763420947,56.6419263674504,57.7597050208743,65.16038789192,55.6289565960041,57.2809137581499,66.0628214782688,65.4369208278548,67.2470721783537,58.411480645636,64.9257348796256,50.5580746764782,59.0567380420665,69.4574829942493
"4",54.7484610129082,74.3436563633689,52.8575276540691,56.9123557780186,72.8655989872514,61.6385742550504,48.4964645939919,48.7409090248877,55.8930209047129,56.6562371835359,55.551262372014,82.5782442475431,63.2672113732165,69.6866562272985,51.5103463608107,56.136093763188,60.0435698599248,54.7429128647874,66.2394695957875,51.653813025549,64.6646108687277,56.7277384475923,77.255298425527,79.8144076719447,57.6003014228122,58.2078058092972,65.483030245726,55.6950040892922,56.8507488745488,66.0547298136345,64.5065731294139,66.8391419137888,58.5768252527365,64.8828218048469,51.1501438127766,57.919582564819,69.6129572660773
"5",55.1625136607754,74.6603061689866,54.1378560785052,57.4926254173159,73.4709830785063,61.3521172970595,49.3932953397449,49.1754340498019,56.2262228711649,56.8626315223836,55.5752218409577,82.8466328822783,64.0422901481167,70.9822291596191,51.8758530268428,56.4374410529037,60.3659743561148,55.0685903643662,66.4227999047887,52.4723572072969,64.8685849758224,57.1028244323418,77.4911502891587,79.7708886208094,58.2127348982205,58.5647619126329,65.8443770880666,55.9902800086279,56.9232664855002,66.3832984408258,64.9153495378223,66.7416309790879,59.6968299620183,65.7569432206376,51.6798879072816,58.1062549283243,70.0088385657047
"6",55.7316323440725,75.1117066716563,53.9273689298094,58.0515827193671,74.1063804679873,61.3822711581784,50.0526762044853,49.5430946106883,56.9420466284504,57.1926668604806,55.7805520454406,82.8500188899739,64.8463948759891,71.0084065986319,52.3150873619279,57.0447107964032,60.7876081975097,55.4958391528738,67.1046337544098,52.7155861155268,65.206010661262,57.5363377067275,77.4232353825091,79.9041983052235,58.8617510001384,59.0725034175396,66.3031456975624,56.3502291022373,57.1864209334377,66.7093252980535,64.9367228328444,66.8497740031506,59.6567429586976,65.8539558514697,52.2206645832215,58.4618228689899,70.4526101846835
"7",56.3869243538376,75.6141574951955,55.172910920151,58.5336410991974,74.7500596895242,61.5970507354027,50.8878803076688,50.1270256898377,57.2044898311365,57.6392677257036,56.0723521702742,83.1181138514081,65.6236916406488,72.2048580509612,52.7665715862306,57.2730714602898,61.1603634349149,55.9181565977023,67.5508554851836,53.4725188801349,65.6762030812328,57.9934742307296,77.7271336213506,80.1153399115126,59.3377336321844,59.5403068615102,66.7767607235398,56.7453762040918,57.5365139931903,67.0953594310083,65.6193888599419,67.0454685018475,60.6409583340118,66.6822443796478,52.6948707757827,59.1102849083768,70.9485065842284
"8",57.0858446885769,76.1324811996421,55.1463509895324,58.9670131592392,75.3918678276476,61.9199566767542,51.5059727725744,50.6235281751043,57.8735937323751,58.1300212198177,56.3885655702869,83.1218083958743,66.376424729288,72.3338760643243,53.2142548164551,57.8307508109892,61.5863103190944,56.3560064459739,68.1578565839589,53.691073875982,66.2163796340764,58.4644055496217,77.8694276398758,80.3616364198774,59.9391441324137,60.0468459363055,67.2656368630234,57.146485536957,57.9167423631344,67.4534514020854,65.9029674177734,67.2924223391859,60.6184652871911,66.8118236704968,53.1979162283974,59.7521412831322,71.4609116865545
"9",57.8051808805865,76.6531088869504,56.2548548220786,59.3749853967804,76.0278986684705,62.3054781722622,52.3095024279324,51.2338000536914,58.1176902600836,58.6321504389188,56.7188104015593,83.3697861839751,67.1132201241206,73.4052693797279,53.6602058780467,58.0410233211057,61.9610056310352,56.7894235173694,68.6740710413509,54.4140382417463,66.7859976039608,58.9407125232629,78.1443924453345,80.6227607214745,60.4033941939194,60.5349684959628,67.7546001735677,57.5493607198976,58.3066631540715,67.8252849703272,66.5856738633421,67.5616770129829,61.5468075731227,67.5809187478301,53.6515121013024,60.4562333176885,71.9827161945368
"10",58.5322239667361,77.1705899863749,56.3374057394401,59.7643851723089,76.6563548648756,62.7261809490011,52.9049596475087,51.7719605785595,58.7661417503669,59.1407823641601,57.0616384710052,83.3768844543557,67.8355974456422,73.6092238041039,54.1042615138312,58.5770197891967,62.3742015740249,57.2214000402175,69.2403188106166,54.6245716805441,67.3687188688002,59.417625986472,78.3442436475765,80.8889479635046,60.9945356434473,61.0299600905164,68.2418559258785,57.9489743070764,58.695934504983,68.1816571573449,66.9602320108729,67.8421581960832,61.554873785336,67.7377464025041,54.1360884484534,61.1417546687091,72.5056104317718
