"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",165.277299933959,234.317840396935,129.787939600892,153.752706942109,236.582286795101,197.071010380114,109.303326049134,113.270640058199,192.303886960491,180.860933419293,177.797825935862,101.112865335968,164.164251089605,234.881721456299,167.414593593949,140.290866956498,175.936511311383,170.257854427461,233.262473773602,159.692018114279,206.767393210284,229.433985572127,216.159940545406,167.331883928611,210.660307165056,197.396129403917,207.034757373304,170.441189084671,131.341727085566,198.371785478398,205.380671007369,201.29848044031,172.836401469851,226.652526937427,153.334136029984,139.589738608484,224.80973986786
"2",148.078565169955,207.711597552332,120.077404437579,133.017915478053,212.077485913901,180.796017845702,99.9536122754216,104.309334976563,168.487194873806,162.092405001278,155.629504386608,99.7606294442448,149.88206209451,211.49707268639,146.105992564582,123.953338219279,158.339398788999,149.797554291266,209.254958789954,142.805724948106,183.459464474294,207.82055214873,191.72626442771,148.058196537559,181.065608474308,173.743153509475,186.330991250995,149.282188875179,116.178789641449,176.450778178777,179.800654445149,182.333128188098,153.901196548608,195.817493865701,135.704333403241,131.01205363982,203.290499509069
"3",140.192679901408,194.803470404642,115.244572131197,125.635687909657,200.350806665573,171.905274782163,95.2655619652128,99.7713244981019,154.888680429032,154.248882423385,146.533519607187,99.0917866136983,143.06410742935,202.391776561248,137.811798916334,115.425687911968,148.56729358499,142.295624181708,198.730022562833,136.02973926337,174.001077718966,198.797042267112,180.658657486364,141.473757535221,165.089809844361,164.203586194711,176.217659862317,140.70212580531,110.726199782716,166.649097854371,168.881695545991,172.053020489419,143.82267368023,182.915579919995,127.364043376711,127.095057588101,191.972983543341
"4",136.198585424762,188.62946211244,113.948501772088,122.165295141486,194.811038232502,166.381513161906,93.8339570580001,96.8471934935897,150.567723095025,151.697142562829,140.511904420399,98.9612621031463,138.323241629944,195.645618960003,134.395424429535,113.10960636157,145.156653437633,137.391776899777,192.455092341699,133.938014161749,169.563551039988,193.64627202827,174.258875693037,137.832234138407,160.301357021341,157.70153538465,170.782247359838,136.009212105518,107.451830985084,161.712670894677,162.152808789201,166.124957907965,141.400112055409,176.884424566823,125.375523438037,125.163774657413,185.03076965504
"5",133.919264758423,185.696208112063,113.032723282733,119.035014104829,191.644740253862,162.84099755298,93.3233743097573,95.5896716924429,147.702168243297,149.742580868241,137.377145078868,98.7093143208129,134.434753822885,195.15973848869,131.919166477511,111.64082060978,142.409647642768,135.312900514129,189.628957556063,132.963229472532,166.451736903597,190.476828868482,171.175521660782,135.898765111556,158.425887158931,155.06417440275,167.802031492724,134.146542690039,105.974776019634,159.992158499307,159.83045203265,162.675683648426,139.4060522623,175.656155204909,124.178759900539,124.347460935227,180.999809977861
"6",132.634681273641,184.042463776064,113.108378877575,116.501767407834,189.551608138129,160.481463198565,93.4904714145624,94.6649510504161,147.566442013041,147.826144555261,135.255227574313,98.6643699188473,131.525858760755,192.571095759928,130.10924286031,111.642464490804,141.9353384987,133.827076663077,187.579076017392,132.235353297777,164.293089439854,188.505662303614,168.8128346797,134.795743874052,158.669893655446,153.003355620569,165.929636181653,132.960609079934,104.953871971123,158.77031465941,157.55197248851,160.523353456633,139.617135022118,173.891562358608,124.151983889247,123.882603298773,178.358650334202
"7",131.907891684785,182.931735878842,112.693838625843,114.679219330737,188.002930200394,158.808053674194,93.4270629613423,94.41390527202,145.938353743185,146.352901676006,133.798651974588,98.4330898037724,129.406737987739,193.078737305739,128.929604460143,110.606974545581,140.402359362705,132.944786505104,186.38346143584,131.314277948966,162.807683639395,187.150272892214,167.270369228723,134.061209382503,157.718452177998,151.954819999716,164.630697887725,132.260093849349,104.255542723166,158.114001826173,157.012834054874,159.083734898747,138.282374482247,173.722146106538,123.172306495015,123.632745960919,176.570850541795
"8",131.484162960946,182.030059882408,112.819041227183,113.299223406069,186.730010829958,157.536623123768,93.6532326938529,94.1507001376332,145.97405606527,145.31031205334,132.631654549657,98.3782406813723,127.817594626865,191.096047111309,128.124108051191,110.529588828399,140.36228179018,132.200681169495,185.303559027205,130.463529229017,161.677392856185,186.116740142657,165.784052383959,133.503163766953,157.675004610317,150.996393067562,163.599770339814,131.65873187767,103.654898100266,157.36832341289,155.852151990601,158.026802636934,138.433927033455,172.222110327203,122.957181704615,123.434773691667,175.219692756516
"9",131.22615525352,181.218425627283,112.462369908168,112.161225293822,185.597358241483,156.502791599036,93.5651786062157,94.1942779271361,144.331159685072,144.493618608927,131.634120649815,98.1561385854577,126.6007673144,191.395081713262,127.505469328516,109.413661350861,139.043139969135,131.590120144582,184.449705196353,129.492785007706,160.731635975126,185.257487752635,164.538700594844,133.030024747615,156.410920985991,150.311386517822,162.709605463244,131.141746283801,103.119397600369,156.753812937252,155.617920277971,157.179891815088,137.095354811534,171.975663016922,121.90004684765,123.280290467285,174.127545682773
"10",131.059225585943,180.446133924936,112.537496969537,111.179580310004,184.539836999241,155.610954189081,93.7636952809609,94.1576123735996,144.303957025144,143.780802689512,130.722605848674,98.0966888586671,125.657597141585,189.622815516912,126.991379543735,109.291838127811,139.05511280139,131.015972290031,183.60777999193,128.646259397196,159.893215089281,184.493165702782,163.278953020197,132.599030611894,156.190131847541,149.637335504212,161.890477729917,130.642478253861,102.610822107005,156.078083498089,154.799061812919,156.448640079814,137.154376446424,170.523155748904,121.629381474481,123.133069922745,173.176069439888
