"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",57.507969289453,62.5391432367902,47.9701560881549,48.8545622681941,73.8529722410552,50.6507351600264,46.7045140924311,38.7285152963351,50.5655291701794,58.63811443476,47.035492033268,47.0409929103258,46.8336325536533,60.5455304241699,42.9961499849362,45.0966469738109,54.2973144716685,46.6999809035603,76.3732519720169,59.0952165289505,65.84234222891,58.2047850904686,53.7172085727222,100.007302647701,49.2347732035874,51.8906117295708,63.5465273955507,55.1165231821264,42.8405073230746,68.0783870408725,60.1099213583923,63.3837591392719,59.4924352949062,59.8860708005712,47.003040569504,56.80291422995,60.7785580982637
"2",69.0190642715547,73.7316138517027,54.839130182196,53.65901327672,83.4838325990738,58.9049490071703,54.1271088316134,46.3688875057893,52.9993616618161,64.2517504615676,51.9987999735475,55.0895519975536,54.0118500154677,67.963658279355,49.8064102001368,48.2920059902293,57.9996596100394,53.4046573710322,81.4013909205551,60.9896927997822,76.0143277812128,66.0214285455626,57.4466872214445,101.69667107228,56.0274797666964,62.1500331468077,70.8430833693104,58.7558177762003,47.7312116866767,78.2673159377403,67.1011580868037,72.06170246112,64.1136920579459,66.6554351055089,50.8217586506949,65.2850213160938,68.9359434661662
"3",74.4078241077821,79.1230741519056,57.9334705374094,54.9203777222561,88.542739643109,63.7269242709849,63.473285503405,50.8008973929712,59.6086390372749,66.9224227777803,54.4269346252642,58.7033188755006,57.3315019861983,74.4397212618588,52.6655400699568,52.2034558047736,61.8413059125157,55.7689277270056,84.1863137060913,63.0411341381029,79.8719261193343,68.9643528037876,60.8888096521939,101.925777734951,63.7187013398286,64.7261100243989,72.8672417740142,60.4896506869637,49.400235207523,82.4746520987758,71.3432180252801,76.2336210174913,68.5994207815802,69.786719498036,53.894585405801,69.9194877546269,72.0505889687067
"4",77.189237434719,81.9125451740221,60.5031526276446,56.4425903116154,90.6252484027064,66.8486224745712,63.9703909901701,53.8241826670271,57.9862574441113,67.8613873810504,55.4190558997358,60.149623091036,59.8012574988193,76.1543807413576,53.8594761430739,52.1243277570711,62.1649972914964,57.5561053671182,85.7461068436304,63.5123748647356,80.9809253235673,70.4046910665124,61.9716554196576,101.992380722345,63.6775220573858,67.75493059122,74.5926444764696,61.6304569839109,50.2756143822149,85.1764705774745,73.1503424601461,78.5888888353919,68.9487118056306,71.6040643629103,54.6843961724407,72.2443745230298,74.5155431695893
"5",79.0786485381585,83.4165021868034,61.0461815743182,57.029329091142,91.8317239162645,68.4347392078733,67.923548093345,55.6243515150388,61.9979919635227,68.6240747791558,56.2430959514408,60.8816100473125,62.0834841799025,78.4467628748817,54.8564822358985,54.1160286189099,64.1519048778316,58.5457906276814,86.6957141408539,64.3993586900855,82.0057783534434,71.5750223108761,63.2791292684862,102.081100423761,66.8190207634464,68.7301265213496,75.6772941086436,62.3063919289637,51.2535166742999,85.9043502849301,74.6950020191932,79.7201134118731,70.7513716577622,72.1328792322817,55.829436517008,73.4303101377598,76.1257234842367
"6",80.4366053229553,84.3806433047945,62.2842692589207,57.7858580679703,92.7359898120516,69.8073816320944,65.972889130176,57.0800537398527,59.3849688091521,69.4703053858788,57.0696943427199,61.4545675416906,64.0044760859802,78.48782011342,55.7348817097181,53.3543570264921,63.7255815818204,59.3322376803276,87.3750559403703,64.4275008351644,82.9861317761519,72.4539465478405,63.86967053646,102.148495374365,65.0325205621804,69.8406901855715,76.4658000418274,62.8665516137348,52.1767309075014,86.472755550909,75.3793056674047,80.3972203872175,70.1768759523015,72.9288163421847,55.9595681688754,74.2697387784939,77.301065030644
"7",81.4672542535386,85.1094477684894,62.448663294014,58.2930274234151,93.4597048908536,70.5129610524117,69.1265952502017,58.056204305287,63.0013200596124,70.2384240494486,57.7897554750439,62.0136573715501,65.6048660840344,79.8999153566429,56.4498378191142,55.1476711958583,65.3447903004859,59.9555178412155,87.9204449502912,65.1832699485511,83.7507366040057,73.1455833070172,64.644822092452,102.205143144326,67.6838528514159,70.4335593144923,77.1041328849441,63.3443322087777,52.9482739928533,86.700343079531,76.2724467187876,80.8031005552973,71.6072527385286,73.1994405295859,56.9275414402807,74.9244563135678,78.2210206727419
"8",82.3136961785579,85.7359542176453,63.4508223496354,58.8615357806636,94.0736683832226,71.4255545981225,67.0524159796821,58.9917405702342,60.391275625927,70.8865258531233,58.3951444719943,62.5772521603909,66.9945551465853,79.8897406459261,57.0608585769009,54.3954242479525,64.8264880792899,60.5190370522933,88.4065520205622,65.2109222765978,84.3697069816212,73.7463400829956,65.1783859693859,102.257986012124,65.9790975333825,71.0649994705647,77.6565865780888,63.8005375563813,53.6230637142371,86.980908894468,76.7474750764692,81.103641808947,71.0740653980508,73.9188118981975,57.0870535236362,75.5843118548495,78.9885270557463
"9",83.0556961424896,86.3153087211767,63.6471139607027,59.352782945233,94.6274003030496,71.9075669967265,70.2142125262002,59.7110805546915,63.940082825351,71.46489669194,58.9299897179845,63.1390010307199,68.2347695320592,81.1149026914653,57.6206411474486,56.1690704300433,66.3458202357996,61.0427852545427,88.859953323076,65.9491383878342,84.921827466467,74.2959377564305,65.7985596289515,102.308641098466,68.6544919738675,71.5624589680746,78.1619786265063,64.2389988450404,54.2514261824501,87.2035463857103,77.4511033285064,81.3435609982564,72.4275453940754,74.207892617675,58.0367773542999,76.1882359419454,79.6653827176067
"10",83.7361388908472,86.8707498234229,64.5646902659144,59.8570404270248,95.1475004604432,72.6878885722582,68.1817169572719,60.4612836252507,61.3972773459772,72.0120186734286,59.4235346496374,63.6935807961816,69.3598086388948,81.2260912583017,58.150513108244,55.4349591846507,65.8363599747292,61.5464907195769,89.297119765227,65.9820994226053,85.4354788632695,74.8143309462348,66.3267371453601,102.357903425224,67.051684171326,72.0672433076576,78.6395685160012,64.6696818774221,54.848710707879,87.4507009362275,77.9010433143893,81.5580610171008,71.9740865655173,74.9036174147082,58.2173148917445,76.8199301110325,80.2865584712327
