"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",38.459072189634,57.7256913927939,31.5642821893275,32.0941813038997,43.8726848147705,40.0323355784844,32.1070744219641,48.4311756157657,38.6702331052355,37.4301254165392,51.4797798353573,42.8908542211633,43.7673868717018,46.2109605562913,33.6006919798679,32.3012895477894,43.1683123840972,33.8018025290504,44.45321713216,33.0771657967209,44.37261508216,45.3439907389015,45.3632114702557,62.7566542151774,36.7381092967712,44.2213322715584,49.3156427827359,37.023654310147,27.9212793829972,43.6794807705069,54.6574225304158,63.4950610283399,42.7290940150818,45.1393551287435,34.1113702527203,47.502512823653,49.0888332019184
"2",54.2418068028333,75.9098181481478,48.3226064129448,43.3421380687401,63.0132549706001,48.6570022885045,43.5308732664889,52.0195386627771,46.3180482030117,54.3926731348628,56.4868437195476,54.8821239479906,56.9575688987907,64.0068585703093,47.3326131732764,39.623393373812,51.6795424273548,49.4920295934637,65.1243760860237,43.97979224623,64.0378272350963,62.1729630726838,56.4961418466745,75.0320623231601,48.6005865217184,59.2659578076171,65.8831237155913,49.3977264817913,42.5879080422742,56.6293400753085,69.4154080827811,83.1329803093348,55.1007828397523,61.5239455906647,43.4309871662828,65.4101193700185,64.3059521561751
"3",61.6512459628136,84.3725491095472,53.7719827947787,46.952944080106,71.8788599421281,55.8743990720023,53.1488987734311,54.1619449368105,56.0104917366419,61.0914379356374,58.9802006542033,60.0912637918631,62.2632124641379,72.5948458970522,52.3092384496844,46.7649192851742,58.8917970389583,53.4306182183879,70.6901176081318,51.4082753568486,70.49813466737,67.6587209574752,59.7799119719126,78.7540365166974,58.6519102691096,64.9585768679264,70.1257307547373,54.4154682125647,46.5534873724828,62.7978237796154,74.7338705471513,92.2018686592264,62.7885625887828,66.7220526085857,49.3484336384193,73.0954167855927,70.1163956217992
"4",65.8125351672679,88.5765689442243,60.1622111212298,49.9184724415361,75.9294517797595,63.3486256265905,55.0932172806399,55.8617210215646,55.3788954906806,62.6198454178337,59.851435150579,61.8445009670553,65.8843971010059,78.2961201716974,54.0573914180462,46.8509680497372,59.7532826634961,56.9262484808584,76.4571606792626,51.6021880849078,72.9377607512176,70.6317563828782,63.0996421948399,80.4608364892671,59.761931134776,69.1014062357885,73.693440407583,57.3828752861699,49.4474964255575,65.9241027311568,79.1054048931403,97.5073810453484,64.6129939530438,71.6215618482449,50.4222518716355,77.8601397935737,74.5620544765332
"5",68.5088574115032,90.6176452934057,59.6398734351415,50.9966542126091,78.1520132842742,69.8647060737314,58.1606970007151,56.9652183166522,59.8649175719742,63.8850441260915,60.5465569060569,62.5740642736646,69.23070664803,79.2814088797197,55.5422282965495,49.8069341687755,62.8233374439143,58.366352021634,77.6546126388014,53.9403860176733,75.1273722449165,72.7852098474446,63.9626692770411,81.4800067313632,62.8327475404429,70.7843827793033,75.4975163299075,58.6301878539282,50.8988312329474,66.9737316753858,80.0348861911097,99.3790670282231,66.4165721741863,70.8698525371892,51.9529603335461,79.6810505686211,77.0468861644796
"6",70.3442965751899,91.7590228303815,62.6934639731261,52.164292124997,79.5665088983616,74.3150385441042,57.3239516280419,58.0121745469563,57.1760535548144,65.4469014943804,61.2845745892529,63.0211519700876,71.9116514264415,81.1149736316125,56.7999406995564,48.4114124219931,61.9664984263872,59.4964052148139,79.5240613651474,52.8012020025915,76.8775023768692,74.1720294044292,65.2472231940537,82.1003023998667,61.3039190635033,72.1244414965073,76.7039346190061,59.534960367309,51.9462795221382,67.6666586234824,81.870470769061,100.496269460479,66.1670527505607,73.2672633476579,51.7172110223182,81.0955858320393,78.7705138742389
"7",71.6953452276088,92.5043295582324,61.4390772181828,52.8700931755138,80.5978565904958,78.1839078001373,59.5723557510821,58.7925573741509,60.9476682725026,66.739331448288,61.9338259072295,63.5288228333564,73.9863380059743,80.9786095096844,57.7191490239199,51.0105500840345,64.2915587268862,60.237613886307,80.0455925266215,54.9314323597749,78.0792998006,75.1391844970766,65.7669881095543,82.5407084968844,63.7411941142808,72.8598666925305,77.5426979251228,60.1525419283623,52.7428675563931,68.0610968702394,82.0394088162498,100.813091557337,67.3726081298828,72.0497975508882,52.9979455959063,81.8413965095829,79.9644739801045
"8",72.7801891609948,93.0802553443821,63.8360652191679,53.6479632490963,81.4468837421563,82.5804448024968,58.6560126909818,59.6101402895084,58.2265441431734,67.6695319237597,62.4735312013961,63.998767851693,75.6723424306447,82.2897067582323,58.4319981227295,49.6510793570676,63.2114941708727,60.877435585339,80.9420215148252,53.9432220154306,78.9695183173638,75.9006467547334,66.5346281967076,82.904615953542,62.3618584952472,73.5207012230401,78.2014338268671,60.7265552149769,53.436843564078,68.5058024997094,83.1727785235011,101.035092361852,67.1463223796383,74.1841345029306,52.8853537255653,82.5868898218025,80.8853838478251
"9",73.715727205422,93.5807010961159,62.8131088412813,54.2942464337646,82.2067159137625,86.2362561161186,60.9448557453404,60.2883988642694,61.9430228841036,68.4135054525939,62.9472513754487,64.5291515343188,77.0892942108559,82.2709485734078,59.0490918165929,52.2620393595834,65.3845899625024,61.4346324119453,81.412288049704,56.0622628842178,79.7112282124155,76.5460833101529,67.037304906045,83.2325072863959,64.8949282553069,74.0294394450463,78.7631917332234,61.2503164720552,54.0738531484376,68.9045844198621,83.2996943635828,101.070642520552,68.3310012497441,73.1380659043206,54.1712324224309,83.1665746604608,81.6413438101105
"10",74.5653006350813,94.0459071167166,64.9222203373992,54.9608621125337,82.9196952028921,88.4199639090105,60.0810681315866,61.0135986716433,59.3142907753529,69.0856102560355,63.3843042915146,65.0031433305874,78.3020509763336,83.4627585922254,59.6124029647882,50.9388671928296,64.3009811367853,61.9601484037732,82.0412351596441,55.1394830264171,80.3641483954127,77.1249409467204,67.6478650036168,83.5421386497092,63.6490662131443,74.5188125522484,79.2724817556908,61.7648192306595,54.679689074502,69.3318129611964,84.1667114289196,101.106136905482,68.1850599971987,75.1372959295089,54.1190959322741,83.7653551765651,82.3034323323508
"11",75.3635862344821,94.4928077551565,64.1518317499268,55.5794302783826,83.6051217981344,90.5105322361467,62.3598166286021,61.6555792341495,62.960719365998,69.7134582473723,63.7951718727866,65.5181626911095,79.3616205609113,83.5834351014828,60.1395475932231,53.5073399453904,66.403072606921,62.4629243351286,82.5255601816786,57.1797775219885,80.9571820000751,77.6657143291728,68.1566302758307,83.8415501871181,66.1394894579002,74.9664792707603,79.7517052232596,62.2656846335088,55.2646253740149,69.74190770827,84.3646060859315,101.095960839268,69.3130906710723,74.2330075262324,55.3430867045992,84.3143278194968,82.9086894510906
"12",76.1295589885838,94.9286190209625,66.0177747872086,56.194989706933,84.2718761620666,93.1782887252367,61.4941980537031,62.3343641697588,60.39269976664,70.3030121794643,64.185147944594,65.97712833761,80.307573331632,84.6614796467707,60.6426939704128,52.1864962942166,65.3430371014139,62.9526768311506,83.0684772889122,56.2925917558872,81.5112407021211,78.1835523834997,68.7048618279611,84.1342801039629,64.9344460766943,75.4057955362804,80.2123775854167,62.7600013983951,55.8337336833109,70.1575396973064,85.0905397056359,101.091670166327,69.2088637217063,76.0868544864177,55.3151754815461,84.8682598683951,83.4788109318666
"13",76.8736153870199,95.3564267561967,65.4507890779381,56.7857113323202,84.9241020969962,95.2034150522178,63.7357826695,62.9585664061083,63.9535719222925,70.8635764255293,64.5589505966957,66.4714350329174,81.1681170170498,84.8722905744732,61.1298289133906,54.7008084681878,67.3854005171046,63.4320810806705,83.5578949698868,58.2509624036283,82.0396863067916,78.6865664936526,69.209016639487,84.4218989306563,67.3484553732022,75.8304874287893,80.6604096739377,63.2465273751323,56.3893215227245,70.5633524538481,85.3562318150087,101.075591388372,70.2697711862711,75.2987803554908,56.4719830360423,85.4021150911049,84.0257945365016
