"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",139.054238977453,184.41771797494,146.079180700373,98.8822352806187,131.173024036236,137.908142289371,146.486427305193,141.869609784653,152.07315721003,150.344039491647,108.780704190062,106.360398821311,126.096439056027,164.491555953087,160.598442605624,110.188187346552,175.541471701357,147.292625696732,168.089034000397,115.230409229222,145.462417361032,188.549357006869,129.897705769086,160.972111706799,153.264408555514,188.849168053052,121.611642422716,174.625209819763,112.287158654361,156.205913763456,175.580151567577,160.705233606566,149.18418954605,155.887478552022,146.310120067965,186.000306507052,172.091201048994
"2",156.199875472053,193.041328789283,162.293324779382,111.690236624327,153.628922126115,152.183219035465,146.616685166936,129.544053152478,157.539879897229,167.400352743771,118.687642478716,108.171569091376,133.033369996131,184.296718527777,166.258675272113,114.600943473084,179.67325945573,157.721034147191,187.54317450461,121.846958412525,158.963322944966,212.354317528994,144.270159265592,174.170568654525,160.272654582683,197.780283457337,157.219497400061,179.06354802267,125.087688887711,169.091443996956,187.229286314893,167.435470275188,153.178938683093,169.559966471801,152.402751763823,193.54810134146,188.896847070133
"3",163.580689182564,197.37364990422,165.001460081181,112.476955801222,165.115061293286,140.148963410599,149.518491114713,122.430556933476,166.412349371706,177.194642210059,122.874993506334,109.85212273649,137.711742607284,192.660690699166,174.718968230643,120.696010119655,183.075177788807,159.110214635114,188.4224293882,127.085833660806,167.861056640221,219.055605878197,145.207393345056,178.161709424578,168.339783867567,198.801707179839,161.301080212967,186.566231532695,127.143595159408,175.923391269184,186.242811179818,170.025611715852,160.501198684472,174.793040553535,161.754438931999,193.129272635925,190.127672736469
"4",166.572759645967,199.419634439854,174.656242145317,116.062203443092,168.409297092648,116.731956413245,149.297811655891,118.673272813795,167.113256753468,178.078416947542,126.561134432727,110.175912581993,139.915532293143,202.061604755217,176.647585077293,121.469457185245,183.087181266079,161.270286261931,194.218445783182,128.191163816391,172.102665349844,221.225758566778,149.29832428256,179.413963603304,171.473523551075,201.250315911042,168.915651481464,186.569267391971,129.652343998464,181.404859796985,190.889892918964,171.745955365393,160.493894330754,179.562349565993,161.607693006018,197.489143775425,194.870254360248
"5",168.065686360468,199.496046797489,170.716650001136,114.401406517216,169.261367799033,120.612811115454,150.00182356412,116.444359609221,169.509950773676,176.772130823743,126.911355853074,110.257160991004,140.602378246393,200.617266818375,178.290362078774,122.533020727875,183.33526233305,160.704155654866,192.845556946396,128.330059450577,172.088131522466,222.084814550672,147.741818704089,179.289487045769,172.262461377202,200.277857517777,169.223586891818,188.496876824452,129.040759290686,181.354533426849,187.801376420772,171.719503123639,162.472963092067,177.800862236777,163.627472916397,194.172338624044,194.526042886975
"6",168.73221758753,198.99820068407,175.677285477753,114.928584614568,169.393687925944,136.925893603169,148.424391452243,115.319962028061,166.686946260136,175.953631550118,127.124187933609,109.892351080358,140.539435065904,203.635716865408,176.36994048255,120.780125642159,181.94095867418,160.511719764133,194.082938354335,127.249291304164,171.819784614873,222.058385507422,148.449512817688,178.721400195268,171.170953266368,200.161083699293,170.215878727347,185.660752501262,128.738255163115,181.733206343234,190.189058739236,171.505893235085,159.991839902135,179.281435114604,160.254423973745,196.226834879744,195.229326171996
"7",168.922101832622,198.190308819514,170.437909178302,113.394678240288,169.148145489801,127.271084088092,148.555093982266,114.618177917322,167.574750076058,175.454616139743,126.479646990545,109.755577309249,140.097112517084,200.157800758797,176.447855117849,120.922734995938,181.455121364046,159.668474288544,192.752551589049,126.755766150435,170.383297171842,221.576217870233,146.933503196441,177.983677850084,170.345199437745,198.921860470696,169.628382831121,186.479728675813,127.793542177921,180.4192197727,187.18566348416,170.87099005412,160.830547638766,176.432371694009,161.041530877089,192.551359137449,194.447875443022
"8",168.855697842893,197.336428386078,174.262504119221,113.106554702985,168.682785540445,106.12273631381,146.87424327744,114.295378144549,164.451111506512,174.844862922589,125.952048963013,109.378325275524,139.506500271652,201.889965314297,174.31755584872,119.103091564756,179.88313600712,158.98734448854,192.649756655599,125.619321857641,169.716111041877,220.875182127597,146.672419434757,177.193182107794,168.988784383296,198.134498482706,169.187580683613,183.544844889302,127.006765653929,179.940767319663,188.642990457389,170.238202037528,158.318839528503,177.611442172485,157.75967769182,193.968910941023,194.000379059928
"9",168.653546023956,196.462300836065,169.316336079734,111.914382393204,168.10976076456,111.321379711717,147.002271444842,114.074911737142,165.2494046778,174.071218077505,125.23224258116,109.242599455972,138.838244822969,198.637723096981,174.397102721977,119.260396065314,179.234674437468,158.154268992323,191.585649087144,125.164358940315,168.380100468043,220.067019767354,145.457794316088,176.389214719365,168.23875727128,196.96583505061,168.413195188577,184.349696469229,126.097247007388,178.830441163601,186.079388544676,169.511571866475,159.006631699585,174.782845108268,158.483562965087,190.600532533382,193.127031180711
"10",168.379941314259,195.600817591244,172.680766490656,111.356275557145,167.491155345957,128.536631886027,145.390830086164,113.992770496555,162.271761931733,173.224869517177,124.592918878542,108.893705100228,138.161435541773,200.004791454523,172.463543878709,117.578935120747,177.712762579674,157.383751388207,191.060311605078,124.095071605025,167.726638536934,219.208650595719,144.872294707512,175.586761616503,167.046736589497,196.005023552609,167.677508930151,181.580159856902,125.251710761847,178.218738465085,186.997079503798,168.802585007569,156.710113565583,175.968385104918,155.485043457789,191.698818947791,192.365673462514
"11",168.069667199577,194.748960333217,168.175653935437,110.385118986446,166.856300514892,120.27399300352,145.537874583958,113.926191624555,163.061770069786,172.364193374708,123.912551995774,108.758389302236,137.475833866488,197.152667427476,172.549850105251,117.739690178469,177.01143724639,156.58256661188,190.166266624981,123.667961118765,166.513847255902,218.329197428655,143.86206743427,174.79106360341,166.361483581356,194.912769099306,166.878526500668,182.367973579909,124.391995253526,177.292559293991,184.853855861744,168.07642965901,157.29041929113,173.208161805879,156.114333185279,188.670596717279,191.488208919936
"12",167.741594541725,193.90968905109,171.165620180229,109.731168540894,166.218884317377,100.544810799162,143.980236842317,113.914298021474,160.207058605409,171.503982421387,123.271009306813,108.430329537513,136.809987865341,198.238799807777,170.731838063155,116.15023454036,175.570687966876,155.808268858723,189.503801784211,122.643504001729,165.851679357295,217.443380673664,143.160060060912,174.003988392476,165.242011060583,193.914275129016,166.096429169446,179.710157402835,123.562889231347,176.621580063848,185.397317261565,167.363172579225,155.171515905877,174.390689112421,153.322189529089,189.512903540949,190.653644392311
"13",167.405932536118,193.081299445869,167.060499458181,108.890398613383,165.585536833414,106.349058652267,144.132810574484,113.898076013543,160.964438437865,170.646031093278,122.625372310204,108.293213236194,136.150877678541,195.717225754556,170.777368932188,116.291511136056,174.841626086457,155.033756497475,188.700473373347,122.233118895539,164.724339020107,216.558630008305,142.269259909944,173.226135360157,164.564490318335,192.87398693284,165.30946462491,180.450871239018,122.743355113247,175.787874119194,183.597454492321,166.651208324494,155.641093045459,171.685422713657,153.838893314069,186.784441379852,189.793455549931
"14",167.06818981227,192.263936316307,169.709221743151,108.211561028526,164.95948514052,123.859234352404,142.62110198558,113.905459816846,158.213825391844,169.792668619638,122.000371501869,107.983472264335,135.515541913689,196.551881523481,169.047129487122,114.780532421757,173.479987188203,154.274607293547,187.998092908226,121.248414787926,164.050035075088,215.678678787228,141.531394338938,172.457650237412,163.490454547094,191.878993027312,164.534806005723,177.887482000041,121.944203922764,175.087128486029,183.865026598073,165.948827346492,153.676608131116,172.858328477508,151.228135773,187.407514031531,188.954584137943
"15",166.731327314691,191.457109644146,165.96220117055,107.45271765702,164.342244743522,116.452446503515,142.776721092164,113.906292066509,158.934266239845,168.946893273362,121.381582150021,107.84511769201,134.890627872552,194.306764025269,169.050205834976,114.901954416736,172.732872934061,153.522980064466,187.244556561385,120.853441372884,162.994445914389,214.805381760073,140.713001372129,171.698512445034,162.816284313505,190.875593210988,163.767718284486,178.580014001188,121.159714106914,174.305698218572,182.336115003252,165.252303553046,154.045584007676,170.20445194874,151.642481560534,184.940871346912,188.116375374646
"16",166.396924877741,190.660733011695,168.302734681217,106.780582723026,163.734476076307,97.6794793380792,141.309194683792,113.918169958924,156.282292741064,168.110752524889,120.776831945093,107.55235744484,134.28854404961,194.925800350716,167.402564800882,113.465588310598,171.443619185639,152.783055374032,186.537583554948,119.906959232305,162.314009015857,213.939639736884,139.973744463955,170.948641994788,161.785360463956,189.89761934261,163.011784035749,176.107386883793,120.392343874369,173.596446543171,182.397149161929,164.563929922276,152.22141515671,171.366949385776,149.199958630895,185.376855975707,187.292613046795
"17",166.065813666426,189.87461257074,164.878939009942,106.079006145662,163.136419160656,103.708089788389,141.467645178809,113.925031713562,156.967259384534,167.285225479397,120.181286914085,107.4134721538,133.697841039182,192.917817821764,167.368120314763,113.569142150875,170.684690529683,152.052512536489,185.815183168126,119.52690529441,161.321961092793,213.081869416348,139.204060500106,170.207938035905,161.117144942515,188.923838844408,162.265878205547,176.754674148243,119.640377381341,172.849556710211,181.080693876022,163.882503825375,152.501359096255,168.763296496316,149.523226725716,183.139754836749,186.476998015273
"18",165.738419170171,189.098629438826,166.942615411076,105.427603989971,162.548108743708,121.189603522343,140.043096751583,113.93738759941,154.410478759081,166.470724015749,119.597366836603,107.136488979746,133.128197772287,193.354974271271,165.798967701416,112.203829938984,169.461124967201,151.332407693677,185.116881793756,118.617208470589,160.640956964931,212.232241983416,138.478549472955,169.476292999666,160.127645169594,187.967379142696,161.530654194441,174.369770060784,118.904193650868,172.143724356351,180.987064220722,163.208628550655,150.805344142699,169.915343367915,147.236608603187,183.416763717028,185.67350262233
"19",165.41494720926,188.332644002992,163.811242953125,104.770517472059,161.96947975006,114.34589233792,140.204142433261,113.946460627602,155.061701565409,165.667428447336,119.023376807031,106.997669618535,132.57017256842,191.551690680771,165.730878316344,112.291063465055,168.695319544587,150.621989006739,184.417412703046,118.25152744786,159.70557788196,211.390804305563,137.745755824294,168.753597729042,159.46678891062,187.01980857941,160.805755079244,174.974260400493,118.183118194864,171.422362982741,179.837461598848,162.541884906343,151.006655864318,167.360923985424,147.478583747548,181.381335843715,184.880133063033
"20",165.095484800154,187.57653070949,165.626503444322,104.145665252992,161.400419150056,96.2749753124972,138.82130046147,113.958368753645,152.596724647067,164.875401339901,118.459981652704,106.735353563954,132.031459622068,191.836020141205,164.235757761297,110.993216537317,167.531453795162,149.921452332824,183.732743074977,117.377189705403,159.028352018018,210.557540494086,137.040481172233,168.039743343611,158.51643486447,186.086173678956,160.091205474346,172.673834347855,117.477015392182,170.725933422973,179.628639254071,161.882393106492,149.427710483966,168.502485204869,145.336288709659,181.523673326319,184.097959764967
