"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",63.8920337139437,104.886499072579,83.9133312320474,61.2530328437862,82.8311362388844,72.3389211582358,58.9380729427598,80.492366752492,61.4796179074211,84.2449802301889,69.9523770733529,73.4886743896723,90.9749089669108,62.2722983830277,60.1116299830065,90.6673066204565,72.7603641194809,111.944277664916,62.5643620050781,94.302970448902,71.354611970739,66.9159620541475,76.7691884243812,67.5792408655049,101.101672464285,73.934523933422,82.9720503808688,74.4420434490333,80.123772088391,73.0133614896003,90.2600755245482,55.3688521821922,88.7035871429064,150.400041412847
"2",82.6222678318058,131.66879778021,100.900885382602,75.9877613454752,103.788710323811,85.0769519857801,69.0615017320464,99.6928632669532,79.356021759471,107.254546877181,87.4378642381685,83.8849321874662,110.156008332045,77.58695139711,76.330936918016,105.652688046111,89.7959481658958,135.263810007746,74.8867775376117,115.881907744135,91.3265978562144,83.0110258331781,100.086122305647,87.741447976866,120.588000527816,97.3566085809528,89.3561623590206,91.9079898213337,104.6930080599,94.9385820728455,108.604352693951,66.6376276044777,111.851928089057,157.048392701868
"3",92.8079785379828,146.605763357962,110.390010512292,83.1689455036409,115.136040164297,91.9241573265123,74.6978692099161,110.167679481958,88.2007903706828,118.239694040475,96.1909342458512,90.7271534135528,120.677211124785,85.891863683582,84.8846462633602,113.006738322075,98.2385132888405,148.118064849611,81.2987845766234,126.176320662627,100.596653076157,91.7043728357713,111.612255497614,98.2710727185193,130.045595098596,109.11801012823,93.0112993472712,101.451511402039,117.490644182287,105.99736784192,118.564535620992,72.3524541827289,122.602442556301,161.104201297432
"4",98.8296541205765,155.211613376197,116.016149997654,87.0934045214003,121.829036568187,96.173789191846,78.4545592158094,116.22257564148,92.9685637047878,124.121361871252,100.893110673608,95.4266044267297,126.806236138918,90.7264787878525,89.8426670049311,116.94202429672,102.758083933911,155.529317844103,85.0821063882359,131.67795288969,105.262508755896,96.7722879091176,117.726361154243,104.062386475579,134.959619748331,115.349376845722,95.3977433677817,106.91254141167,124.537738189664,111.927976906718,124.274016732344,75.5783385041296,128.04824470523,163.791341173451
"5",102.810067742091,160.429719671625,119.646032096251,89.6022975880466,126.25494465367,99.2627262667326,81.4075866907819,120.031946213705,95.8885665728814,127.824699029581,103.709897537838,98.8291361265386,130.70179209382,93.8373519755254,93.1003287142265,119.339826510991,105.479910147903,160.103717378507,87.6833849683356,135.13031506159,107.94236432105,100.057123768745,121.348746098721,107.518122099724,137.809287555953,118.952952753604,97.1856836357101,110.266102364789,128.769038194333,115.4334449282,127.8228458879,77.682203088188,131.216492193893,165.751814957817
"6",105.778174669867,163.831243305822,122.238290701444,91.4848264121389,129.563963742695,101.818232876355,84.00132684271,122.693972839918,97.9639142264719,130.586240099532,105.64309118777,101.441824729619,133.455889340421,96.0864185326262,95.5406495136429,121.04040045494,107.371284426146,163.193741712,89.7406486540407,137.693144670889,109.760472547936,102.457846402698,123.816503484179,109.817920991025,139.715266371293,121.302736337598,98.682905634485,112.528075611236,131.615088653618,117.787117388917,130.267951952481,79.2737836747725,133.399223454419,167.3224609577
"7",108.232991417881,166.25491547508,124.285323750492,93.0795476843072,132.310537599941,104.114471246736,86.4196176363895,124.763411607244,99.646117641064,132.928910738864,107.156248665663,103.568763591026,135.621020596886,97.8991364632577,97.5753855092571,122.419135081435,108.872587442807,165.501368204433,91.5356087329103,139.856967890545,111.1996551201,104.413228337369,125.741962118003,111.541010190046,141.184225156182,123.049291824624,100.030960883002,114.22104640834,133.773314455629,119.588907514412,132.143912656576,80.62517931824,135.14802458968,168.6800720206
"8",110.416781237059,168.148525651411,126.040151429521,94.5319610602515,134.762191308917,106.271595683556,88.7388249363352,126.520617855878,101.138528948955,135.074061528937,108.463978010854,105.392422926598,137.476798602592,99.4856016569038,99.396895954467,123.643833001631,110.184433953239,167.3910424063,93.1929569407417,141.829534823566,112.467332176463,106.137552897906,127.405665673339,112.971872822101,142.445332424769,124.500726096167,101.295144977584,115.613892062245,135.583830583163,121.121518364266,133.721200792938,81.8579315938234,136.698495860592,169.917503064904
"9",112.447405850251,169.751193598636,127.632889364327,95.9048538944594,137.048263132341,108.342581709431,90.990975967364,128.107387200023,102.532855056136,137.115592138224,109.665740235601,107.022396573524,139.164816221375,100.949646903174,101.095389850557,124.789597469978,111.39833336679,169.052069745882,94.7681830118421,143.699102412368,113.652677966169,107.735592047007,128.936269961556,114.250300881128,143.602337068186,125.803033356727,102.505768322196,116.845004187241,137.212603622736,122.51823504081,135.136754003658,83.0264440650894,138.151389543778,171.083585661044
"10",114.382446775761,171.190658522262,129.130548136979,97.2255705253099,139.231531973138,110.351094225408,93.1897995518966,129.595546945755,103.870572238545,139.09353569004,110.807735183856,108.524608711861,140.75685605903,102.342671757074,102.713506069241,125.890134530191,112.556144530472,170.582876466762,96.2862703970306,145.503427511661,114.794096013917,109.258693247824,130.392895997704,115.445055747119,144.702301471517,127.025465677024,103.677086111431,117.985662992845,138.740720753141,123.841960296716,136.459991149152,84.1551794405608,139.549909171547,172.20406124257
