"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"16",176.61776201768,315.441166077894,220.837254292857,157.774596203049,220.351371020782,177.973431519443,226.049998085137,217.871794010268,192.896502741314,240.705523020446,174.555484028508,205.157413366897,265.740047498429,202.714595497121,151.914906686552,189.186821596314,174.812681550138,254.743890338431,142.787385241654,214.166808908194,229.414981870148,172.690694646776,224.005782707032,215.767078970967,225.261323066064,239.523915717339,147.463311980513,202.373690014506,227.054724808933,234.040014691416,218.956900306597,162.23681997065,236.477852773499,256.305570415336
"17",177.133631993418,314.779168710509,220.704933958115,157.665178109489,220.733436710223,178.559635568996,225.669429198689,217.83804267331,192.721102652666,240.929534402216,174.584705659201,204.493289319361,265.506169917646,202.518716676034,152.171884453365,189.224405852272,174.781516171113,254.837043794261,143.169113464287,214.560425499047,229.118659141608,173.152588550926,223.821926736656,215.394153521292,224.9686122619,239.06168277955,147.59281710361,202.264974432764,227.112614296209,233.882898551906,218.871291622439,162.014441900194,236.221582016108,256.157336620697
"18",177.638232077352,314.125980637627,220.574450642937,157.5583861301,221.107410339649,179.133915388327,225.296658148178,217.804449408781,192.54865365344,241.149713118992,174.613339479022,203.842906533144,265.275316161391,202.325640655968,152.421712622846,189.261334946801,174.750893467471,254.92814448153,143.5414848175,214.945755353964,228.826319235833,173.605803515933,223.640994835275,215.026800824953,224.680782664211,238.605923823057,147.719347277375,202.157324564168,227.169293289488,233.727749031014,218.786574310691,161.795982691243,235.969330321417,256.010777814456
"19",178.131920091093,313.481581164404,220.445983990778,157.45417220095,221.473588725855,179.696536373386,224.931535060872,217.771241474229,192.379126790216,241.366146948675,174.641421952351,203.206581141269,265.047651887806,202.135459944772,152.664614177359,189.297645086513,174.720822783741,255.017474706308,143.904739036631,215.322989588716,228.537919865515,174.050585421555,223.462965786682,214.665013497951,224.397784053962,238.156590831674,147.842990987584,202.050947638897,227.224920760868,233.574619391926,218.703009416193,161.581393859407,235.7210523378,255.866198488917
"20",178.61498634185,312.845903560263,220.319607103704,157.35248023706,221.83219403662,180.247745388989,224.573906973803,217.738527245355,192.2124816196,241.578908908313,174.668974548438,202.584354553672,264.823235954842,201.948196456051,152.900791985269,189.333357462601,174.691302285048,255.105187768377,144.259103739931,215.692305167595,228.253412530994,174.487131149011,223.287804157255,214.308743190823,224.119549051629,237.713613845418,147.963823071801,201.945939372724,227.279580816141,233.423519953966,218.620718124561,161.370615909422,235.476692894479,255.723739243379
"21",179.087685799657,312.218857276024,220.195339069706,157.253251736087,222.183411280912,180.787778439981,224.223621607283,217.706355567805,192.048673133996,241.78806520612,174.69601204146,201.976113086072,264.602073798369,201.763837649116,153.130437034129,189.368486633482,174.662325412084,255.191372410638,144.604798330834,216.053871154425,227.972746602952,174.915612496525,223.115468670555,213.957922820504,223.846003497704,237.276912946274,148.081911476923,201.842338637606,227.333321424567,233.274441024912,218.539750540358,161.163585166842,235.236193265924,255.583455761141
"22",179.550253806683,311.600339794817,220.073171743824,157.156428060994,222.527406169531,181.316864139967,223.880528829269,217.674745527216,191.887654789756,241.993678589976,174.722546162426,201.381656828011,264.38414430786,201.582354352134,153.353732211306,189.40304418009,174.633883669763,255.276084969823,144.942035725261,216.40785133698,227.695870992735,175.336187744683,222.945915890414,213.612477099851,223.577071003403,236.846404049993,148.197320292017,201.740155397509,227.386173050713,233.127363690749,218.460120738107,160.960236779648,234.999493794858,255.445359860422
"23",180.002913772828,310.990242948831,219.953083399953,157.061951357761,222.864333641249,181.835225307684,223.544481200375,217.643701380536,191.729379826767,242.19580976327,174.748587206968,200.800739259134,264.169413355638,201.403709549094,153.570854080253,189.437040300575,174.60596783085,255.359365416636,145.271023156419,216.754405352949,227.422734832442,175.749007262583,222.779101837036,213.272327519287,223.312674938624,236.422001700095,148.310111119096,201.639384982232,227.438157618754,232.982264890905,218.381824623528,160.760506030499,234.766534985441,255.309440829855
"24",180.445880971062,310.388456281629,219.835045687398,156.969764912382,223.194341949721,182.343079728597,223.215334153331,217.613220044026,191.573801839165,242.394517989274,174.774144744192,200.233090009361,263.957840604968,201.227862709053,153.781973753372,189.470484506786,174.578568454396,255.441245359914,145.591962587307,217.093689196237,227.153287748581,176.154216238298,222.614982692468,212.937394698351,223.052739293461,236.003620411048,148.420343702014,201.540015379697,227.489292826437,232.839119804164,218.304849033628,160.564328903973,234.537257953846,255.175676515177
"25",180.879364433986,309.794868833288,219.71902717324,156.879813277819,223.517574638895,182.840640543737,222.892946027545,217.583294847584,191.420875017871,242.589861354699,174.799227930159,199.678427906488,263.749382933487,201.054771916312,153.987257356589,189.503385929215,174.551676107957,255.521752042401,145.90505095541,217.425855466529,226.887479968956,176.551956021408,222.453515104949,212.607599490489,222.79718904469,235.591175309365,148.528076224011,201.442030960549,227.539594222117,232.69790296895,218.229176371538,160.371642325358,234.311604608958,255.044039078244
"26",181.303567925439,309.209370083663,219.60499514371,156.792042306847,223.834171513731,183.328116471555,222.577178046699,217.553917416215,191.270554249397,242.781896890024,174.823845647488,199.136468428046,263.543996152202,200.884394915833,154.186866308343,189.535753451251,174.525281461807,255.600910337104,146.210480344637,217.751053511984,226.625262361163,176.942364795422,222.294656316631,212.282863496909,222.545950304847,235.184582435015,148.633365457035,201.345414379626,227.589076205749,232.558588808025,218.154786965561,160.182384254763,234.089517719845,254.914497986583
"27",181.718690461042,308.631850446313,219.492916517815,156.706399146676,224.144269132567,183.805711954439,222.267894274367,217.525078612087,191.122795151766,242.970680629523,174.848006568443,198.606927929862,263.341635866212,200.716689623573,154.380957513184,189.567595769012,174.499375327829,255.678743746273,146.508438124798,218.069429526961,226.366586443086,177.325577926423,222.138364213576,211.963109300428,222.298950375923,234.78375887855,148.736266844587,201.250147545791,227.637752512246,232.421151872913,218.081660268382,159.996493717607,233.870940935764,254.78702156332
"28",182.124926608228,308.062201522675,219.382758308355,156.622832218319,224.448001071378,184.2736272707,221.964961561623,217.496769005387,190.977554082989,243.15626764583,174.871719184351,198.089526018553,263.142257903287,200.551614372949,154.569683515089,189.598921418716,174.473948674535,255.755274902852,146.799107075702,218.381126630375,226.111404381973,177.701728155059,221.984597341608,211.648260566719,222.056117761325,234.388622838844,148.836834554515,201.156212115713,227.685636445823,232.285566956472,218.009775465176,159.813910807229,233.655818786373,254.661577788814
"29",182.522466677997,307.500316228361,219.274487852192,156.541291190125,224.745498078973,184.732058630255,221.668249492155,217.468979108842,190.834788137636,243.338712073647,174.894991820181,197.583986855854,262.945818524883,200.389128031197,154.753192630837,189.629738789882,174.448992631792,255.830525823704,147.082665503159,218.686284935242,225.859668988889,178.070945712504,221.833314907221,211.33824208284,221.817382159686,233.999093642526,148.93512151807,201.063589744388,227.732740994517,232.151809143425,217.939111780517,159.634576675405,233.444096673749,254.538134713355
"30",182.91149686299,306.946088851326,219.168072922954,156.461726949356,225.036888179701,185.181198262103,221.377630327094,217.441699493731,190.694455138306,243.518067128748,174.917832642564,197.090039848792,262.752274527672,200.229190051636,154.931629072628,189.660056132333,174.424498491128,255.90451803897,147.359287349998,218.985041613823,225.611333711343,178.433358399319,221.684476772004,211.03297976617,221.582674450895,233.615091744994,149.031179462453,200.972262211388,227.779078887056,232.019853831752,217.869648631808,159.458433517713,233.235720861091,254.416660667739
