"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",239.270735684834,377.749774309496,288.74124895752,223.123262881368,324.771950329346,336.313743170861,284.573617408285,269.145160686391,248.499059690822,321.738497585102,255.245711730231,186.734625708678,357.487201960384,249.414863321152,204.050550337747,234.355369731109,223.297950856339,372.771292837872,214.227869742003,291.753643074064,302.254377135055,272.577936417189,287.7613809644,275.902836969352,276.242294051689,270.672332216186,183.109692849512,279.479089469967,348.670902683179,255.34134944122,297.252571491719,200.459333789847,308.770779264866,355.78994729349
"12",238.301702610234,375.975218465198,287.295024596192,221.392077576671,322.952344970603,333.496122374456,282.874757987241,268.036607876209,247.282310826273,320.428904934244,253.705418695189,186.224463464799,355.751213807137,248.491712961168,202.8064542009,233.544471147028,222.291252512192,370.697993289176,212.766963586353,290.405447950315,300.871094291605,271.1127051457,286.448743129239,274.525978254816,275.011141671068,269.617799745136,182.311352820966,278.228739083667,346.800508962489,254.854649744405,295.732540894475,199.479748554287,307.400251803833,354.12380258918
"13",237.360072953337,374.276460519946,285.889191147509,219.706220692509,321.181344824723,330.741172580326,281.211900840931,266.969646706392,246.093722279111,319.144253708082,252.202422292023,185.75954709784,354.056712565591,247.598676154837,201.60221397011,232.752297362697,221.308418683949,368.689206005182,211.34566729801,289.087740477717,299.509105332381,269.685638846544,285.16942318475,273.18356988533,273.807835944702,268.587744966911,181.534384050918,277.016504064469,344.974459887307,254.383074292271,294.256975477523,198.521548879403,306.055428609549,352.514550490321
"14",236.441764792712,372.629424237807,284.515584889251,218.061912495238,319.451695275997,328.045755085938,279.582526548145,265.932777514892,244.928823520495,317.882412442153,250.730833697541,185.325138600014,352.395542258043,246.727253016576,200.432927312701,231.97567471725,220.346185581151,366.730024006809,209.960747089364,287.797874973886,298.166619200582,268.289738429008,283.916281662417,271.868274006578,272.628051404008,267.577659340753,180.776497831218,275.83201982329,343.184812846492,253.921837323008,292.815932134444,197.58203342283,304.733736548913,350.94680081766
"15",235.544572830607,371.021007506052,283.169765547856,216.457002935076,317.75951512781,325.407803920214,277.985224640685,264.919978950313,243.785385088829,316.64225799574,249.287638000143,184.912308190335,350.763355386701,245.873117518047,199.295852802174,231.21305478801,219.402875239685,364.812355470133,208.610291720014,286.534426652761,296.842721699673,266.921360707458,282.68581672445,270.576319751716,271.469620313406,266.58524162156,180.036429305962,274.669800029306,341.427433239496,253.468633191462,291.404130910864,196.659830715889,303.433878760585,349.412271731002
"16",234.667213244388,369.444008837993,281.849233612166,214.890059728026,316.102570297361,322.825745845551,276.419055517396,263.928026019996,242.662205622426,315.423106716881,247.871175391807,184.515619527444,349.157752040821,245.034019504418,198.189283049696,230.463623342793,218.477541580683,362.931689387934,207.292999312532,285.296497317317,295.536880240775,265.578507745255,281.476227141148,269.305696449077,270.331369309808,265.609256579196,179.313391142829,273.526888894388,339.700059463667,253.022329879427,290.018677966095,195.754168863846,302.155108647742,347.906425148507
"17",233.808856861717,367.894400495826,280.55250267266,213.359973159881,314.479434408513,320.298241236028,274.883283343489,262.95512242382,241.558557062591,314.224468353443,246.480427270691,184.131737993245,347.577329569642,244.20874201861,197.1120109199,229.726898866026,217.569578021176,361.085398293614,206.007854351167,284.083419146097,294.248729339162,264.259990101453,280.286508119415,268.05526318793,269.21258486384,264.64898482065,178.606821123306,272.401644070829,338.001353034974,252.58235103067,288.657902009423,194.864547773408,300.896918572827,346.426696036725
"18",232.968900955434,366.369862846969,279.27861666617,211.865784668158,312.889080564419,317.824068154011,273.377264168107,262.000203087059,240.473930867653,313.045939559296,245.114680642078,183.758593941764,346.021197246563,243.396583090834,196.063076539897,229.002551651568,216.678537137666,359.27184754955,204.753981256534,282.894628253659,292.977977694707,262.965017506249,279.116029227565,266.824309971568,268.112767644187,263.703957549742,177.916265472067,271.293105670765,336.330432271109,252.148383651941,287.320759693702,193.990592016075,299.658906345199,344.971560501373
"19",232.14685764109,364.868996593455,278.026898623971,210.40661233958,311.330682746532,315.402070335672,271.900398985813,261.062578450998,239.407921893327,311.887157779082,243.773370315735,183.394879602382,344.488728386953,242.597098176231,195.041647252417,228.290322267295,215.804047754784,357.489927875996,203.530577872535,281.729610655347,291.724367926853,261.692998593841,277.964337344998,265.612341415936,267.031519614784,262.773828679472,177.241324875346,270.200669137371,334.686643336412,251.720239851099,286.00653173215,193.131984753045,298.440717933397,343.540045311122
"20",231.342299253879,363.390899336843,276.796819881429,208.981618384033,309.803519128898,313.031133702061,270.452113972297,260.14175303809,238.360175234796,310.747781248847,242.456004666487,183.039746581907,342.979433724908,241.809972129256,194.046960516207,227.589984789877,214.945776795253,355.738809973894,202.33688512208,280.587879111939,290.487659112938,260.443442886841,276.831064645585,264.418970120553,265.968492114849,261.858313154749,176.581629452455,269.123915636187,333.069447798881,251.297791433489,284.714667568008,192.288438037514,297.242022857384,342.131469733275
