"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"12",153.228824543515,225.364821000846,159.522048077345,117.667596217474,179.874193602971,139.29734119322,121.105002478565,170.63677962606,136.806903863423,183.697139540309,127.826751008031,149.180357274083,190.836194083251,130.788473235678,123.352685559234,154.54899694594,132.456696283898,219.532213465366,116.299239642947,192.274279664128,143.587646752742,133.684260885789,167.145887217,152.058601591434,163.86356768463,171.130983794263,114.835726782247,146.6225152513,182.171809258612,163.254882310882,170.245854142155,112.721651681131,168.515365421497,195.011762824029
"13",154.264433026392,225.916823824381,160.459603061297,118.528291044845,181.186982815137,140.682834055469,122.815296716583,171.468524673226,137.556447958889,184.92198678616,128.636116566648,149.741007087589,191.714601216542,131.728231920897,124.388686740111,155.159649755214,133.22054668423,220.160665041555,117.30667592919,193.0526866334,144.454420157659,134.787373287394,167.951326405209,152.646271673948,164.599176620766,171.638121727109,115.727595552461,147.34690895892,182.953402584761,164.062718929355,171.013340334501,113.376262155832,169.441927632494,195.798030250674
"14",155.27255591689,226.452197129175,161.373900363041,119.366741941141,182.46815822386,142.036267982365,124.489770437859,172.278093401886,138.291272675075,186.123569671354,129.428517964352,150.278848978634,192.572936705411,132.648668569739,125.393890149217,155.758103453091,133.968450320341,220.766209155198,118.287776576962,193.813378967038,145.307992933997,135.867494965313,168.740626012329,153.220132545828,165.319852140321,172.13568997116,116.596532707857,148.053885446259,183.716824352151,164.856072582949,171.760207511531,114.017504769464,170.352053207079,196.560155792561
"15",156.256061313906,226.975434734255,162.268681562181,120.184063162392,183.720265336195,143.358863173719,126.129490012502,173.069221837231,139.012504947071,187.303012536673,130.205379584698,150.79842727607,193.414810103631,133.55225807979,126.370285386534,156.345611032174,134.701532752434,221.355048980952,119.243857164036,194.557386612486,146.149204319505,136.92661620087,169.515606772334,153.782784596429,166.027087208183,172.624823959609,117.444064572887,148.747059182339,184.46507343697,165.636906899971,172.490393111714,114.646361154734,171.246732844536,197.303984884702
"16",157.216595125521,227.488978643014,163.145994248097,120.981017758124,184.94482363531,144.651528786178,127.735307209178,173.843931535372,139.72077437046,188.461011984568,130.967499612622,151.302564753801,194.242137890551,134.440338077916,127.319196905727,156.922825733014,135.420448333882,221.930478894932,120.17583488964,195.285342501219,146.978507387811,137.965882168421,170.277222454853,154.335571816107,166.721672610203,173.106120487273,118.27114783648,149.428358746109,185.199718279903,166.406226989702,173.205999510188,115.263387490012,172.126526993715,198.032670940339
"17",158.155203183108,227.994175454748,164.0070170799,121.758211731076,186.142853146186,145.915031196295,129.307976790441,174.603375608517,140.416484413749,189.598079897476,131.715385269498,151.793052422163,195.055981562349,135.313683506535,128.241629750088,157.490130879187,136.125634749338,222.494286347047,121.084441551265,195.997706563736,147.796188311896,138.986023902526,171.02602460047,154.879221067783,167.404079381709,173.579920409949,119.078472486086,150.098844923104,185.921627047205,167.164584521914,173.908198043076,115.868947900729,172.991810505173,198.747955612657
"18",159.072633967042,228.491786693709,164.852481901221,122.516177110603,187.315127655666,147.150066772211,130.848205190254,175.348266081138,141.099934602247,190.714646192694,132.449407225781,152.271062022909,195.856970149163,136.172789991837,129.138430097742,158.047787485851,136.817428644013,223.047477438049,121.970318433637,196.694861091014,148.602460412471,139.987567914802,171.762377169794,155.414155561006,168.074631906993,174.04644251438,119.866600530445,150.759131332452,186.631324236456,167.912316106146,174.597686773643,116.463318667001,173.842876916146,199.450839519106
"19",159.969485976708,228.982261117884,165.682889720671,123.255407592501,188.462296550479,148.357293452193,132.356670762625,176.079089784272,141.771375583075,191.811102310093,133.169870750157,152.737392721934,196.645513234648,137.018013606989,130.010359968692,158.596000331991,137.496118177663,223.590652473281,122.834058694926,197.37715137802,149.397504508048,140.970938177534,172.486555700195,155.940648575741,168.733586287861,174.505846918239,120.636029600123,151.409600700538,187.329164854421,168.649655805788,175.27492230472,117.046734770983,174.679982923556,200.141933642265
"20",160.846279531635,229.465880025088,166.498621239989,123.97637392245,189.584943505799,149.537344550851,133.834032301166,176.796217444019,142.431033961081,192.88781965628,133.877048517818,153.19261866432,197.421908364255,137.849639820834,130.858132140476,159.134947549425,138.161966937041,224.124200358211,123.676226407043,198.044903093988,150.181486236447,141.936505769289,173.198793126755,156.458898854687,169.381165841781,174.958265102811,121.387222179859,152.050516069226,188.015419504968,169.376788251843,175.940237183767,117.619410709559,175.503367370165,200.821643443881
"21",161.703491812682,229.942834793002,167.299993435539,124.679530626707,190.683614819278,150.690834895364,135.280932717498,177.49995882381,143.079123519791,193.945157465792,134.571195763181,153.637177251795,198.186395212943,138.667917526294,131.682426613804,159.664793887236,138.815224842152,224.64839923345,124.497365212286,198.698429752837,150.954563500332,142.884613070031,173.899300971831,156.969067586664,170.017577198784,175.403814146269,122.120619115849,152.682077986036,188.690315969046,170.093873723448,176.593899379699,118.181549820884,176.313259370017,201.490265340698
"22",162.541574020326,230.413268260579,168.087288541763,125.365319044414,191.758833152979,151.818363649288,136.698000719535,178.190590618751,143.715850309959,194.983466189424,135.252557302006,154.071421975786,198.93918291317,139.473075848528,132.483898519382,160.185696671462,139.456133145875,225.163468582735,125.298002358986,199.338035971438,151.716889677239,143.815585579869,174.588279159164,157.471296556491,170.643017617889,175.842603475842,122.836645926361,153.304453921539,189.354059536932,170.801059998337,177.236142428457,118.733348483917,177.10988180549,202.148037268208
"23",163.360959832023,230.877296815855,168.860768915722,126.034168776931,192.811104259215,152.920515703622,138.085851661486,178.868370586805,144.341414975623,196.003088991427,135.921370808799,154.495654056405,199.680463852253,140.265332461048,133.263182050394,160.697808495939,140.084926750663,225.669596224893,126.078650678142,199.964018934736,152.468615012979,144.729737718785,175.265920574252,157.965717059894,171.257678329463,176.27473807752,123.535715817106,153.917793407591,190.006842963617,171.498487959405,177.867180726785,119.274998029081,177.893452851592,202.795165191735
"24",164.162069624895,231.335022189021,169.620684678192,126.686498457495,193.840920331619,153.997862445988,139.445088048974,179.533544727706,144.956013835427,197.004362446458,136.577868369112,154.910141407968,200.410420648409,141.044897713822,134.020892545594,161.201278450097,140.701835306133,226.16695230638,126.839809640146,200.576669096559,153.20988723576,145.627375698659,175.93241319803,158.452454289936,171.86174607858,176.700320028241,124.218231186148,154.522235833947,190.648851356155,172.18629425436,178.487217305606,119.806685626729,178.664186659088,203.431837016498
"25",164.945312636205,231.78653775232,170.367277658836,127.322716226947,194.848761731685,155.050962257755,140.776299898728,180.186350949639,145.559839402753,197.987616897244,137.222277236681,155.315130025694,201.129229687755,141.811976695757,134.757627708049,161.696252691735,141.307083752225,226.65569656546,127.581965998107,201.176270553717,153.940851835881,146.508798970729,176.587941119435,158.931629502742,172.455403853741,177.119449233594,124.884584434876,155.117914470089,191.280264585623,172.864612564435,179.096447795093,120.32859471873,179.422293678654,204.058229895949
"26",165.711088118381,232.231931888813,171.100783450032,127.943220080337,195.835097932006,156.080360890103,142.080065035171,180.827020961235,146.153080652525,198.953176667753,137.85482022365,155.710850839827,201.837062927315,142.566770278173,135.473968416286,162.182874726313,141.900892609774,227.135982113668,128.305594243045,201.763101279526,154.661652201785,147.374300979455,177.232685029783,159.403361094101,173.038831246408,177.532223789154,125.535158458629,155.704958546126,191.901258489767,173.533574216492,179.695062460958,120.840905245519,180.167980831522,204.674514081257
"27",166.459786002662,232.671289797059,171.821432492524,128.548398154857,196.800388080628,157.086591784232,143.356949357922,181.455781266434,146.73592317336,199.901360214186,138.475715921066,156.097523858571,202.534088823608,143.309475655342,136.170479339703,162.661285554542,142.483478155549,227.607957414393,129.01115697124,202.337433295967,155.372429694283,148.224169578202,177.866822477402,159.867765141811,173.612204642952,177.938740163427,126.170326987951,156.283494335586,192.512005484683,174.193308485054,180.283247263672,121.343793781221,180.901451614191,205.280854958454
"28",167.19178732146,233.104694461125,172.529450665168,129.138628989255,197.745081380925,158.070176363908,144.607507094308,182.072853705519,147.308549267508,200.832480248617,139.085178840483,156.475360688949,203.220472820112,144.040286636624,136.847709456638,163.131623760658,143.055052544027,228.071767327985,129.699105208406,202.899532818188,156.073323694052,149.058687279601,178.490528011112,160.324955685823,174.175697340255,178.339093296142,126.790454858744,156.853645724872,193.112674887497,174.843942747829,180.861184422449,121.837433627122,181.622906174509,205.877414135793
"29",167.907464511141,233.532227175148,173.225059620395,129.714281767718,198.669617380489,159.031624312624,145.832281042767,182.6784557662,147.871138026742,201.746843849975,139.683419518486,156.844566086785,203.896377612059,144.759393815692,137.506192520884,163.594025573788,143.615823904171,228.527553673373,130.369878710648,203.449660385732,156.764471637442,149.878131424646,179.103973271955,160.775044879605,174.729479626277,178.7333766563,127.395898247196,157.4155345186,193.7034330975,175.485602571911,181.429052728021,122.321994885953,182.332541375047,206.46435003322
"30",168.60718165447,233.953967830112,173.908476988994,130.275716553825,199.574426214024,159.971433840712,147.031802809615,183.272800777863,148.423865396861,202.644752568645,140.270644603429,157.205338925208,204.561963298697,145.46698467875,138.146447498028,164.048624916898,144.165996424087,228.975455539088,131.023906251191,203.988070986631,157.446009047061,150.682774311426,179.707327060605,161.218143078148,175.273718844265,179.121682280972,127.987004885959,157.969280608972,194.284443707786,176.118411767085,181.987027727724,122.797644527,183.030550850546,207.041818210688
