"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",143.784168794703,223.640847844355,155.781512912637,109.252961301037,178.826012390925,134.583370680616,134.74028937788,165.198266360228,129.600844093342,172.499701311719,134.482090630248,135.72358116455,193.225964196117,121.201639727875,113.121010793505,141.825885564399,133.199330002698,204.358341395619,119.757566025884,178.136328287804,143.831937720413,137.240871531178,165.178625692064,157.805430991377,167.851076833212,160.961443882963,109.158310121096,141.124635857017,171.059020954298,164.830698419461,165.184617629914,111.127059425948,174.108635344226,195.406514800175
"12",144.957834478073,224.333618014603,156.739059089243,110.301603538325,180.088800249324,135.975489806174,136.2204068153,166.057197615424,130.498406357518,173.836966072034,135.151294413359,136.65454317679,194.097741356138,122.350938101565,114.414119279475,142.729923385306,133.933412919492,205.389308075003,120.604162988599,179.12901977684,144.699443890911,138.352810844649,165.957160851256,158.350104987549,168.528713854765,161.599528513991,110.139339386355,141.8158212979,172.023965958817,165.554174156828,166.031397565453,111.738181869335,174.872478154843,196.278913648136
"13",146.095620856591,224.975846680672,157.663322212239,111.323000924114,181.313081019699,137.335745139147,137.667370752258,166.882175299966,131.376191090725,175.14738282939,135.803094008761,137.530270869648,194.937376611401,123.472703346348,115.668114422739,143.614730552292,134.64989552141,206.378831581499,121.4275887231,180.097115505854,145.552134159895,139.437412683342,166.715814731154,158.874466821008,169.189162708103,162.219231479211,111.094237309246,142.480585338896,172.960006921052,166.258679502852,166.847893518066,112.335048826357,175.619848237868,197.113727976785
"14",147.203989721052,225.587381391928,158.563206548492,112.319061395511,182.506407569156,138.667153284288,139.083288607993,167.682987155375,132.236970839415,176.434016587089,136.440750134542,138.36588472649,195.754937275354,124.572169773663,116.886562197225,144.483037653891,135.351426480748,207.339447202054,122.23021499628,181.043577153439,146.392001402831,140.499087559605,167.458877543534,159.385030705275,169.835939558891,162.825535104173,112.025864223791,143.127472036759,173.87451171263,166.949351732169,167.642565856514,112.919824475207,176.353543507445,197.922887841228
"15",148.286338027382,226.178874546687,159.443368172622,113.29092484001,183.672642447464,139.971377269876,140.469385214062,168.46469588942,133.08212446256,177.69839149142,137.065860159475,139.170540470013,196.555588404839,125.652073504756,118.071580961762,145.336185109793,136.039325075631,208.277608436235,123.013328405254,181.969886579073,147.219968948804,141.54015137447,168.188407795463,159.884992076003,170.47072325087,163.420911088436,112.93578270712,143.760946431962,174.771171831218,167.628693488714,168.419792914515,113.493575574825,177.074865463439,198.712727321723
"16",149.344565898573,226.756065970912,160.306300157186,114.239396712969,184.813879889638,141.249454471947,141.8265171439,169.229979020374,133.912405643261,178.94136420996,137.679261361793,139.949843036867,197.342020484323,126.713907021058,119.224604554527,146.174895767367,136.714310415031,209.19670185159,123.777736087103,182.876895576839,148.036511469912,142.561898146667,168.905446544744,160.375948940911,171.094365689343,164.006617753376,113.824955397758,144.383369086723,175.651895255379,168.297956210823,169.181891773597,114.056877539385,177.784473726483,199.486652484937
"17",150.37983980865,227.322070607086,161.153393239759,115.165132602113,185.931364225,142.50213020503,143.155383070727,169.980308940823,134.728286344344,180.163500408055,138.281442639557,140.707282188474,198.1156742735,127.758542673429,120.346736973064,146.999616952002,137.376829417334,210.098566299374,124.524030172196,183.765185063745,148.84191474684,143.565121863606,169.610570082859,160.858729939923,171.707345706147,164.583326519708,114.694064677449,144.996014424135,176.517723754867,168.957796687945,169.930137786721,114.610084836888,178.48275167267,200.246536662102
"18",151.392964097821,227.878600567256,161.985475366576,116.068716888663,187.025928781558,143.730010656073,144.456609892268,170.716548083919,135.530110324136,181.365237062976,138.872732189304,141.445086312668,198.877358792582,128.786542581218,121.438917393091,147.810671921813,138.027204345644,210.984258481646,125.252703319995,184.635216961371,149.636384358003,144.550370372993,170.304141509908,161.333792693122,172.309972950943,165.15142445809,115.543659188181,145.599595926938,177.369277450736,169.60858866038,170.665278962355,115.153451643793,179.169962894139,200.993450156212
"19",152.384561878811,228.426617941674,162.803086166556,116.950696373327,188.09820568788,144.933633052584,145.7307880795,171.439249115189,136.318161775693,182.546952474611,139.453383078014,142.164730236858,199.627563129675,129.798312675354,122.50199710718,148.608326948512,138.66569919611,211.854438756625,125.964199268454,185.487398471259,150.420091165615,145.518068932545,170.986425263035,161.801415437881,172.902479500599,165.711160409537,116.374221048212,146.19453700898,178.206970279802,170.250570709365,171.387795503239,115.687185699025,179.846318165112,201.728041877532
"20",153.355163180713,228.966683526784,163.606616597278,117.811594748789,189.14872621106,146.113497911508,146.978486270685,172.148806363061,137.092696037691,183.708996493072,140.023612277718,142.86723728914,200.366613773258,130.79417928492,123.53677555405,149.392821046914,139.292549593301,212.709565582675,126.658935022121,186.322109327475,151.193190360541,146.468580357822,171.657639269211,162.261789228716,173.48506103408,166.262715562773,117.18619675068,146.781110722377,179.031114438687,170.883916453767,172.098030774228,116.21147235801,180.512004117722,202.45073894894
"21",154.305247947559,229.499143118463,164.396380010191,118.651918923846,190.177968792432,147.270083914231,148.200257380109,172.845532225871,137.853953356122,184.851703599164,140.583618489332,143.553359002284,201.094754007841,131.774427229515,124.544017343024,150.164379169115,139.907976273814,213.549993535276,127.33731066117,187.139713402078,151.955829445228,147.402234329164,172.317978707962,162.715062303188,174.057895353086,166.80623755031,117.980011428556,147.359511819193,179.841971026797,171.50876787495,172.796257405129,116.726485352547,181.167195535152,203.161851115212
"22",155.235267064652,230.024227035281,165.172648331688,119.472161878743,191.186382092083,148.403854820181,149.39664123598,173.529695742551,138.602165071472,185.975398593679,141.133590298764,144.223682053453,201.812183988229,132.739318780595,125.524460445529,150.923218078228,140.51219118868,214.376022734092,127.999713745566,187.940563696577,152.708151588693,148.319341696105,172.967626852279,163.16136143735,174.621150726574,167.341856926905,118.756075499887,147.929893926191,180.639774616776,172.125251142864,173.48271066841,117.2323916197,181.812060635159,203.861625367619
"23",156.145652689939,230.542103290648,165.935670499817,120.272804041578,192.174396091027,149.515262731139,150.568165796885,174.20154208116,139.337556420534,187.080399100283,141.673709926202,144.878691931229,202.519080974899,133.689103114752,126.478820277297,151.669548980942,141.105400285731,215.187923785136,128.64652135781,188.725004536618,153.450297045185,149.220201483389,173.606760027865,163.600802231928,175.174989664006,167.869695139962,119.514787821169,148.492388727208,181.424745189747,172.733484137448,174.157605346475,117.729353484401,182.446763354165,204.550274532451
"24",157.036823378563,231.052906004849,166.685681874769,121.054314031974,193.142427485654,150.604749681795,151.715347784451,174.8613024033,140.060347824803,188.167016694237,142.204154966361,145.518810867865,203.215609559874,134.624021041294,127.407791864944,152.403578724735,141.687804798212,215.985950384438,129.278101112372,189.493372583072,154.182403762587,150.105104346032,174.235549895016,164.033494073506,175.719570634892,168.389868391066,120.256537239221,149.04711586619,182.197093947051,173.333580028646,174.821144268895,118.217529661042,183.0714643477,205.227992243193
"25",157.909186671468,231.556750590571,167.422909057632,121.817149131936,194.090882353281,151.672748461646,152.838693074599,175.509198874279,140.770755501985,189.235557438022,142.725099212507,146.144420466146,203.901926842333,135.54430738081,128.312051115807,153.125510359172,142.25960186098,216.770345703801,129.894811711438,190.245997341218,154.904607651647,150.974334296306,174.854164511518,164.459542533937,176.255048865447,168.902489513094,120.98170340726,149.594188064456,182.957026154079,173.925648985782,175.47352264664,118.697075727737,183.686321441275,205.894960791492
"26",158.76314044788,232.053741872919,168.147572373012,122.561755636996,195.020157512098,152.71968308291,153.938696987376,176.145447224562,141.4689917744,190.286322160542,143.236713062345,146.755875222947,204.578185055961,136.450192175897,129.192255664348,153.835543415168,142.820984823634,217.541345642754,130.497003299981,190.983201456169,155.61704271311,151.828169589317,175.46276884035,164.879050537239,176.781576720306,169.407668888825,121.690657261662,150.133713769656,183.704742545432,174.509798999034,176.114930285411,119.168144364861,184.291489845752,206.551355253605
"27",159.599073674265,232.543978435062,168.85988716285,123.288569152859,195.930641255567,153.745969084464,155.015844532641,176.77025807566,142.155265241359,191.319606624989,143.739163732795,147.35351063779,205.244532910426,137.341901321046,130.049045515096,154.533874058894,143.37214342671,218.29918050083,131.085017730592,191.705300916317,156.319841105216,152.666883198502,176.061525004306,165.292118933402,177.299303897463,169.905514906507,122.383761341049,150.665798531621,184.440440032436,175.086136279382,176.74555272854,119.630885487951,184.88712227162,207.197345668757
"28",160.417366857672,233.027554947566,169.560064475015,123.998014865346,196.82271378623,154.752013758899,156.070610635066,177.383837642305,142.829780890145,192.335701647944,144.232615387133,147.937648099713,205.901116283851,138.219656903436,130.883043584474,155.220695189696,143.91326391564,219.044075853262,131.659188786369,192.412605216296,157.01313318605,153.49074309087,176.650592425044,165.698846786692,177.808377538917,170.396134191639,123.061370030912,151.190545721492,185.164312072182,175.654765458387,177.365571859396,120.08544633302,185.47336899965,207.833098198359
"29",161.218392353332,233.504563420528,170.248311443548,124.690507795558,197.696747504219,155.738216342621,157.103460348088,177.986388119463,143.492740178996,193.334893196677,144.71722922166,148.508597856848,206.548078587621,139.083677399611,131.694856189184,155.89619651273,144.444529126098,219.776253024727,132.219842382958,193.105417501261,157.697047545184,154.300012404043,177.230127909171,166.099331526438,178.308942303072,170.879631730499,123.723829771933,151.708056912032,185.876548872091,176.215789692824,177.975166230684,120.531971520173,186.050377932563,208.458775751955
"30",162.002514599501,233.975093880196,170.924831511533,125.36645304539,198.553107224717,156.704968187316,158.114849060818,178.578107909818,144.144341106987,194.317462476287,145.193163533417,149.06666084438,207.185560965656,139.93417780012,132.485073503493,156.560564599932,144.966118555856,220.495929359989,132.767296759039,193.784034701733,158.371711030643,155.094949574774,177.80028570984,166.493669031481,178.801140419585,171.356110941248,124.371479249527,152.218432083071,186.577337514384,176.769310724043,178.574511255533,120.970603107112,186.618294638221,209.074538333963
