"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",95.7420867961807,261.427238134771,93.8475294898479,62.9496940313121,91.879593258833,96.0199274405821,92.8532586938877,109.443302692663,80.3279639954677,111.956231645574,81.9175789132505,85.2039248495223,121.465578717282,77.5724186114308,79.7520219064006,102.772241664816,87.9433292418785,152.31799779868,55.5487929258981,98.4755712576403,84.3256182065353,95.0955293474605,105.928147687644,83.3444255102272,105.023692780292,124.638185348561,64.3169440872822,89.328756514862,99.854543073054,98.1139078067092,101.493214863392,62.6002772023733,111.489507760233,159.745426475154
"2",91.3616530950228,217.221238718543,95.5790618609255,67.8463814578942,97.0533043566854,93.1800987919252,89.0145403115583,110.102247721428,80.0581152467038,113.399843757543,84.4064843374842,87.622699714645,116.871336509319,78.0919238444765,80.8887339320696,100.238918947723,87.6820142247115,145.054074582702,61.0467515079578,102.617052032012,82.069592241379,94.0894877093991,102.970988551509,80.5093875628788,109.156648017187,116.324599788421,65.6347542553584,89.0798492175798,101.84953110974,95.7698580886025,106.247607095351,62.9730317000157,106.108367047632,159.802605375907
"3",90.4133097616499,194.290538435015,97.3397689229001,70.9820989908604,100.928027819017,93.1817476819035,88.6850426214607,111.300304212462,80.7965391360376,115.275116732595,86.33367728972,89.7025023187374,115.509643654712,79.1512757178891,82.4733209116475,99.8716469484576,88.3535654428629,142.152236676039,64.6231432517054,105.700444244569,82.0053163728441,94.4437101672492,102.51148069906,79.9328517436982,111.813717754383,113.118017995661,67.2534901425818,89.6195018496918,103.759300831632,95.4845687969342,109.458542560128,63.9328635321484,104.882890022617,160.404881273096
"4",91.0975507477829,182.6739131502,99.1011943011723,73.3399182942055,104.149915656562,94.3936757367002,89.7844821220458,112.754464121574,81.9733293714621,117.313168719279,87.987049195671,91.565975327381,115.764397226872,80.4646699112561,84.2389191620305,100.457515462906,89.4353540510643,141.492758821151,67.3202403415015,108.311454210975,82.8677333251234,95.4465993375552,103.189340392374,80.4481017745632,113.790011972378,112.313305654659,68.9868597910713,90.5545954542956,105.613096797785,96.155481492032,111.877181103381,65.1403233591092,105.40476678653,161.283672765655
"5",92.5460316574308,177.070476143881,100.848967848944,75.3411584768903,107.030583344456,96.1068152911921,91.4520002892273,114.322615461249,83.3328650549402,119.399905905867,89.5002898701321,93.2869094150277,116.8207464399,81.8914583613867,86.0620315174893,101.456168376144,90.6898593060218,141.979453266678,69.6012824146174,110.697400707513,84.115345915557,96.7515821750018,104.377703453012,81.4851424390846,115.445560801592,112.632737838796,70.7502119796756,91.6835987374282,107.425367064333,97.2651325284051,113.88278015344,66.4445297610694,106.652126643547,162.298512410362
"6",94.3399926749286,174.659396278392,102.575944309009,77.1666947383819,109.720583248601,98.0132343665429,93.3316180330234,115.93352356566,84.7606193440038,121.487109730846,90.9356024967045,94.9098057898521,118.267933981651,83.3625140809277,87.8858718677885,102.626980058097,92.0092686163122,143.045546467246,71.6724832082061,112.963009698866,85.5164561279681,98.1899853497073,105.787804045592,82.7655920542162,116.943499739467,113.472883049451,72.5053520486618,92.9032555239022,109.203359761532,98.5707278806585,115.666932143333,67.7785454822117,108.191521252831,163.375999172232
"7",96.2777375603625,173.939633721131,104.278682310328,78.8944791797392,112.2929182614,99.9794927232472,95.2763869271538,117.551606180468,86.2054054961706,123.55459383443,92.3220475275732,96.4616028387854,119.898996589356,84.8439484866397,89.6846865286932,103.862901098408,93.3447768997383,144.398097196744,73.6259580327592,115.152914259942,86.9720083090807,99.6798354166884,107.286734177383,84.1535772004768,118.357858125723,114.548837839849,74.2353129841807,94.1607191868626,110.950817831757,99.9584148603613,117.326530441831,69.1128002070839,109.83923397725,164.477839652927
"8",98.2623650924974,174.112490788914,105.955637539109,80.5584001823459,114.783247071843,101.948047038015,97.2258967683403,119.159212611288,87.6444693985291,125.594097359338,93.6733176702675,97.9587056438943,121.609747862456,86.3192336565557,91.4471481744266,105.116409266979,94.6744207160758,145.885798598834,75.5031644480815,117.286416797771,88.4397373297952,101.181410348607,108.813432044664,85.5828653765306,119.722337830992,115.726166388485,75.9328214849351,95.4289995520235,112.669776061516,101.374870366726,118.910679854421,70.4343549853095,111.517534384169,165.584117490278
"9",100.247562339661,174.753028660691,107.60623558,82.1734745873219,117.209239957013,103.894360233615,99.1555592233095,120.747708803908,89.0678179688616,127.602429695276,94.9959778301688,99.4111998576945,123.347832194476,87.7803933592095,93.1686270389755,106.366508520347,95.9884441706638,147.430599746384,77.3230616076542,119.37213659792,89.9016917127425,102.675576522244,110.339953248522,87.0212549416944,121.052387635732,116.941510252819,77.5950251144198,96.6943681662269,114.361435141094,102.795185186015,120.444367636658,71.7376710602021,113.19367048767,166.684534807674
"10",102.211432084237,175.635207681385,109.2303961808,83.7466302643336,119.579897232301,105.808243323777,101.055609493413,122.31299250692,90.4711834746868,129.578552829994,96.2932849321481,100.8253777731,125.087031126737,89.223662593563,94.8475940103081,107.604021671789,97.2826410668886,148.992337410763,79.0946094843707,121.414181883461,91.3503282847739,104.153230768829,111.853617123121,88.4531726040255,122.35519283088,118.165085142144,79.2210818994501,97.9498977270397,116.026586824952,104.207787377894,121.940407903164,73.0205003247088,114.853976168983,167.773827084875
