"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"11",194.578022791976,228.637307741524,186.379714823677,134.717296908168,238.649130239982,164.77662457879,167.007623852486,192.928694705535,157.230607451882,211.319231615361,155.868151906524,114.682067041278,228.974467391812,156.235211350016,139.822055760453,178.905492442594,162.715308749432,263.6400807344,152.946473357114,215.201365271021,179.692814021354,153.030687696332,193.179572313752,183.240179458374,197.285183218039,213.949650661008,126.257738629871,176.966124907192,198.086065092754,186.48530890541,202.903243595219,136.5093043598,197.778986374105,221.961848240882
"12",194.730496127966,229.231988617502,186.971446744537,135.15369971471,238.737924359666,165.465166854924,167.819812665012,193.367381468278,157.6575049101,212.034212873488,156.187032041591,115.943643760984,229.342435956417,156.904320644476,140.402559328678,179.050400029135,162.921111775776,263.505616572835,153.04280702038,215.536354502273,180.063905903805,153.850212284736,193.507998060949,183.404648129379,197.481193629645,213.810391085556,126.848207323419,177.249788228252,198.619633643321,186.847878900359,203.105282439729,136.702009227952,198.159439045579,222.434927519059
"13",194.86732023872,229.785929939913,187.535428794424,135.57787904957,238.81222067048,166.132645200524,168.612536383369,193.782639747019,158.071804690273,212.732924549545,156.494936659771,117.155980701627,229.683997972019,157.549650674962,140.96226318099,179.187909105123,163.118545741822,263.351348229955,153.134504965939,215.860734325764,180.426152889154,154.646943594704,193.822326012954,183.55318623657,197.668152098307,213.675358227965,127.422433482605,177.51134089769,199.132024193534,187.195378385186,203.287559450449,136.888120724033,198.529050862103,222.873027175878
"14",194.995125101817,230.314914773568,188.080494724873,135.991125104869,238.878849007979,166.783065329586,169.387648974309,194.182424665869,158.476585099991,213.417872397433,156.79485980293,118.328863787708,230.009706286748,158.178112454683,141.50450611984,179.320915294933,163.310252310568,263.188192261823,153.222955780759,216.176809171924,180.781829876847,155.425468224056,194.127497675893,183.692875237256,197.849328884113,213.54336823503,127.98236439804,177.759774384249,199.629953415867,187.533344801674,203.458404862665,137.069476980091,198.890718965637,223.289654714213
"15",195.117187459177,230.827420862543,188.61124414131,136.394128298625,238.941130753706,167.418488150133,170.146118015512,194.570868681547,158.873312153429,214.090265708023,157.088233160085,119.468337425631,230.325022481056,158.793253122126,142.031058511878,179.45073816326,163.497477546895,263.021799407953,153.308801314757,216.485639725068,181.131947599935,156.188149627586,194.425845506576,183.827203447331,198.026244371661,213.41382824232,128.529058288796,177.99978586153,200.116788671692,187.864461881689,203.62209336968,137.246940001775,199.245747829947,223.691980863909
"16",195.235141068955,231.328021255719,189.130111541572,136.787318265362,239.000687685915,168.040040964964,170.888539853818,194.950147995501,159.262717033695,214.750745452142,157.375768145111,120.578215635677,230.632789016958,159.396930306266,142.542950823963,179.577989206152,163.680826882823,262.85508374917,153.392353334995,216.787755113362,181.476975828148,156.936264798108,194.718492175334,183.957897007437,198.199619886158,213.286434439893,129.063155951257,178.233839878448,200.594249819256,188.190045753995,203.780829284765,137.420930396575,199.594752404282,224.083834376172
"17",195.349814362871,231.819201679941,189.638423576958,137.171009476892,239.05831810639,168.648401413692,171.615353016748,195.321437144195,159.645195420725,215.399702395106,157.657843607042,121.66098098483,230.934500756379,159.990152474126,143.040861693971,179.702961641556,163.860611343455,262.689537298644,153.473777317752,217.083456380308,181.817152549525,157.670558652813,195.005999031162,184.085817719336,198.369811623009,213.161024498493,129.585100469919,178.463240077937,201.063245798627,188.510756933613,203.935759795515,137.591668871381,199.938048665149,224.467281105112
"18",195.461640725845,232.302331789919,190.136939316843,137.545463839857,239.114421200108,169.244029109253,172.326926670646,195.685397241414,160.020989233218,216.037416094683,157.934684349214,122.718319379881,231.230958953911,160.573500702671,143.525299771139,179.825805456107,164.037006331772,262.52591328939,153.553173531181,217.372945815994,182.152616154824,158.391514440642,195.288666627912,184.211403312639,198.537008687053,213.037505439669,130.095239605693,178.688686310953,201.524285893608,188.826941436578,204.087492146131,137.759285304663,200.275822512121,224.843456624392
"19",195.57085945525,232.778184232067,190.626126339052,137.910917646279,239.169202580297,169.827276539713,173.023597334575,196.042425708394,160.390269352947,216.664115653555,158.206443336468,123.751438267113,231.522607634945,161.147340376314,143.996688995123,179.94660601767,164.210124455885,262.364581324954,153.630612815312,217.656382093076,182.483461954279,159.099485655736,195.566674006534,184.334883337625,198.701323478981,212.915818379271,130.593873548585,178.910564244488,201.977681914821,189.138794211054,204.236357619123,137.923868014195,200.608202814632,225.21300525418
"20",195.677614199414,233.247212050562,191.106301832548,138.267593217625,239.222773850003,170.398442194789,173.70568416546,196.392784017488,160.753173288609,217.280006290608,158.473239560011,124.761255999498,231.809706613648,161.711927452356,144.455408661115,180.065419382433,164.380048937391,262.20571197231,153.706152379898,217.933903790273,182.809766345781,159.794760408333,195.840143252591,184.456385033977,198.862832952365,212.795921292868,131.081277226403,179.129095912429,202.423647604424,189.446437441341,204.382546280645,138.085486016449,200.935293011403,225.576311559387
"21",195.782001183448,233.709696946345,191.577704723907,138.615703975449,239.275200830213,170.957796044512,174.373495368004,196.736663045976,161.109822333583,217.885280980035,158.735175486736,125.748514571815,232.092420489118,162.267461812046,144.901812312068,180.182288154922,164.546848942696,262.049372702874,153.779842788293,218.205639446305,183.131597153735,160.477592855264,196.109169424266,184.575985248073,199.021597449511,212.677780589478,131.557710763262,179.344417980537,202.862347517191,189.749958067962,204.526175762111,138.244199088649,201.257184786924,225.933622423766
"22",195.884092841751,234.165828517114,192.040532558014,138.955456688079,239.326526924363,171.505591786629,175.02733092773,197.074216520482,161.460329391652,218.480125566946,158.992345108956,126.713846772685,232.370864426143,162.814114054759,145.336236714128,180.297248614895,164.710586624323,261.895577754437,153.851731053354,218.471711874301,183.449018055682,161.14821856515,196.373834431995,184.693735894571,199.177669304876,212.56136699039,132.023424418208,179.556622435153,203.293921065139,190.049425768394,204.667326373114,138.40006232225,201.573963997486,226.285111427637
"23",195.983949404974,234.615746612043,192.494960368469,139.287052503208,239.376784440023,172.042072761451,175.66748381981,197.405578141086,161.804802555648,219.064721032724,159.244837666246,127.65781622153,232.645127708699,163.352038963568,145.759006185545,180.410333922429,164.871320360351,261.744314042351,153.921862018077,218.732240030176,183.76209048131,161.806862048059,196.63421348072,184.80967644513,199.331096778625,212.446653512156,132.478660951845,179.765777738639,203.71849435288,190.344901576545,204.806059029386,138.553128188528,201.885713245564,226.63091280377
"24",196.081624587079,235.059563974123,192.94115034468,139.610687457577,239.42600007748,172.5674748353,176.294240585111,197.730870358159,162.14334675309,219.639244514765,159.49273937446,128.58094127537,232.91528586111,163.881382281176,146.170434746668,180.521575561757,165.029106250198,261.595554621782,153.990278979319,218.987339838215,184.070874430799,162.45374046324,196.890378065298,184.923840055705,199.481925858878,212.333614478043,132.923656793737,179.971939830813,204.136186010958,190.636442017247,204.942424409277,138.703447480463,202.192513004672,226.971139352538
"25",196.177168382496,235.497378347713,193.37925679582,139.926552760575,239.474197592965,173.082027832294,176.907881642632,198.050208879649,162.476064511864,220.203869781558,159.736134236949,129.483709339306,233.181406889057,164.40228412819,146.570827246459,180.63100399414,165.183998810614,261.449265679384,154.05702397729,219.237124571746,184.375428831086,163.08906546229,197.142397368403,185.036256574399,199.630201091189,212.222225032175,133.358642649904,180.175157851997,204.547110078469,190.924101091968,205.076467633065,138.851069746977,202.494442117242,227.305891899065
"26",196.270628447616,235.929278955975,193.809428711152,140.234834979209,239.521399093299,173.585956270383,177.508681491228,198.363704994398,162.803056325166,220.758767469324,159.975104432971,130.366585467112,233.443554496134,164.914880735968,146.960480006611,180.738648955449,165.336051304695,261.305410161816,154.122137937291,219.481705043648,184.675811694505,163.713044122392,197.390338917938,185.146954019616,199.775965963955,212.112460899414,133.783843848145,180.375477122151,204.95137743495,191.207931234983,205.208230656984,138.996043497764,202.791578021193,227.63526429053
"27",196.362050788661,236.355349969376,194.231811091701,140.535716179212,239.567625667568,174.079479763433,178.096908863992,198.671466778151,163.1244208338,221.304105214007,160.209730511146,131.230017563607,233.701789744716,165.419305333318,147.339681236667,180.844539594132,165.485315902458,261.163949656259,154.185660745926,219.721189715253,184.972080192845,164.325879435157,197.634268901134,185.25595930806,199.91926309106,212.004298265385,134.19948055987,180.572940693573,205.349096518881,191.487983776234,205.337753500718,139.138416304354,203.083996859006,227.95934604177
"28",196.451480109605,236.775672366049,194.646545653713,140.829374045842,239.612897697603,174.562813262447,178.672826861524,198.973599727785,163.440254925084,221.840047737042,160.440091492906,132.074439563867,233.956171916599,165.915688608264,147.708711338876,180.948704537442,165.631843763964,261.024845362458,154.247631298084,219.955684769896,185.264290695171,164.927770578155,197.874252319392,185.363298614843,200.060134301865,211.897713715251,134.60576796305,180.767590162057,205.740373695259,191.764309167793,205.465074879396,139.278234854169,203.371773535811,228.2782237407
"29",196.538959993343,237.190324932649,195.053771210669,141.115981994509,239.657235012774,175.036167218827,179.236693075033,199.270207102795,163.750653793527,222.366756910453,160.666264934232,132.900273407173,234.206758961946,166.40415895627,148.067843158466,181.051171925368,165.775685086775,260.888058592644,154.308087530699,220.185294170842,185.552498790063,165.518913079865,198.11035306918,185.468997553145,200.198620688799,211.792684201249,135.002916376412,180.959466092511,206.125313450441,192.036957096997,205.590232531531,139.415544983192,203.654981755259,228.591981799671
"30",196.624533000952,237.599384805772,195.453623890664,141.395709275633,239.700656969311,175.49974770933,179.788759703788,199.561390116742,164.055710983835,222.884391812454,160.888326967938,133.707930292254,234.453607736404,166.884842621045,148.417342205471,181.151969429996,165.916889136863,260.753551026154,154.367066450358,220.410119711996,185.836759301114,166.099498932062,198.342633988504,185.573081265339,200.334762635492,211.689187024317,135.391131378925,181.148608244101,206.504018501838,192.305976545231,205.713263391696,139.550391698836,203.933694045611,228.900702861792
