,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,32.14331117698602,44.48505847665274,26.526430989647224,30.286937964821767,40.317594881800275,27.129458392620975,31.34047946473791,35.82033308719005,22.011950858408056,28.399667952311333,24.415793141615715,41.70204500656271,34.11678521326654,38.66191524227632,27.14964271036314,25.971886245046115,27.471761035519435,18.21253712736862,38.39958127179007,24.382843817728975,33.261290410703154,29.772659221212223,26.53088760541158,44.78934535980623,25.695785092099868,33.46032644762775,38.16341749671194,28.27975065314876,32.420428000346426,29.77910130958803,38.13816402227728,38.63634873240251,26.348583022435733,32.05806947108648,26.138321607402112,19.055426987534233,36.701892056422224
1,33.334018388103544,44.843465293923714,27.163779105663608,29.42905927159042,41.446430060045444,25.178201918135954,32.1197090402787,36.350107856047245,24.223049130553733,29.32516564900091,25.753336990370734,38.89646524186529,34.84597793463924,39.691981737800546,28.47075834977757,27.262743742881902,29.2154002630339,17.06849559964597,39.404753468165964,20.33709573330757,34.06803254831404,31.237059316970942,28.08032776816033,45.756602759675786,27.63986818402151,34.36314565788538,39.19852505647427,29.39508788771939,32.52920863395681,31.873066998798592,39.00728862499095,38.672840421962654,26.810767949039175,32.33623412320635,26.987549252472107,17.526124127775915,39.47921923840819
2,35.280027834422555,46.12720204789191,28.368467671196754,30.555043142580878,42.34002522030433,33.072692488868825,33.68764310958843,36.10877400792283,25.628407142523542,31.04855789686748,27.26993154090742,40.508830419395714,36.81619532234339,41.418983155290775,29.343130961040302,29.000689557053924,31.22513494853373,21.71255985540475,39.42175413519384,23.13380309911397,34.98364396355058,32.635292589064505,33.62347989160173,47.08925314885573,28.601778042298392,34.65804557847139,40.144738991652844,30.533568048989054,33.720349435632386,35.94810226110192,38.97409771125875,40.28438953689848,29.097561587216333,34.45747751627353,28.407263739861904,20.18134834925091,41.30710708556475
3,24.403752961923104,35.599953689677974,18.718005332765813,26.316858993468053,33.158384197874426,22.49960358207217,25.13811598954007,27.877077772200735,17.278878442368423,21.53354603354994,19.663386199165615,32.176763760971006,27.394767107810154,31.9446814705057,20.900914836538902,22.31458924416397,22.970714479085146,11.679161948619466,30.281494750154337,24.40228629748107,26.275193373802523,21.593778561987122,23.254896703783857,39.884030888166144,19.525979125814885,25.472418335649323,31.180854717602102,22.151407042678713,26.32203814533419,25.475802910439256,29.27555627091367,33.24592754234168,20.02758530567921,26.218038058082783,20.433048876323724,8.555970080444538,32.771710970588956
4,30.02380821251505,40.04288124340715,22.66754574286155,26.60378785650814,37.552855523313866,27.870190313985333,28.87017753642381,30.595728218629645,22.540157436386394,25.553275050786652,24.116652563913945,33.332654283025626,31.933232248711633,37.38874585829721,25.83603477005714,26.230973374711787,28.210432611208233,14.458929929298549,33.75430276287115,22.906192195028787,29.901635412377217,26.96462368559851,29.382690892717164,43.808003636816494,24.669736714702836,29.323913739527285,35.1726093090264,26.289859242246052,30.4173987593163,31.53711118024917,33.046170827864955,36.59638845573705,23.938865878328016,31.1049556072456,24.160834918222896,14.888413383511576,39.40525127777714
5,32.41184193701608,44.99878163402906,29.05266703030165,34.48425276649569,40.89024030424811,32.637908613039016,34.294104726506355,35.825796948241106,27.07252857480829,31.59652963104024,29.105102411676818,37.2776415280038,37.56290242388283,40.21386222913837,30.033604663419396,29.511445232477463,31.43003741212656,19.57418172134554,40.82062747390955,36.95200153292339,34.107167136192146,34.3863978435203,34.183913981761705,46.408864871556105,30.071035596249487,34.7199921480164,42.094464994891524,32.047285691345294,33.88741157921211,36.881784439520935,39.908656319025056,40.52901281972868,30.29915147326983,31.90647115202343,29.069932778912026,21.73573594066508,44.04945824910263
6,30.36844608044963,41.87093071297487,25.21525841057644,32.4010947330667,38.490443093635804,32.090024482465694,30.851897239698815,33.05819150544798,23.42203566509201,28.165970449093308,25.404354652473337,35.7686014533293,33.719242869853815,37.77230657826088,26.453040274017965,26.880876147656913,28.4105246973459,18.86320519760463,37.01102231054763,37.140874569009775,31.40489084650453,29.40203155773419,30.04822007593247,44.533830945054405,25.983411034475964,31.29555994258918,37.665392408806554,28.034223985083813,30.898299153106052,32.54483813347842,35.97240694073241,37.50355800664465,26.795711081120913,31.287792970190992,25.80115831593468,18.150198073214256,40.0149809465927
7,32.280651291297104,48.71580211690758,25.872791002614306,33.40735728363019,40.40181641836905,29.892366421771825,33.41689932672873,33.35666615273614,27.173638463698566,29.59730704880846,27.85452235652579,38.83269484789012,36.05485614418495,39.97500517681492,28.797750247234525,30.368576741365494,32.29859363728585,17.967569394088883,38.01264541314306,27.307381244881192,32.25667720736347,31.978705008668413,35.204916993839305,46.29336338104937,28.82233434947905,34.447723592930444,39.70973111705841,30.329528412742214,32.18808695986218,37.94584317294507,36.572601208543844,38.794626659470474,28.223203993661897,34.34507460591233,28.710616784831217,20.959648408219607,43.64184199001485
8,28.54135213171213,37.89576638729815,27.846530178812316,33.471320406186976,37.80918705938831,27.13550905005056,32.29898821975355,34.5889366289594,22.322048961780226,30.40759801963725,26.04249356098503,35.699130100151926,35.52208113101308,33.58754749612491,25.508195383606434,26.235950961153378,26.189525723759715,20.04305405361694,39.54686956522241,38.03255458946947,33.16047927568104,31.769664689655528,24.102395058806763,43.79732550316492,25.987456585309076,31.527882650685797,39.139647660096145,29.16385186186661,30.441463310091166,27.96597088648197,37.644685422392016,36.717533859691294,29.107258537478913,26.548478164004464,25.72021672058745,14.469085850323054,36.778253507599246
9,26.632394125749855,38.951864865592455,25.834257981839258,32.89458301621678,36.23287980068906,31.16509224876664,30.90140658428792,33.09151906010402,21.004370445492327,28.46006050966338,24.716096106657744,36.64378286610312,33.791977173293844,31.858462529948227,23.905636789093833,25.50314645188368,25.21012128261792,20.294375542281088,37.41352001441963,27.223452340531367,31.187097710238078,29.514427030167255,22.936842114558658,42.38075232108,24.32494383137184,30.580057068348538,37.4430791286281,27.61080504706041,28.968872056134657,27.28528511556246,35.608403166202635,35.66417863224842,27.69069003725906,25.34091468422038,24.754531559801684,17.550280843191842,34.79531352232242
