,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,153.405470598068,157.2537667642229,146.96866484302623,98.74025515425504,139.46693229785507,129.4853967175131,127.99314859940253,116.6727403011466,121.63614842169422,140.45138016695972,114.13627602815272,111.80773687585639,144.52812271135082,162.9351900044889,130.56794025918822,102.01168499869485,127.7947833664411,124.68090108753819,155.8635637072964,95.74348194248027,131.14238747029577,161.07988141087756,127.56686859744192,129.02538648202807,137.03282483504682,140.9373680251884,144.3862729220179,127.31805742778816,103.15812405111772,137.1832621307384,147.12215984213884,120.12716828699888,129.70069181523334,137.28274108305789,119.09794047174314,149.79307604259088,153.34819561813873
1,153.7467822972091,166.47593485365894,150.43170322281418,105.57223918937564,138.20338489612567,133.21795756700715,133.29896509298138,117.73211807052178,136.6497452234579,153.79119956424842,121.54632265041977,110.52765209016917,146.7002870279151,170.024415456136,143.1755243530231,106.54010498364879,143.49324911664684,134.59381390451375,166.00401803238424,93.80617935273982,135.55670545982605,178.427417595355,133.26793688894207,136.73163209286287,146.3034834698619,157.83892597445117,155.51323992806851,140.84338337231884,109.4008385572887,152.28530677977966,154.75497025726352,132.8399869026777,140.47020829886966,139.9363813496343,130.5755968534185,157.72570602298208,160.2788114709495
2,164.6642800441415,180.10942128501273,167.2517986887955,108.76707524088602,141.47617211130995,152.268730223439,143.74147951843815,120.37645942139656,142.5085717480531,164.9766819925258,132.45958995973984,120.09095602640285,159.65886309738931,182.56343659235733,154.07044402732888,113.51344833988065,151.01549093516442,144.0445820113486,176.4453389143124,90.47391329764874,139.7665745571151,195.27310666046705,144.9056067976627,150.88022946999004,158.2398454995505,166.48464555478776,165.99927530871588,149.52714548319733,114.98985239840795,163.6611808172219,162.3955046612489,149.89663541075467,149.22419489470914,154.14639981008918,140.54041234046724,169.65482017308517,174.3855326747977
3,158.8472275152874,174.0262593307317,160.28409059887764,110.07873238630512,141.1767592713236,137.85390366029233,141.0027405337266,113.5154384120567,144.41466853901701,162.18966262903825,130.52022073902424,112.73919791161768,154.3454957860239,177.5892801966062,153.02260345048325,112.41523809211225,152.74957349478586,143.03788162043782,174.42061284858426,95.9303907533704,139.6521430256259,191.0573306842906,141.3740955808575,142.84617495318352,156.61512507836045,167.14921892286458,164.84699932643346,150.22263577254796,114.49946066516071,162.63920287687768,160.38296924610086,140.2320664873608,149.26835899085413,147.96557357122248,140.1908390713099,166.29940527688288,170.84293105307606
4,160.74376668436653,179.50955904236687,164.23777363469955,110.2209759882522,143.8158530453046,149.50468768625893,141.7267688657514,113.95414012683348,146.96837047470996,164.984526927682,132.02053026942684,114.08664733490474,155.24784757392732,184.37619752128802,154.99329916774138,112.63294802143254,154.27974456374903,144.54565348073464,176.60850919334075,96.9582577985807,141.79239156668478,195.88921431086794,143.0456628242285,148.42221222910976,157.89263184638426,170.66295671155984,167.04878388569438,152.2434142630147,114.59360189508352,165.10316958934663,162.3938242514586,149.61549866789153,149.99133953913756,155.13339384198542,141.90050290284523,170.25240909559318,173.91803690582572
5,141.83990534416978,164.9531329427001,141.16722794299562,103.25739147578707,141.69147880115793,137.70870088853002,124.61634268865197,103.2872844150808,138.78329165073737,151.54905947273028,116.15610388105861,96.46075106896797,133.243491905624,171.73083134500465,141.14886974679325,100.44352712298942,145.4252996596408,132.34964555831687,161.0977248140433,100.80982779128115,136.40582939889612,178.66847973984602,126.33305094604077,135.1515424849965,139.75094603271245,161.80924278523028,152.82087800013568,141.62910112564845,104.95370238984951,151.7009955149017,150.68382082166468,138.1322753781071,135.82778952568432,141.1469922178025,127.65926256224374,155.3084809755538,156.56915608777555
6,140.24259945384534,138.5209786644111,127.81013893944902,86.95091832745995,128.2866381203973,117.50604820989616,111.72614500470688,115.73662833750473,103.004027839139,122.59731237831821,97.45715583261908,102.72004780903382,127.76257712092385,143.61605206194722,111.74990383834712,89.50263869708046,109.74992857283324,108.4346116346583,137.40906180350868,86.26623466694814,118.76745531618934,137.84725196648444,111.51540259255727,117.49261800144953,116.68513624599692,120.82341221327627,125.70649981425491,109.83336141980243,90.84957880488398,117.38470049542926,132.0957158646668,106.3043879515991,111.50097572660846,119.99338913190854,100.87167450033762,130.77997467252925,133.04257907370362
7,122.68018733602229,127.49873771770578,110.58256867494376,80.17720795053545,120.4349122859395,111.78107518289485,97.99763925680637,91.53509908082384,98.13828332872232,111.47125773484393,87.91626503670741,85.22906962728754,107.91932262674281,133.2940991606626,103.37506500590624,79.65660287097333,104.27746003472639,99.74691972867576,125.28729059429085,80.58883837747207,110.92749495188365,128.55627168539556,98.1945664204726,107.29713361835054,104.58189548974123,114.74848393647906,115.75764723077097,102.50319046796946,82.7393341775546,110.22109341022606,120.92800352188334,101.448958426384,102.48382383991095,110.57466694957138,93.20758783660754,120.10741273403616,120.03122181492829
8,133.75582095162707,142.80406704966686,126.00024877018633,88.88266457530027,126.60029932618863,125.46552611949073,111.29236225691058,103.52946334232007,112.36182038016253,128.90080497034393,100.10318432816383,94.4434183935582,122.9253032074211,147.00546573657968,118.35528278788856,89.12118122630169,119.21007079867209,112.83457343376739,140.02251531234344,85.86202434586393,118.96224654258519,148.67634025492708,111.58672694348866,120.1896339470015,119.63477222345678,131.63274487007516,130.45064569879605,117.1703208650829,91.74257390571513,126.36141256906129,132.69881493840955,117.0552980939054,116.00714181214687,121.7814410903309,107.13234135695234,133.37122138276018,134.80892600521094
9,149.44770421106446,163.41614146460086,147.38598007379588,98.50117752204723,135.68591309487027,140.27807553449313,127.10361723418615,112.96585382874308,127.274383312425,145.89513585193535,115.66600520204321,106.91467655581654,140.0066174976779,167.40560476249988,135.70981717702756,100.10298829426674,134.57147605369633,128.35121280424153,158.36447516386977,90.89634653652416,131.1564890667172,172.27854047123384,127.89585057688947,137.1067904108723,138.09335752957315,149.71008009193363,148.27700944419172,133.41947475725536,102.7277729621112,144.6750296674698,148.11429147086278,134.67574148703775,131.26382978227815,140.6728409920899,122.69053392111437,152.95386100776915,155.5826793442922
