,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,36.290323310297,41.52457902142635,12.033020815795041,30.353087931770183,40.78957093105953,8.545436999673157,32.25769910635552,33.967507046597476,28.653798083958932,32.603416929384395,28.16472926384884,40.23468217210629,33.05499972551807,29.716939050548035,27.39060264484185,29.316024353740296,33.88691964305666,22.440247070673692,36.154131343702986,37.95355202917423,41.308739998142144,33.27519096725767,28.871697572567186,58.635231304532915,28.98531378845891,42.5696079549892,40.76496102081211,29.528651064661446,32.39965283831627,52.057823277111034,30.211107422771846,40.91352212755735,34.28184872339432,31.870777530851583,29.984530310746727,30.682575652548977,38.38011293961233
1,40.7266497759574,43.55226775944374,14.110335475638408,32.97955252560431,42.76230253600778,14.884122509580209,33.33824896197497,34.60753730773635,30.44416316815572,37.617218423447525,30.938946270244465,41.14587338969608,36.5278232306477,30.008796852162206,30.088656383591868,30.918624654662807,36.16706249502372,21.004390425111325,36.75762127166411,44.829013620936315,42.952195200880965,36.586154826544856,30.530399304214853,65.18796605031955,31.178625517378606,44.90773111011647,43.18297732849932,31.224701604660368,33.74879801964913,57.37279752169816,31.32402009588961,45.133166149196306,35.41094655512494,34.054029815566665,32.55420218824715,31.786530489943416,40.552284707961746
2,36.1789422226813,44.01751713939842,14.715210522546357,30.691468137974923,41.88694583618235,19.357382023091162,31.54887801149782,34.56276289378239,26.82109036491255,31.902094841194383,27.682875740328058,41.31917531907168,33.180556641456434,29.724048610500446,26.230071474651623,28.69432702897521,32.462969033672195,26.175876669212684,36.58921314110148,39.80371598191356,40.533515204961375,31.53470409407923,29.407219419737515,55.12383430218447,27.27216155701028,41.80619996262056,39.76075941645573,29.552399540789466,32.552228171165844,50.54280510112061,30.747373753201785,41.71202262739554,33.27428973112432,33.13412327097498,28.408375728235526,33.80514886171419,37.73649049330882
3,30.44939176365797,36.331830145249526,8.031314207395113,25.87540143367464,34.86948726365503,18.414720638049516,26.970421015461994,27.384949190177537,22.610004835541247,30.871687869390385,25.845334829312932,36.3180100264181,29.35652981131321,21.101445035489377,22.23160253423083,25.64831843321584,28.573333681159824,19.326358911912152,30.88942570188935,38.206753051553086,35.00146009915372,26.95308575470925,24.171767672060184,58.67515847226053,22.791317290272758,37.17336131444874,35.148972257636785,24.6679965724433,28.32058006711715,49.78847219296195,24.284560548977282,39.86301466921585,29.345506940262965,26.36444161678355,25.638797012997607,25.573620437361228,32.367143010744556
4,36.510265257356366,41.73362606638426,12.108340795701565,31.67357130938491,39.57726661249086,23.01365772462006,30.2009926619273,30.649986943044922,26.10158327071185,40.34075640255999,30.64029683523524,40.273087981592894,34.368296724269726,23.876636763602903,26.860314603340598,28.899271339235014,32.778722071249426,21.70358371436066,34.339372100991824,44.804138276946425,38.2456778476529,32.58268812010216,28.522689395481095,68.73743486150556,27.060609561760728,41.725223609175316,39.90693442372894,29.295603188895925,31.994602690904273,56.45279840629279,28.08382723523995,45.797735379779425,33.05840318768397,29.272569010004446,30.09130683615058,30.916984224998146,36.60775414840906
5,55.789273340562715,56.14466237811564,31.50218620507438,40.351238949882635,56.08991166424899,31.608707407296478,45.69805324360745,47.20884736533763,43.315782206605206,53.42289454285475,42.242197346534454,47.7091523165165,53.20852120465437,50.634544883021206,43.702085575403636,40.76196262296952,49.39336310581589,30.794247312817227,54.97794701256909,46.34275894361498,55.72133186033155,53.10971752838021,43.33221200613883,75.29813753745196,45.831712397977526,57.601586341258155,58.421521847976145,44.91077621266219,39.741196199598676,69.35075251454649,47.91662512141261,52.9862554521807,48.07854759554932,51.88803978512951,43.84350294860496,44.21331126268167,58.10313285526557
6,36.160778041234394,47.09337035209428,13.459275281614552,31.92377808953119,42.37706809669751,5.587942357005531,34.69715397426657,37.07823522459152,32.289377919475335,31.10723160524438,28.164871200001087,44.17397248486197,33.793428910410796,33.907524656288686,29.40552538211665,31.160967009148287,37.013529367796295,24.05173125467691,38.825305187352356,36.8482329112638,43.952805284508855,35.55475873011261,32.22683835083305,54.30467584885424,32.05275362378909,47.79402571623618,44.88301077819733,33.00412475071042,35.60735579735244,54.28214907116963,32.40862021451832,44.214393707320895,36.63032920537221,35.2090448089028,31.471852968312383,34.808671304462266,41.89048880294648
7,46.289878473547844,50.79086108977641,24.703519420684657,33.99932785559229,49.542664370837315,22.64093544249289,41.38133452365421,43.155171537875646,38.6136473234624,33.84289249295132,32.06800893465265,44.65406629232527,43.60991511047473,46.615417961553106,36.48230694367568,35.79809395959951,42.95047421571408,25.934266281156766,46.58165803771489,35.84697280289521,51.037071579005755,44.54195950783527,37.29795177812628,56.43430112473145,39.92003477306016,51.24928697587796,50.5642036172788,37.0526806787542,37.05410478858313,59.07272033990211,41.04565601699545,44.557896476712,41.48192230896249,45.74547440256242,36.41325025573695,37.95536920702112,49.884470055435486
8,57.68249490246302,58.39219695346992,33.94319402270534,40.46296681922849,57.77186222056926,30.831918261646308,47.556038287586986,49.772156167158336,45.363992118641995,52.34424252136411,42.137700797114206,49.37843930950648,55.04885769293834,55.571579407230274,45.55948372863047,42.03201314227761,51.139577310098396,30.529904588150785,56.625190104897726,41.19779021798335,58.64843623797204,55.26021772840492,45.10727233732109,74.963369726324,48.18604300259895,59.65988289074697,60.18532977653852,45.996666813619846,41.622597422171694,72.02301524504577,49.99017064342242,56.296590592865016,49.00294554482744,56.74377464904845,44.81022427483225,45.087405066438194,60.640991833388576
9,44.52912995995651,47.35441721575353,22.73964452661403,33.9838823773659,47.09968381734916,27.564320462999817,37.56237383437113,39.10459296352941,34.11924971450608,37.64341678880359,32.09895495851318,41.91299948081867,41.56670664507028,40.581242974567786,33.334720765492264,33.48864688129873,39.50990994989468,23.89675754276189,42.99821004452427,40.14087081590008,47.05395397597526,40.46840984195053,34.560186440140264,63.302155158725796,35.35545064073813,47.600601421803304,47.044416997382925,34.743713390095095,33.98089119530135,58.88397781371941,37.56678033449525,45.056333437367755,38.51344916557706,42.89271293864907,34.09020312825729,35.3159890498213,46.274891379971876
