,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,269.744435614187,285.8043544914002,262.56500227340695,181.64578096544994,269.54035885602497,230.1332672491577,179.34609537037693,185.73324835115145,220.895371961964,263.62269713258223,227.2588773468459,169.52646398525332,221.67942727489051,323.56928685161466,220.89519596242275,174.02712034347127,221.33672428733087,216.7058306341902,310.4459614951692,157.55173830824802,247.30928532448536,287.9363289011957,249.28803803037795,219.12982400628877,247.38895879893494,255.9632005896325,281.6981999257811,227.221032295245,192.5246034939929,257.4565594131256,303.56924364598655,201.01032423509062,220.43889637938247,258.0303247838768,208.2095415467105,289.14504327676946,309.1111800190653
1,249.17234276806306,242.65248833564414,233.9361317884041,157.69615057471015,231.49629565161808,198.4672432839846,162.67111115104362,179.6853746114486,179.3410945234873,221.66412277266386,176.604149978631,153.93370707241476,192.60978844499658,279.51575841742334,187.9816814501114,146.84164691558198,185.89034246492378,182.30964970152468,267.78952395544826,135.03767851384814,220.14245677951766,242.85321524061504,207.81730861748866,192.84654429236366,205.3074037743007,215.60861687906527,230.776003875222,188.6937323676065,162.06909130305905,207.94880469634745,261.9078921874019,168.2383064890709,185.41844527190378,214.63406841064926,175.3907636967058,269.62656226099284,256.23893374087635
2,211.59123733080463,228.68681314002052,193.80287080162503,157.05890945297733,249.639898153582,188.54851332838882,144.8408985966615,122.45032903422059,199.45637156617767,222.28030346575832,197.640222180894,127.9772086640474,192.57183847313803,252.54144691595957,191.7599754650327,155.4129275600837,196.37537939813473,191.85766574829717,245.2237297068733,171.96716204842414,207.5854701583383,246.2852323193079,202.53572518030745,193.19895495566482,214.79858795202182,215.5035204677863,236.2824675910825,193.24734068639077,167.94311214500033,224.60340716237266,240.77195756165037,166.8051296898513,194.9555537213725,215.0542347377321,180.5860055982377,203.07079971419245,248.97059626155402
3,217.8752239985965,200.09577532472213,184.30488780798657,147.82291380475957,216.83580971977455,166.16571301587692,148.16762712309614,130.8808860790801,174.36156278593646,207.8501974200699,174.2680130259891,128.44831375866306,191.49332443730538,223.16609652864156,179.59268956900365,142.42915966299785,180.3842790883918,173.2197727670676,225.93029915523843,152.79423407675705,199.5067099172702,222.79241173101315,178.91688511083754,180.13887343066546,192.9853348686666,189.75972556006047,207.13833503241358,176.1783673276486,154.27198786263284,204.02255990999936,214.42143732938604,160.80750593072685,181.68851210839992,186.86070898211477,166.39509850040838,168.66899502580324,216.814257108866
4,234.5257736957925,241.46675377622861,197.05872071531013,173.19488896108635,273.6315106940779,197.35183091414495,154.547993010553,107.92110272458079,221.93570688488464,250.96017648762427,224.11526146934187,129.70486428855784,215.08170780672242,268.1030209876975,214.21250452430493,171.98123660045485,220.01304262988282,211.5708303854888,267.9951564857084,188.06140977815625,228.6590021496126,274.82554525969846,223.2235232410259,213.9414059889549,241.5229765090964,235.68015977026596,260.0812825281639,212.04514622151314,186.556470126372,250.78765667095894,261.0929770813558,184.3354634114876,216.92515580990363,227.9937338091238,199.76730352211445,170.88760623914095,269.41751144098964
5,189.6988849236414,203.99237476008713,186.37396931926332,134.44859360269928,195.67854755398804,171.7307832027587,132.50117173643252,130.91924764915439,158.0347000574921,186.95147215246325,160.48361365065315,123.34139999485299,166.3124435862121,229.35588137082922,157.84135005991,127.42407118844503,159.74902016146356,156.38515543929242,218.7046268908819,128.00475267661625,175.94054296193667,202.61066154497786,175.91622070899848,164.94809096473364,174.6035550026184,179.50168653575463,198.2088684392298,160.72881947399054,139.09325317105535,182.5495279976239,213.54845826676507,145.2454826758984,157.73514262498975,181.2613628856646,148.44159244603566,198.8864807586229,217.38240240015494
6,217.37692389741028,206.58246976186507,197.19288781501967,151.00603879901024,210.89154102335024,175.9968753466522,142.90908018334164,136.77996439773398,169.26264236884754,212.15189562205873,176.25006574947096,126.99507246914007,182.74598466859675,238.94043298633076,175.29842223341552,139.9890078630442,177.7310816738061,172.61376778576306,237.61717994050616,118.16649197216981,198.19578137505968,224.99531552813517,188.20891733613576,184.35165590499128,191.94469758352284,193.84499950865828,213.37936712054704,176.15787171449136,155.10064942695598,200.96009469004247,228.15915958529763,156.33005976275598,174.38026090010757,190.53038540935307,165.0192314587856,204.77645874465824,228.52751462129714
7,183.68692541491714,191.31130055129714,172.80492810375364,117.4118968039319,167.153118332867,146.38565379930486,132.5414442583932,138.48781912883328,131.63541209452683,166.92610295379802,126.0233453227138,130.9242366349048,157.3864408563046,209.39500657073515,143.1679309628192,112.04706895311409,140.9211020570683,136.85398750179752,197.94592635973376,91.11757685952799,167.67589819417114,177.8605809364728,150.50143716255985,145.34263504000273,151.55800870624353,160.62595424562627,171.51997455727508,146.9571322950532,120.14972933010674,156.90859851207082,191.77020945679556,140.43326889899538,143.4018090236924,165.48955026892253,130.9686557848067,205.33828616415286,184.4054746489366
8,168.6538789833973,166.5585394821636,154.20306402601796,106.83326554564168,161.44878927573635,137.30653769273988,118.98361439110315,136.29777515392414,122.86533084317234,141.2904250753421,110.50681889893382,110.23454370581976,139.9613626764609,183.323467903374,126.17765211948266,100.82104165343394,123.92945145397597,123.64817015610072,172.2989721588873,113.15682515784238,145.38625900938476,161.36881666958124,137.17485812144488,136.16399526055898,136.597009616046,144.73377431196582,149.46788402838465,123.79740230287143,108.86160452931261,133.8351923924292,170.96060532464736,116.48325468678284,122.93826227675564,143.29090255307653,114.56311315666886,185.99582873955126,164.44540838448705
9,208.96326182370152,204.86994267628322,203.28531944032764,131.3441218520093,188.78603892830043,161.80665958911237,139.28135481017534,170.45615523886386,147.04004654737557,187.77588214712898,147.44958234218348,137.13964511910726,166.21454810817932,231.3749066418607,156.9176385773925,123.20600478685915,156.58139837085417,151.51316639169784,221.56827178358265,105.6098992862087,184.60690424529776,200.37763230753998,170.5555781350972,164.75359808860418,170.08398722421714,178.25968632496972,191.01082463774907,159.20173758880628,133.94189817460614,174.32656763395164,215.42777393238003,145.8830605955587,156.11411143689506,176.7496357541826,145.60045010360054,245.85101736104536,206.89714471059972
