,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,140.77730163079426,137.4902621715168,122.42272737333631,82.11659685290807,129.20970999459587,112.92195548396242,113.21433161684274,104.00981677974367,106.93189617179908,128.31946223437183,94.79800567270794,101.03157699589889,136.44305890281993,139.9054023730545,109.76251679273915,85.69332358559748,110.42665755823674,107.83444023867978,134.91890060963848,89.28308943198604,124.98296034620921,135.7545854083528,108.58127837662158,127.81582902837194,115.17921524460516,123.00023876403726,126.96876902750576,108.96108776549886,86.35057841081155,118.19156585136503,130.78909233400668,120.05259121634707,111.18544665823438,119.33718819961942,99.51471765301316,128.29679323192957,134.87956991439432
1,141.74232206898398,137.60869915608018,122.67789874423478,83.2586448233078,130.87176026972938,113.60555225009558,110.00146165958974,109.3905808932756,105.15873115605135,125.83744070750934,94.23680760126996,101.27587230090778,132.9420078265037,140.76978050097776,109.33356730655409,87.16103429075345,109.07565222563571,107.11697002872495,134.52691341258748,88.45197501234995,123.56605555974834,135.0077642060811,108.27759078785532,119.20386755416365,114.64223638067618,121.54109230144131,125.20981548746633,108.14400711387037,87.24765995679483,115.96754458953153,131.21313299982467,111.1766273151857,109.92709472284696,119.25670927160022,98.24529193876361,129.0879482124255,132.80212151905235
2,140.10353324289625,133.80714945345915,120.1175067660114,81.17195936901595,123.949811638933,111.34544200417079,111.20820919444618,105.5681808727239,106.24330339419193,129.10640182492193,93.87695759259158,98.04656590952877,134.42746596400795,133.77324723702316,107.65900654182714,85.89535781291376,107.95514634172487,105.7007321050188,130.00992741915007,89.3692584332587,120.32272635586737,133.32665180519533,108.40777801370507,131.0460276578037,113.957611428731,119.55198974697379,124.56141648515471,106.51239881431623,82.50794326287709,115.16462095948229,126.38279966684799,122.82498414869315,108.87141859685605,114.86322484445648,97.20903214624103,125.33524343055178,132.6981625822863
3,143.99059055248316,139.29449764225203,124.70636819361619,83.56181562348475,129.88708363589333,114.14779500783058,115.9756222070308,107.51575053961992,108.46487075709527,130.11304517821796,96.48840859711245,102.7457374872869,141.8424504623725,141.0263641393397,111.800814701317,87.55303831094885,111.97669522027772,109.63166309887538,135.66595175111453,90.24383047676403,125.30604660555566,138.42493370183433,111.7615520953704,130.12589604896732,117.63456777708089,124.48311292134252,128.86880652997755,110.20780059150216,86.64009730191465,119.47681267861357,132.18330038037402,120.30051181978422,112.74832743652168,120.53146936382647,100.8480762224811,130.331010604388,137.33124554524892
4,142.82361656468612,138.06796980620751,123.72768064788134,82.81267109649059,129.8706213704662,113.48598885427155,113.23228079711537,107.05096222117685,107.71956044037127,130.00712179870823,95.78573593007604,101.9250625850714,136.76870078638808,140.71216193086485,110.58325978031598,87.15843025262775,110.88461724759296,108.58628643269894,135.55075664141125,88.42965745688483,124.94427400279439,136.86632587050548,109.97061183617892,129.08851476499095,116.00297799997836,123.43425359142017,127.53408048818639,109.98378616458143,86.8858137613919,118.39868403689178,131.25236463490762,120.67600639526805,111.61283283807639,119.77411945302184,99.9560079742949,129.6167734996706,135.47146532990172
5,143.32055455447681,139.79019095476735,124.14366161072277,82.81340411461876,129.45250940568735,114.37225511831086,117.80626973975713,107.29717139165615,110.6105298667118,131.5560381121903,96.8761634710706,103.3584635556729,148.03505485820037,141.03512998382732,112.22080588961022,87.13166642929991,113.93490360070754,109.9684002275259,135.68442945898354,89.81869855361921,127.89141325246213,139.66060238559697,112.0050624127731,137.3461288394058,118.32723177282207,126.76635745929308,130.24183492497505,110.48957717520014,86.63410363747724,122.43350161099053,132.37684291658195,129.60416304485076,114.06101103724225,121.17484729121122,101.97714817357009,129.88383989515265,140.22502788955757
6,135.58409018850847,134.07264794967386,117.96735973803334,80.41882962862026,127.97386115108236,111.2864054974587,111.33844700376977,102.93598994547622,104.77454906865951,120.58702319148892,91.87749376462843,98.86772762134355,138.37888836254479,137.16674948233648,106.55640260010601,83.26516712385632,108.30499013164986,104.32888534422347,131.10202077173028,88.05291019129439,123.42573091109946,132.23082896831144,104.97073705182191,127.42625200269741,112.25705709514818,120.66944865259563,123.14289939995824,104.4912633166647,85.48358385662056,116.43520721969043,128.14714982209728,118.44564583776773,108.78293418610303,116.60611535060796,96.89316204017521,124.2273820583472,131.94276597064098
7,138.26454521302472,135.84842826065542,119.87820415098618,82.6317232808691,129.83364208592238,111.68884130231251,111.20571772049179,107.71501516042726,102.98320419873282,120.38563734605779,91.77237435613053,100.60510804011227,133.53651534104637,139.48422079484973,106.89432853967955,84.9088937581629,106.93603245590606,104.69322984883773,131.80403332262787,87.5938362634825,121.82895019660704,131.77561737370073,106.51986753479146,120.96565396035959,111.95746332550564,119.56876000574073,122.10400381843355,104.650852928104,87.1872204833368,113.9874171515444,129.51726859177137,110.96241410773433,107.84081187647455,118.02303057559513,96.15598315135298,127.70541877217183,129.58842300263782
8,143.1191663792004,138.85363736612615,123.74364516588115,84.74915059918392,131.33707392108929,114.1007619477174,112.7468948048998,112.85184635755719,106.78576379946756,128.32742789603586,95.25965689538049,102.00008964093576,135.56421790915076,141.3873020984741,110.44262590894141,87.74591114700982,110.67933560438902,108.19965274419997,135.20069186796954,89.1218142402685,124.81746798297617,136.46100339600895,110.26570928910684,125.79434691433457,115.80428088634099,123.23632342464315,126.85302440256677,108.94986267294294,87.93014463053333,117.87313959637125,132.14395283917887,117.07020556885794,111.17214161709654,120.1585198051315,99.51979290056244,130.4585821789073,135.03259070865815
9,136.42587281218343,135.25838503844676,119.45398001204634,80.7661857307568,130.62447592443328,111.98303667859845,108.8121992407009,103.33118451259382,102.99364694736798,120.62756683123166,92.0818665692237,99.36200410811401,131.9017089630512,139.69578735259833,106.75840564699152,83.64419335295852,107.54206462343983,104.86523850763568,132.9560794470371,87.67434443832461,123.84294398731926,131.8950784847245,105.19377023630074,123.95911509431237,111.88219235731164,120.2040802714358,123.74981967218444,105.90168138244437,86.87990454894349,115.58804588033851,129.89867500294525,117.46019723251467,108.33848458536107,117.97107814035132,96.99097530733634,126.17502689733941,132.04710865774663
10,141.16669439115665,137.89124440211728,122.24450017721203,83.46818355288241,131.20339593072376,113.908083799783,112.58145817751056,108.48251557180978,106.27207984965627,125.34068378125838,94.20177877968283,101.26217632840097,137.5603488519782,141.27575319907746,109.15649649450151,86.81608403816921,109.86209349046132,106.79373413696344,134.1623116434819,89.84149423427418,125.04860706408823,134.89321308556094,108.52213405230138,123.55974101617038,114.99648813500659,122.67230825682111,125.60252345150202,107.23024324433439,88.13174172074787,117.59651455902234,131.7272843927007,114.20875419068358,110.41376015942578,119.89381683314907,98.53180192855568,128.96696753139813,134.16536620021438
11,147.45090975227416,141.61341293795758,126.83896160743608,84.98730314952813,129.67005082830764,115.00399799194044,116.74075282461779,110.28942785931238,110.98101185638913,134.15581379829285,97.77525379058214,103.90146305401446,142.95530304047458,141.45453330306088,113.64757413434963,90.01642834485376,113.3929742425407,111.20322708624786,136.53669637367153,89.40658443122548,125.02086376239983,140.66583865611045,113.84169089242371,132.0980917254559,119.56133505620198,126.06127052990209,130.12856715722637,111.94041322005091,87.09564297910849,119.97527574135984,132.82060460134898,122.24181711914869,113.73661294043077,121.74837383275471,101.88290229845647,133.32446462772222,138.6305022816968
12,137.84267483832156,138.42383084183822,121.06372678726677,81.37352790085565,132.42160219022443,113.95619003168895,115.5289063257763,102.20511380239076,107.64215332571841,123.02970925139113,94.29538866030761,101.76669412158898,143.78606780378314,143.06583429935645,109.49462698972856,84.00591350507341,112.23123813001627,107.21210832491083,135.5506937771468,88.9627284614479,129.54492479673843,136.00633275852925,107.33013516647544,136.17414782594986,115.11310106231882,125.76635800309414,127.60311126794966,107.3929318223648,89.33375173368844,121.69783372634048,132.90304190082662,130.9782099454865,112.21919301509323,121.31306846833623,100.24340108986891,127.93520766459828,137.75569697232044
13,148.68971692368854,142.2736386540745,128.18516892853802,85.77948362896375,130.28216625824254,116.05043615089241,115.7366773342578,111.66661375061632,111.04856398760973,137.45032764069916,98.78941506114249,104.00294801371007,139.59832006711565,142.40126802966853,114.68844627917409,90.77519011195064,114.12692681437747,112.31230062719413,137.99490316162337,88.39355827247971,125.01020903266267,141.8520534373941,114.23812832479146,129.8212504329293,120.05777863338578,126.80624534404392,130.9694429176261,113.247414923857,87.42255759922396,120.15910601024416,133.57578017063537,120.433808698626,114.30300618679426,122.28026499054683,102.60780246807356,134.15413372602075,138.87772893550343
14,134.45900446312888,131.93132226573888,116.56846451124716,78.76935598656526,124.90986311611569,109.94524944411944,110.80372661096999,100.68559902048294,104.33669764778377,123.53011397983315,91.46646388743294,97.7532601576061,135.91626048038685,134.8623112869964,105.4874672792189,82.61258814713369,107.1090906419966,103.60756085045323,129.4877541782642,86.43488033854537,121.65861162918085,130.87819018150367,103.96685380316643,130.22880545341704,110.96805527526982,119.35588580766392,121.99177072923783,103.72487119760916,83.79817211473649,115.07928952312483,125.59395263371414,122.59437160246868,107.65849984464256,114.81489716250614,95.88960951966777,122.38589204432446,130.35296450956022
15,135.03045158848516,132.45613156012857,117.3156512795588,79.58483790968766,126.6407521211553,110.26464828005533,108.78604852790899,102.91718464167359,102.7463276101306,121.71336361143314,91.39937574198241,97.91303809319054,131.97886449099644,135.43940297500419,105.69991010282006,82.86186804412452,106.67696422084582,103.89851711526063,130.15780682950796,86.87550273643127,120.88527750588295,130.92701884174627,104.55907754671287,123.32263541765516,110.77575156742563,118.52153459901338,122.11351171128139,104.53699636989305,84.49519781930442,113.99492966748933,126.38551017188567,114.5969041849694,107.25946870910866,114.99624691302785,95.9389942404772,123.304474985393,130.00767094134986
16,138.29550290504505,134.31239103039604,119.67048777130456,80.04552502834858,125.39725746684985,111.15395358975947,112.41082724619241,101.19000112717707,106.93908998517172,129.85861226893812,93.86641356961071,99.08896972136499,137.1472905016617,135.83614682145668,108.16773769180014,83.87407347507619,109.69191631653655,106.40542965915591,132.07421442849105,87.23454178827441,123.1299292170318,134.2853305159426,106.87309778822524,131.26832842778612,113.54731835204034,121.78004295882026,125.59895948496616,107.46140417015567,84.07253308720549,117.36615385731882,127.2711616946206,123.65563155807513,109.98516946125775,116.43733982867843,98.39376500772427,124.82726445679862,133.95637881310043
17,137.66045269964414,133.6992530521865,119.25784321646726,81.71096088461611,126.68347146498064,111.59426472209485,106.63885630015845,109.88882560345829,101.41664586363915,120.8828664169186,91.39211494246194,97.80783626304832,129.1472115222602,134.9370800985583,105.48734578555803,84.7844727635177,105.10926116216436,103.49039927998659,129.10049276574412,88.06425113521267,118.77008748832026,130.298087982625,106.30206856627238,120.60227130422182,111.28058743709167,116.54418117245542,122.0846555285974,104.58774403849,83.40027790331224,111.96630633485657,127.43771508656394,112.20783494230778,106.29807881601295,114.65652758774249,95.0543202627269,125.63802475088079,130.25386548684236
18,137.52559866429036,132.99151111328212,118.83417144457636,80.85225465775355,126.61220696615439,110.60809179126714,109.11669893992715,104.83673899726179,102.29040571469443,122.33763968229307,91.88208156005348,98.66384790230487,130.4482181399626,136.16096997174094,106.20906586074047,84.12056538179081,106.31958014657515,104.4082984322873,130.5615525679302,87.29782036294027,120.23755835354089,131.03896938365074,105.5486379192405,120.60877117708651,111.12152337614828,118.06838615967075,121.98958655533288,104.81627729391145,84.70415291039929,113.28028345957017,126.82826819831178,111.5359769930595,107.20987387390802,115.4690495031815,95.80589137609782,124.47639694813434,129.351164159999
19,143.46308404433077,137.2175344405354,123.84736665181663,83.30970915679808,127.72110470231952,112.98118733205702,110.18697596021495,109.8750810679421,105.40018125507676,130.02470627494415,94.87817653615524,100.51080995343379,130.9906475680821,138.24809794262453,109.83229010628064,87.42935091659652,108.71417584390392,107.94149780637301,133.86108801763797,86.59218621210104,120.25421702028146,135.5106168071765,109.91992331826091,119.77693114838331,115.07254600419193,120.55788962873652,126.00386988638147,109.31231751871914,84.64237069885183,114.43702805210188,129.53796410796943,109.78680910118732,109.69315795396287,117.85701983794416,98.36251652866743,129.66174037846676,132.8637460049962
20,139.39254514430496,134.35379844847472,121.00384353744883,80.36255445251132,126.3912481135071,111.61779210445046,107.65238767507009,101.850540232642,104.25920879891046,127.6296809496979,93.8245365054492,98.47682297619114,127.59739737268589,136.07152464318065,108.13071311851758,85.06922936750745,107.69154238891426,106.42006312002454,133.05190432251214,87.40714473761795,120.95042576436717,133.4775466631637,106.45707778749752,119.79848978182184,113.18777182169279,119.52364144478769,124.69255319797077,108.08275055567483,83.4926272453308,114.18183834017113,127.7974736319555,112.82087053727437,108.70996133392967,115.94865647738325,97.51070573279254,125.9025813738799,131.72213723297205
21,136.07840125610323,132.94204788994176,118.04266624165741,80.86261735793836,126.8308575288977,110.60823327309151,108.79038362366919,108.25629068883745,102.61364051706161,121.17028218444942,91.21695816385838,98.21211036207387,132.88497077879592,135.6826669205078,105.75425372143187,83.611204747856,106.5085860917925,103.76680641043826,129.99157032295122,86.52465347094137,120.29148935356221,130.8473993000448,104.97791325454371,122.72515300972064,110.76524769137866,118.38044029142632,121.71002822384227,104.22815579654393,84.53299154044885,113.62564858532096,126.6698201134115,114.17576973070082,107.0655394924637,115.06240075419086,95.6868569234804,124.33058165179807,129.65428952302167
22,142.62691532729093,142.20401999415535,124.96206139871164,84.01037919497608,134.14750853011014,116.27836658543963,115.24120024075624,108.58738668602933,109.98778722538191,128.23598706735277,96.36193809958772,103.87599064278663,145.40588552858992,144.87746934104555,112.32342216298434,87.79955009244566,114.07124071750604,109.68753784631035,137.90538591100795,89.81608913289466,130.13277500346663,139.51469873832468,110.7371477093206,134.57262009617207,118.26226828495021,127.82395801306144,130.09619412935177,110.81971866386132,89.9008468397956,122.75146881683139,135.4425610605878,128.7937033204478,113.96093004682848,123.36076355776873,102.08627853408491,132.29267625739098,140.3933986974057
