"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",74.073043620697,121.006447055162,84.7513439983484,47.7049349126433,92.3074215358571,81.0558656984028,66.0583267060049,77.3289293436399,63.5318810260814,93.8707653123433,78.7351186266293,75.6932054565265,109.991344702708,47.2333426908989,46.3333276051804,63.7295468367886,76.8611871478668,107.991913265578,68.9210930216474,97.2029429812562,76.9195038779859,75.0489531955026,87.2871869750333,89.577097866536,96.712873564471,98.536083009352,53.8128619997789,75.1788027464245,95.2246441744226,89.3009794157403,89.107979358673,54.7943934348497,98.1583389085101,115.719492848302
"12",74.0589639972587,120.988616097977,84.7355089332322,47.7835133333637,92.29659737111,81.0495202248678,66.0540186206785,77.3101463114756,63.5198522525136,93.8529388228915,78.7140265402968,75.6816482752354,109.973122990893,47.1786819769613,46.2995621143081,63.7199149281571,76.9872296006009,107.976562083302,68.9506318647328,97.2159964013494,76.8489236723047,75.0481499922461,87.0962675790137,89.5292367153383,96.7006391505528,98.5203444142493,53.7980017758776,75.1660856609876,95.2072540235932,89.2794083699239,89.0903998714282,54.8230333073504,98.146667765434,115.707519143095
"13",74.0646659951866,120.996061394369,84.741400401459,47.844868743416,92.299654778283,81.0508983415469,66.0655904753364,77.316936762294,63.5131846209028,93.8626617971617,78.7207048278483,75.6844191358938,109.979930259593,47.1963461858209,46.3000169360843,63.658773669711,77.0083709711216,107.983856559186,68.9875317367855,97.1916346464613,76.8234920657902,75.0521784388718,87.1335125123508,89.5187736408153,96.6957004819778,98.5250323557525,53.7974105376849,75.1686955351315,95.2146718915948,89.288923032483,89.0947631090563,54.7883434201991,98.139509588741,115.710454197465
"14",74.0673704983133,120.999817852114,84.744081549225,47.7798732570572,92.302227828483,81.0523750693802,66.0652653784697,77.3198487305594,63.5220110618393,93.8660088388762,78.7253902491157,75.6865181321137,109.983031687987,47.2012537064168,46.3107938073553,63.7181327788918,76.9350663816027,107.986743183445,68.9490759950209,97.1948440428949,76.8606836092732,75.0509602817201,87.2017751694232,89.5402369167246,96.7014675661641,98.5275653333387,53.8022032860773,75.1716470315623,95.2181400842736,89.2912500274988,89.0979333011628,54.8044809217114,98.1462788586697,115.713064835218
"15",74.066214524524,120.99829783166,84.7431156653701,47.7910654963462,92.3016663346647,81.0520406843552,66.0629238416771,77.3187741111558,63.5211335011118,93.8639834869384,78.7234058848953,75.6860628703084,109.982179202596,47.1950433806623,46.3056798600914,63.6954810976424,76.9964930238876,107.985280617561,68.9643156590328,97.2045775992839,76.8573529345581,75.0518163002417,87.1560123909617,89.5363164685858,96.7024332275747,98.5267184094921,53.801532421824,75.1711175130322,95.2166839188908,89.289275909994,89.09709068275,54.8078780400724,98.1473870109103,115.712414049896
"16",74.0656653355516,120.997275439255,84.7425311666541,47.8121434449045,92.3011612026205,81.0517595846312,66.0632869409003,77.3182556517317,63.5189428504652,93.8632753241768,78.7225597777701,75.6856996565494,109.981192462534,47.1983208827001,46.306074980692,63.6902694619872,76.9720566549102,107.984643695133,68.9691846026674,97.2002543759987,76.8446121312051,75.0520260243694,87.1465184321031,89.5306886831938,96.7004539871335,98.5264036131457,53.800667847492,75.1705860704583,95.2157821921153,89.2897432882037,89.0966644218059,54.7994778172005,98.1450581037016,115.711853866289
"17",74.0657053428405,120.997582902545,84.7424376877891,47.7958203830861,92.3010222135318,81.0517145776352,66.0635881418644,77.3180063707307,63.5196506733304,93.8634836962099,78.7229297407275,75.6855167732107,109.981196338255,47.1966140811637,46.3064395706329,63.7035664201959,76.9669802013938,107.984763993644,68.9588636355163,97.1975802078126,76.8504284766606,75.0510508321577,87.171006110107,89.533913143022,96.7002946739754,98.5261137863856,53.8006297886373,75.1703801122762,95.2160021915916,89.2893826745135,89.0963446032076,54.80379408944,98.1449487605179,115.711911778333
"18",74.0660225711038,120.997987980703,84.7428723682467,47.7956929104077,92.3012919911453,81.0518621626219,66.0635531989842,77.318533970623,63.5200102776343,93.8638926625477,78.7231535846913,75.6858123372187,109.981771510551,47.1969926388635,46.3061114813971,63.6937956686895,76.9820084438998,107.985127893702,68.9641458704603,97.2000793942733,76.8529655240476,75.05142643298,87.1639177347936,89.5344725165659,96.7009870120588,98.526527110485,53.800965905835,75.1706934631682,95.2164103740449,89.2893991727765,89.0967821433923,54.8035363942892,98.1457711888915,115.712108397499
"19",74.0659766101943,120.997810197805,84.7428043246156,47.8026786171964,92.3013649326508,81.0518788626242,66.0635283986194,77.3184979879823,63.5198813809508,93.8637776003541,78.7231046316836,75.6858294360984,109.981582504842,47.1976497237211,46.306568305194,63.6972888794712,76.9708818919075,107.985034492573,68.9648036147573,97.2004059709422,76.8499130834006,75.0517784414329,87.1562819805665,89.5333136371712,96.7009958117482,98.5265514070229,53.8010149237179,75.1707915369203,95.2162603697048,89.2897709318897,89.0968425677948,54.8024744487063,98.1457075618951,115.712093697969
"20",74.0658385457478,120.997709532779,84.7426331686395,47.799017875743,92.3012011389586,81.0517979749299,66.0634874218825,77.3182598228034,63.5196954946482,93.8636121944742,78.7229958662388,75.6856800954126,109.98143598865,47.1968534752163,46.3062182183398,63.6982942665755,76.974515889466,107.984894553269,68.9621932625588,97.1993059135497,76.8501059423559,75.0514321903256,87.1629964769644,89.5335546849926,96.7006941835708,98.5263270833955,53.8008039034535,75.1705835880764,95.216142024834,89.2895113847409,89.0965862929068,54.8033069647494,98.145377807318,115.712015982809
"21",74.0659104396183,120.997800539193,84.7427371667396,47.7980357570538,92.3012315561522,81.05182312479,66.0635122992942,77.3183917970077,63.5198205642739,93.8637181744741,78.7230296436148,75.6857447916572,109.981564257898,47.1971997889634,46.3062712769279,63.6957377387271,76.9758533558082,107.984983848061,68.963710585369,97.1995351136661,76.8511715073882,75.0514461342477,87.1633353303045,89.5338224963702,96.700771924288,98.5264354541047,53.8008747971356,75.1706288365375,95.2162351490823,89.2894715953773,89.0966918009269,54.8029832244174,98.1455057150831,115.712041258569
"22",74.0659266889781,120.997795370539,84.7427430869052,47.8000732663494,92.3012792733671,81.0518415161331,66.0635265942343,77.3184053668938,63.5198562878069,93.8637315236495,78.7230660231107,75.6857636524462,109.981546356305,47.1972554009137,46.3063983978868,63.6976886748105,76.9731482738939,107.984992717132,68.9637048929632,97.1998941463211,76.8506953224673,75.0515744987912,87.1601437124563,89.533650841768,96.7008728140303,98.5264573692822,53.800926653724,75.1706890743077,95.2162339737691,89.2896060665179,89.0967295924053,54.8029754125611,98.1455891156969,115.712057797619
"23",74.0658993620974,120.997774191228,84.7427117983435,47.7994062129171,92.3012513493986,81.051826171853,66.0635113758596,77.3183611730712,63.5197777522067,93.8636954649798,78.7230441613598,75.6857359501956,109.981523028723,47.1970897969242,46.3062830343397,63.6970473319608,76.9750463559256,107.984963975905,68.9631148692015,97.1996765927654,76.8504712630996,75.0515104946089,87.161453809616,89.5336272781975,96.7008042125571,98.5264132629887,53.8008761777979,75.1706474557767,95.216210204147,89.2895542137262,89.0966779355092,54.8031017237177,98.1455093997178,115.712045764436
"24",74.0659057750412,120.997783676078,84.7427237663241,47.7989190850288,92.3012473431118,81.0518268606501,66.0635114564456,77.3183773770755,63.5198090263954,93.8637057800997,78.7230381954168,75.6857430860967,109.981536786116,47.1971866873546,46.3063142641858,63.6967452180747,76.9744486086788,107.98497301156,68.9635238311134,97.1996146109748,76.8507415607407,75.0514946956863,87.1623053286765,89.5336930275228,96.7007917834624,98.5264281508483,53.8008824522069,75.1706455242311,95.2162197552913,89.2895291288717,89.0966912284284,54.8029928093741,98.1455111081026,115.712045332719
"25",74.0659097882941,120.997785105356,84.7427257047712,47.7994473299776,92.3012561573328,81.0518305325014,66.0635160704724,77.3183804664185,63.5198204805665,93.8637105968093,78.7230462283835,75.6857466080537,109.981536244445,47.1971721749621,46.3063338114988,63.6973116818858,76.9741927088302,107.984976249478,68.9634683598047,97.199721137793,76.8507214408194,75.051522403977,87.1613182121009,89.5336747858348,96.7008215436999,98.5264321104223,53.8008948979004,75.1706584175119,95.2162216031797,89.2895586894955,89.0966984347278,54.8030351648327,98.1455370774505,115.712048122617
"26",74.0659078168945,120.997782338708,84.7427237983628,47.7993716179672,92.3012555670827,81.0518296866594,66.0635152784092,77.3183777861832,63.5198049010579,93.8637074785876,78.7230468503377,75.6857448568914,109.981534705507,47.1971559801335,46.3063132614795,63.6969371021289,76.9746856498363,107.984973876747,68.9633512487507,97.1997074993195,76.85062631348,75.0515174975023,87.1613828348257,89.5336615250394,96.7008161604494,98.5264288443646,53.8008893658574,75.1706555843974,95.2162191002332,89.289555987249,89.0966941980396,54.8030472406182,98.1455283717175,115.712047839418
"27",74.0659063053988,120.997782218125,84.7427221493894,47.7991943734197,92.3012521808066,81.0518283933202,66.0635134841202,77.3183754611476,63.5198073081782,93.8637058659926,78.7230434727103,75.6857432318337,109.98153305445,47.197167811739,46.3063175691086,63.6970191686209,76.9743389361435,107.984972631627,68.9634527967209,97.199670675919,76.8506708010781,75.0515091842621,87.1618033310834,89.5336717239124,96.7008063675085,98.5264270495419,53.8008863253126,75.1706514347344,95.2162185118998,89.2895454927043,89.096691846755,54.8030174150758,98.1455214449602,115.712046794935
"28",74.0659077103285,120.997783937921,84.7427238794493,47.7993169338601,92.301253375664,81.051829074837,66.0635143148489,77.3183776559355,63.5198108244264,93.8637078880847,78.7230440631479,75.6857444687667,109.981535640633,47.197163876393,46.306320693978,63.6971106729914,76.9744454732287,107.984974261698,68.9634256833883,97.1996885262948,76.8506891372787,75.0515136839385,87.1615800355721,89.5336713344498,96.7008113925192,98.5264288295199,53.8008890649226,75.1706536359821,95.2162202408285,89.2895503454545,89.0966939908125,54.8030356738467,98.1455265794119,115.712047271503
"29",74.0659082892741,120.99778321764,84.7427245820824,47.7993270665699,92.3012549924907,81.0518297084346,66.0635151059372,77.3183789071723,63.5198108266555,93.8637082800713,78.7230457228658,75.6857454257898,109.981535406474,47.1971668514375,46.306320252271,63.6969956653536,76.9744995168285,107.984974561178,68.9634079978809,97.1996976693712,76.8506663237028,75.0515162362936,87.1614919099782,89.5336699447647,96.7008145903501,98.5264301516971,53.8008904700621,75.1706554549376,95.2162198863516,89.2895537779993,89.0966955474609,54.8030359972156,98.1455287235005,115.712047718852
"30",74.0659068146395,120.997782381981,84.7427225637882,47.7992710774929,92.3012532627334,81.0518288394285,66.0635141302391,77.3183760542155,63.5198076086636,93.863706472688,78.7230444907786,75.685743721504,109.98153345364,47.197163346637,46.3063176792258,63.6970567393463,76.9744025823689,107.98497306393,68.9634298888838,97.1996868921634,76.8506675537498,75.0515126854083,87.1616339129246,89.5336696694813,96.7008107223835,98.5264275771992,53.8008877844348,75.1706530483483,95.2162187704323,89.2895495182128,89.0966926958179,54.8030269514299,98.1455249608898,115.712047088354
