"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"19",43.5688610061383,85.1037794523077,70.8817881945105,44.4778289518346,61.8474390211226,60.4190306040705,43.9931666345638,57.9376718230399,45.0394031628743,67.1703853234928,58.9408505320684,64.1599314879665,74.805105257955,43.3242318890648,45.013005681518,70.3701576948823,60.8120513086094,87.7783389370611,41.7886235821501,71.3049735592023,60.2470114422346,56.2865916185439,62.3520587656523,54.4315984321593,91.8728685126273,59.9001938725063,69.3015385909375,60.0185186346221,62.6332396074204,53.6956024746955,75.3045647330896,41.6799846555355,71.6629030113115,141.786168408892
"20",43.5687893670791,85.1037690981912,70.8817094463707,44.476221390735,61.8473287800383,60.4189710119902,43.9931227331835,57.937529699913,45.0390482859349,67.1702764533027,58.9407939458691,64.159833599177,74.8050951067901,43.3235880396021,45.0123911013056,70.3741504998753,60.8183733660347,87.778272374504,41.7912955012615,71.3054596191812,60.2465534980315,56.2864522369736,62.3523958878572,54.4313591987866,91.8728158275335,59.9000286788064,69.3012629894945,60.0183502992752,62.6332089591689,53.6954318533198,75.3043572142762,41.6781039042563,71.6626459623283,141.786137728246
"21",43.5688582038044,85.1038224525647,70.8818202207015,44.4758484452309,61.8473892614311,60.4190060767847,43.9931600865958,57.9376895409449,45.0395494454684,67.1704022073533,58.9408322407868,64.1599124307056,74.8051878388415,43.3240529925127,45.0129349612809,70.3729379275997,60.8151846291964,87.7783655928418,41.7905402804889,71.3052874801284,60.2466056148094,56.2864778248986,62.3531264636065,54.4313560078034,91.8728988079684,59.9001905541788,69.3013808099596,60.0184186434787,62.6332755453247,53.695415704731,75.3045114397044,41.6784687847623,71.6627381446599,141.786161909237
"22",43.5688342478005,85.1037891610521,70.8817635629721,44.476666804035,61.8473857796806,60.4190020073494,43.9931552298106,57.9376178119911,45.0393354901199,67.1703494956078,58.9408326228471,64.1598871817359,74.8051196543753,43.3239403947114,45.0127512627918,70.3722350300731,60.8153836089948,87.7783208298597,41.7900373416379,71.305183925549,60.246751123201,56.2865069872751,62.3526662979817,54.4314302018724,91.8728839306533,59.9001251544211,69.301391926268,60.0184287532259,62.6332388754628,53.6954780514397,75.3044686994177,41.6789311719665,71.6627750806144,141.786156512021
"23",43.5688298441066,85.1037996235621,70.8817702651791,44.4763861309278,61.8473680537098,60.4189932196121,43.9931464965637,57.9376179102858,45.0392809696894,67.1703477926571,58.940818929042,64.1598794898587,74.8051440116875,43.3238401168834,45.0126810581653,70.3734103116641,60.8165619270858,87.7783247026333,41.7906640279748,71.3052706220884,60.2466674683971,56.2864743652123,62.3525639751545,54.431378188565,91.8728491760947,59.9001186105404,69.3013449905752,60.0183983198692,62.6332466668929,53.6954381755962,75.3044470255009,41.6783917165021,71.6627209204413,141.786153733442
"24",43.5688418244987,85.1038019956201,70.8817860613752,44.4762222436321,61.8473836324951,60.4190018097268,43.9931535705988,57.9376452854652,45.0394156346092,67.1703679500809,58.940828165751,64.1598956303051,74.8051490737245,43.3239723978209,45.0128128311413,70.3726741821293,60.8154107178442,87.7783375828796,41.7904377470857,71.3052875238507,60.2466580467745,56.2864926734259,62.3528119638198,54.4313976948517,91.8728813471826,59.9001493338398,69.3013774703737,60.01841935201,62.6332528692399,53.6954525885598,75.3044814365431,41.6786613034539,71.6627449523578,141.786157518613
"25",43.5688326131796,85.10379497633,70.8817689085753,44.4764082457479,61.8473764172508,60.4189975137658,43.9931506455803,57.9376207621195,45.0393328957792,67.170350320233,58.9408253708018,64.1598841686685,74.8051338792686,43.3239009636874,45.0127319105223,70.3728030133373,60.8159505041037,87.7783241371117,41.790345376377,71.3052461774284,60.2466861763849,56.2864880394825,62.3527343907752,54.4313956755605,91.8728734070807,59.9001247683083,69.3013668478383,60.0184119479483,62.6332436231395,53.6954512550015,75.30445964099,41.6786507066422,71.6627440898362,141.786154823551
"26",43.5688361448763,85.1038007100563,70.8817778060128,44.4763767803122,61.8473766833613,60.4189979489418,43.9931509290593,57.9376313379177,45.0393410699964,67.1703581533269,58.9408246010275,64.1598877829735,74.8051455785916,43.3239068444685,45.0127456995439,70.3730201706774,60.8159516756132,87.7783311019979,41.7904963713639,71.3052527459404,60.2466781366662,56.2864845112255,62.3526666134197,54.4313907204927,91.8728656760869,59.9001339456687,69.3013641684517,60.0184104184079,62.6332496743921,53.6954466912422,75.3044649809566,41.6785504220651,71.6627378324527,141.786155854378
"27",43.5688369935175,85.1037986818589,70.8817772727246,44.4763243209368,61.8473796697698,60.4189994362085,43.9931519282273,57.9376324235134,45.0393697861771,67.1703587628532,58.940826510681,64.1598895026278,74.8051417769824,43.3239319752168,45.0127674293835,70.3727671081513,60.8157215372013,87.7783307098658,41.7904313124405,71.3052691973278,60.2466742083863,56.2864903047702,62.3527342119999,54.4313974811909,91.8728745751978,59.900136230529,69.3013708669149,60.0184151475637,62.6332483197276,53.6954529448709,75.3044694867696,41.6786404172746,71.6627434217628,141.786156186284
"28",43.5688346435376,85.1037979217848,70.8817738739623,44.476360298645,61.8473767879971,60.4189978685124,43.9931507554945,57.9376268857759,45.0393432045315,67.1703547225358,58.9408249846965,64.1598863787715,74.8051400637889,43.3239077092823,45.0127433412246,70.3728961822457,60.8159290952485,87.7783279816677,41.790414783806,71.3052587154195,60.246676386666,56.2864863989308,62.3527277494355,54.4313924160622,91.8728709403351,59.9001302443061,69.3013657612235,60.0184113452633,62.6332468340898,53.6954485676117,75.3044631326211,41.6786041769594,71.6627403483219,141.786155391272
"29",43.568836345866,85.1037994578054,70.8817770868108,44.4763630473146,61.8473780318211,60.4189986173692,43.9931513835086,57.9376312886472,45.0393526111337,67.1703580234289,58.9408255193625,64.1598883970833,74.805143177297,43.3239180978134,45.0127547904704,70.3728946264889,60.8158389256822,87.7783305446716,41.7904524976471,71.305256636756,60.2466774698536,56.2864872579853,62.3527034997906,54.4313940852645,91.8728703605014,59.9001345477071,69.3013675690521,60.0184126961418,62.6332487133891,53.6954495707957,75.3044668330673,41.6785985826308,71.6627410356544,141.786155933687
"30",43.5688358745861,85.1037984515297,70.8817757333936,44.4763484091937,61.847378204728,60.4189986433124,43.9931513706853,57.9376298037007,45.0393560818866,67.1703568876,58.9408257449262,64.159887969432,74.8051411974353,43.3239193615163,45.012755029863,70.3728375941997,60.815832582696,87.7783294834411,41.7904332373026,71.305261990179,60.2466767377779,56.2864883015735,62.3527183142575,54.4313951176353,91.8728721215584,59.9001333315079,69.3013681749011,60.018413198896,62.6332477193889,53.6954508875855,75.3044663029946,41.6786181678836,71.662741850189,141.786155811692
