"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"12",144.091520373194,150.67590787675,126.292696920004,96.0230577686493,182.798320898302,115.445558206495,118.705250154281,125.122340023637,111.124093030241,157.2066908694,112.462581256322,66.7563149601211,162.642213362903,101.401265511413,95.2456024587942,139.255402835497,120.778206059505,207.546506431966,109.580510458755,164.770874131523,133.934952800107,100.544756832298,142.104944246693,133.01952030244,142.277503162998,213.949992174833,89.4793915331589,129.219638979072,144.319319807309,120.868625025832,150.630158302623,96.8064432930296,133.50601995987,149.779356812073
"13",144.09483501963,150.680905376211,126.29593321167,96.1203269488485,182.796860832199,115.444759732775,118.71280872158,125.12599460815,111.127203017405,157.213894468493,112.46429921236,66.7570766220312,162.646393956058,101.41339767958,95.2454307971801,139.310761944888,120.8445634715,207.551205354266,109.614311187567,164.718679784401,133.974702362728,100.563347398283,142.073157223874,132.969091808793,142.279451085972,213.951400270799,89.4855412756713,129.21529764234,144.324252058702,120.869358983326,150.632184905604,96.7775787247213,133.50116509126,149.780174719215
"14",144.099622400556,150.685951371782,126.301196925041,96.0793349970899,182.802195019043,115.447353930706,118.717625784547,125.132218981777,111.14947155504,157.220251276241,112.473168877103,66.7611413379237,162.65172173709,101.413632313057,95.2523974031269,139.325268687629,120.895354115319,207.556199933181,109.541776035348,164.692530848173,133.965556992571,100.56897286438,142.035489438929,133.018876711519,142.296484965531,213.956754907556,89.484746571346,129.223722938413,144.329268140694,120.884974062831,150.638541454505,96.7478654213109,133.512404390236,149.783652099003
"15",144.09784466837,150.684036417679,126.298994557493,96.0633276668039,182.801521595154,115.446925184868,118.715033135581,125.129470942527,111.135523663229,157.217288027,112.471390146734,66.7598623022775,162.649286332812,101.411870104655,95.2495993078588,139.290532980299,120.823345190906,207.554063653568,109.581925441624,164.723676036228,133.956206404329,100.562403653148,142.069421932323,133.014604561014,142.290534598503,213.954660159344,89.4844615913346,129.222626592329,144.327241621708,120.879576360373,150.636198432447,96.7857626578782,133.510724629028,149.783082626567
"16",144.097095292011,150.68349860254,126.298440324148,96.0880932199657,182.800115385844,115.446313394928,118.714136039745,125.12879669633,111.136378090011,157.216445350225,112.469184448683,66.7591819493732,162.649093301538,101.411964196169,95.2484699688412,139.314601251726,120.866927409282,207.553414258,109.58175894821,164.721422643911,133.962995779306,100.562937005633,142.069688598826,132.998524727982,142.286792363867,213.95388405578,89.4842099975903,129.220416096816,144.326722732856,120.876574075895,150.635200170415,96.7658075121536,133.507380377158,149.782356374007
"17",144.097814869669,150.683900753829,126.299266940868,96.0816468572344,182.800883147621,115.446706112759,118.71506528399,125.129956065565,111.140988747264,157.217421835919,112.470230047041,66.7599176670138,162.649658065562,101.413001434459,95.2505496629812,139.308718043539,120.857916710938,207.554134306732,109.566162407863,164.710679327008,133.963832758741,100.564903583457,142.05478169578,133.007921928193,142.290417891124,213.955018471094,89.4847138025495,129.221733084024,144.327217169861,120.879782171084,150.636494999348,96.7675547553404,133.509480212729,149.782638340023
"18",144.097586510717,150.683749238213,126.298809257628,96.0749190297129,182.80084688725,115.446639972106,118.71501222054,125.129308320908,111.13742355984,157.217103680464,112.470494540785,66.7596067205187,162.649172626886,101.411952701781,95.2492869402401,139.303063217328,120.847490803145,207.553868276188,109.577169457404,164.715546365772,133.960912283859,100.563821465734,142.061643613021,133.009030801836,142.290160680711,213.954447096858,89.4843936704822,129.221687655278,144.327000384485,120.879203167993,150.635922896623,96.7737814238803,133.50953830165,149.782669793358
"19",144.097565417944,150.683876293633,126.298913473117,96.0809130355649,182.800650270554,115.446568101363,118.714801722962,125.129396452059,111.138025132541,157.217105799337,112.470144768631,66.7595753517615,162.649451106934,101.412180682814,95.2492970709054,139.310538943066,120.860617360632,207.553897949606,109.575347774545,164.717575233509,133.961641977929,100.563560638397,142.064710008088,133.005016069881,142.288917160963,213.954440815531,89.4843131254226,129.221295188292,144.327121545652,120.878305432753,150.635845929252,96.7677949771464,133.50875833111,149.782631386885
"20",144.09769332099,150.68387634264,126.299062193501,96.0806663667823,182.800830586522,115.446660335456,118.714914489033,125.129646760981,111.139128621439,157.217245710793,112.470232352321,66.7597571989422,162.649491994669,101.412681310343,95.2499717993582,139.306655799455,120.853331904784,207.554004135944,109.572502650622,164.715136607796,133.962594115455,100.564162664026,142.060464810234,133.006731805772,142.289652450969,213.954727191771,89.4846064796983,129.221594094722,144.327152096666,120.879073598535,150.636186056115,96.7705127905452,133.509231853085,149.782663493305
"21",144.097582360455,150.683777809973,126.298879549692,96.078346161519,182.800764105144,115.446614106306,118.714900311459,125.129397892677,111.138107347701,157.217100915127,112.470262781185,66.7596245450163,162.649306895485,101.412130396243,95.2494236182477,139.306760531199,120.854374787083,207.553881025225,109.575214519376,164.715292351843,133.961910849721,100.56394374569,142.06112912089,133.00729660615,142.289748830673,213.954502721606,89.4844282857943,129.221528548053,144.327036965061,120.878974222257,150.635955836477,96.7705930032205,133.50922347567,149.782633885338
"22",144.097604838759,150.683839720551,126.298944182225,96.0796033390974,182.800731418095,115.446606501143,118.714877892483,125.129466530907,111.138343240135,157.21714356558,112.470224570124,66.7596392777508,162.649414220792,101.412310304235,95.2495226479116,139.308296555756,120.856417379897,207.553921291399,109.574343513739,164.71608689594,133.961781970007,100.563814102705,142.062582998223,133.006363578108,142.289417487875,213.954538279987,89.4844037353872,129.221452215772,144.327099257351,120.878724682178,150.635970390756,96.7693807405034,133.509043970129,149.782637930212
"23",144.097637499524,150.683846216346,126.298974493265,96.079921787684,182.800781410971,115.44663087843,118.714899609497,125.129519350622,111.138596923302,157.217179234297,112.470243739695,66.7596820898257,162.649417456963,101.412422914785,95.2496891098411,139.306931440816,120.854170041251,207.553948086125,109.573931948063,164.715760395531,133.962124312692,100.56397027432,142.061651481415,133.006650464419,142.28955017107,213.954603597157,89.4844983387953,129.221528232945,144.327110554364,120.878906708839,150.636052425604,96.7703933716235,133.509157366838,149.782650855967
"24",144.097609414818,150.683821720287,126.298933233488,96.0792429171124,182.800763629036,115.446618760489,118.714892241388,125.129461891016,111.138334202279,157.217141775667,112.470241971733,66.7596501904073,162.649380728803,101.412264876698,95.2495288225407,139.307476480794,120.855356518126,207.553917296117,109.574568212155,164.715587882847,133.962029463727,100.563936107743,142.061460098155,133.006838414664,142.289604572498,213.954549188808,89.4844501199664,129.221509896412,144.327082666825,120.878898338291,150.635995490523,96.7700387428119,133.509156945719,149.78264205196
"25",144.097615398488,150.683831873973,126.298949328264,96.0794632054643,182.800757825841,115.446618163829,118.714889897696,125.129481507011,111.138416239052,157.217151608465,112.470237296176,66.7596566267198,162.649401507014,101.412340774973,95.2495812044246,139.30758087448,120.855211930781,207.553926498876,109.574271649765,164.715767558074,133.961934892475,100.563900182922,142.061943847575,133.006641142848,142.289533621794,213.954562799544,89.4844458194266,129.221495975646,144.327094011631,120.878839947477,150.636004730806,96.7699221673124,133.509119660513,149.7826424529
"26",144.097619046836,150.683832583558,126.298949651896,96.0796262704235,182.800764780303,115.446621390536,118.714892871496,125.129483976662,111.138455588993,157.217155793596,112.470239856086,66.7596607012062,162.649397213398,101.412338636717,95.249600106314,139.307245975967,120.854845275756,207.553929077539,109.574232410355,164.715766937151,133.962011638413,100.563927788046,142.061804676914,133.006671923455,142.289546003711,213.954568795161,89.4844624384605,129.221507523581,144.327094671411,120.878871062433,150.636014152493,96.7701590795637,133.50913704806,149.7826442895
"27",144.0976161353,150.683830930557,126.298946311629,96.0794497668351,182.80076312219,115.44661999841,118.714892138829,125.129478328236,111.138399527646,157.217152001733,112.470239799353,66.7596570230006,162.649396405022,101.412314388017,95.2495682664057,139.307502813781,120.855241746267,207.553926133741,109.574377025493,164.715699369634,133.962014385432,100.563925788878,142.061658369586,133.006725832906,142.289563850347,213.954562078456,89.4844548001856,129.221505766704,144.327092667596,120.878874352397,150.636006625959,96.7700109841577,133.509140170166,149.782643554504
"28",144.09761740281,150.683831337265,126.298948982513,96.0794778963021,182.800763287702,115.446620421405,118.714892260473,125.129482346572,111.138425924168,157.217153470748,112.470240010518,66.759659062517,162.649398080191,101.412336022991,95.2495869455584,139.307422379903,120.855036332947,207.553927521279,109.574292081449,164.715726154951,133.961986121231,100.563920025405,142.061788469203,133.006690832773,142.289554019603,213.954565849533,89.4844556048539,129.221504933348,144.327093525915,120.878864985146,150.636010099377,96.7700411699005,133.509135453791,149.782643747083
"29",144.097616353473,150.683830795583,126.29894667397,96.0795338939417,182.800762443649,115.44661996127,118.714891761711,125.129479311359,111.138425280978,157.217152281942,112.470239187725,66.7596576136145,162.649395722132,101.412324777797,95.249581968992,139.307377291372,120.855053974332,207.553926377211,109.574293281211,164.715740524862,133.961995613554,100.563921673189,142.061790745099,133.006687170295,142.289550869304,213.954563551463,89.4844556910547,129.221504372973,144.327092628106,120.878866651109,150.636008103343,96.7700723521739,133.509134828019,149.782643406313
"30",144.097617081954,150.683831701488,126.298948165597,96.0794925665901,182.800762999679,115.446620229481,118.714892113475,125.129480996866,111.138416936487,157.217153296463,112.470239529828,66.7596583060454,162.649397902193,101.412326839103,95.2495796339372,139.307454714255,120.855125129789,207.55392727449,109.574325914475,164.715724791835,133.962002078572,100.563922796418,142.061732386375,133.006701230903,142.289555320421,213.95456455726,89.484455797107,129.221505063986,144.327093656319,120.878868821125,150.636008918293,96.7700352426197,133.509136704495,149.782643666307
