"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",113.316677826549,303.656183983041,158.703867600156,105.965607124342,137.088729706895,138.135300511909,176.853154868457,132.378328690185,146.418417658741,162.199876415461,116.291596556342,177.756162557499,206.402850028756,142.045378221474,103.195970125113,128.515740023431,126.799995350549,168.296694117061,94.5682393583222,127.562435054144,172.580386974963,111.381482532456,165.588049322379,162.783952735079,165.00907238759,223.775005587436,101.942971570249,135.504646700312,151.687187393339,158.712854795135,154.47016662997,126.076519722748,177.304107961933,185.885882742099
"12",113.330108715193,303.666277952831,158.716138248199,105.729596232837,137.108342616556,138.141722303687,176.88043435902,132.39569817723,146.492921094627,162.222482811467,116.314603351103,177.766832132735,206.411453694881,142.047647565407,103.188022627105,128.755168926908,126.805679232677,168.312493827496,94.4857144588196,127.500273392961,172.573484613695,111.412421680285,165.239359432859,162.74938128129,165.066371284359,223.792272847389,101.972210312118,135.52878458825,151.699175532221,158.771235972275,154.487997390188,125.984267685244,177.315765312641,185.89272664815
"13",113.331126973258,303.670286360386,158.715286616324,105.580520064817,137.109998458897,138.142535601089,176.883545020686,132.39284181663,146.401516716724,162.222990502937,116.325768636971,177.766279858983,206.412119791969,142.030958856592,103.166153703611,128.650034426105,126.831424118818,168.313883527269,94.5012600831274,127.472401757115,172.604081385349,111.40970449135,165.49479701694,162.814109839508,165.059690529188,223.78768051939,101.965603942112,135.528205792681,151.701943336502,158.779870450376,154.484014246289,126.004921706171,177.320427278935,185.897070351082
"14",113.329880418832,303.670666309094,158.715547787052,105.755882203707,137.10568785458,138.141235345585,176.877075022766,132.392464530068,146.435418506669,162.220498232555,116.317736783957,177.765262612417,206.413922167538,142.042715280751,103.184191839841,128.640358982928,126.805216791264,168.312391065231,94.5224605366352,127.506110558234,172.594371908336,111.401964203308,165.539970514143,162.798306871094,165.043183393907,223.787228183319,101.961097272269,135.522922811678,151.701872948145,158.75821267376,154.483283152554,126.023663213282,177.315372906638,185.895790456574
"15",113.330756025921,303.669515174722,158.716693924219,105.724811608476,137.107890528142,138.142070485019,176.878116203681,132.394918285513,146.449294842348,162.221824759977,116.317395044124,177.766952902509,206.413820874227,142.043809409611,103.182416849338,128.699747518446,126.822642521433,168.313049904931,94.5047394081902,127.506131107231,172.589111091459,111.408132860873,165.404721959197,162.784632872913,165.05391548506,223.790232474978,101.967063273123,135.526822557005,151.701420755827,158.76781830424,154.48656110848,126.004694394696,177.31816371128,185.895573226506
"16",113.329587164138,303.668207743692,158.714682060619,105.670569401287,137.107529327876,138.14169570665,176.878847428264,132.392421406411,146.427503407028,162.220376540921,116.319142435667,177.765693665778,206.411520299473,142.038281472978,103.177148902373,128.650434433552,126.817783616854,168.311863510623,94.5089783767166,127.49356556226,172.594779215634,111.407420543318,165.445434694182,162.795970990905,165.05508251539,223.787854333547,101.964917136268,135.525998298823,151.700037873982,158.769912154723,154.484013238647,126.012475040141,177.318047789042,185.895276412074
"17",113.329616276432,303.669227831495,158.714954363784,105.71057117252,137.106503793767,138.141367970063,176.878292799279,132.392311189999,146.434825591004,162.220458476301,116.318383684743,177.765337554489,206.412490832165,142.039592952774,103.179345909418,128.665611565641,126.811847147096,168.3120504324,94.5108358745452,127.496868309228,172.593076458229,111.404706369985,165.487507188137,162.794492572439,165.049805656343,223.787478982306,101.963187854368,135.524436436486,151.700784012348,158.764472394809,154.483524263853,126.011124683796,177.316041731424,185.895273189464
"18",113.330481425775,303.669733994884,158.716113776032,105.711608113072,137.107500253638,138.141868513263,176.878626088358,132.393924058928,146.43884996431,162.221572073299,116.318511444291,177.766348620994,206.413463260991,142.041846990183,103.180631115451,128.674817400178,126.820605186134,168.31289698418,94.5085822991666,127.500777333846,172.592168096449,111.406709552726,165.450088725993,162.791715621009,165.052003618217,223.789067501946,101.965311069328,135.52593367574,151.701455836817,158.76696724402,154.485300432093,126.0102187558,177.317603478498,185.895668801755
"19",113.330029511652,303.669020610662,158.71538883338,105.695440929663,137.107487067581,138.141775950124,176.878605710249,132.393143710254,146.43413489773,162.22093134778,116.318741976735,177.766006697931,206.412519189522,142.040288456668,103.179535348996,128.660959317811,126.816004996168,168.312369738983,94.5101596545049,127.498568394176,172.593622532886,111.406965468664,165.448359504548,162.793865715507,165.053280063798,223.788426175762,101.965010943743,135.525892446062,151.700776746491,158.767976694067,154.484618703492,126.012191569289,177.317865965296,185.895510717388
"20",113.329795889437,303.669070369111,158.715167812895,105.703204184484,137.106969133647,138.1415570808,176.878386651284,132.392733637754,146.435077151385,162.220650863236,116.318438590779,177.765670911113,206.412498099664,142.039832576696,103.179156280725,128.668289745471,126.815488962726,168.312171886965,94.5092926927281,127.497522760189,172.592946869072,111.405846352156,165.465913570626,162.793467530648,165.051651150271,223.787972663446,101.964149254798,135.525160204865,151.700735045619,158.766243979731,154.484091470491,126.010187505941,177.316843918549,185.895351989256
