"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"1",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"2",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"3",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"4",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"5",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"6",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"7",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"8",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"9",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
"10",109.374009324615,136.352564106154,111.902724351538,68.1556069269231,124.249490096154,107.473157056923,93.6545156307692,65.6852020138462,101.085445799231,118.20747863,75.9386538484615,81.1777947723077,140.025629418462,135.311675486923,103.773504270769,70.8159855792308,104.703125002308,94.4069802676923,129.665528615385,81.2402018676923,112.396901704615,138.163942302308,92.0968108930769,120.841213021538,101.660256417692,114.592948718462,121.359131471538,112.476228644615,78.8587801453846,113.830197878462,125.406563543077,140.299781469231,101.471993617692,115.067574784615,93.78819444,124.766292733077,131.546451134615
