"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1",22.8530821758616,22.7199049951505,23.1552596301529,22.5726813975087,22.5268487095411,23.5962576853889,22.7484641959794,23.4263101775466,23.7447038462319,23.2354633705573,23.4296921323552,22.2238632051713,23.3776096241075,21.94749325345,23.6968763843566,22.2853456218517,22.3227750056212,21.584548451067,23.4711353421219,23.4590465230672,23.3571725581402,21.6695659218353,22.471332568141,22.4769807588674,21.9731994693656,23.2187418135965,22.829353895323,23.3340213576076,23.6704363439025,23.515172227714,20.8042960353404,22.1187596910164,22.3230491793749,23.3831563956026,23.8353680637564,22.3924405588635,23.7336472626291
"2",22.8466408201657,22.7151100486347,23.1537839461441,22.5672953740523,22.5189990449104,23.5955794838556,22.7453775297924,23.4239784784468,23.742110249769,23.2283571821978,23.4345596290034,22.2224628719651,23.3662313098098,21.9428922577042,23.6911595812557,22.2842494516381,22.3160132330025,21.580977609744,23.4660281620415,23.3944314589805,23.3473839837417,21.6639968452432,22.4710209084937,22.4727502690324,21.9693022872732,23.2142968307834,22.8237744160004,23.2958158369464,23.6705261901025,23.5092027037723,20.8005395280052,22.1094139783601,22.3173825919736,23.3806789751294,23.8357975215175,22.3908486297629,23.7268028315278
"3",22.8466199155771,22.7150999070982,23.1537794487073,22.56726723566,22.5189692966873,23.5955785150735,22.7453690318621,23.4239730815417,23.7421052308356,23.228334727559,23.434570559687,22.2224563871506,23.3661865254542,21.9428821582787,23.6911461580577,22.2842546188272,22.3159795424463,21.5809671920712,23.4660151868757,23.3929703926028,23.3473477105691,21.6639779936807,22.4710203800316,22.4727873965079,21.9692917273779,23.2142845756353,22.8237586578368,23.295475369146,23.6705263289254,23.5091865868213,20.8005333616556,22.1093729631518,22.3173645892342,23.38067499522,23.8357983927674,22.3908438878404,23.726784522696
"4",22.8466198466853,22.7150998855276,23.1537794347909,22.5672670790421,22.5189691829091,23.5955785136456,22.74536900357,23.4239730685634,23.7421052206696,23.2283346534371,23.4345705843831,22.2224563456625,23.3661863497173,21.9428821353181,23.6911461247992,22.2842575904606,22.3159793692608,21.5809671616939,23.466015153137,23.3929397749694,23.347347569815,21.6639779288038,22.4710203791158,22.472818448168,21.9692916461251,23.2142845390984,22.8237586144385,23.2954723475958,23.6705263291503,23.5091865431757,20.8005331545277,22.1093727705169,22.3173645279993,23.3806749886254,23.8357983946596,22.3908438736297,23.7267844728396
"5",22.8466198464598,22.7150998854815,23.153779434748,22.5672670781702,22.5189691824092,23.5955785136435,22.7453690026045,23.4239730685325,23.7421052206491,23.2283346531937,23.4345705844387,22.2224563445816,23.3661863490247,21.9428821352664,23.6911461247181,22.2842586865433,22.3159793683726,21.5809671617107,23.4660151530493,23.3929391386673,23.3473475692737,21.6639779285824,22.4710203791142,22.4728402196595,21.9692916334691,23.2142845389907,22.823758614319,23.2954723210535,23.6705263291507,23.5091865430579,20.8005330853614,22.1093727696255,22.3173645277931,23.3806749886145,23.8357983946637,22.3908438735953,23.7267844727042
"6",22.8466198464591,22.7150998854814,23.1537794347479,22.5672670781654,22.5189691824058,23.5955785136435,22.7453690024323,23.4239730685324,23.7421052206491,23.2283346531929,23.4345705844388,22.2224563445008,23.366186349022,21.9428821352663,23.6911461247179,22.2842590898075,22.315979368368,21.5809671617182,23.466015153049,23.3929391254468,23.3473475692717,21.6639779285816,22.4710203791142,22.4728555872269,21.9692916305537,23.2142845389904,22.8237586143187,23.2954723208207,23.6705263291507,23.5091865430575,20.8005330650419,22.1093727696213,22.3173645277923,23.3806749886145,23.8357983946637,22.390843873596,23.7267844727039
"7",22.8466198464591,22.7150998854814,23.1537794347479,22.5672670781653,22.5189691824058,23.5955785136435,22.7453690023995,23.4239730685324,23.7421052206491,23.2283346531929,23.4345705844388,22.222456344494,23.366186349022,21.9428821352663,23.6911461247179,22.2842592381727,22.315979368368,21.5809671617187,23.466015153049,23.3929391251721,23.3473475692716,21.6639779285816,22.4710203791142,22.4728665028091,21.9692916298784,23.2142845389904,22.8237586143187,23.2954723208186,23.6705263291507,23.5091865430575,20.8005330591348,22.1093727696213,22.3173645277923,23.3806749886145,23.8357983946637,22.3908438735961,23.7267844727039
"8",22.8466198464591,22.7150998854814,23.1537794347479,22.5672670781653,22.5189691824058,23.5955785136435,22.7453690023932,23.4239730685324,23.7421052206491,23.2283346531929,23.4345705844388,22.2224563444934,23.366186349022,21.9428821352663,23.6911461247179,22.284259292758,22.315979368368,21.5809671617188,23.466015153049,23.3929391251664,23.3473475692716,21.6639779285816,22.4710203791142,22.4728742957749,21.969291629722,23.2142845389904,22.8237586143187,23.2954723208186,23.6705263291507,23.5091865430575,20.8005330574186,22.1093727696213,22.3173645277923,23.3806749886145,23.8357983946637,22.3908438735961,23.7267844727039
"9",22.8466198464591,22.7150998854814,23.1537794347479,22.5672670781653,22.5189691824058,23.5955785136435,22.745369002392,23.4239730685324,23.7421052206491,23.2283346531929,23.4345705844388,22.2224563444933,23.366186349022,21.9428821352663,23.6911461247179,22.2842593128406,22.315979368368,21.5809671617188,23.466015153049,23.3929391251663,23.3473475692716,21.6639779285816,22.4710203791142,22.4728798815796,21.9692916296858,23.2142845389904,22.8237586143187,23.2954723208186,23.6705263291507,23.5091865430575,20.80053305692,22.1093727696213,22.3173645277923,23.3806749886145,23.8357983946637,22.3908438735961,23.7267844727039
"10",22.8466198464591,22.7150998854814,23.1537794347479,22.5672670781653,22.5189691824058,23.5955785136435,22.7453690023918,23.4239730685324,23.7421052206491,23.2283346531929,23.4345705844388,22.2224563444933,23.366186349022,21.9428821352663,23.6911461247179,22.2842593202293,22.315979368368,21.5809671617188,23.466015153049,23.3929391251663,23.3473475692716,21.6639779285816,22.4710203791142,22.472883897487,21.9692916296774,23.2142845389904,22.8237586143187,23.2954723208186,23.6705263291507,23.5091865430575,20.8005330567752,22.1093727696213,22.3173645277923,23.3806749886145,23.8357983946637,22.3908438735961,23.7267844727039
