"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1",22.0037964146291,22.1331645593082,21.6216275375113,21.3822250939184,19.3904215771745,21.6447544818483,20.7572335751039,21.8317726665882,22.3675024804185,22.5983664605183,20.5728544942246,20.5971591212362,23.2220710418986,22.5005517456377,19.9566534317872,20.4483370172694,22.179625467459,21.3082701470753,20.8690414914497,21.0898701809524,22.3444443534498,21.1190855965227,21.763217547577,21.9333093899993,21.7761387104546,20.2110062486005,22.5277833598351,21.7195990421895,20.790906948896,22.1789873990628,20.4935942217866,22.3807030830424,20.6054977017672,21.4426570353316,21.2012738777655,22.6066309018583,21.8777081456554
"2",21.9876396056889,22.1241192819205,21.6114855312019,21.3672225534963,19.3743314445637,21.6395570590561,20.7485881104151,21.8277834016372,22.3622549577509,22.5891310464984,20.5593900455935,20.577699248885,23.2148319811515,22.5006033617094,19.9402976789637,20.4437992830214,22.1698763238728,21.2892846864672,20.8608449093427,21.07938810637,22.3379502723115,21.1020205630569,21.7579380679,21.9233032492802,21.7699167684943,20.1949456259767,22.5219562948304,21.7089563317857,20.7811320882173,22.1597230221188,20.4778152764173,22.3732249237951,20.5912553827809,21.4283664183658,21.1920528352125,22.597368818306,21.8680610364557
"3",21.9875458175932,22.1240939697017,21.611455102817,21.367152728169,19.3742255165828,21.6395454499035,20.7485638991057,21.8277747624056,22.3622447711002,22.5890991637034,20.5593319269003,20.5775741687052,23.2148146748601,22.5005922209913,19.9402097300195,20.4437917046904,22.1698461959951,21.2891825045621,20.8608232068965,21.0793461183633,22.3379350272484,21.1019135299666,21.7579267315131,21.9232728583815,21.7699034252023,20.1948595942982,22.5219432683968,21.7089189867476,20.7810953660586,22.1596132848778,20.4777309374727,22.3732064633782,20.5911934181717,21.4282954616069,21.1920187960949,22.5973398880727,21.8680228593188
"4",21.9875441039265,22.1240938977364,21.6114550056096,21.3671524024718,19.3742246762491,21.639545270739,20.7485638259418,21.8277747428375,22.3622447512563,22.5890990571766,20.5593316728709,20.5775733543583,23.2148146322819,22.5005922009296,19.9402092344484,20.4437916954122,22.1698461004102,21.289181929023,20.8608231498645,21.0793459358214,22.3379349907618,21.1019128596803,21.7579266529992,21.923272762205,21.7699033958473,20.1948595200624,22.521943239517,21.7089188547424,20.7810952250841,22.1596126377642,20.4777304699358,22.3732064171059,20.5911931157395,21.4282951103537,21.1920186707889,22.5973397983411,21.8680227086776
"5",21.9875437511931,22.1240938975319,21.6114550053023,21.3671524009766,19.3742246359619,21.6395452359895,20.7485638254453,21.8277747427933,22.3622447512176,22.5890990568193,20.5593316718482,20.5775733490563,23.2148146321767,22.5005922008904,19.9402092305895,20.4437916795436,22.1698461001083,21.2891819258201,20.8608231497381,21.0793459336034,22.337934990675,21.1019128554815,21.7579266479621,21.9232727619037,21.769903395783,20.1948596896416,22.5219432394529,21.7089188542743,20.7810952245434,22.1596126339607,20.4777304674198,22.3732064169899,20.5911931117262,21.4282951086148,21.1920186703278,22.597339798062,21.8680227080835
"6",21.9875436501722,22.1240938975313,21.6114550053013,21.3671524009698,19.3742246265268,21.6395452283029,20.7485638254295,21.8277747427932,22.3622447512176,22.5890990568181,20.5593316718672,20.5775733490217,23.2148146321765,22.5005922008903,19.9402092304682,20.4437916737633,22.1698461001073,21.2891819258022,20.8608231497394,21.0793459334535,22.3379349906748,21.1019128554552,21.7579266475253,21.9232727619028,21.7699033957828,20.1948597590786,22.5219432394527,21.7089188542727,20.7810952245413,22.1596126339383,20.4777304674064,22.3732064169896,20.5911931115087,21.4282951086062,21.1920186703261,22.5973397980611,21.8680227080811
"7",21.9875436210175,22.1240938975313,21.6114550053013,21.3671524009698,19.3742246240408,21.6395452266005,20.7485638254288,21.8277747427932,22.3622447512176,22.5890990568181,20.5593316718707,20.5775733490215,23.2148146321765,22.5005922008903,19.9402092304587,20.4437916721463,22.1698461001073,21.2891819258021,20.8608231497395,21.0793459334396,22.3379349906748,21.101912855455,21.7579266474871,21.9232727619028,21.7699033957828,20.1948597870399,22.5219432394527,21.7089188542727,20.7810952245413,22.1596126339382,20.4777304674064,22.3732064169896,20.591193111493,21.4282951086062,21.1920186703261,22.5973397980611,21.8680227080811
"8",21.9875436126021,22.1240938975313,21.6114550053013,21.3671524009698,19.3742246233836,21.6395452262234,20.7485638254287,21.8277747427932,22.3622447512176,22.5890990568181,20.5593316718567,20.5775733490215,23.2148146321765,22.5005922008903,19.9402092304578,20.443791671731,22.1698461001073,21.2891819258021,20.8608231497395,21.0793459334382,22.3379349906748,21.101912855455,21.7579266474837,21.9232727619028,21.7699033957828,20.1948597982967,22.5219432394527,21.7089188542727,20.7810952245413,22.1596126339382,20.4777304674064,22.3732064169896,20.5911931114919,21.4282951086062,21.1920186703261,22.5973397980611,21.8680227080811
"9",21.9875436101731,22.1240938975313,21.6114550053013,21.3671524009698,19.3742246232099,21.6395452261399,20.7485638254287,21.8277747427932,22.3622447512176,22.5890990568181,20.5593316717933,20.5775733490215,23.2148146321765,22.5005922008903,19.9402092304578,20.443791671628,22.1698461001073,21.2891819258021,20.8608231497395,21.0793459334381,22.3379349906748,21.101912855455,21.7579266474834,21.9232727619028,21.7699033957828,20.1948598028286,22.5219432394527,21.7089188542727,20.7810952245413,22.1596126339382,20.4777304674064,22.3732064169896,20.5911931114918,21.4282951086062,21.1920186703261,22.5973397980611,21.8680227080811
"10",21.987543609472,22.1240938975313,21.6114550053013,21.3671524009698,19.374224623164,21.6395452261214,20.7485638254287,21.8277747427932,22.3622447512176,22.5890990568181,20.5593316715821,20.5775733490215,23.2148146321765,22.5005922008903,19.9402092304578,20.4437916716028,22.1698461001073,21.2891819258021,20.8608231497395,21.0793459334381,22.3379349906748,21.101912855455,21.7579266474834,21.9232727619028,21.7699033957828,20.1948598046531,22.5219432394527,21.7089188542727,20.7810952245413,22.1596126339382,20.4777304674064,22.3732064169896,20.5911931114918,21.4282951086062,21.1920186703261,22.5973397980611,21.8680227080811
