"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",21.1027302735975,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5186977712038,21.8416660716475,21.3881598803641,20.6234474294836,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188224669,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"12",21.1027302735917,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5186314568973,21.8416660716475,21.3881598803641,20.6236009131365,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188240179,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"13",21.1027302735901,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5185129890222,21.8416660716475,21.3881598803641,20.6236954993199,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188245706,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"14",21.1027302735897,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5183326705873,21.8416660716475,21.3881598803641,20.6237538483047,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188247675,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"15",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5180913331041,21.8416660716475,21.3881598803641,20.6237898656014,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248376,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"16",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5177999832374,21.8416660716475,21.3881598803641,20.6238121067514,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248626,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"17",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5174761483245,21.8416660716475,21.3881598803641,20.6238258442421,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248715,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"18",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5171392331509,21.8416660716475,21.3881598803641,20.6238343306109,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248747,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"19",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5168067567849,21.8416660716475,21.3881598803641,20.6238395735658,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248758,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"20",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5164922309477,21.8416660716475,21.3881598803641,20.6238428128937,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248762,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"21",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5162045588142,21.8416660716475,21.3881598803641,20.6238448143627,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248764,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
"22",21.1027302735896,21.2235755926716,21.3543795733833,20.1593618661478,20.2387696834624,21.8699585652272,21.5271064388448,21.2855839547567,21.3926710137397,21.7639894366743,21.5159484436774,21.8416660716475,21.3881598803641,20.6238460510281,20.7125988519163,21.0962286542354,18.9835676626222,21.5610020429697,22.8577635869289,21.5496740935763,20.9815496436245,20.7306403107166,20.0830720470361,21.9656961880623,20.0414820094444,21.3315934467663,20.316185578096,21.2752787965749,20.7912994049653,21.928088472568,21.3469204989596,22.1649103830427,20.9262188248764,20.8325087000315,21.2778473416722,19.0220173558071,21.6668444265398
