"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262300968,22.4583187522117,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283683,22.4454213526996,22.284646173241,22.5212438390519,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624773114,20.9168595890684
"12",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301335,22.4583187522194,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283685,22.4454213526996,22.284646173241,22.5212438390416,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624628416,20.9168595889255
"13",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301464,22.4583187522227,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438390285,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624532462,20.916859588864
"14",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.053026230151,22.4583187522243,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438390126,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624468832,20.9168595888376
"15",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301526,22.458318752225,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438389936,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624426637,20.9168595888263
"16",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301532,22.4583187522254,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438389717,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624398656,20.9168595888214
"17",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301534,22.4583187522255,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438389468,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624380101,20.9168595888193
"18",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301534,22.4583187522256,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438389191,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624367796,20.9168595888184
"19",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438388889,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624359637,20.916859588818
"20",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438388564,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624354226,20.9168595888179
"21",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438388222,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624350638,20.9168595888178
"22",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438387864,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624348258,20.9168595888178
"23",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438387497,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.167162434668,20.9168595888178
"24",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438387122,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624345634,20.9168595888178
"25",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438386745,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.167162434494,20.9168595888178
"26",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522257,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438386368,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.167162434448,20.9168595888178
"27",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522258,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438385996,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624344175,20.9168595888178
"28",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522258,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.521243838563,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624343973,20.9168595888178
"29",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522258,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438385273,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.1671624343839,20.9168595888178
"30",21.4698568270926,23.7336542626049,22.0064785263496,21.8438910923696,22.0530262301535,22.4583187522258,21.5428852800546,23.1276511155461,21.8620470162601,23.7946068336451,22.3400682901716,22.2809785511815,22.3530227555193,20.3804820283686,22.4454213526996,22.284646173241,22.5212438384928,23.3925499981382,22.469352452739,21.6820795296532,22.5544222562386,23.281742112801,23.6613168248534,22.7330096678262,21.0819144465042,22.8045213783299,22.5874762974941,22.10834354375,23.1370556254741,23.091641209623,23.2230831000043,22.4712081245972,22.1350421673534,22.3902088153434,23.2097297585706,22.167162434375,20.9168595888178
