"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"2",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"3",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"4",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"5",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"6",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"7",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"8",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"9",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
"10",329.936123183333,497.606172846667,406.062620476667,350.700269873333,439.442537696667,398.459425593333,333.972705033333,411.11173243,354.83837482,434.673886976667,376.52703819,314.667878383333,495.819965446667,340.615070446667,281.858080006667,342.432876493333,321.547939896667,461.553542636667,292.37708837,411.124614193333,414.360900676667,360.12172358,407.782144596667,423.445533913333,420.860902056667,394.16382762,276.737304526667,408.96100237,453.793885873333,369.424355913333,398.76386411,291.422468803333,425.942411896667,492.554577023333
