"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"2",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"3",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"4",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"5",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"6",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"7",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"8",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"9",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
"10",218.730450037667,393.320658206667,299.46349537,239.39518834,300.87074614,244.473910846667,342.668805116667,319.327369053333,280.286887625,314.57499269,234.0831875,308.6044439,364.444559226667,284.1723128,227.258646826667,265.676103996667,251.721323578333,348.84875,181.058861448,280.911458335333,332.042830393333,230.823796043333,318.53575814,312.205116406667,304.99587121,323.666824483333,223.185493047667,279.661209933333,297.402365136667,318.157706836667,296.75643116,242.619444447667,329.742161196667,333.41327844
