"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34"
"1",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"2",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"3",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"4",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"5",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"6",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"7",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"8",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"9",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"10",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"11",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"12",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"13",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"14",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"15",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"16",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"17",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"18",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"19",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
"20",215.808208543,327.57498221,270.013528223333,180.738644762667,287.29530407,268.90135618,207.332958439,232.379103917667,193.46146495,266.000242,227.457474533333,166.090282799,288.290100933333,200.920440432,167.719190844333,192.513775375,186.565229473333,360.637389843333,178.963350444667,255.040299283333,240.22602315,220.644478006667,229.17673002,235.92881944,228.579562736667,235.373749996667,145.136331605333,248.500438136667,294.365277773333,217.830728086667,250.287049618,171.380575231,259.978703703333,311.885258833333
