,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,125.85334759306294,180.6052964764251,119.2017848560849,89.22217936961988,155.29853989009015,128.13540454770944,117.46529619205569,128.61738687761886,106.1964410145144,158.67109654333916,117.26479916830408,108.54671943317938,149.13726977140172,147.01346034582463,100.57743884745102,117.89651356563162,108.99741906797047,184.52497523283336,121.53798628539037,153.725667244992,122.73298989529448,121.75080704942654,135.99009406622272,118.39451560707694,140.52021434728636,132.05881533532857,86.18262329344347,139.79959406131692,146.2316647111282,138.10850653195098,139.29989079151503,99.93439698453783,138.43821829950224,177.28187966761993
1,104.90342858379223,153.84544020797523,91.24156399211267,75.86300173412491,131.94608178605398,106.39101096426843,97.28664658611667,104.56002778975699,87.14670681034127,135.2969145875668,104.0042914062822,95.96748352680402,120.34341388242184,133.75463846326994,87.9121222419008,102.68973370608275,94.5606289597633,163.72693592125188,120.91146274410124,133.2180283463486,103.33717176243931,107.44955602812003,117.29799931470599,99.5239330257725,127.0067855589272,112.39456563198073,71.7304012537031,128.26189497911326,127.41772532576505,118.12734715154468,114.62849653787576,88.02900590464463,114.86666047117608,161.8628613213641
2,104.0303657094995,152.64213245316347,91.85848279040466,74.20375749020232,130.8112225090189,107.20431050711342,95.99294744023145,104.33654416610258,86.30408687029552,135.54695570434535,102.74619991513536,94.37862808879056,120.28746665763896,133.83129530007392,86.69938626231342,101.1523096703133,93.43761209650592,161.97272834918815,120.23682740000231,132.62918853310623,102.17643257903586,105.54372883037574,116.16165105830068,98.75306492672797,125.17591544394887,111.6927855321101,69.83106931107426,126.89529000697249,126.02996232928166,117.23760783450716,114.16882250079841,87.37997013706683,115.02018287630862,159.97807515559882
3,128.43001881593136,183.90095088078442,122.30662013126548,93.92155521439417,158.3134565551602,129.60292627760717,123.37614230431473,132.34089139642796,109.77827867385096,164.56177179609256,120.94145679224329,113.9542155752275,152.42325143575835,149.51536509041384,105.18909192355461,123.85267964935571,113.94306205329093,186.8457289215201,130.34982160834244,158.28386455456678,128.26163944544984,127.22584645143618,140.35585431627572,121.79384499329825,146.96989932075113,134.43883225641952,90.67314282679432,143.82165423504665,151.73633882843674,143.91763299814764,140.80740959528168,102.74517942688284,143.1348293998123,183.592098147205
4,180.40932900701952,245.54109298765843,192.71452921349191,139.34471279907024,218.0379695237097,183.68033637439606,184.63276517561752,195.9391747818859,163.57081717467548,232.67084122489257,158.17813757329594,157.97994843406883,227.08550385068733,171.7273569954544,148.15419853438354,176.4593976977123,160.27044196497178,237.95702231562683,152.52390498498937,212.53497581142207,187.55533580845284,174.9158511387969,194.5689974909525,174.53895196840406,193.12397765785542,187.53708923344314,137.31355745944595,179.38649480727432,210.49700645192408,203.0594589683072,192.39752837662735,136.52137043971217,206.23200658018104,228.9844797483426
5,109.91641603153157,159.75820565120117,99.80462062789536,79.55355541558639,137.3642884931792,112.92363460825719,103.57838933587315,111.31895792425271,92.216084910735,144.32595263409553,106.91755813706278,99.65178736162106,128.12414686251822,136.05514333096534,91.67309101367921,107.3853636401609,99.06855812055667,167.80754284992452,124.93001723263976,139.35129691373692,109.14036500333602,111.0661227341211,122.41131240132125,104.43406466402995,130.726901499463,117.27080696961461,75.19945814834587,130.78684102514723,132.6411426892921,125.03436675989089,119.96730347759936,91.16511243614809,121.88430158693865,165.08001503595204
6,154.6496192095719,215.95283596744449,155.55955655250577,115.96794418353649,188.93594584383425,155.06529595923476,152.18837313138437,163.02994839331672,136.08894507407587,194.8059947974686,139.73571997527276,134.77933384710855,188.80439351264235,162.0690263931332,125.4950038129835,148.78507688221544,135.7527994465691,212.81196798845224,136.0987341556542,184.41143669107575,156.12930582485663,150.68186001435805,166.34516217780032,146.89837507176298,169.24115823048228,160.4712294183445,114.14119748093034,161.06169745605692,179.6786649543296,171.40352114845348,169.57578726847,118.25942346382746,172.9738185475088,207.4158281526662
7,180.98652271652344,245.6051493168076,190.1455930277874,136.7081649045112,218.49335790218257,182.16723410934455,181.3678488967724,193.8757424246918,162.34105114897727,227.42618269700134,157.708106294877,155.17900624990003,225.8945698091401,173.4579725918169,145.5076425265736,172.5912820247035,157.25660031659146,238.69150826188036,145.1089270742282,210.87507773182028,184.62766005076466,172.85349385441904,192.78378789779643,173.42879451940615,190.51009155897873,186.5351806523117,135.39474464927017,178.82768329781334,208.0324088170711,198.95196416962273,194.44671839819964,136.25849558471072,203.9423720618378,227.50466706643815
8,140.21290740321604,199.64313193951966,138.49036577536037,104.21748051594102,172.16712452044104,143.16626852659724,136.30999927990857,146.7759364217222,122.03041717918923,179.6960385744152,128.897802537295,123.19085893502633,169.96251185028032,153.6355964502235,114.80377271519387,135.8670522893637,123.92097953599867,199.3862481336784,132.98441014489754,169.72745039668413,140.98942132592703,137.7147249630597,152.3584066483354,133.59900173324527,156.1862430985153,147.9879048531804,101.342606438248,151.230407441195,164.7697109328249,156.50221321923138,153.53720717636725,109.32468615996389,156.8245036654848,192.88049529707493
9,182.57272522663553,248.27047880854383,191.7921864558681,137.8215363806728,220.05917627012352,183.68700213663027,182.5681548616999,194.78929890298838,163.3555835746099,228.48431224343616,158.93325500718808,155.90603144905418,227.2142251851789,178.2174572365702,146.18443651090112,173.22107566589702,157.8286365874751,242.08549632373143,145.65418769131944,211.3305721491407,185.70639456503017,173.97356819469593,194.27348738367436,175.06610320053,190.92412682074493,188.9832621593287,136.80147400317583,180.41449317900435,209.1435612397348,199.85213933265433,195.4141108731706,137.52555248018967,203.9279800569657,229.29866030730147
10,153.63580845862776,213.76385135300478,154.98935304122386,114.12710385399495,187.1723167973405,156.1988759558608,150.74809704804545,161.36604297657738,134.81894366249531,195.13824840714082,138.26667264452698,133.26049721922712,187.7522870872331,162.24726993552895,124.34291905305936,146.72210668476427,134.09173152681083,213.45014142894303,136.69090572491092,182.50599136185673,155.13345941425433,148.70249108392107,165.78285700211714,147.30195467387222,166.67339166655768,160.99674584113956,111.53394001338832,161.01525211156286,178.7891363150217,169.55085081872733,165.6256927745978,119.61032167323168,171.3616449744399,203.7263250465893
11,190.00807179495723,256.14137330523727,204.49487718316627,144.65680858497709,228.02186694743241,193.40286307496766,192.95663995517285,204.9122757533584,171.30413749971223,242.5858174347619,163.55193290262815,162.72124351071471,238.6755706724332,178.90001738451838,152.81343782660554,181.50173822281184,165.31402900733926,248.56914296863567,152.39605206462417,220.28289753716945,195.48462794623185,180.40132841611242,203.05925871873282,183.22685072982244,197.40799377918316,196.69727346923105,143.04850123984605,184.96019148283136,217.96410458572748,210.7083338017049,201.51716012871123,143.18058777958723,214.06958266768544,234.5893509606136
12,141.04865761856496,199.2378771107413,139.63903039860895,103.82397674359412,173.08092594267163,143.41097619547224,136.72452899866352,147.59040934031265,122.57455333460427,179.52046456913513,129.63139870513464,123.22244050507194,170.97564385201449,157.08983556766904,114.57734893220002,135.08834963839487,123.93226793618732,199.8285436223247,130.78640825933726,170.1734509670457,141.44203615671972,137.69040482900823,152.65305564925285,134.43765769789897,156.51340616842253,147.6765635782993,101.1410017423536,152.03013680265613,165.0375147474654,156.50285068500858,153.98871746346305,110.45659040980306,157.89999448634012,193.74232051694005
13,126.95163446337195,184.44637521506917,117.11543467248153,92.36482665442446,157.38931495100468,125.98624974453973,119.5700295993284,129.63954188023914,107.92246926110923,157.39831229070015,120.55612537406375,112.05690519924883,149.51275228741125,150.94602500746586,103.46209258998263,121.85337423498412,111.70035746744578,186.09033688321597,122.2367271472804,155.8096883684455,124.94685055652945,126.45073450751413,137.6690718077682,119.02923126386933,145.96805997098537,133.15383617409782,89.9425706311014,142.88579185585797,149.56705039359804,139.48735209096776,142.20532181857862,100.09868492155131,140.17273784575968,184.12001171970948
14,144.89222553329677,203.02991528797904,143.8485662890165,106.8372321675376,176.74474574866784,146.7353543437841,141.3343596409186,151.28394327620634,125.81392670977611,185.45809719884585,132.09372640720764,126.42388481874536,175.15080489361844,156.0659022770252,117.51239616265875,138.66195537343987,127.10732506786081,203.71398665922288,135.60463540814044,174.7155670129295,145.75028937164126,140.93757017380182,156.99460692385443,138.16566026093227,159.73849133441593,151.44761771960626,103.91825202640202,154.89356824517466,169.25191371485224,161.1691143399514,156.82728994078994,113.8234361536802,161.7557297145687,196.0903010885219
15,117.96037939288422,169.92155817993068,111.66790227539123,86.076638232264,145.94821158750716,122.02503220963038,112.2643536162025,121.53532495761131,100.46657512192522,153.66640151707014,111.55699143332842,105.24533475077294,140.40986643836453,138.23483705062796,97.46747416337914,114.50721153219104,105.61519394370538,175.34921146544832,122.75593446817648,147.10154392197927,117.48911762137962,117.05755463375577,130.17752268987522,112.25737218368326,136.13637237383404,125.7197762684378,81.96910216814724,134.7189484930583,140.62914304300284,133.28178565793615,127.52933017238632,95.66338787419538,131.83767725844615,169.72211534401828
16,148.0456209936997,206.83506698997328,148.695010092227,111.47852855572026,180.87641016522264,150.57685902867473,146.44503213475065,156.03076677484228,130.26850643721173,190.71850206305947,134.63581889714035,130.69579135235173,180.76639973010847,155.4516587535696,121.80580379186935,144.1190010867193,131.3909263906827,206.51082632829133,140.39806375072916,178.04248540153387,150.81510015852095,145.4131621771401,161.06477812431802,142.28713261216936,163.93131854105883,155.4226532486885,108.44767560367166,157.37433788421177,174.38188390961665,165.88888262245976,158.70102797915462,115.77551820192139,166.46071909663885,199.20813018949036
17,117.39305540791206,168.0676051340997,111.00722647365261,84.56504611350533,144.94765312163358,122.22851461224954,111.53121088430746,120.10249829881427,99.10374712668744,154.6507705376539,111.08122447390988,104.46817764905546,138.78343815020267,139.99566881916311,96.52928079589802,112.90047160970126,104.37470272760399,176.53773313360495,127.26476321954136,146.35464299079808,116.97544264719613,115.86936972683053,130.22513488477347,112.60883934298099,134.80390610053652,125.69225037580523,80.03126136614894,135.418262825797,140.0489720532281,132.6205211583969,125.39645347653574,97.26526671306108,129.78951788747395,168.61587394675328
18,129.70220314986105,184.21701586929385,123.52977629177674,93.93027506499294,159.5577872409916,131.01020883113048,123.65585508999565,132.54467525490765,110.24645173626588,165.2047988117542,121.44510607978685,113.70267362750161,153.37412586652152,152.2998406954116,104.89373455076361,123.15444936192236,113.46956848825647,188.8547598954206,126.43633317003382,158.45071873045035,128.47888556107597,127.2515891355109,141.3509049093643,122.73666330864353,146.31262960371333,135.71404561731777,90.80859016765963,144.60978034064598,151.8685421323301,143.94815344296893,142.27808535877287,103.96050840626734,142.44557352484907,184.32385874491408
19,141.25365377049388,198.00696616821378,143.497253179115,103.60271190225563,172.62086483112472,146.87849746582572,137.265257718919,149.33562844775366,123.33232057481592,182.48475673134845,127.31480896236639,122.07486455064769,173.71009195473206,149.38297577513202,114.19861551866879,134.682444951157,123.91766459814758,198.38085573085266,128.59935550332548,170.4549431605392,141.70117695081166,135.63081570387033,152.92408728836187,134.9069649870449,153.63854034802455,148.94566273830793,100.38837421042555,149.36284240156255,164.39413172992667,157.6200307083947,153.08318186853722,110.20276244632734,158.69013563479078,187.8538177760598
20,147.5305714960403,205.97042774044888,145.76729169518117,109.22684595541729,180.77909819449718,148.00842071479502,143.2547581102285,153.93212685237978,128.71053915811774,185.10225064429238,134.35798957904456,128.3015674793337,178.74945744446762,158.0965036693182,119.31853512097277,140.81513272958074,128.83894406851633,205.85295986271103,131.01768096326703,176.17844563795586,147.73079202219185,143.6741905222679,158.7582761546327,140.04377532904368,162.20560012774212,153.3818974072134,107.06139128107654,156.39512651682867,171.58038726943118,162.3007612950032,161.4221852308501,114.22670870781687,164.04647493173246,199.82362446371042
