,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,130.0229021616932,190.94094196511446,123.87846034062044,91.97624566840807,161.2125349061625,137.83148117732281,126.93044617704234,131.87003406156566,117.45296128296113,180.57692977169233,142.54762797351086,123.4369021220401,154.57589144642438,160.18417711711564,113.02670559243538,128.87731416822078,121.01007509931407,221.61673655254643,135.9263598664001,158.0307077297566,137.11322551501297,136.91484288391254,145.4948678082661,138.67709634194225,153.06759848717894,157.26811651233913,87.56187477583062,163.95512101072865,159.75373392204943,151.3580287510904,140.83390250847083,116.42557890697276,157.2774772193266,187.83527421785394
1,151.0623468069105,215.67257104624107,152.65307765056426,110.78231718676047,184.7044594704865,156.42584427364213,150.75423172809857,158.02801314121007,136.2149518587967,205.3840931524136,149.0876027053226,138.04581080367717,184.30414227524048,166.23840852139963,127.75410707656854,148.6215043509522,137.45444540602074,227.73788361000922,142.13161327997557,180.61165572084496,158.39952149581606,153.10442894017766,166.0972318856501,154.21030065827688,170.52370208211582,169.5118464422652,107.8497643096743,170.8351895764018,181.27035712267647,172.71550696602867,162.94994113363242,125.72334478017834,177.6954943045949,205.80425005628436
2,166.6462626171956,231.82677720825944,172.3585567027447,124.86155385696833,202.2942237111293,169.80708225055264,167.2123028844649,176.82007420002913,149.61959598786802,217.96207031410012,153.95657278240006,147.7084972601555,205.5771330233454,170.52517976561603,137.58372164424588,162.07250178975102,148.45542350301287,233.78508549234988,145.27399685376966,196.85657756941052,172.74837039697903,164.13941508846173,180.40249908593557,164.38437247345433,181.66755164620741,179.06168896673486,122.88238005842055,175.36133606528364,195.66696355904313,186.95583734681338,179.17396802116366,131.02912157033774,191.5473209998944,218.40389052102856
3,162.14647597260836,228.20059877737546,166.51180936521754,120.53542149681708,197.59617521157867,166.2676261870448,162.6270085275467,171.21211083467776,146.41070116870935,213.52427715205195,153.64462736012138,145.34920634507327,199.6408095561991,170.65659398001355,135.12853807988225,158.30345313264843,145.45300364464765,233.25171522861893,144.0130811643893,191.78820500615961,168.9501959196328,161.56014452555092,176.58205463032368,162.48104509752199,178.74120156311227,177.39227639069136,118.23518190826553,175.16664677730176,191.7942440633834,183.2083730312532,175.16774909240303,130.24570674575443,188.45652639183,215.43369391146058
4,190.27786752045654,259.5373987542093,201.40330357430153,145.49596384112945,229.88009109824029,190.7101614068103,193.00064753885954,204.51305371513612,172.15387170283435,239.11095952515382,167.3183342665677,164.56188523810025,238.11946734795345,182.5804391941292,154.27892298559195,183.29483428054596,166.24175228672325,252.5306562809062,151.38257585965457,220.34523257258087,196.04827274753927,183.43995263235877,203.409221226353,183.65955628110683,200.7796319792925,197.86295435459564,144.82159103330318,188.075814726954,219.6960465658373,210.1792793117637,205.32560112624722,142.9679327890246,214.94881327565113,239.75543000595107
5,150.51168316487946,218.5309396288176,154.26455327248073,110.19570035850619,184.47193205037394,157.0355206907271,152.09718001278532,158.66970140430624,137.07104728819806,208.3437703683204,151.13094017857054,139.05588175930717,185.199164204366,167.43138790689306,128.79969067061126,149.64632334291747,138.34726337171023,229.41517369650995,142.47985443298157,180.7805283495182,159.95279859211408,153.99425195043264,167.41241124733295,155.84225717078579,171.6944776465014,171.22549989493825,107.62576018057668,172.89879440766538,182.42724581267254,174.2347591206742,163.9655893330355,126.96142808064154,179.56963273025133,206.6936685071568
6,130.38442655698879,193.82087479379658,128.0691318021568,92.83724447376046,161.23830221580857,137.40626999294645,129.97401903412617,134.47174380692837,117.01136832685089,186.82999584601706,139.1434868441532,124.28057127193048,156.159254715249,157.9274501989884,114.01371512921165,131.1753225373991,122.3901050099588,212.4245317650897,138.15680200916887,160.82668668974827,139.58536497127216,137.07212784560582,147.99965656973995,138.2104849255566,155.37002761195154,154.07818687525452,89.09288188304984,161.92137921856016,161.81039999733065,153.74788828669062,140.9076298142374,116.4196012828061,157.9648579638265,188.97048388228748
7,173.12495823118377,244.37588560190736,183.66402916735237,130.05594935578134,209.10931754031142,177.67133040066025,176.97280937693887,185.83401862545344,156.97046673023604,235.82033844343212,161.0033450586547,154.85545703792843,216.44940518833175,174.39515448979688,144.82823755340794,170.7333265439395,156.45908211190357,242.22420289176299,152.01989968573773,204.8146484486399,182.76783755908343,171.68787159231493,188.71765658618403,173.01175671725872,190.23696164955422,187.34147888830915,128.731135848244,182.93106697389447,205.27779767101183,197.12357131773442,186.56769871823,137.81486996732872,202.3802842091388,225.22557768979124
8,178.2383971357154,243.93985887401772,184.90325061131242,134.5933445254412,215.70130799143777,180.90171161392092,178.31023533913208,189.08914822314208,160.9542452792578,229.06208176178004,162.0849590180395,155.7071804676214,220.81305875389592,177.61204299433896,145.4039935709492,171.39064255429534,156.77975971401185,244.65172617674529,149.21520276335147,207.06239015212375,183.01680485373487,173.55582697278072,190.33100733838162,174.4372229893781,190.0317367363998,190.11605662368925,132.80552967594767,183.12811254591887,206.54388875258164,197.42838985403571,191.61994079091534,137.5443473271949,203.02021373463626,228.0491675340961
9,150.24796686837507,215.67090089179808,153.37878696177918,110.62155135483775,183.32055748250409,155.19153893240758,151.4138937613037,158.2836248018927,134.66810402192084,207.8712522456627,147.58193604141502,137.6153310944265,183.60226968872786,164.50626370465932,127.45232921470736,149.00044744859278,137.39151144521952,225.30201336435317,144.5190332839652,181.543116452682,158.69901876120443,152.24661266810205,166.53665766588495,152.710322610552,170.75170814967714,167.78359982949584,107.86271875836675,169.78452390167644,181.25616620047612,173.05271025707606,161.45958843655018,124.92029923235927,176.75938912504813,205.3256018992755
10,165.4752168995883,236.76464926687527,176.29801516489883,123.46933835201233,200.04343580576858,171.1730102410125,169.39287940055507,177.93634059240696,149.59359390427522,229.71172156823587,155.17173981674358,149.58945517460612,206.8701818469305,168.89697465497352,139.7646939345616,164.6471994135642,151.1592896464571,232.12338616775455,148.87630836787497,197.8196427796986,175.84595868564273,165.3994809412469,181.72145820019233,166.70284359772026,184.58167303624117,180.22126373208874,122.12806456918047,177.52556956576586,197.89941557644798,190.21126529616748,178.7182189291682,133.60928288061885,195.1516586384636,218.34138557052256
11,137.74023063793274,203.26618026020247,140.2757550327289,99.90804849315057,169.40788827723787,144.4255897324439,139.533362534467,144.9250403212516,123.79246691876872,197.47856974419014,139.8621438829427,129.4914133874376,167.93393660770715,158.5523484945719,119.56772888786831,138.97027340810433,128.71410046706234,213.01326304924402,141.16938162761542,169.4864320641802,147.97290421886555,142.5827396597785,155.9734182362586,143.45216052626967,161.7814903763734,156.59120519996387,96.67037574924433,162.8843145050589,169.91416578391662,162.38318622288813,148.57176806296047,119.34161591689696,165.5998129794275,194.86982171599695
12,145.7631859425934,211.75510962077504,148.4980675894821,106.52557947972349,178.51445448909715,150.8946725056383,147.04414665036148,153.28687247391758,130.7196822993967,204.01360350762113,146.30513927781686,134.8490598939192,177.8533097605054,163.13021021275608,124.77140527435725,145.48866758543596,134.34299197698516,225.1671327597107,142.72266067007706,177.05103356266358,154.93492110691375,148.97068338020992,162.71067902709123,149.53083445204092,167.92942813500412,164.49051637856633,103.716109877971,168.42648937440796,177.353462271799,169.11601181601526,157.0912621039615,123.21525020431011,172.76567440324862,201.8297536664392
13,170.96313771346354,238.49368225100136,180.86809715207318,129.02988418936005,206.83521026035066,175.40288302455386,173.4441364874253,183.39950691841395,154.55224550389974,227.5346936816245,157.09515498977703,151.52739574888463,213.37332149765075,172.4502500591047,141.60847754661486,167.19943853084584,153.11584629600196,236.747493530354,148.58110389589518,201.81733485985848,178.47178861584715,167.97012440650758,185.38563288536858,169.04623493768418,185.99069781965608,183.20987190937268,127.25364931871803,178.87451661244864,201.03957979602612,193.2502710216744,183.7480297648504,134.5020218544658,197.76960358096494,221.54713860631526
14,175.73604722455264,246.2421578184123,186.77195613029397,132.6367571585979,212.47240650094875,179.28007928254667,179.62975317124386,189.0173760230947,158.9896200823981,234.29381970656314,160.4466175585608,156.01707106726283,219.96216468816652,174.943483986475,146.05880670702462,172.70181966969767,157.67320064740224,242.26687025211726,151.77938927008674,207.42858147299393,184.68999246027323,173.14602953953275,191.15424072148699,173.9683699892353,191.62955708395071,187.41603985086047,131.26332149498174,182.275970498072,207.37259934566177,198.97829041045375,189.26439452316436,137.88041700898813,203.53430709152528,227.29577435697783
