,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,204.6827354990829,261.7148365441371,207.92531784003398,139.36272974502432,244.2502289045056,195.96549994800526,192.68951466930426,212.0009524935285,173.29124044003908,236.68387141231477,163.610224797602,153.61305830645273,241.64719195612355,180.09368287321362,153.25209208993147,184.66774557867416,167.30195918974698,261.8304465810661,161.72786398064082,238.56519957114767,197.035692483986,184.06528459692706,203.9676168925485,185.65062986675585,206.17243428101938,202.88630325623345,140.8902411657342,188.611417849388,224.16953281602932,212.39450246857103,208.9649816222969,144.00261758985616,220.30403918389558,239.62020726800034
1,201.25279710187363,252.93789483126213,202.87166742897531,138.5843193936537,241.34335225921714,189.95270390779802,187.4309374873339,205.96758057252077,169.3080791510227,229.9417114003697,161.79801440525011,141.25476861529435,238.66737619920508,174.42556685834538,150.47762189314378,183.03845805174203,165.87170576801938,258.2585913518332,157.58823734546203,232.53064223159,193.75586921591346,176.88849097036075,200.72174658934514,183.53283303174507,203.3006762520227,202.31381800908696,136.77763039632933,185.6873176307065,217.88508676094213,206.2971785793306,206.27393428618365,142.38457676408214,215.305960298139,235.10122726900335
2,203.7972814999506,256.7669190964301,205.72004844195388,141.6429303360513,245.91952451147523,192.73805852608837,190.61320894033005,208.9040731741949,171.8106550798056,233.79666124663714,163.77108340412727,148.19362815935636,242.52861420684332,177.8170465903153,152.93212213601205,187.16967033281924,170.09598183331985,264.23215961057497,160.45478809269767,233.431995233107,196.85290288020224,180.0877199002767,205.11606457134874,189.23798667159386,206.37139786399928,208.21262542103239,140.03459365150485,189.62220902629818,220.72500355820995,209.61747398392458,211.41000147097617,144.77494598037575,218.43000548353652,239.13920211022165
3,207.40765595140823,258.3636174580177,207.8435750692413,142.77371565212056,249.04789088049924,194.57733273806056,192.76155219800728,211.1745177002991,174.43305808061285,235.01082506764314,165.79602872421682,146.36243958167037,246.01881003480992,179.7105099280056,154.69380554922827,189.8418506863388,172.2842947501636,266.491815647642,160.80770459547168,236.90391813278467,199.8307857524513,180.44225006558517,208.5856056735468,191.41916857984077,208.81358124191826,208.21751211880346,140.74282479466282,191.90240663200902,222.89763526357902,211.4610329369361,214.06069426496606,146.98735277353748,220.85548916907308,241.49733520149587
4,198.2478703534485,259.8636052069629,207.88937390859334,145.3851809869629,239.35552692593336,195.11934914035533,195.58539084049582,209.96173846619524,174.6348404783368,239.7239581902305,166.63775086984558,154.07417589870275,244.57986128019357,181.68565255403345,155.31650947111973,186.8933569930347,169.7318595788152,256.5195860109929,157.728605505903,228.86254788095297,199.54134129283347,184.1790528102718,206.11235222219725,187.4487405067579,205.6709883173568,202.85038009169168,144.31427434669135,189.51212320982947,222.9952021589427,213.1166652076568,209.91754635407986,145.4338881483094,219.84460363219205,241.2885064836886
5,208.28478612120384,267.78165784601674,213.4190055923686,149.53853016457066,249.21839269365952,200.29257387531823,203.07117521495854,217.05111020732582,181.36514677150714,246.53684437378666,171.84090527187038,162.08679824745516,251.83321706092462,188.35037160753456,160.72338438519913,193.2593455660004,174.8522260824035,266.24734419361164,160.52143961488085,240.00388126105338,206.81828409559554,188.78430109391402,214.35723206516573,194.945277841328,210.9876817105416,207.48857121098058,148.17803301263615,196.31913683484888,230.08106602395577,219.74189154774322,217.82946314748958,150.85665074889047,226.78228433150377,247.5862313386808
6,196.9661829342482,251.35468313797236,201.14399346544192,136.3995920930688,236.86259905042718,188.16452778992692,184.6171040838604,203.5074707301056,166.41421929213237,228.29052801394786,158.96124279342197,144.57163849185767,233.9169725022757,172.92050669342672,148.64920434895336,180.03901729425533,164.2641806784418,254.04104518679713,158.7211468011069,229.89489131048396,190.63236259432028,177.54367983545646,196.92317413911243,180.193364525007,200.8866659210854,201.93627288931012,136.2461753282028,183.0996793780401,215.59362854070088,204.633857132753,202.43145188008833,139.8962151283925,212.40336544159427,232.68998366950945
7,207.01346139778997,268.6053416984897,213.73143481864616,150.04611081287865,249.33434213697691,200.631230221555,202.77754124699788,216.8183366893103,180.578404040804,247.0506299329815,171.85498391698664,162.93814074141247,252.14428032553877,187.50486720254602,159.9432160649108,192.18367776165735,173.92463391215372,267.11235991537455,160.6030044041059,238.1762920742874,205.81049307159495,189.1126522956199,212.73273013732395,193.59011217059452,211.2766284115588,208.7039693156494,148.57344237968624,195.02181657958798,230.38539278606336,219.39178012879967,217.54428128909635,150.1234284651781,226.91278809832278,247.43882167978825
8,208.20802422714812,262.66255843065227,210.159868016597,147.09718882733645,250.27583388559432,196.845982241836,198.18102623199695,213.48937039918792,178.05082341174187,240.77632081803026,169.0750613214871,154.0745674254308,249.26489476674553,183.93242372644636,157.80521610668666,191.9499891308394,173.6857511018908,267.34658971138987,158.91634826513308,237.38830369793578,203.44127366096018,184.00008609060902,211.74168209656682,193.68357387545402,209.82807953410733,208.7127767843537,144.48461814867113,194.18766763570855,225.75873124598158,215.57217642406658,216.48316111645255,149.22755442976506,223.78397868566108,244.31822969165808
9,201.18150609473585,267.0976432673788,211.79765060205642,149.12029143668892,241.41140829209425,198.82341510549932,202.44511955926242,214.8873395670218,179.29501442458078,247.6922136795418,170.18430853480416,167.27854506106985,247.54572811526697,187.76476990242827,159.2841135966176,189.07300934878484,171.5888715023676,258.1146163325881,157.8611476935761,233.74931604466965,203.95424616988072,190.56153015514315,209.9693287175335,190.0202740093038,207.56041955382088,203.30549691993247,149.33226818655302,192.8858402558675,228.55256474694977,219.26840401065343,212.43344143788474,148.13201628819712,224.07680673461655,245.13694973746166
