,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,290.9383794116329,395.97168842398224,319.5404337094413,243.76162699302117,338.4944177463418,395.46702459750213,303.68000371319977,314.20234299898874,280.29341468839493,351.06231932219214,247.81570888362015,237.20287485844648,389.6097551568626,298.0307288853045,227.02776681587864,273.462755597218,255.01596454055024,345.82656516826916,208.94101907035474,300.54070079387634,329.9669242637002,254.02445543572645,314.6687459202845,316.1236393713599,313.0360699834408,316.72578048118993,228.1725381710179,288.82452701877554,334.7755533540296,329.70363372579345,318.44909005088954,225.30225363692472,344.2248755972382,350.81737827417356
1,285.14507144533997,405.8591356732922,328.20675864568113,236.03072440085674,337.3695333047498,342.23805247648625,312.13635699708453,316.68409179798067,277.0233986375272,351.07957585959633,251.50992715627285,245.8347970910264,394.43341498705877,297.4769185627093,232.8480692234627,280.32905001348286,254.29161126433124,356.12088960863605,197.2530778621205,304.63853540753496,326.81667600552777,268.303049516752,319.71463604720043,307.1023015197384,308.5662840385132,309.0988593166659,239.11356713951193,290.76763975086067,338.68650553795624,329.4575526902622,345.0068038322852,228.64632742458122,350.1045141659305,363.9935011759902
2,280.9564587622148,393.33554418389724,319.5387437356899,230.7672205771011,332.09146713680576,345.9171023286825,302.35310660198104,311.4170400406328,269.45167245350194,343.83455272117664,245.27276491766017,239.96882232027784,384.0990432508364,288.472709526722,226.69572831941724,272.69440593447507,248.54426502919597,349.24898287522143,196.7494006174128,301.18621109807725,316.8837799805426,263.2796087645553,309.995244290615,298.8317248377997,303.0151008350025,301.60620083585565,228.2744655665221,282.2744632804076,332.85305397595937,319.9966336645459,332.23735443013663,221.34721438609984,338.88998309413137,355.1126174199025
3,284.1543322337184,390.12410821587883,319.28275147322034,229.07133978913615,332.47426241480196,333.95081773161445,301.3369861869219,311.4922391873744,267.33202231277716,343.3985500415955,244.3757127639448,239.77402049784962,383.4482812480976,288.4143272335166,225.16766031567664,271.2962171632313,248.96498743546442,348.4849051883909,197.91877572181005,299.8069121339683,316.25516944853655,262.3521151009338,307.72589467995783,297.918611866021,304.0166450938832,302.34796440967693,226.71030437079855,281.2883093172754,333.6588727579955,319.7335558674389,328.6382176586675,219.12497872037193,337.54446165599694,353.95642929164535
4,285.21178987854216,374.6269967742024,307.73762602104784,219.35899506994727,327.99306089964443,315.3322772784684,290.9593628446231,303.807880296151,256.5954873318688,335.8791259496397,237.89467491495515,232.35477904945543,367.2145740261939,277.4145271384908,217.7226170014781,262.3228321979159,241.1091688759458,340.7527282622725,200.12597504631884,296.7015839987945,303.2051326126586,257.2748845809363,296.1851778863914,284.2793757405116,294.70481890402954,290.75520522838985,219.28321268471848,271.6733431550042,324.75805705753527,308.47870197533746,312.7201792627441,210.44087714555127,324.66024606743355,342.3755631869793
5,275.93123863042626,370.7928323412923,302.6704567883567,223.01722923943737,322.7736607385264,342.7496877327329,285.43936796290336,299.3963174493819,258.43969151614067,331.7771728308313,233.59966614556078,226.7351384957974,364.697306501705,275.50264967496116,215.58691949950767,258.735807844641,239.48238025069014,334.55265747344936,197.90850723944743,291.8249514542582,302.7625379124039,249.7343273567201,293.6590324352502,287.3238666717512,293.1974208296599,292.80628809835133,211.83761743931433,269.09169381631443,319.24761836776804,306.7021394895686,304.7311920201121,209.72380095393598,320.22892642692636,336.1453012420234
6,280.73007796892546,377.61280157808517,307.5068515779052,226.6364486429569,327.1821420643081,334.8011839332047,291.2924137961803,303.5228107196756,262.5457129871979,338.0505885172492,238.6715450975178,231.29869411619202,369.7721030230562,281.63419279142727,218.86657595884006,263.5289771418836,244.01896958691185,338.8927602750485,200.29248482759698,294.10662056938185,309.310193605139,252.18026743330128,299.16729318921574,293.05714695570356,299.1385592381667,298.5301981499304,217.266235386759,274.7047863673218,324.263257357962,312.81816373751997,306.7169511434809,212.86749055783093,326.73810080884175,340.6154500047062
7,268.814675510807,368.92901346987634,299.68245140895704,223.7253952867756,317.6640531511034,349.12320663925595,284.1992880739674,294.43565115567776,259.49696102491055,329.6045527628385,231.18486979496566,223.73685934694777,363.4655122726843,275.6635120372948,214.6632667625205,256.83318717258857,238.4587300120337,329.36180925495125,196.3420046142473,286.52027109198673,303.53078922332395,243.8828872488411,293.06200048422124,288.3853225414902,290.89188337897406,293.8445463833903,210.14897558797702,268.4369739311471,314.5653471366211,306.81991772904775,301.9183194119206,209.72378440602387,318.6122374787024,332.19834426583134
8,281.27486420746095,378.8223193667458,310.12241154945286,216.80486810076235,327.34066191348245,307.87414007991026,292.4168400824017,305.18478633186714,254.90283389319998,335.0596645867491,238.73871281669426,234.96173463234703,369.20884215680104,276.4803485797087,219.0392500637188,264.2026997200993,240.1229504970513,344.4065576547826,193.903305254242,298.15161507402695,301.46582956062053,261.33901146606917,297.57051507460227,281.5959874963665,293.1809858251012,287.5585241658554,221.30609182602848,271.80685353751414,325.9957598759164,307.5592226817747,322.33120066214303,211.00035102219093,326.59310607164497,346.3263171275903
9,265.48454603012397,359.6859899897019,293.0648010289251,212.9145851395752,310.5082832137012,331.00510303815463,275.7370427411964,289.308468779023,247.54916909136665,319.5943060415403,224.95281486608835,219.33561090168536,354.85958561970614,265.99629654924473,207.16997364138572,249.15521621432836,230.33442558964416,322.31790688558874,189.26474238906508,281.31002812883304,291.65508939585595,239.8670185090545,283.62479233027506,276.12576880689784,282.0289237836967,281.0041381315978,205.6421469600496,260.0255666569885,307.7288455830891,296.4121064432662,300.36747783781306,201.6211543990133,311.0256736230499,325.9679410771224
10,267.92393547429964,365.32478264540333,296.18716707373335,216.84476509606563,314.4135798174874,328.53112260611766,280.87765129083607,291.4714820240886,252.3693610694814,326.11472986432534,229.56038722205454,224.09832745488646,357.0182801087806,270.0983452191663,212.4771421611615,254.79047335172606,234.41283726492304,327.1260248770356,195.57140231842408,285.9300629943503,296.23694615536164,245.1673542348965,288.8396718374569,279.99525606581375,285.28105094677005,284.967215738489,210.61989623490078,264.43235535867797,311.4719012648553,301.06611303452684,301.7365478901819,205.91075933696305,315.05557396605127,329.38659656634746
