"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",44.5459150968395,54.6306353154485,34.0937518774215,28.4147449209831,39.7854006332824,95.9300531236298,35.4707817844387,36.9317189108537,35.1101904151917,29.993596115366,28.0343241306558,42.5598670103297,44.2563762813128,58.201693587451,34.8873637228432,40.7429844253402,42.7298941594099,36.7023979147086,49.3179046889482,20.7186200877043,41.4952533102169,36.3909485984734,56.7484082401308,59.3278450518658,35.5605029082069,34.8232593180343,52.5401347022903,37.960763078253,56.4794911698687,45.2800291804827,44.214646364473,40.3819707022693,32.6330997020107,56.0434647284291,28.958086149837,24.6393411664559,51.7140601679329
"12",44.5560817520057,54.6414677578639,34.1025916272541,28.4193650567391,39.7936386131752,95.9304364667443,35.4700160044288,36.9399361644907,35.1227390926478,30.0065636603521,28.042973447741,42.5642506969738,44.2660981690388,58.2111450783035,34.8964311667453,40.7504266361723,42.744496674232,36.6976562633397,49.326226622819,20.7260752544509,41.5021966357591,36.4019601630669,56.7706533888715,59.3377184434337,35.4999725361684,34.8247920608768,52.5648144709051,37.9697698647361,56.5042718617088,45.2893191587514,44.224149903488,40.3904882622966,32.6408852265027,56.053425950994,28.9598182052905,24.6483464938477,51.724264318539
"13",44.5524388143907,54.6370732801334,34.0990040339814,28.4155282901172,39.7898723500294,95.9291448591713,35.4694951458458,36.9365822478072,35.117350664143,30.0013227950718,28.0398103481984,42.559217861167,44.2629931100855,58.2073765119887,34.8856615149353,40.7491511546208,42.7407823209732,36.7051420500547,49.3230265208007,20.7278176448439,41.4997070931582,36.3977405990911,56.7572755231021,59.3372343919265,35.5568689480792,34.8203924769692,52.5712578669353,37.9664350656053,56.4861435321264,45.2852185990607,44.2195623003958,40.3893038131721,32.6362390327055,56.0486797935609,28.9434243831077,24.6442876759506,51.7200662364385
"14",44.550193554676,54.634939258004,34.0970243041443,28.4152888811998,39.7880196930176,95.9289616718534,35.4692675727887,36.9352161179667,35.1163725911806,29.9982605981474,28.0380116203391,42.5597327805112,44.2609307852977,58.2053473068308,34.8906098585696,40.7469700516822,42.7378474507665,36.7012154037875,49.3210116635844,20.7236823588769,41.497889173602,36.3950970394944,56.7547621163747,59.3342576257582,35.5506590819473,34.8215931730771,52.5584687105739,37.9651364471101,56.4875143440491,45.2831954386218,44.2178999918839,40.3873648078953,32.6363201745544,56.0472851288419,28.9567900444293,24.6424065487281,51.7181270606197
"15",44.5511968055617,54.6360640943653,34.0980052093942,28.4159442638392,39.7889813562691,95.929208965401,35.4686844695906,36.93586241087,35.1174306657852,29.9999211095158,28.038894668689,42.5603085392271,44.2618356124827,58.2061215037628,34.8885711136489,40.7479532993679,42.7402581520507,36.7000502531142,49.322067803379,20.7247295940805,41.4987791503502,36.3962084013297,56.7600345781355,59.3350946685529,35.524835647572,34.8213961312506,52.5598756867519,37.9657746735825,56.4916628296492,45.284381930029,44.2191895395981,40.3878748280034,32.636273066127,56.0484077074382,28.9497036796715,24.6435256661963,51.7192000331115
"16",44.5515520318029,54.6362885863978,34.0983460021529,28.4156828607092,39.7893607449709,95.9292428857999,35.4689756875986,36.9360034555498,35.1168822849997,30.0004753413942,28.0390879870825,42.559832349469,44.2620627382209,58.2066181383209,34.8883550467901,40.7477555891437,42.7390457881558,36.7020422161438,49.3223106064952,20.725332537467,41.4990065097815,36.3968209257812,56.7584450869945,59.3355870235225,35.5440800641743,34.8209819948019,52.5644473366962,37.9657314019544,56.4889054557426,45.284634178256,44.2190031082505,40.3881688982487,32.6361537274245,56.0482195464404,28.950476445057,24.6437561203896,51.7193496181606
"17",44.5514650256166,54.6362932402436,34.0982216978449,28.4158428998848,39.7892228573326,95.9292292167409,35.4693568171995,36.9361510926911,35.1174285323702,30.0000969787535,28.0390607133563,42.5601574420262,44.262039582404,58.206585723634,34.8898991195966,40.748037600121,42.7397630924696,36.7015516304355,49.3221770988803,20.7249635664869,41.4988832249196,36.3966146855011,56.7574618387228,59.3353404771948,35.5449763929183,34.8216446067426,52.5623100872155,37.966024894222,56.4894097321385,45.284489078256,44.2191737174601,40.3881029311545,32.6368221209728,56.0484375686301,28.9531626701,24.6436447813706,51.7193879377114
"18",44.5513519925949,54.6361725767565,34.0981157722584,28.4159053438238,39.7890813612461,95.9292139218198,35.4691630956108,36.9359748590082,35.1173280010011,30.0000022691924,28.0389948663207,42.560204326149,44.2619763520414,58.2063324979027,34.8888255217512,40.7479859446815,42.7397498178682,36.7013134114634,49.3221537329017,20.7250978468825,41.4988786705142,36.3964174944525,56.7586271476799,59.335329808944,35.5351432074884,34.8215453186112,52.5614087550655,37.9658708195514,56.4900910432479,45.2844363598239,44.219159779288,40.3880689106928,32.6364769536118,56.0483851075429,28.9506632372779,24.6435765258694,51.7192844130389
"19",44.5512936085421,54.6360581676052,34.0980877294107,28.4156909083703,39.789084553975,95.9291923757491,35.4689359316805,36.9358765409623,35.1169652616679,30.0000343702638,28.0389041694097,42.5599310505955,44.2618703913863,58.2063365701003,34.8888434146343,40.7477036102553,42.7391998839826,36.7014069019394,49.3220741746085,20.7249401989416,41.4987982291529,36.3964474194829,56.7583136396012,59.3353055397712,35.540758172344,34.8211610221015,52.5625125508364,37.9656822839395,56.4893801326229,45.2843756107772,44.2188793875823,40.3880211239251,32.6362192646284,56.0481341781238,28.9515171376977,24.6435147308262,51.7191530435337
"20",44.5513928623573,54.636203024944,34.0981691004733,28.415781554467,39.7891691616483,95.9292134667879,35.4691271393098,36.9360331374382,35.1172662560356,30.0000885966479,28.0389998630913,42.5600632510172,44.2619695040408,58.2064702473618,34.8892232847415,40.7479480339929,42.7396786784618,36.7014262687153,49.3221433532755,20.7249956835452,41.4988530822204,36.3965385624743,56.7579968636269,59.3353284111955,35.5419539321765,34.821403816864,52.5624072969187,37.9658830854426,56.4895606394182,45.2844542075929,44.2190930726915,40.3880564314533,32.6365523235927,56.0483394531621,28.9517266907895,24.6436027198803,51.7193004632057
"21",44.5514015271291,54.6362114373406,34.0981706072226,28.4158589820204,39.7891532563721,95.9292212472405,35.4691860181922,36.9360132818343,35.1172719797976,30.0000929168449,28.0390184311937,42.5601411312664,44.2619964826783,58.2064277663688,34.8890354110787,40.7479413291998,42.739591263595,36.701480891115,49.3221798950577,20.7250947715172,41.4988970578801,36.3965175389429,56.7583303624179,59.3353638319364,35.5385333382231,34.8214922625148,52.5620635608856,37.9658755911631,56.4897609456505,45.2844752626395,44.219135882548,40.3880825228136,32.636497360063,56.0483670415953,28.9513392632118,24.6436163748689,51.7193120364418
"22",44.551346615283,54.6361345117606,34.0981272388027,28.4157705889675,39.7891176920566,95.9292066989483,35.4690556485759,36.935951806776,35.1171300350129,30.0000549463285,28.0389597671671,42.5600345974149,44.2619320278166,58.2063874302608,34.8890008991044,40.7478323518926,42.7394464511875,36.7014012230009,49.3221204854776,20.7249838420494,41.498840538015,36.3964824145813,56.7582798796693,59.3353255931914,35.5401175887653,34.8213269595146,52.5622338561157,37.9657883122472,56.4895627005545,45.2844202739867,44.2189994199288,40.3880518389087,32.6363785640613,56.0482489782586,28.9515577299681,24.6435614966545,51.719232186406
"23",44.5513652034106,54.6361663138977,34.0981431023119,28.4157790595723,39.789136934736,95.9292089394446,35.4690892468721,36.9359892998043,35.1172086148053,30.0000628038609,28.0389781817381,42.5600537106533,44.2619492817321,58.20642014302,34.8890701441603,40.7478995920564,42.7395760899322,36.7014134268623,49.3221292581919,20.7250032607829,41.4988443298477,36.3965006769949,56.7581587913912,59.3353244219633,35.540756323581,34.8213690591448,52.5622866155785,37.9658364897076,56.4895939984621,45.2844337472534,44.2190554526042,40.3880521225439,32.6364682716065,56.0483004697827,28.951484103806,24.6435788955289,51.7192652149799
"24",44.5513799791369,54.6361830690899,34.098154626806,28.4158149798663,39.7891432850263,95.9292142172496,35.4691350516321,36.9359949973709,35.1172220342413,30.0000784723101,28.0389943988946,42.5600911693795,44.2619686021033,58.2064202354808,34.8890576575963,40.7479038571783,42.7395459873517,36.7014562344929,49.3221527090691,20.7250464608436,41.4988696281912,36.396507481456,56.7582476280893,59.3353447302375,35.539585945891,34.8214229157817,52.5622085008926,37.9658462202861,56.4896573911098,45.2844522253189,44.219084733848,40.38806555296,32.6364651715176,56.0483231286819,28.9514942328613,24.6435948846607,51.7192824026296
"25",44.5513657314263,54.636161955026,34.0981432278705,28.4157921336181,39.7891333869298,95.9292109344539,35.4690947595157,36.9359774893752,35.1171824237666,30.0000689584381,28.038978873226,42.5600627018484,44.2619519474731,58.2064085002378,34.8890352660505,40.7478750673868,42.7395194973879,36.7014194877708,49.3221374588447,20.7250096660499,41.498855369536,36.3964985255457,56.7582517428833,59.3353346663694,35.5400218622126,34.8213747850246,52.5622183910674,37.9658218284968,56.4896084591796,45.2844378675591,44.2190441722007,40.3880591096029,32.6364311217717,56.0482890660039,28.9515096186577,24.6435801065047,51.7192602924617
"26",44.5513671215788,54.6361664789906,34.0981443237264,28.4157890379692,39.7891358199173,95.9292104612727,35.4690959871828,36.9359848030951,35.1172001648717,30.0000665567976,28.0389804816667,42.5600623181593,44.2619529001579,58.2064148402585,34.8890505997259,40.747890138672,42.7395452727673,36.7014224856745,49.3221353430525,20.7250132937354,41.4988517386558,36.3965001781508,56.7582115933019,59.3353309116161,35.5403121963507,34.8213775794851,52.5622415206103,37.9658315386902,56.4896109291605,45.2844375241467,44.2190550729764,40.3880569132319,32.6364522621011,56.0482989831805,28.9514828868948,24.6435811658503,51.7192652339363
"27",44.551371955189,54.6361724779855,34.0981481308477,28.4158006652697,39.7891381771479,95.9292119829311,35.4691137933427,36.9359877960407,35.1172061554737,30.0000714259427,28.0389858859379,42.5600748251206,44.2619591418016,58.2064156169892,34.8890542490497,40.7478930382591,42.739540001874,36.7014390298187,49.3221428143627,20.7250277354836,41.4988597518794,36.396502356591,56.7582318025819,59.3353374315086,35.539915597131,34.8213975229096,52.5622314202548,37.9658361333722,56.4896295287104,45.2844434921695,44.2190660211082,40.3880606820878,32.6364539803719,56.0483075844539,28.9515083915375,24.6435865188945,51.7192714912478
"28",44.5513685972311,54.6361670416762,34.0981455281456,28.4157953040597,39.7891358522647,95.9292113155167,35.4691028176471,36.9359828236567,35.1171950005944,30.0000699155012,28.0389820659671,42.5600677129222,44.2619551028802,58.2064124418374,34.88904355164,40.7478850090633,42.739533887941,36.7014261481588,49.3221395198182,20.7250167912491,41.4988568388418,36.3965004986331,56.7582375300519,59.3353353521081,35.5400267864668,34.8213846060229,52.5622260292784,37.9658291540251,56.4896175321456,45.284440277804,44.2190547335037,40.3880594417836,32.6364439199783,56.0482981755698,28.9514950585043,24.6435830265409,51.7192657130123
"29",44.5513685767756,54.6361677262167,34.0981455102492,28.4157932968444,39.7891363311894,95.9292110804306,35.4691010507465,36.9359845272628,35.1171989585413,30.0000688018459,28.0389820192342,42.5600663570463,44.2619548233495,58.2064141810048,34.8890485843793,40.7478883641776,42.7395384136881,36.7014267539934,49.3221382266266,20.7250171593527,41.4988550408388,36.3965008481473,56.7582257692393,59.3353336632052,35.5401488421824,34.8213831431513,52.5622306569316,37.9658312749701,56.4896167569507,45.2844396411147,44.2190566557358,40.3880585689968,32.6364489645882,56.0483000026568,28.9514939178867,24.6435828297955,51.7192664554802
"30",44.551370115795,54.6361698088509,34.0981466896121,28.4157969493753,39.789137072458,95.9292115265276,35.4691072919035,36.9359858306824,35.1172017198901,30.0000700965435,28.0389837999946,42.5600704189683,44.261956848853,58.2064145665497,34.8890510084424,40.7478901262751,42.7395391620173,36.7014327092304,49.3221404890195,20.7250220338116,41.4988574266363,36.3965014416905,56.7582300990576,59.3353356445285,35.5400172348619,34.8213900228736,52.5622321280039,37.9658332908055,56.4896224548215,45.2844414731961,44.2190606728256,40.388059675419,32.6364507388154,56.0483032339165,28.9515027552429,24.6435845272967,51.7192686693549
