"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"16",43.3759224941828,53.3263303283129,29.5458186179393,31.9392538309255,54.1997768938738,30.9094306947301,32.0645209726649,36.4900197244088,34.823683856104,39.633254504238,20.0983787182289,35.2790481086908,64.1250040779039,44.4844737428416,30.561287073018,29.2195355486077,34.369064123328,34.9782418968387,50.8297140365279,29.6716523910017,47.1287571421143,38.233831225068,34.2422066148492,56.5508706569616,37.6039943713751,38.4794498299209,45.3493296157012,34.142280657313,26.8714780701411,48.875535639118,46.069251461047,42.027204366157,33.901028188551,44.7176343155811,27.1793078240852,33.6849257164454,50.9564655703767
"17",43.3756188825178,53.3260275797496,29.5455896370375,31.9384772050769,54.1997281370331,30.9093089128419,32.0625525876404,36.4900743302809,34.8233904844809,39.6328165784579,20.0980068906492,35.2777951325128,64.1245384134259,44.484741684479,30.5622286623604,29.2197388200291,34.3711172789743,34.9760947256156,50.8290522315897,29.6708118259411,47.1279876750102,38.2338027735032,34.2385187558928,56.5499810585587,37.6517314006149,38.4775184399761,45.3494679016509,34.142192380776,26.8705664731945,48.8750545447994,46.0687833040237,42.0268403081335,33.9014775505544,44.7171732902407,27.1832781921822,33.6845471253374,50.9561223881358
"18",43.3760909066613,53.3267576687428,29.5459446167772,31.9392733681132,54.1999920124996,30.9094231315242,32.0637675339746,36.4906752187404,34.8249642241388,39.6331064252894,20.0985614750825,35.2787381378621,64.1251436999303,44.4850262867469,30.5631519027533,29.2207367347276,34.3715063253824,34.978321967991,50.8295956552025,29.6718030012712,47.1284769274808,38.2340023893967,34.2411992013787,56.550641032355,37.6290355920031,38.4789619938998,45.3456061808938,34.1431107552456,26.8716589733583,48.8755573947964,46.0701615998048,42.0270978706481,33.9027890557981,44.7183654018171,27.18322117028,33.6850539346645,50.9568919478681
"19",43.3759121830541,53.3264074593525,29.545805184341,31.9391722739318,54.1998197118774,30.9094045445531,32.0638560127722,36.4902421048234,34.8240284494317,39.633110140206,20.0983673745801,35.2786832571405,64.1249641575935,44.4846835102237,30.5621606815376,29.2200021221954,34.3705904589637,34.977746876298,50.8295477100983,29.6715595554882,47.1285025702552,38.2338562460368,34.2415122582274,56.5506638663244,37.6202066015654,38.4789174191628,45.3472745417698,34.142538152304,26.8714284834272,48.8754477143928,46.069509760714,42.0271018128163,33.9016974004107,44.7177969645519,27.1818847863575,33.6848900894164,50.9565373938786
"20",43.3757829223369,53.3262624796386,29.5457099884721,31.9388125802323,54.1997904672382,30.9093562487894,32.0631533122612,36.49021733032,34.8238856921217,39.6329581285356,20.0982101959532,35.2782418073662,64.1247710412492,44.4847494473606,30.5622356400161,29.219972935606,34.3708533040196,34.977033926787,50.829298455382,29.6711406581468,47.128230287767,38.2338379379136,34.240155087332,56.5503601733246,37.6368226749897,38.4781794450208,45.3480261201331,34.142452431406,26.8709695790451,48.8752608441501,46.0692229196338,42.0269658864608,33.9017622193869,44.7175610578348,27.182697843418,33.6847367992336,50.9563770522795
"21",43.3759568405712,53.3265291119291,29.5458435666265,31.9390914659998,54.1998995170549,30.9093969510189,32.0636062722464,36.4904441372711,34.824418715851,39.6330580341715,20.0984075554125,35.2785680540908,64.1249838653892,44.484881297159,30.5627220016999,29.2203436877539,34.3711084677777,34.9778217617426,50.8294855962067,29.671576635525,47.1284011743532,38.2339291796504,34.2407050984245,56.5505228603043,37.6305768382288,38.4787145765784,45.3470550056849,34.1427817837531,26.8713966903278,48.8754374489849,46.069728390823,42.0270510929839,33.9022381153808,44.7179939449114,27.1826445461477,33.6849186039476,50.9566549456164
"22",43.3759148051364,53.3264371244727,29.5458095452634,31.9391015627906,54.1998486799276,30.9093962794409,32.0636555630121,36.4903197651722,34.8241546903717,39.6330723518884,20.0983636654291,35.2785737178817,64.1249482114279,44.4847719291858,30.5623743680407,29.2201329119174,34.370888425861,34.9776325732333,50.8294932597184,29.6715041627028,47.1284291065993,38.2338850808621,34.2410338273023,56.5505671977681,37.6264682106529,38.4787331685851,45.347206898053,34.1426228849634,26.8713619713253,48.8754211322845,46.0695569973118,42.0270661881242,33.9019173354324,44.7178397285158,27.1824791110266,33.6848825266105,50.956562999773
"23",43.3758554735942,53.3263644026007,29.5457645861488,31.9389567003029,54.1998255472232,30.9093767082198,32.0633947609459,36.4902863685275,34.824069532716,39.6330136316034,20.0982948614752,35.2784102469912,64.1248668712123,44.4847735296481,30.5623502597763,29.2200854795654,34.370859562455,34.9773791740791,50.8293963491282,29.6713258314181,47.1283262941065,38.2338658255637,34.2406141600962,56.5504671470933,37.6321130268107,38.4784517404291,45.3474936013721,34.1425631160434,26.8711657480992,48.87534462387,46.069417399993,42.0270154785161,33.9018911043769,44.7177265526682,27.1825170897522,33.6848157840516,50.9564850739997
"24",43.3759107149125,53.3264513927398,29.5458074414188,31.9390395412173,54.1998632230431,30.9093886072549,32.0635401533878,36.490364671468,34.824242328328,39.633041683652,20.09835686908,35.2785102880615,64.1249325059588,44.4848236787709,30.5625382848833,29.2202125672422,34.3709947373115,34.9776355835031,50.829451090889,29.6714791018852,47.1283756770348,38.2338976972632,34.2406869060556,56.5505051431657,37.6305227742687,38.4786239747058,45.3473140573926,34.1426732323582,26.8713063441321,48.875398228523,46.0695841911537,42.0270384855393,33.9020540959759,44.717868504959,27.1825747938135,33.6848729296907,50.956575273785
"25",43.3759060405272,53.3264338151671,29.5458034208882,31.9390597306982,54.1998520017724,30.9093908746761,32.0635750218112,36.4903337639905,34.8241780777327,39.6330533351469,20.0983524295364,35.2785266459326,64.1249318360985,44.4847932487675,30.5624289735122,29.2201586230021,34.3709289051439,34.977589192908,50.8294647677414,29.6714687723674,47.128395564444,38.2338882731674,34.2408376857588,56.5505289244864,37.628788504885,38.4786522638501,45.3472942028758,34.142635553941,26.8713156839586,48.8754027310924,46.0695495687856,42.0270489102784,33.901969595676,44.7178361542864,27.1825540004999,33.6848705777745,50.9565581931268
"26",43.3758827786406,53.3264033223172,29.5457856202126,31.9390075842323,54.1998410212114,30.9093839079513,32.0634818835403,36.4903153330471,34.824136325756,39.6330331046057,20.0983257901605,35.2784685908955,64.1249012005412,44.4847880554723,30.5624090649388,29.2201312182921,34.3708980657676,34.9774985206379,50.829430452881,29.6714002005702,47.1283597658589,38.2338790492816,34.2407234505524,56.5504972339016,37.6306657830913,38.4785504844875,45.3473605601881,34.1426061933825,26.8712409594459,48.8753746358011,46.0694913036243,42.0270317786645,33.9019437900839,44.7177885933367,27.1825095521397,33.6848449537161,50.9565258370872
"27",43.3758989998394,53.3264300932987,29.5457982083642,31.9390295470704,54.1998528679025,30.909387022691,32.0635238495205,36.4903412005192,34.824191509875,39.6330396621649,20.0983439951579,35.2784966791633,64.1249200525267,44.4848055099957,30.5624732306476,29.2201733704364,34.3709531978322,34.9775778563642,50.8294446542975,29.6714488190743,47.1283719539212,38.2338889265311,34.240717697906,56.5505051529431,37.6303149812661,38.4786008930434,45.3473392747893,34.142641904642,26.8712828454334,48.8753894290193,46.0695432414909,42.0270371826966,33.9019990550245,44.7178328636873,27.1825605159193,33.6848615231681,50.9565535135324
"28",43.3759001418808,53.3264282336436,29.5457989723023,31.9390411707358,54.1998508371502,30.9093884231939,32.0635425160512,36.4903341550712,34.824177903085,39.6330452498024,20.0983455461564,35.2785070583348,64.1249231001313,44.4847972572678,30.5624424561117,29.2201607923214,34.3709322624872,34.9775702203818,50.8294523396262,29.6714512548985,47.1283816334781,38.2338872307121,34.2407725539875,56.5505151799853,37.6296244336921,38.4786184268255,45.3473299266118,34.1426341056017,26.8712931061776,48.8753937546498,46.0695392821568,42.0270420096211,33.9019780733193,44.717828452812,27.1825499016048,33.6848635846445,50.9565520137157
"29",43.3758917143829,53.3264165832499,29.5457925214113,31.9390234932888,54.1998464703331,30.9093860836681,32.0635104452591,36.4903260733487,34.8241598291718,39.6330387398735,20.0983358985807,35.2784871594997,64.1249122230272,44.4847940465149,30.5624313662759,29.2201482062807,34.370918481418,34.9775378083883,50.8294408604179,29.6714261976224,47.1283698699814,38.2338836252529,34.2407444392977,56.5505053300019,37.6302349417496,38.4785830452433,45.3473377903701,34.142621717392,26.8712663840768,48.8753840589878,46.0695168290293,42.0270364690039,33.9019641516012,44.7178099626133,27.1825268668499,33.6848544250304,50.9565396936504
"30",43.375896406218,53.3264247288702,29.545796163578,31.9390288225318,54.1998501546177,30.9093868690245,32.0635216238549,36.4903345310929,34.824177509303,39.633040114612,20.0983411510406,35.2784945742047,64.1249175247972,44.4848000136061,30.5624527703916,29.2201621238309,34.3709379752678,34.9775617231249,50.8294442897268,29.671440856305,47.1283725093628,38.2338866802533,34.2407355109231,56.5505066650343,37.6301824169842,38.4785968274556,45.347336792406,34.1426332236873,26.8712781039296,48.8753880053185,46.0695326434042,42.0270376060636,33.9019830032674,44.7178235579936,27.1825511088397,33.6848591263197,50.9565480769869
