"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",27.2175107821008,34.5772688700638,18.6493050160691,25.3766280878282,30.1460267689623,23.0975302664368,34.3402084596318,27.0236906727881,25.2980580525517,26.3210172365318,25.0433701294863,24.3677398778656,33.1932866658367,26.8107036367074,26.0222643532616,23.5653322017703,26.9859512429165,7.00998335896667,28.2822881233507,21.2466207257804,26.6815534564638,31.5215461805488,27.1396183210344,33.4076687828647,23.4114800082107,22.8831047881165,40.9060806375298,23.0660773473675,24.3498567357995,39.707199285302,25.4213641852495,25.1629406261034,22.3078642402,35.1873229986387,24.1660696401224,22.2688662068576,29.6742915104087
"12",27.2074341169004,34.5655622350278,18.6403287851381,25.3727874432307,30.1371465714599,23.094921826801,34.3723888701002,27.0151203401237,25.2741075575845,26.3092950534701,25.0344312652232,24.3592185363938,33.1837874077268,26.8008304124867,26.0282556007609,23.5586475165849,26.9945012493189,7.00335167201422,28.2736855108997,21.2366582289913,26.6730404825482,31.5107168827122,27.1169407360746,33.4029666927228,23.3983907066429,22.8620820825059,40.910508146248,23.0570183805743,24.3557388122043,39.6975900684506,25.40562025934,25.1582116118054,22.3096417473924,35.1740598156921,24.1323614014949,22.2589445345838,29.6629646529879
"13",27.2069463535722,34.5656804622406,18.6401356684473,25.3713815722967,30.1374100784484,23.0944695963322,34.367470151254,27.0154377439372,25.2792432423465,26.3096726249474,25.0340933814053,24.3594349113605,33.1829930978401,26.8011456545131,26.0264993830775,23.5586234240139,26.9818640510811,6.99925845544862,28.2723800461722,21.2314286200774,26.6718884075625,31.5104919606318,27.1265366233147,33.4013057355693,23.4216268387593,22.8677841214275,40.8915380665108,23.0572917986685,24.3511454848394,39.6972743068671,25.4085033410121,25.1563593242826,22.3021622027675,35.1780828116983,24.1589522581029,22.2589685756626,29.6632181771183
"14",27.2096521935676,34.5686203582996,18.6425618370227,25.3730399932851,30.1397053033609,23.0952492720934,34.3591001454577,27.017407894016,25.2821720483101,26.31294356191,25.0364700988387,24.3616822054707,33.185600871922,26.8035045962914,26.0250407519824,23.5602813664006,26.9890073766613,7.00362356793237,28.2752458646969,21.2374079245941,26.6747363014305,31.5133566978478,27.1299697580298,33.403165283909,23.4112860622873,22.8711967135397,40.8961014879275,23.059278270803,24.3514931373133,39.7000248822234,25.4114266812277,25.1579409780766,22.3072266319338,35.1794761536589,24.1473714561602,22.2616274922217,29.6659936521371
"15",27.209482801502,34.5682268940768,18.6423716735461,25.3732688824942,30.1394593464137,23.0952893468461,34.3659175267411,27.0171477437143,25.2798229714174,26.3125654822501,25.0362310875715,24.3611600994119,33.1854271502134,26.8033053239949,26.0284887116593,23.5600554583597,26.9886417805577,7.00322818095453,28.2751359796116,21.2363027439771,26.6745534920228,31.5132419549354,27.1255305372423,33.4033299175181,23.4075973276579,22.8683518925206,40.903010465556,23.0589670828494,24.3535552530636,39.6997587346377,25.4100929065648,25.1581966170604,22.3068076589722,35.1787372713516,24.1485459166204,22.2612883748324,29.6655658441726
"16",27.2088823537439,34.5676587834396,18.6418162189553,25.3727127843487,30.1389405290958,23.0950923750135,34.3652085730841,27.0168025260468,25.2807016037688,26.311737443304,25.0357459950694,24.3607959702395,33.1848807350055,26.8028091637469,26.0261916171339,23.5598230466068,26.9865975277336,7.0021018392563,28.2744086077857,21.2351441996873,26.6738235272665,31.5125494532623,27.1264153987847,33.40277658301,23.415511934675,22.8688852811335,40.8985786759738,23.0586938339429,24.3523766923648,39.6991223835495,25.4099772778947,25.1577807175287,22.3056922272741,35.1787028407218,24.1523866614213,22.2607139778134,29.6650584752475
"17",27.2089652942374,34.5677793333464,18.6418997322697,25.3727920848301,30.1390148152299,23.095101434854,34.3631717285301,27.0168430196012,25.2805426188351,26.3119150599649,25.0358459056335,24.3610068133581,33.1849798670011,26.8028286456326,26.0266544164852,23.5598700291202,26.9882448754662,7.00278247545409,28.2745643685782,21.2360468304424,26.6740235643629,31.5125962285563,27.1275523603873,33.4028580139782,23.4120460759082,22.869373537431,40.8973068363031,23.0587311388124,24.3522254395454,39.6992626787891,25.4101871636948,25.1577801884053,22.3064754641531,35.1787143316185,24.1482057884343,22.260850956818,29.6651804567211
"18",27.2090666608382,34.5678486838519,18.6420020460924,25.3728808711479,30.1391192843881,23.0951401556467,34.3644075616845,27.0168836852177,25.2803307890936,26.3120903834199,25.0359066966308,24.3609699529717,33.1850491069457,26.8029321624808,26.0269784740084,23.5598369566705,26.9874480775307,7.00265622464673,28.2746819596634,21.2358102078344,26.6741343847342,31.5127524088756,27.1266370409799,33.4029564020827,23.4102054356362,22.8688569859339,40.899596821095,23.0587334551335,24.3526308622192,39.6993649739164,25.4100743280692,25.1578567650301,22.3060891075014,35.1786930629277,24.1503051883145,22.2609368870253,29.6652316946146
"19",27.2090621524926,34.567852972311,18.6419926846302,25.3728428669848,30.1391157306635,23.0951383478207,34.3644705334798,27.0169111571373,25.2805710643273,26.3120372858063,25.035902340924,24.3609535657564,33.1850428890212,26.8029579546505,26.0265839126148,23.5598917137756,26.9876029805532,7.00253919169355,28.2746375987356,21.2356970301248,26.6740699797634,31.5127517212216,27.1266461070852,33.4029170823151,23.4131345561357,22.8690115029022,40.8992348315504,23.0587757137568,24.3524859978079,39.6993378835488,25.410133803285,25.1578521226245,22.3062169783728,35.1787490941255,24.150140276046,22.260917817167,29.6652386935037
"20",27.2090484509917,34.5678482289061,18.6419759298967,25.3728585308879,30.1390917932838,23.0951330839556,34.3640666786836,27.0169020794254,25.2805128502967,26.3120091575169,25.0359010007195,24.3609993497421,33.1850435947031,26.8029254720952,26.0268787510835,23.5599017707473,26.987810558407,7.00270455285498,28.2746360033145,21.2358788325549,26.6740772174766,31.5127137632009,27.1270222048462,33.4029199468739,23.4122340905275,22.8691423270297,40.8984559460552,23.0587787573231,24.3524709747893,39.699330795443,25.410161832006,25.157846863266,22.3062930006945,35.1787535250782,24.1495153387249,22.2609114830724,29.6652381416924
"21",27.2090352278942,34.56782508295,18.6419672613471,25.3728502587099,30.1390833849755,23.0951304553096,34.364240193364,27.0168776976964,25.2804622895463,26.3120160851728,25.0358856838179,24.3609687118439,33.1850272412011,26.8029068708929,26.0267386960727,23.5598588020675,26.9875539859284,7.00262109868173,28.2746325662488,21.2357896525547,26.6740793484513,31.5127061051676,27.1268397664883,33.4029208478235,23.4113501990953,22.8690029583243,40.8989142997122,23.0587442839535,24.3525110487764,39.6993231989816,25.4101057812058,25.1578417312571,22.3061647213635,35.1787138111824,24.150122102506,22.2609008854079,29.665213645575
"22",27.2090401994813,34.5678306677673,18.6419728090102,25.372838561803,30.1390929174493,23.0951312112103,34.3642662014466,27.0168866599213,25.2804914436506,26.3120196242804,25.0358874297517,24.3609579007392,33.1850274226808,26.8029235284905,26.0267215994029,23.5598687778326,26.9876744828421,7.00259657797498,28.2746284877825,21.2357683994196,26.6740700103786,31.512718957434,27.1267639237789,33.4029128499157,23.4123326198222,22.8690157458236,40.8990396267854,23.0587512659972,24.3524778834559,39.6993238492404,25.4101144827277,25.1578399131523,22.3062181079525,35.1787205250454,24.1497959575183,22.2609032047433,29.6652184460768
"23",27.2090499128186,34.5678451113115,18.6419799114533,25.3728542539073,30.1390981377644,23.0951337618106,34.3642064094365,27.0168986398959,25.2805011536475,26.312023197765,25.0358984525668,24.3609809516426,33.185039948881,26.802930498224,26.0268067375516,23.5598868903346,26.9876773552712,7.00265363994261,28.2746387713351,21.2358203946525,26.6740799810662,31.5127235670049,27.1268741009187,33.4029210215709,23.4121501435215,22.8690669205267,40.8988023649352,23.0587683598945,24.352493453433,39.699333363981,25.4101397640522,25.1578459536386,22.3062325706343,35.1787411602227,24.1498617869136,22.2609129776833,29.6652333844567
"24",27.209044964613,34.5678377085679,18.6419755433209,25.3728535421571,30.1390925745351,23.0951329471242,34.364233933953,27.0168904765556,25.2804924708983,26.3120212857141,25.0358941318393,24.3609762896213,33.1850358596872,26.8029211002161,26.0267482125032,23.5598760526881,26.9876407733584,7.00263176399502,28.2746371519171,21.2358008440866,26.6740804096139,31.5127174402777,27.1268587189218,33.4029220433253,23.4117918736805,22.8690407191984,40.8988518708066,23.0587592178886,24.3525001694049,39.6993301117063,25.4101267107233,25.157845613965,22.3062122845638,35.1787309920109,24.1499433565841,22.2609086839439,29.6652260554572
"25",27.209040937209,34.5678323885597,18.6419725924703,25.3728445767431,30.139091104384,23.0951316121092,34.3642325639159,27.0168870162523,25.2804863338824,26.3120180498525,25.0358894390762,24.3609665754303,33.1850303044008,26.8029205884343,26.026756322794,23.5598709239436,26.9876611114101,7.00261834836982,28.2746310943093,21.2357894788746,26.6740736936755,31.5127162023278,27.1268190195817,33.4029162730324,23.412104200337,22.8690306050556,40.8989270048125,23.0587536368119,24.3524852495916,39.6993252757629,25.4101188705121,25.1578420301447,22.3062132243988,35.1787236766486,24.1498333155641,22.2609043522966,29.6652205271336
"26",27.2090449494633,34.567838307818,18.6419758559285,25.3728494315474,30.1390942365317,23.0951325090107,34.3642247368229,27.0168926285507,25.2804941011569,26.312020356639,25.035893575351,24.3609732950478,33.1850346963168,26.8029250288359,26.0267711722234,23.5598786698546,26.9876568327641,7.00263486099137,28.2746347395685,21.2358029786814,26.6740768325007,31.5127192647756,27.1268422220152,33.4029185640795,23.412079470565,22.8690451767394,40.8988748168256,23.0587608318069,24.3524917805236,39.6993289926626,25.4101286133255,25.157843629421,22.306219655253,35.1787321350541,24.1498991971149,22.260908340237,29.6652265706693
"27",27.2090453029954,34.5678383295877,18.6419760493369,25.3728516756948,30.139093775342,23.0951328335981,34.3642320092792,27.0168916804822,25.2804941375494,26.3120214030729,25.0358941201842,24.3609749015378,33.1850355305353,26.8029233790695,26.0267602188467,23.5598775289666,26.9876576746091,7.00263212944059,28.2746362892052,21.235801174246,26.6740788730594,31.5127188350397,27.1268491641776,33.4029205023806,23.4119447808792,22.8690436827704,40.8988667519091,23.0587601096699,24.35249549984,39.6993299200057,25.4101281694721,25.1578447741735,22.3062186371098,35.1787318893514,24.1498887314847,22.2609088411159,29.6652266108731
"28",27.2090432127735,34.5678354415374,18.6419744047061,25.3728480100624,30.1390925527229,23.0951322533768,34.3642291178455,27.0168894408432,25.2804894923327,26.3120197295178,25.0358918201182,24.3609707996773,33.1850329754797,26.802922215291,26.0267615121925,23.5598741284418,26.9876560414716,7.00262633652984,28.2746336650929,21.2357963541634,26.6740762159708,31.512717701512,27.1268362431144,33.4029183290969,23.4120421133942,22.8690378861636,40.8988911432922,23.0587568868639,24.352489812511,39.6993276259796,25.4101234456866,25.1578434447565,22.3062146897579,35.1787277049491,24.1498694868909,22.2609066478359,29.6652236173126
"29",27.2090441158253,34.5678369822451,18.6419751300493,25.3728489126438,30.1390933521683,23.0951323882461,34.3642279745444,27.0168911805478,25.2804924599908,26.3120199937095,25.0358927835738,24.3609721974724,33.1850339345069,26.8029235715896,26.0267638098287,23.5598767601351,26.9876566171894,7.0026306231915,28.2746342793846,21.2357995500783,26.6740766288409,31.5127183894757,27.1268389807848,33.4029185417988,23.4120453550498,22.8690411842,40.8988840765584,23.0587591414683,24.3524915201229,39.6993283545419,25.4101262624199,25.1578435864178,22.3062178129573,35.1787301907982,24.1498902059679,22.2609075375386,29.665225229815
"30",27.2090445782058,34.5678374574376,18.6419754862844,25.3728501954047,30.1390934617232,23.0951325801748,34.3642304372029,27.0168911913849,25.2804929591688,26.3120206435489,25.0358933208842,24.3609734090217,33.1850345923002,26.802923300041,26.0267629634545,23.5598768243791,26.9876581126363,7.00263093137985,28.2746351922125,21.23580005803,26.6740776752223,31.5127185064076,27.126843367632,33.4029194692491,23.411996264747,22.8690423269726,40.8988774066212,23.0587593237594,24.3524932416264,39.6993290309938,25.4101269830517,25.1578441235509,22.3062179996762,35.1787307863485,24.1498807751857,22.2609080700916,29.6652257200271
