,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,228.56375188578107,346.37226528669186,272.41372552640235,204.13847268773873,291.02740255607915,232.2663091762466,292.9864455182856,268.6957537237671,237.58819618085835,313.793962785849,216.16193055921036,257.060137706517,318.24909336985826,253.45898912676702,199.45204243569668,234.2404410124184,219.89238304837647,314.3712382662028,176.35786631700276,279.83306523987864,281.13730239582395,219.82803410806144,271.85503499387113,262.7197228846757,272.08917581408025,259.2789650590861,196.4621043478661,250.48535698690782,287.48249125441873,279.5960078596623,261.690113872231,197.85754760319563,284.39812759689386,304.2903360587239
1,229.99456370861364,355.7005688646551,272.345841624346,204.45546178005182,291.0416018342831,234.4168190639193,296.44633096650506,273.09916719019895,244.9246739460489,309.9940473152674,219.380192233867,261.4886704092562,320.8204915972891,257.3639701490239,204.38115923591866,240.07797045534528,221.99928159220605,323.5690273705175,168.58893559656522,271.313994586409,287.2093598750987,222.85640506328537,277.4167265117435,266.81426998633253,270.37061791677706,263.92760298181673,200.6051450940021,251.71335904981163,287.71047774324,284.16032947326374,266.22288787361816,203.27212543512402,292.9410796801925,306.5555911542477
2,230.39500999130206,343.3039033224305,269.9349188230415,201.09704697741404,290.8896695575008,233.61551918250117,282.13777953650424,268.2315046460708,236.71121320444647,307.58698220492136,216.04446172690857,243.5216718407035,314.4346323639864,251.01416831558467,201.11062043472782,236.57973395021537,218.23838240838703,316.973147856648,172.80693175990976,276.0215698071219,275.2315590210841,224.42101591266194,270.3765187666689,256.2520822762152,266.54918985825816,256.5265077699452,197.32689906957165,246.3668044479877,288.0806113627352,277.8261259066753,264.6498692355073,196.45119340367287,286.67594122610365,305.1776287672838
3,228.20077564832252,343.58440109803473,263.7621297087749,198.70140501602864,284.6045152109398,232.43372772652694,282.8049509811692,268.82167757751733,238.36215225797042,300.1252221495233,212.54190230521846,247.37822383010723,311.05475313542496,249.0410397647139,201.8269934349041,236.6894981890711,216.48896236534785,316.6806046971473,167.26630475485945,263.9368559272148,276.2560495963635,224.62478882058477,271.22186452099373,256.897854746497,260.9654640121705,258.3920446349407,196.99425457214022,244.2127321739701,280.7545605707133,277.20017139381207,261.1613173920608,198.27243637631346,285.7933172438279,299.1159597392496
4,233.44208990838527,350.53577659233144,274.50466905583,205.9526309188039,294.1829360502194,234.56571443268786,292.53346684492163,275.00574875951895,241.41785113428082,311.75635789508453,219.86668420151054,257.3185194741617,321.50420197090006,256.4499654552068,202.4129707333476,237.74590105430804,222.36711276346858,321.59294110860503,171.015691767563,277.8005684960164,282.6232884514933,222.8922395746585,275.10104510400953,263.6608704371831,272.81335537777,263.26805608980567,199.09058589868894,250.83091864567865,291.0748774947999,282.6426946128936,268.7416530320469,202.17326334157931,289.2071034455202,309.6348858969323
5,217.3747847158199,310.32495619700376,242.3300883403909,176.47914780368052,265.784904307719,219.77916745496233,246.81711204657262,243.01543813098075,214.2166470619893,281.719861341219,196.20718624046444,211.4762375964992,282.4802204834946,225.4394861004621,185.52338678119122,218.14846090911735,197.61468751765676,290.070620379861,163.49435770655347,250.38646932445252,245.47416794767696,212.03166945944136,246.56492102171615,227.5884300480558,236.55750785976562,231.43024458888326,178.72597438138433,222.76286240412009,261.2871701167198,253.2298589299614,239.65890181352478,176.54195645167815,261.62369813188093,276.9379257450103
6,240.70972093323053,397.55594360011276,303.88985455101937,232.15105162743305,314.02463681543037,253.15546771226715,339.5422738225473,301.8090060830216,274.7637290764507,338.75280147232496,242.20480302205016,302.4141925331527,357.40342723719823,288.2820559618784,225.83729762473706,264.9157915446677,247.4059219356932,352.2069518826519,176.77954770905694,292.28568763326825,325.5583178473454,240.90005664053783,309.42115777542944,304.13727169601935,303.3000697401807,296.16606261792293,222.68173175131085,280.72010387807745,315.9169399928811,315.6745165641922,294.14034657282764,229.2406318282994,326.5593773216168,336.99246034590584
7,213.94123810597512,312.8155339259017,248.36226799659084,186.2016240856809,269.6113370409513,215.05462000574505,260.3622292514496,248.1830059847102,216.31111803929625,281.3001463016283,196.09786244975442,228.41301157145946,288.90317556553066,229.82821370261365,183.1371985310566,214.90954769766705,202.10544266061828,288.39738280926287,166.33293619670928,259.87511183021013,252.42873041354284,204.48188589485167,248.22000996057292,236.2880978425705,246.72701788346293,235.8202295791966,178.07534065366235,226.32543712561977,264.6019085642735,256.27062052496444,243.52310917307406,180.86171480070288,261.5546041395994,282.53208375992165
8,226.8929158551668,331.4137673440895,264.08490276416575,195.2977594253504,282.3620702575156,231.8138130405893,270.6578308334396,260.52591714015625,226.56712039835094,305.31638269442834,213.9214381102749,228.20528161870246,307.0326379083938,241.32402793249292,194.9961727550903,229.35237257079228,212.4613174611486,307.1108462120925,173.01324110302505,270.3605576397637,262.97289152990277,222.7573726065734,260.77287774447854,245.00209097114754,259.8343592000497,250.23602265998085,187.39830536710758,240.0474826536375,279.6629262115795,270.2489425747495,259.87197269740955,188.0465700323741,275.8200041265381,298.4341070042909
9,222.61857008249942,350.0092369669026,272.00549989426344,203.86855979287694,288.23350510694104,233.854784864662,292.04451475048074,270.0487524052508,239.19223640748072,308.6796359509226,214.52189158120785,252.71554246642145,320.1113831642467,252.25291115589033,201.3699811599701,236.59596093000835,220.8205419106858,315.94824865794726,174.62179857997134,274.57828578514034,282.6960816483384,220.3376303802089,272.6866437683374,263.0358428059018,270.7530282891231,263.3410518924644,196.28526769664347,250.07945091912302,284.4922837501901,281.20419545812285,264.2091025719863,198.4044471925543,287.5836673039509,304.17873924110853
10,204.25188944314385,283.8068040231462,227.17100058751112,166.23402320722585,252.0786190051881,206.81896243570753,228.7168507730899,228.79603876374782,192.90686137882665,267.0773538631409,181.22197545733428,193.44600578367908,266.64133123684275,205.2354482523118,168.7703892878058,198.1940682703493,184.31152935021788,267.9569260697008,163.99419852240894,243.46400227892858,223.6637381255366,196.76529345526586,223.93636731148285,207.44812156064194,224.6259423046496,218.04560238125322,160.72253091334227,207.09732644143787,241.94051660068715,234.64741091294403,224.2840542624414,160.20095763356582,235.302553393346,259.86861482189454
11,235.17471481125165,343.6324014514783,266.18723067079765,195.73041383597175,288.11223244465015,235.7739361755594,279.4131085813352,263.5636868365038,238.29301213773675,310.2481795576161,217.4411762222305,240.9919922564658,309.5272381726388,250.07753256453427,204.05714973846406,239.8288472648489,216.24262377286806,316.1390287155474,166.30138660872356,267.97894605311586,274.7572529844372,230.4432567220693,272.42469838072293,255.05380063947575,260.59219067402313,253.66314504234737,198.27181996847884,246.27996111720086,285.42173021082334,277.87335385891515,259.58347556566576,196.02623395247784,288.6962291689136,300.3276938656192
12,211.5443328626028,306.41017732344085,236.54133208798578,175.44116540019928,259.70218544782205,214.8851014090682,247.59800554658773,242.0374210567779,213.5815983915264,269.61451435881276,191.480992887301,216.4479714375458,277.9623240162953,221.60319889313848,183.22541996243143,215.01741806261595,195.33837326653725,285.90829743411865,160.43743890594735,243.09563987626893,245.21132457058954,209.12430192663797,243.89961287667853,227.0327925230726,231.7159662713891,230.2602872067379,175.3133303586584,218.4182431243119,253.61951814849647,250.57362602224327,237.23830918583536,176.56922890682148,258.9211010875294,272.01148813511026
