,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,163.0319679604204,266.35614454735685,179.62004692975714,131.92892065604264,198.05232908138282,172.297992464095,166.179266521887,180.0089173537344,151.1135265280638,214.0469022413669,143.6154311428935,145.40268610811913,211.38419512406244,157.8984529381625,138.26616872278393,164.78232036160443,150.93080743927078,230.1143523093208,146.74849055579557,192.02365771771701,170.43863835635787,165.13592411560916,177.26494945008184,162.35005660209563,183.0518935716426,185.90436540516512,129.93483824330414,165.7542305228758,197.5253929695058,185.4954286359281,177.7969037570958,121.46629417849199,202.12984466416265,219.1423826180625
1,126.32841889520502,256.8722494313613,145.50161536006186,111.44485929164948,150.65381556386671,143.24789985061528,131.16973636603967,145.26182205894514,121.01809152399977,166.0134323704151,120.93779143737946,120.15403103132067,174.41377012919065,116.29627375940564,117.2299657198761,141.54592078141587,129.7091459915763,207.10637433354987,141.06638473887608,149.9916704624988,134.65462550470127,142.20513638782975,143.2101600591687,133.55202045697416,161.24878430479242,171.18048055604345,109.01501154342156,138.7942568660507,169.12853896001107,149.36164841431378,142.8098404256935,91.42429045034575,177.38825857540598,196.96523095294862
2,106.43259204645945,231.5980591132389,132.38270470009607,100.69467819467333,130.23642978060934,129.6298674830027,111.75673836188044,127.9414613126192,106.88473532367962,148.39705720943954,103.25935128531938,108.82708647853639,156.13594143821692,103.04618930936302,105.27721186393306,127.14243879405322,118.73157548818583,190.075925620906,136.40669029768185,131.40602384738855,119.06940674232278,132.06974218587092,125.1064769298748,121.28710115726321,148.68367659329505,155.69324275460005,97.63503250489646,124.04661029629227,154.95606332239154,133.27707269734157,125.45641355705322,78.16727594271127,172.8391460986607,181.85153869267253
3,106.87854239771626,240.80903299400487,128.56554557956082,98.82865318979069,129.02050244287716,128.25697637401913,111.20352876357997,126.4979612811962,105.59480683519432,143.41587609603567,104.67363259712627,107.6926994323461,153.50921728296439,102.74035179577841,105.09415526903805,127.3906194113116,117.56142841953681,187.97157633899212,132.7168204602981,130.07130104294592,117.67715885669888,128.29019949442528,125.80705395271633,116.20063084355172,145.29575119739076,156.25222362214205,94.6976406793415,124.05957320135151,151.09706171950495,131.77042163637373,124.96596646483431,78.44366867170908,159.4153798164368,180.49795993103854
4,136.9099256382494,245.9284962943845,156.2765977894594,117.5722300843851,163.33099191447218,150.36892120299612,141.41496409803273,155.3624070171375,130.11164447892898,172.48100465041068,128.02067447298913,129.86279558705343,186.04326181643856,129.16145133294552,124.26689206243353,150.03580248833867,136.94465557989386,213.16225924391307,139.3829192015113,161.07358115153534,147.05071987403204,151.12305042394513,154.7642789579672,141.83130701619285,167.67750967310113,172.86762045383983,115.16007899441848,147.78494486469395,178.71152634087207,159.82670376728703,155.3161194389913,100.85429949593083,183.5195261826716,205.69739126944611
5,133.07057455299193,260.6961958623155,150.202895672549,114.43738148172426,158.3112436199018,147.7275817552683,136.18558195420405,150.68687861534497,126.10845413530929,168.18293689788572,125.20789772308078,125.19102446686634,179.62052739142342,122.62449017677915,121.43857943673368,146.42500023272615,133.8571501109505,209.335100130743,138.67463393488816,156.19937592654043,141.02694612243883,145.15983973446913,149.4360438988387,136.1284069136233,163.73773455845316,172.98457704535087,111.02282866297563,144.08313517793331,172.7085092736695,155.07249431853626,149.50381299826432,97.22328584712986,175.73915834642895,199.73117907972485
6,132.05266458727021,264.6561981159137,144.58210607305367,111.84781114566289,155.1022819283977,143.23257615541627,134.39718898775914,147.9786093331629,122.8283463739111,154.469499060109,128.18731059499763,122.63109379013304,176.67376049111033,116.57362091154593,119.63368371982033,145.28807766186907,130.7140059573145,208.01609621485835,132.43870726836158,153.4723511922488,137.45512846256534,141.8230741901311,147.51864483171536,132.14768069121905,160.84469983882133,173.25497273413993,109.41815438201516,141.74450510911032,169.499890977313,150.97955627443935,148.4341983902578,94.19886805394933,169.29944139106092,199.1484010462651
7,142.4011970889867,259.20151930661126,157.76741517009106,119.45992733268432,170.19704353402216,152.7251809827328,145.12547209788434,159.09147143551007,132.86169269841582,176.66051004389385,133.83366997395234,131.13547933266108,189.35724692758575,131.6094513692304,125.64411042397539,151.81250679446978,137.40273093716468,216.32228729379227,138.5354620835656,167.0755103357178,149.3931501308774,151.42535546016526,157.6771321938686,143.894841852305,168.85177393967035,176.8654104980368,117.37236031926426,149.6412302596332,180.38805288948822,162.86412029576132,159.29534304415955,103.09862115113111,184.2419966042107,207.84300439490391
8,111.6601920879033,227.01643937771163,132.87135251367067,102.04550524745108,134.55450386753438,130.78018191922033,116.58622428880398,130.9246187339827,109.1097429764021,146.8157745013838,109.75463445052736,111.11102485236356,159.28741722554483,106.15240178118253,107.55570253637141,130.7153602664758,119.91813209648788,193.21992097435898,135.85728756998938,135.37454521756501,122.19540425538383,133.1003298890994,130.51284526501928,121.57962741645345,149.45311675755144,158.7632325016191,99.50979599070213,127.19548716989343,156.45750896815122,135.85210747544468,130.0084690872124,81.26623508021194,168.39390276429594,186.66191060471203
9,126.19188468144922,253.80736841843222,145.43195625175974,111.55769692615516,150.417349718349,140.4311512426899,130.3345216763488,144.37541414712413,120.73228877257466,157.0954218088812,122.74776873025938,121.82575617757749,174.46849230971952,118.32877303852328,117.49610256296914,142.78191466434083,129.55312390565524,207.32247689779743,136.12705789189397,149.51552940243738,135.91013684760316,144.1687924824668,144.1760512728199,133.0101976805238,160.5224226743269,170.29773988041796,109.34966564050285,138.96071635474664,169.7658997865848,148.4032278126251,145.20837104778553,91.26309798075181,175.60480486163706,200.66059712223986
