,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,225.79192744687967,268.7835834918137,214.37577215520886,144.13079169686472,275.83862852337023,207.247206302987,195.54008427751546,230.0664821759627,179.7366704392909,237.52937516969095,171.44410954544554,136.84243006862891,266.19448237739533,179.29144549345082,155.16692038345252,194.9338352607349,170.57090775765255,286.0152810310541,167.86381023305745,258.3544966537204,203.5300949609394,178.99810101542153,214.45594548379896,199.17391250717276,216.13834047412666,202.03784227683144,142.83715015002454,196.92779611582066,234.31299913639953,216.98956894741917,227.86395211893847,151.63367704557427,234.87452755030628,245.87257455353938
1,219.58654568940463,267.73261570424535,212.91952613824446,145.51384651535847,267.18707428356015,205.92557152321325,196.3522216173459,225.40326102610973,178.30557554718573,241.2914949322128,171.38429019369207,145.18673787809408,262.06290582450276,180.54254422073802,155.32958454929235,192.416233643918,170.33941492644465,281.82846223714614,165.39000858273104,250.03518686850506,202.59750628223802,181.32165024151897,212.16909155811962,196.32296392649005,215.67536938270632,201.77739276327333,144.17375623819143,194.59192178034877,232.92032804259725,216.47111284313533,223.52359001468002,150.0058027316787,230.8892328992002,245.78458122783263
2,205.4794281648726,254.78592493931072,203.1155577404276,140.8969763249683,251.56691642079406,193.78683779843314,189.09590324412903,213.346076751862,171.33453500415058,227.53825767668638,161.7550669954616,136.6971925844744,245.97659653781227,174.53022294429013,150.9680078490942,186.24398758169232,165.15650146103008,263.00287594286385,159.75698548766812,239.45865271661344,194.67629811188013,174.5431546957568,204.4919492304071,188.05711934955005,203.51052535072319,193.65543707048656,138.31441601055857,187.4270291009474,219.33937395886312,208.44513519856855,212.19020773909315,144.18203702436088,221.29427237220548,233.51754071920922
3,216.94430657268163,266.0830743992462,211.83004770103244,146.68189811010956,262.61897715062787,204.04706545445407,196.67929042506103,222.42083459505238,177.96779461626022,240.6692712091936,170.58309213302698,143.16710514754342,259.35575315212645,180.70465997912697,155.51406706005272,192.27328471701753,170.9699052223408,277.7750266163136,163.74495511473404,246.29627244989635,202.3578065993105,180.98177227866867,211.88263594844824,195.6644402447092,214.39496079526634,202.12161252174457,144.47688765019473,193.83784502261005,230.71803335775888,215.71824426573588,221.21183826483897,149.59327682725643,229.75867174289647,245.07070733803002
4,209.73655797851856,262.6322211166208,208.61212794932143,144.40337534768994,255.47556637791516,200.39162448969915,193.94962783457413,217.386396861748,175.43154725601084,239.77745290786862,168.09824484555062,147.41302206048317,253.6632214624479,178.5171444430754,153.0260845443606,187.67666954038697,166.99186817277598,272.2949904947088,159.07817383616717,240.04254894483816,198.29505227870425,179.73511630324123,207.76738651393623,190.72915361905936,209.13502427529122,199.26542590540134,142.37867164775224,190.5533947246347,226.77287033629835,213.04191629999224,216.82894814250903,146.22535817384983,225.2434655319099,241.88433728164634
5,212.1062279607497,259.795864795459,209.32246431883945,145.62631666266023,260.12291622860334,200.25610743077178,193.77343189057584,217.91063070464307,175.6805646219087,236.78856486280242,169.1022433036011,142.6842007509003,256.8292723919598,177.56041472236112,153.1437171644196,190.86083330955245,169.22510983172833,276.70322493228167,161.97598906610955,241.36335561983404,199.38794950108286,178.86187166839395,210.1541376871386,194.56247040615835,211.78364235201337,200.46725793889485,141.60399970559723,192.371904593446,225.3552365116457,212.67898327875034,219.79477722876615,148.02750718618793,226.98178685858898,242.1591806639045
6,216.25898310490223,267.0031187464325,213.62459216243192,149.21211568073494,264.52499523797474,205.20505198941615,199.66682920166753,224.04897370251436,179.480855236826,244.18889375900375,172.9383184936531,151.76344811141865,261.82398242862024,183.4576127470667,157.30868012414504,194.26503667223494,172.83839334210649,280.2383196047746,164.1625335866412,247.5064985130328,204.41488824625068,184.68404664502992,214.52702454326516,197.73522417853937,215.64484541536726,203.21115179957417,146.9125940369737,196.1538895677881,232.65406667355242,217.72706949671274,223.24918547893384,150.74357885174248,230.9602370896432,247.15497841744886
7,215.05900101909657,264.5512377747678,213.0443570796199,149.61954643283246,262.15248016385925,202.7158939654841,198.8989865933699,221.88160792356976,179.31178523838818,240.6472824706061,172.99359812050784,143.7541618518233,260.42288510287864,182.26362593214023,157.23911635906438,195.25020419464585,173.96591251805842,277.4896497483485,163.622832377583,244.18272498191794,204.50379139915444,182.11438887801623,214.43771972175412,198.56489459855754,215.61414503220428,203.11554247346697,145.7214977039253,195.7437762093052,230.53635951383572,217.09849712938197,222.99985067144343,151.44446854445349,230.16448483087467,245.99611898034772
8,209.08170411205452,265.02228293023325,209.6088377479544,145.38179963866713,253.77904174622356,200.13568069856709,196.81045560202926,218.13880912002531,176.62897926296594,242.40043944426446,168.24589800091684,152.91447143396715,252.3417922222952,181.41566725983384,154.65189995492568,188.16822196858485,167.8596703813232,270.026254349935,160.2266283476141,240.19398372089844,200.153740498015,182.8773878100728,208.5397106194131,190.56576032086065,209.06466201047886,199.74782324773713,144.3404783677149,191.2215592370732,228.25554335420452,214.97056688167507,215.80998172488827,146.5938641899958,225.59497845840718,242.88180157815034
9,206.2120274332117,258.23231156744936,208.62136216395268,145.86547956488175,248.6003032980976,197.63964267247252,193.571444916835,212.67459216668254,173.7356348651208,237.47853854287592,167.8477084326975,144.29888974297583,250.88926174209834,178.06753995413064,153.53423527275515,187.50871645784713,168.88793219659084,266.8408197363949,160.8200829926338,233.56378118616567,198.3259841398683,179.43244205547873,206.50587220158476,190.39221761485197,208.23167216108968,200.4582927033264,142.3562032242752,189.3000275103886,222.1827949782228,211.86224358765793,214.3348608524088,146.26670203748748,222.96154985419886,242.2721790147238
10,212.6069486387541,269.7014530757926,213.9665038595036,146.4309681764426,255.28260390654881,204.98400253554414,197.93973007477064,221.84179737424148,177.5937521279869,246.5766252535251,171.02259409846778,153.58681812209994,256.81899943902926,182.93652680668163,156.2692066750003,189.06448856503093,169.5977530884637,271.911949692156,163.7188373379805,245.45636533357646,201.97231104521913,184.80891684026284,209.4558457105781,191.82095550037235,212.69192750488483,203.3422655830165,146.57331738612902,192.43971926142044,232.45287604671847,217.07639738817505,219.15616964185713,148.20782537408974,228.1375960361949,247.72478359409521
11,214.72393772825626,275.04514041218766,218.2615032940308,150.69703352318018,257.5688919500519,208.4037093091515,204.11184509931388,225.98426884103395,182.50576550239333,253.06594754337695,175.847101342987,160.30064757250983,262.0233148337027,188.05951874892165,160.21771728900666,193.10282440961433,173.5041266727738,276.49962124831814,165.72859529587822,246.1361540131336,207.24516729397578,190.77508214300371,214.65281678048075,196.26841535885197,216.55647284214112,207.23046484038292,150.70362076062327,197.10843266618758,237.93839210339982,222.2812722440772,222.95872954680922,151.9014256633408,232.64855026143434,252.86827784951748
12,216.9494556438643,267.51541787380916,215.50295561488815,151.16724224528642,264.8095705389336,206.87714022758482,201.30680757340699,222.85932334447833,181.10570047415294,246.2846206636461,175.7563775406451,147.9037165004898,264.73865068119954,184.40710020645722,158.8384946092858,196.68876202791122,175.15295947594527,284.0180030496197,165.9121662661587,243.6247806115238,206.70366565212393,184.43679659070753,216.84466536996817,201.31519575002883,218.43836580812265,206.24346252101603,148.2650485522788,197.94926276459742,233.04913047732177,219.37768895255564,225.56551278848826,152.3481214389613,233.1321653402045,250.42333954427878
13,208.44412375319357,270.4660749786896,209.98551189485232,146.05226570614192,254.2156353686813,202.7912865326732,200.69763586548189,220.61946327874819,179.3467313832754,244.2827223761289,168.1476694213643,166.97205109773267,251.96282394346306,185.6602907829519,157.16762098861332,189.55710929640242,168.70716963353573,268.491788654268,164.90862669524347,243.31306468526526,202.62635800324122,187.91568421863352,210.9994417183184,191.36736435232282,209.70499346687396,199.0557117829291,148.04508406162097,193.88447708270232,232.74843202199736,218.77669815852792,215.20313116878967,147.6909722923754,227.3456423972554,242.058835045166
14,205.18521438525573,262.41871378051553,210.38470101052306,145.35617109316453,246.1568125130492,198.79020130695136,195.21877595649255,215.05489419146858,175.2146213581067,239.87720249919136,167.77218806512855,148.5846843305436,250.85017428798184,180.09731847640876,154.44535738885602,187.3163506387668,168.0764131737006,264.061435422999,160.8070183250853,236.31877155140614,199.2266470435739,182.32144104070733,206.97691329237918,189.31137778295246,207.54869699264086,200.75799053106428,143.6697312492222,190.365412642408,224.9474840479916,214.0535881670352,215.09037618753445,146.8036103193531,224.3343873131389,243.21732955374588
15,214.066524857466,265.58708743602426,213.073611223532,150.28820808219353,263.45563062344195,205.0660215313624,200.41175285607304,222.34822567408267,180.2718904512386,244.17654950422903,173.70677396885682,149.37963010081828,261.95330084038,183.6747741205129,158.03525635842374,196.12949558207472,174.45235679328562,279.1817901563767,164.2815838441455,243.2042972995637,205.6286036347092,184.4036026054693,216.0900552815753,200.2210374288921,215.5956979369526,203.55892154478545,147.5899379869658,196.99872288823678,231.56741499571342,218.45522392756445,223.55684394457305,151.65698009105125,231.22733731481645,246.8839271185201
16,209.4892125321535,265.63869319688575,209.34725821379612,145.47574834551295,255.24817245886882,201.56201295910552,197.50611676573618,218.78539174922346,177.09749343897056,241.7783093374643,167.93872838195023,159.5985650211322,253.48305027087113,182.50347228595774,155.5780746028014,189.33140384371174,168.7991046832207,269.3354229261075,162.53882293975292,241.37884051511423,200.82015493916865,184.145121983621,209.56439167949733,192.10018136361614,209.26980574087852,199.09567525266934,145.69688929051867,192.27083432436586,228.18883232063934,216.1047373871803,216.52106571477063,147.12676809548717,226.0287994174392,241.88382648408083
