,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,101.21313716830277,194.83789897653278,115.9104426682816,67.64661562523295,138.63769234602506,112.49703662585658,57.497920089533295,126.04052757801912,76.80163001362459,122.7309778517234,83.44282039137133,98.11138326629498,152.76938997312539,67.14840498712982,67.91995980949834,97.90910873377216,95.68134365394702,153.64803069500698,87.06577637514526,133.45549943542443,89.74097074510219,93.39226469541039,106.23955148104041,116.09574496080928,128.78352123760948,128.039375212627,62.235988538585275,91.21588244100131,131.9728033935208,104.87501328404078,116.27852613737075,65.19843384905805,149.77066525444064,148.27027023101215
1,100.97213671970272,197.08662530512348,116.24411125449559,65.9880632012484,138.7318724215872,110.67570365432972,52.686756133826066,126.77029251893647,74.63250181416626,121.45797215915377,82.73363265934272,99.63245640328117,156.0157224326972,60.73881814936516,64.19933108696463,97.73576827256667,96.39940332445578,154.16796626947382,86.10663196159545,133.38418721046244,87.70983552921872,92.85073030358122,107.3548051440792,119.41074952838055,130.8017282969331,130.82969782954694,61.07085970246243,89.66886341606416,133.3792572063167,102.22493302448972,118.66907000881478,64.67202853955001,149.92494346324855,150.5835089279924
2,102.70558092970504,205.77724002681683,114.9286723483811,71.27633813346378,145.87718492199724,109.23216521900163,70.51500875103207,125.95361980626946,84.72735611509778,114.91787113122996,85.84134735514935,103.07797827105263,157.83080867979766,66.11045958972933,69.4354032182007,101.68183802910262,98.29013027969422,153.36115204656556,83.1474963614874,139.22424028075608,94.50869862249269,88.17871019546585,117.99709700149728,125.34262030211801,128.41215148376563,131.36722674774148,67.56669845636495,97.53946851698618,132.57224739770624,111.17073993143077,120.27600538050706,71.7504274470431,149.79318813857782,152.52777920323496
3,113.02427144558989,223.7782269177589,121.54320490006833,73.58365084454357,159.95455490708054,117.4583704147675,77.99252623308067,135.77562690133732,86.99703055356497,125.80573427212514,84.50532748320941,104.66611374623713,163.79223982198732,70.79979167579914,72.2189073323355,104.70829116361634,99.9548395414073,167.2403690263562,89.31252829014026,150.37748733342568,97.01064249471183,95.82653408334177,115.60976704620823,129.05470625027104,133.45907460397018,136.72122695728297,68.20569650463982,98.75140361216958,141.63201024645957,111.99319455826897,121.95698671523381,70.89016252057064,165.6481278856979,158.99119630945557
4,113.60468913920715,213.5556754676685,123.0506282813142,76.86469873440264,156.6756951542998,121.42712270552627,80.46494753924152,134.9520192222924,91.8340235459104,136.40268085259737,93.30792949965223,105.16511751490734,161.5745041321024,81.37221635891683,78.00531150002668,106.70443765819651,101.72259537322391,165.28245038947682,93.65310781914765,149.83656169252282,102.06579894886114,101.01079645729304,121.04672292481517,128.17814422124803,134.0537590285433,133.6821168096446,72.20086189871607,102.21548046199285,140.57476782775504,117.90194061552432,124.46170205783467,74.33151583412811,161.3652914935373,156.4264434089145
5,104.85364600615671,198.0542318757272,121.91861962877537,74.7256123658747,143.84583815961224,118.26507827421695,69.05154670063823,128.85938568077648,85.891081446677,128.62239619294087,88.07263286502148,102.11958413152921,155.48317294932826,77.95734723054348,75.92780848045436,104.60108024194848,101.50570587815963,156.73444896351833,93.15355765791361,138.76502420981762,99.35105523822945,100.39469644668576,113.89658324048119,119.66946313381504,130.3358125570738,129.02596177933813,69.45942797842677,99.94746403551966,136.64170886056166,114.89213568067356,121.42128630127134,72.21211719478531,152.67825371051424,154.2927963732903
6,118.67249176225303,223.3640218907252,131.01712857711055,80.6626588600315,163.1888759335364,124.02207453955697,80.36568182233141,142.15783830537248,93.57648332049091,138.06561942370274,94.92776441018296,112.12497177414829,172.2532361617176,79.65724312716259,79.29649849169829,112.98791251665702,108.0887467978542,173.76681564395395,97.69816584557586,155.1893786005274,106.88045504219313,105.90346935187772,125.41926070174281,135.4185193592187,141.7110228276107,143.24706588504898,76.07355973318336,107.23943834568738,149.96216251311714,121.20687002720976,132.29728190521251,78.45671464426641,168.1334063516471,167.3555567587777
7,107.8525983283894,208.5269674180226,119.68269253772525,73.1704897433981,149.74534403948573,115.12869638168588,72.213842322989,131.87053012745068,85.66103472052531,126.1395856801847,88.69659111839252,105.24233511123433,161.34298308289118,71.62096869836238,72.40404582291977,104.2144264402411,100.38763280275634,160.03131084882716,89.92539181017315,143.69087188500703,97.03394855628423,96.03270639857793,118.22022688465592,126.41748785963657,133.40177181666485,134.7036700550189,68.12833078294234,98.04239035753075,138.22905351908446,112.02975948293634,123.99573498183226,71.80355935535468,156.06952839558156,156.1256981839272
8,118.15695908787102,218.09813585459707,132.7885768506975,80.6572694835535,159.99733780355035,124.56809603528936,78.75928857964783,143.02111070042122,90.59479759836555,141.31681565795535,96.31561420111886,113.2855727031415,173.93135044625333,79.31588979362336,78.78630441311455,113.33181550425554,108.82280560470721,174.12876502182343,98.97757080466673,152.97955100350694,106.31445619656394,107.25871462305481,125.01209832074844,134.6687166639918,144.4935464592997,144.66111780586724,75.49125029527316,107.0249473880131,151.323496178918,119.83076745280303,135.52489725613316,78.39409865431273,166.10365065526568,169.00539051422754
9,132.664854897375,237.40295962083843,147.89977877198743,88.88825672121084,177.00233562372938,136.27179920805858,85.79284667447226,159.5261586148292,102.41535286511296,154.751741913817,106.46371991508452,124.33856050647898,191.4812986360918,87.48865486420817,86.58327412834954,125.02750202698347,119.21265524555619,192.4983269384744,111.72315530720536,168.18045432837135,118.90785534340453,121.55701377697368,137.51019431614475,148.67520260767913,160.52556565354024,160.355837809526,83.98847569428376,115.75492621926718,168.30135661857997,130.63333935811846,147.29567208836121,85.94721684227129,186.01869699212173,184.4690260996136
