,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,194.77654325328126,264.1301576603186,206.4824306177616,149.1904440845761,234.77448297013436,195.60358677764015,196.87058837052516,209.2828050108456,176.4262531741051,243.58632975029812,169.92243933457303,167.51126733018074,244.26720146834134,184.79614775959774,157.23497474029801,186.71514562701603,169.53675530840653,255.49131583997735,153.3273699564385,224.272419369254,199.72247345228314,187.0532892342752,206.6973171209053,187.61178820898067,203.63136444983485,202.36020362203146,148.57984073396062,190.60207066424738,223.50395787864898,214.01793117147778,210.2692486731932,145.46133875091815,219.6004425283276,243.2628688423505
1,170.03008833138438,239.54302730241,178.7184043915818,127.35637983836189,206.16733435202767,175.39640527144417,172.1785216139493,181.52708777314484,154.7554709552766,226.7300143120865,159.88878121177893,151.93713779783826,212.16636983474126,173.51986410972827,141.77713118778703,166.49165657265553,152.93554408250418,241.36742688929618,147.40531670846417,200.2899834315475,178.06980535678773,168.86639371864635,184.6315204320884,170.4580480851335,186.0820923167235,186.1714172187676,125.70772912879852,181.2055227514608,200.71756365234117,192.54241306800688,184.4450055920769,135.61867773610945,198.38238816135018,222.17457495917571
2,175.5733449910763,243.97540450684772,183.93380617636677,132.37079271402604,213.02994453036,178.47215567993936,177.1180386698977,187.4871453229036,159.15536196872984,225.4981809153058,160.0286680614922,154.54053603040148,218.84316189706215,174.63147282710457,144.39147461371095,170.29025521329066,155.6098690406781,240.9530523622271,145.44544951758297,205.3070396066837,182.11076005383794,171.9591327305409,189.24339489813855,172.80329464892128,189.405410521381,187.16776230845556,131.16941402859544,181.20290510900912,205.08560122145374,196.20052253339998,190.25438917682524,136.5355671497008,201.65546972520366,226.71034933110627
3,172.76059994412051,243.32894279676862,187.053065590038,131.81566151142195,209.55446589463133,176.29049696059317,178.87135041613666,188.98841881283852,156.5436252977639,230.94858173224597,153.30344084672936,153.18088652642822,218.75659704706123,167.6329417555419,143.82020919209754,171.21012294087498,155.43131341242406,229.95780673164685,147.31101734056173,206.0085200506473,182.78049541633246,169.1049514994316,190.00895569290873,169.4469946101225,188.8733537204498,180.03213411313953,130.7761029739845,175.43123564129993,204.74376706628826,197.31903150889744,186.02512181669485,133.88994869192737,199.99606442138736,223.12987521911333
4,193.9852617226421,263.173837105031,206.32569102071034,148.61123942032057,233.59036644573493,195.30335631675604,196.6347555652966,208.86601768636083,175.89696222829755,242.39051050163815,168.844244255939,167.10165045834412,243.64044526324156,183.1930910807663,156.9563612269551,186.47151448379597,169.43823547330877,253.79755568243812,152.13326885583115,223.84192143140814,199.52434473057338,186.3347189059226,206.19170726405068,187.01589933943086,203.21716686995694,201.1000280525566,147.91272538340186,189.64562708029928,222.9906878078361,213.8845097203982,208.86866599097712,144.9753852884038,219.45968266511545,241.86311093043426
5,183.42615119434592,253.41020322419078,197.86813833012488,140.3650675725932,221.01630112998492,186.5712712759131,188.00931145539866,199.1808550347694,166.08875732538004,239.15066838224232,162.0446772420858,160.2439819857492,231.33622411622187,176.06429635669755,150.47108440612956,179.0003934692,162.68266882970312,243.76998465039756,150.3189697349988,215.08233657902753,191.13907396752742,177.65818005490297,198.02271383213022,178.53967368792718,195.8647190550722,191.72005554827612,139.2148096589135,183.45867330474772,213.85179100302133,206.22389292887752,196.6026065308078,139.82944049638965,209.75501470005918,231.73089529703537
6,175.6395793091213,240.4634279233315,182.1949810347117,132.30838984476247,212.28932330580272,180.16348304670103,175.5973008557405,186.2812785972983,159.30738744107347,224.60798540846667,161.459856178265,153.92293906768947,217.90057321244288,176.0609634332682,143.78617527365836,169.10876843070923,155.12792529746775,244.23236231280706,146.88435942619898,204.04674703774282,180.5904869534485,171.44766491716973,187.61370885162813,173.02209619637472,187.23045211542438,189.59310503708087,130.1436419842729,182.41887997750766,203.57467466397645,195.2715028209829,188.20497877336302,136.61623128115124,201.53040324384585,224.49238453988207
7,190.80167601924492,258.41715497505237,201.03154391012342,145.4202406306737,229.57689961455287,193.59125845926812,192.61556005320608,204.31520355774745,173.180188976362,240.0901014697046,169.74197036465955,165.17780422585338,238.54977591612348,183.7314780297085,154.83679671125873,183.24791812626512,167.04857261924525,256.93700399921806,152.641276540371,220.1118508437046,196.13142060914333,184.2967557180457,202.84586083172044,185.5574791864181,200.18949063878372,201.7674140336592,144.06079326051463,190.4130830682367,219.57635923823915,210.53655741227942,204.21271461670764,144.4180550545554,216.95905405467605,238.79113046805497
8,191.35667629233663,259.4702125379959,201.89996040234237,145.96887241892642,230.6227493907373,192.357991507004,193.3451938257117,204.89216709008338,172.96872624834828,241.02375162152578,169.9145791891211,165.08127022466172,238.7379568532459,185.22225348137195,154.70880348037645,183.56406953642556,166.74085679887338,257.3776978800905,153.93253956876111,220.9372283834729,196.4464935961577,184.1412069425964,203.658426731311,184.96755281762668,200.89459930633154,200.841215204373,144.85119350969072,190.41979970541195,220.16518735585512,210.8231212091044,205.12240185951302,144.16945586135438,216.04626558827857,239.9252150974893
9,160.9377534020541,229.7279662095442,167.15158985639889,118.86810086846066,195.91741182925006,168.6941969135774,161.90353678929924,170.42016812731922,147.4263585084203,215.4982973564968,155.86848689443747,146.19502863392907,200.35165500578475,169.85328362785134,136.14199632691842,158.46070485092253,146.8722933211574,234.40469268119068,143.7935798898277,190.47296267066798,169.57423748840668,162.4949475208693,175.53710485188856,164.93799841211592,179.0126249236795,180.68034451485525,116.56367352756864,177.72755335071304,191.71250202775582,183.91455487276457,175.50469529868852,132.33066609742437,191.10695021209057,214.3500489774294
