,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,209.0759751885063,255.3124889663593,213.95832311260685,150.33774764766682,251.70774197832262,191.72448427363875,200.50006338829408,213.1258801474539,175.09379287971814,256.79765749976826,179.21727317060922,165.6766181481969,247.34582276070734,188.7903444791775,153.8029368971767,181.13350071528296,169.87254512572412,252.83747663930188,151.2427842112779,246.67041785978523,198.25018836082887,180.8459951662307,203.2980202651789,182.9343448519748,208.55663221439684,193.36792549374996,146.71193998377,189.65266487653238,234.96274655126948,215.70075793464864,214.20746743820754,145.0332327963405,217.4728603430393,251.56790797690178
1,207.50417814128167,280.7121082138831,227.1013177756123,160.9822422242373,259.17668723393956,196.36647012158642,226.584228256863,222.9114287837472,195.2172400907557,260.44884109156465,183.7439805137921,196.93145303872345,264.6591553912696,207.47533188563315,165.5386618248603,194.55528285740715,183.00079677474946,266.681686806894,152.45263116981377,248.91522838792676,224.0554199213399,182.25967038343313,223.0301395667836,208.7761327573432,222.8108127896595,205.34693231176416,157.78915773767332,203.09222522126927,246.70091883843787,232.95412273295892,222.47873450879322,161.75604322888063,240.97512016886458,263.6220939635849
2,203.4945919240347,293.3953916911716,232.95392224972719,166.94946765037102,258.0822955634173,203.09721610187398,235.75129272405442,226.8220965752633,199.8215608093381,268.4752614851493,186.07375913473365,200.88498638550945,271.2484705860359,212.86542707244587,170.1867663173933,199.9085462283624,187.03766874136332,273.6526460359335,150.17611066981635,248.74074503213188,232.0863076276523,187.39069930096886,228.6008022492921,215.3402782719007,229.42694576128164,215.12529530702483,163.44586907517333,210.23990390968697,249.2495116401565,238.48425958056487,227.54995326133698,164.86791998204882,247.60833706810843,266.6053673525001
3,220.1486196373013,340.07935488876115,264.74181000291304,193.79714102821708,282.1139701419883,224.1931857663999,277.84306740592086,252.84587779926056,234.4900381540387,298.2870882934995,210.92184913667307,240.54209053979855,307.34069851637656,247.91981966786938,197.89359514653142,231.64494548290153,213.7505743119762,308.70392559178896,155.33911597583207,268.1070339587163,273.3321574646343,213.08803527334447,264.49162035008607,255.803219449683,261.06496620612097,247.34631457918633,191.22957859904577,240.15099729300735,280.41387579213244,272.01055241469504,257.2210226270734,195.03492846564805,289.57526883118254,299.1129073553203
4,221.77955934339985,315.87427294037366,251.4107430454461,181.8520109574108,276.3842365938182,218.21724680867578,252.60234576648895,243.48127199098494,215.562073663101,291.1939491457594,205.88515197744564,210.52834369488028,291.4763547412027,229.30147636094466,185.42096475073345,217.790976287252,201.01498865835447,295.7208101158708,153.05113170768584,263.58412516395555,249.06884850352097,208.2986865143332,246.1990964513666,230.6352990805848,246.6164116800055,234.94478915499786,179.78546714022463,226.5462570333731,267.6084457362584,255.8516782587195,247.33533938535203,178.34778180078928,266.8471391381652,287.00040422397495
5,204.42823455955318,317.01244414286487,244.73040948885978,179.37597431085533,265.93043858128715,213.18688344462032,252.44480805346794,238.69974052251874,217.23600991024986,274.3898365888616,194.3200595444892,218.51580821238724,286.6581947442966,229.34483823632073,184.8501981884387,216.88915878466784,199.65056750219838,292.38804062362897,148.73190574434955,248.06082474219397,251.98016474684053,197.37822390312127,245.2266140390853,233.5016434240848,240.1687027770381,232.57709974415522,179.7221395964733,222.43698261385217,260.8883509762242,254.14624729560114,241.39624795412334,180.52428641838145,269.5092653763536,279.9261493946652
6,223.08695405299733,349.6518654126661,269.04790999425984,196.94385057559825,285.76943482122147,231.44370288350973,279.634600754002,258.8615898170638,239.11297580559727,299.7851378472684,214.4473647646383,237.49400507534307,313.14571234022,251.43295627022306,203.59425827020647,238.99586118481352,217.78932326657173,317.80515051068994,155.8939482435948,265.1827874157003,278.3988209455845,221.90393116674505,269.5195702565921,259.23286296545996,262.7869916205577,255.55223890937475,198.4609928835714,244.13841730161099,283.55847664354343,277.35627999588314,262.82955705763254,198.08215240313746,297.63509251523726,303.6657892364726
7,194.48020091159205,282.65184184859,226.48038098396754,163.56103334533105,250.08655084041675,198.04004113061546,228.80238967037135,220.1033470234495,192.47488664238102,264.75749774342165,181.7655580750249,193.82519328599412,264.2243325343802,205.87508831672378,163.835578765485,192.43175118044184,182.2510175529884,260.62573634288435,152.15399975818053,243.95261302851475,224.1491331797242,179.82580078155218,220.06491725935075,208.31174669023181,223.29331653327753,209.5011848620591,155.61031164566944,204.22649862967563,241.0632655006856,232.05306720364842,221.1319647942437,159.20945084347764,238.03806433544486,259.5924322169421
8,219.41274724761345,302.8688700273357,241.39970030711572,173.75935981972512,270.8817227269954,213.2876812161103,242.67817822688784,237.47588501419438,207.09638978929308,283.05610500140216,195.61905238043562,202.18910015887795,281.07194000546343,220.54585844311552,178.91119580880533,210.2585486933179,194.20737252311477,285.7055633030608,160.6287703421905,257.2051324849097,239.54151471076966,202.46496996046156,237.10035903324422,221.40793311692246,237.42915091148106,226.04652671239396,172.70709218709138,218.71663323885102,259.52815419299685,247.3857970172493,236.7754896021195,171.45352574686478,255.05827309322916,276.32106594677686
9,218.15658270603177,283.71284985182416,233.39287756308408,162.80873899744765,264.65078588830966,205.74319399042736,228.10538731247706,227.62818872507512,194.00144131245824,281.11290436756116,193.23817100239825,187.17735899206406,268.44832910400316,207.37294748451046,167.8013835223326,197.45443886095768,184.7508044729044,267.85493758124744,164.17514615716894,259.7685770136092,223.39488378924455,194.32226044544538,225.47224405928353,207.13401171593452,227.66069413639738,209.12533645909414,158.02868562077413,209.998216558949,251.63395342522142,236.45075683086668,226.75936715469805,158.28170617108935,239.39889074685595,267.36954308967626
