,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,120.55528883583143,194.69452109058875,114.50177232554721,88.59363897181755,150.93303015236913,127.22838391677305,107.26030667998899,120.86882721678353,102.7012101159904,126.51196830688986,105.36860100255636,109.99357595626827,147.2051449672997,111.77198545619387,99.03157962862763,123.6978815095112,106.86278656908496,174.3392382211206,106.80174257518229,152.06048927342377,117.03386561661112,115.62581958799304,131.50042886804985,104.08680124178566,125.34139127385339,128.0241141114023,82.01222632152351,122.73173798592781,141.70632139877176,134.3307143454444,123.20554459920201,75.42585351458753,119.237848346828,175.98884464983416
1,107.53909648378506,179.58077052045724,102.67541276680167,80.41052417063628,134.0246690463297,114.78945329709576,95.74637062042443,110.49127496245984,93.22294170739839,114.24593813269144,95.0924358897753,100.12802751328543,132.93559973493635,99.79375571946235,90.51448429540719,113.78718644389673,98.11289590891347,160.24593066191824,100.00672752818477,135.5323730001798,105.25734952720833,105.35552819797198,119.94769526981587,92.433006829066,114.3389141680435,118.06192633424914,72.8305661934626,111.81681053303154,127.88698750354871,121.06073800367818,112.36220293425507,67.73985822335105,107.00175216105362,164.201487452248
2,127.64134195122054,221.55566649233674,148.38697975710932,108.60866379921393,153.13996208453142,143.5114808154486,130.97343907368412,143.3186971793661,121.78974002180527,164.23533524045985,114.96595876758094,126.00668140861688,174.79413076199125,128.71279168301626,118.82966305413981,143.7288126206669,131.649681860835,200.85485255667572,143.29416483761747,152.8194068920144,139.72559227335103,145.86056783781999,147.18971779883228,132.66265230913433,158.09635584873004,162.07872305134424,107.88605489877486,141.1915290379671,169.1817514015368,152.85617812591704,144.78533039570533,95.1114203116477,168.23814466930443,200.57421361583067
3,139.6949816012833,198.71325122883871,137.50894579387625,101.12173935344454,175.92647755897107,149.5976514902922,128.2517892701538,141.65429762135983,120.44831543975714,162.88839256905908,113.37723102223501,124.35917912499403,172.18481953103438,131.27451472753165,112.24513254266046,137.37657703695825,122.05955245486476,193.27709258919083,120.23322551856111,174.53602855589153,137.30723621390624,131.7692455326859,149.51731460589744,127.33206358562246,144.47346300061824,142.2973033368861,98.6211925580059,138.86424558677504,163.83053111617048,156.3377966293877,139.32017935761263,90.9088847309369,144.14129932060814,187.4760340012809
4,111.61932512819122,191.14160926598072,114.03223325725374,85.5240163329621,138.9796826040444,125.43637735656138,100.84250913014093,116.14683523188698,98.40078139454616,128.5793757719175,94.22213504479518,105.08449086606808,142.275512675855,104.81636467211057,96.80023184145475,119.37061933298602,106.23888515553784,168.95437343188655,113.62765119799596,140.71903789756027,111.62705875597669,114.37263508769743,124.11139949837276,102.9201287170994,123.88380725552233,127.95164798590024,81.78891532100327,117.97473275728106,137.82560008527724,128.14932911422756,117.58536285069752,72.12923392071065,124.82905240369696,171.0970226606886
5,137.29678181462052,210.28882090830498,138.1059620432068,102.58332635656751,167.52408300328,146.35913330588212,125.34048425562416,139.4932165442865,118.63191436024889,156.72395897575188,114.24881888333618,124.24073051478084,171.33329498764266,128.8221484765711,114.83070402254782,140.1490538214858,124.25688471654951,197.729369872214,121.00163046863804,167.2148377773235,136.58076418289505,135.0855139805323,148.4246441321881,124.79071345784935,145.44989260963246,149.0423561707525,99.80676062880293,140.44604085752889,164.63537338368457,154.12401964426567,140.7322591649583,90.10947413573328,143.82036501021415,193.10735145402606
6,132.75156866798858,199.06477411597425,133.51077662947586,97.98499465257726,165.07279134082327,143.0876101768407,122.20124235078505,136.4222713222722,115.20247364592518,157.24106340879342,107.82088031115836,119.30827529904744,165.44922706470396,124.36472809281554,109.62535683315636,133.73635304804836,119.66787734574487,188.46853691332691,120.17567319253985,164.56196776934434,131.2819201487511,128.99359054836532,143.03026012219115,121.78230382429693,140.9297521862014,141.98660602265892,95.828922376524,134.19614262992047,157.60676822576517,149.04986997031077,135.14467384238907,87.63249307245269,142.96174485974444,184.2651072725904
7,122.62702808747547,217.59374673476105,124.13888913572947,97.21879111781263,150.32167094785228,130.25555857437436,112.94410387903595,126.66891831632756,108.9831280090354,123.34462046783136,114.07584512513155,117.87429715656076,155.85314452062164,116.61045470150624,107.00095562127788,133.9873721571619,115.88962650997954,186.81117426023604,113.51265382462628,151.9724923034377,124.8166124255323,128.08828792058404,137.9798613354971,111.27308626051146,135.6791716297028,140.68960760985135,90.44575306019554,130.29537364915026,152.3233681793422,138.50407529555713,132.70305364051006,78.91810329034652,130.64621641368672,193.17949034766417
8,125.68483509007422,184.65218830003803,119.1752205235263,89.04075833746339,157.3615439451608,134.44089764320222,110.6190383083905,124.8280041771645,106.19208165708258,140.41846384618887,101.522211330032,112.96014046555919,153.1027386858882,116.85851526167208,101.28483052998511,125.49607240336766,109.52881468369581,178.78749004269628,110.28489602715689,157.34791287757258,121.43617553579244,117.76193574911763,135.35265395788298,110.242621764683,128.90540334328324,128.3466287886935,85.30421169247691,126.41183178641438,147.76981605995755,140.47409953338757,122.80263608105463,78.07985462777472,122.26134732563423,174.26301217212446
9,133.58608257711478,207.16031814778404,135.47489625708985,100.67274363349796,163.356791149552,144.07853579547591,123.07843470070273,136.7424748632393,117.46478024167666,156.20551553785216,108.0105248556447,122.95777501491129,167.19130555807166,125.75960277271105,112.57592670540677,137.99958773455543,122.6477536636884,195.2944250333793,131.5387924806063,162.77793966935542,133.8830665016776,133.562215955388,146.05822948517502,124.61262786994826,144.49210216457752,145.85310677897417,97.72520822510836,137.89814686814714,163.0567153390163,149.92843238738823,134.56200174617277,87.27356181364158,147.66535067234963,191.04580026642432
