,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,212.2948951014865,303.4844187728326,234.60219404508024,167.29119657758645,255.04713194411605,215.51345333063966,235.10168229964086,230.29629412984502,206.82562320653628,269.69892537838064,185.76931784554282,198.4261267773091,271.8788052950422,214.46859531668542,178.08550821022592,210.22618117729286,190.66580019049277,276.2876649955066,158.8007115885087,242.6375484349213,234.1656290903904,209.4672543970279,236.28923739326243,218.1752362961341,227.22255455375515,227.500276049119,170.5847641993485,211.83132503630424,249.84788807710785,241.96738522940765,233.55737397305361,167.58446828952347,257.77473980135284,267.88049841359395
1,206.2781285898467,290.1260615475757,227.1416169293741,161.96023241358566,248.9450726772085,209.9000431800681,223.90004244205025,224.39138785885655,197.4754374667021,264.25368083766693,181.42969157432594,186.94382230102315,263.30219052341863,206.73702644020824,172.4925665623613,203.52959823423654,184.3988441789444,269.124450637972,156.58958459030507,237.11421965686614,223.95348806275507,202.97269541554456,227.78569036743977,207.49809588109062,220.09162887420592,217.51217192448027,164.20963142468662,205.9519762452729,242.9965525894931,234.9696611981515,225.87731493594552,160.4627254260308,245.54676334202236,260.61402244587276
2,202.88362826029595,301.8296986944702,232.2839667374825,165.39411692809554,248.2470881960023,210.83471062410777,233.0645083227099,225.03218150965466,203.47107716844505,264.9014021568949,182.70770474582,195.7431254759851,268.48939198320784,212.19106892526102,174.26517748930053,205.98311940480377,188.2380984383487,269.7046428227548,156.8966678940081,236.28513015390752,231.64438962326562,202.94467084665868,233.77785939224884,216.4077058204218,225.4024664119082,225.65570941566722,166.25727925065348,208.52397491331718,245.2751801982538,238.39019174551512,230.39516538037623,165.25190355675215,254.34166805724948,264.9060109081686
3,199.72650510660722,289.8977550869569,226.07463591567534,164.08417916226745,245.47388536292718,206.22666749277928,228.5925895564797,223.53593489257034,197.1614913475236,261.9713713055367,180.98912485962654,195.6999658351684,264.0066674394803,206.96999536848782,170.98781361550596,201.19959571968693,184.11608741953924,266.00406559011367,157.7214392261505,233.0193028472785,226.38742991755632,196.8740277163124,227.99022001580028,210.07605278708814,220.6363042393056,219.17752087858977,162.6275383921028,205.84081780869457,240.09274661981436,234.74674935631114,224.75672818352157,162.36672405691255,243.0383630840918,258.64753552355035
4,208.02386811313846,302.9686060488335,233.5452065516212,171.2236523485977,254.44131295094834,213.62020308067028,241.29054988785649,231.5936803305177,207.16660412974525,270.84898352327417,187.055587206237,210.2405050202925,274.2637348458553,215.4805808437025,177.46706911179183,209.0892764221505,190.814815546896,276.99144629952616,161.30416432846005,241.5502796972252,237.96189391703678,205.23458154357706,237.8559942377988,221.51055887285466,228.55607035223076,231.22094331123753,169.2477405964285,213.40600334563337,248.63657325167125,243.50429012640748,234.2494531238006,170.72027557128138,253.63030294394497,266.8395132599368
5,208.82871666832267,304.10217654143554,234.2576545226024,171.94750325342054,254.544424164593,212.39693328485853,243.06098349478134,231.206694859755,207.93304313524004,271.131910852873,188.0032350212176,212.1157735473568,275.5658302288008,216.3084263632232,177.47866689745376,208.9987567069998,191.20560854935712,275.8562008107365,159.4298560717522,240.96272082415263,239.23066641721044,203.6831611683973,238.37800271560886,223.022720617433,229.27557741855384,232.17839814801897,169.51472754273294,213.63793591116777,248.63478949618832,243.56888396032238,234.28359024007042,171.5558127497515,255.05070315208337,267.0995284694169
6,208.05973851978726,298.97041092692814,230.96296348232136,168.76674339934144,252.7150706986163,210.1032881302459,238.41174101416,229.01644229242802,203.85892656297943,265.9552970855277,184.4945265823889,206.3784844595848,271.35736578337315,212.00680861985683,173.76085898068922,204.8586121992695,188.19714418209583,272.0767349875086,159.46070539086853,241.88962836094493,234.45806666428632,200.56372109256455,234.25839834543282,218.91198148290223,226.37124735899417,227.98576928127312,165.384588086578,209.35366608774422,245.48077457223567,239.4510103440352,231.76034682596222,168.37701123433555,250.63219762503138,264.04774532016074
7,203.75511689077115,285.97690784404233,225.32386410759912,162.1125623727483,247.02562602782237,207.85928171324144,223.82456837662667,223.79387574460776,195.26324066750493,262.9663315315563,181.17900150609483,188.8449652618328,262.44264436962754,204.71077316300864,170.92746222706114,201.22077549561308,183.28868978968717,267.0371366015712,157.4846740270162,234.7848217548438,222.6655952806739,200.74635379575665,225.37223513330306,206.0767814197103,218.98077411240365,216.14743985854395,162.84934660844993,204.99533727762545,240.27450550942265,233.41811528495148,223.9762343943442,160.1073176435981,241.72238485725316,258.4353084762075
8,197.47943528769784,283.88876341725353,221.9990791310663,158.27535295149283,239.87431623148865,203.97670784140948,220.4355465795003,218.57848400017016,193.41449904070265,256.91398313444773,176.1001706763569,186.06691904466584,257.36684413576626,202.20308336236914,168.13731086170978,197.89972678015408,180.61020188804792,260.1958131266715,155.72152483171794,228.326145489277,219.92905351256886,195.34907413505385,223.12111418091465,204.03244766929546,215.19640182232862,213.51609056215614,159.81564875134796,201.28350512848053,235.4739797739779,229.8117724994252,219.80943493885286,157.51464593325244,239.83676553287427,254.32972126415217
9,203.29804807141164,303.1544670655905,234.88914073502366,171.34721362401677,250.87471943907795,211.50693254040021,242.2057006102687,230.57154814949132,208.39622546684802,270.29487097183784,187.61766297595335,208.85760542390705,274.2935420658512,216.71148965899067,177.910394084409,209.14008877253207,191.82686921993638,274.108345403823,158.05529946694398,236.94712805773813,239.36158782425835,202.75139752735245,238.49291037059916,222.3608689151285,229.26089659031797,229.88478201427017,170.27877506121484,214.47746097573827,247.55608923441582,244.13686148413018,232.34835647442264,171.70484324625198,255.06809825181085,266.9747603847791
10,207.8674227481887,297.3541611085171,231.47101959350587,166.46547909095267,252.1046030783812,212.21559825594562,232.44324568182273,227.98534707946146,202.41702687485954,267.1786425302164,183.94763767772204,197.1279926028032,269.694626936394,210.96332394494846,174.97711578639849,206.5464040411083,187.99905653485385,272.72322699810286,158.56517315880288,239.1231141051848,230.49802502164312,204.52857033388725,232.72445846926297,214.58931785518882,224.98896545874365,225.60455930170045,166.93172713925745,209.16018796356173,246.10853648155324,238.88968741716823,231.5446674868916,165.2732903541671,251.04658518479715,264.8035821847593
11,216.69264843610767,324.40264665096424,247.0997902539702,178.6449345896757,264.27229695324354,221.1918844382711,256.991712568159,240.8530701983432,221.32207110331197,280.066046993376,194.95260155114028,222.8945487450923,287.59171173141965,228.68560828755423,186.4392678674901,220.02176928554877,201.00069719186084,287.5339516993542,160.03639224094218,249.08483393725263,253.65258444193054,212.10632513340653,251.89153389469965,237.75155076019965,240.79597851074112,243.17221511458985,179.39476468265246,223.22876207177077,260.1216160892834,254.94259780250468,245.54100264954016,180.52283949395937,273.18353731980415,279.9273525847846
12,215.35026881422974,331.4734392363986,248.4393076367082,178.2656209309486,262.34691768100726,221.65434854669272,258.85789389499234,238.10287467573687,223.42366722493097,279.4430631691349,193.64006378250218,220.34114794684803,288.8943871819846,229.86437998959423,185.71727321834686,220.21935219381265,201.41221662448314,285.99823834308876,160.11106330043035,249.23027437105384,254.9393074583245,212.20193196973034,253.78487136729973,240.6968219820834,241.99195060964342,248.75625386341537,178.36620023757314,222.13997187716168,260.32987678454106,254.13306292439682,248.3886718453272,181.52773076299155,278.473932201295,281.06949942230204
