,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,192.48986782655865,281.10237557346676,253.11626832894547,144.64221520699869,237.59472958883939,220.09568914695052,143.1861605114645,200.50537645363642,130.7945054494806,228.52060694692568,209.7777582357606,146.54468294859873,227.78492799748926,169.76192111725743,142.9214548670389,155.196150676634,165.30971276883318,305.5359315315901,165.0785150848471,229.26743088060783,195.9506998086817,195.05169450486662,188.73486963299828,198.11349479534772,206.6756720474359,209.44098749263134,120.24430645867575,227.5985234503443,240.31667782341958,183.02179482863073,232.30856450416988,160.75580638621,224.03831453060988,284.2162144576846
1,209.18470656674802,284.44674219714165,246.23789054681322,134.6738059036031,263.83579363530225,228.23807760545037,146.5406821550851,214.45858411030125,135.54191379877562,240.98020118702448,212.53757554590544,154.68240011968936,246.0281578812995,177.92182754425386,145.5793239967375,159.5479705597795,168.82215917764063,321.0252145595722,161.53296040294944,246.50493732505652,193.77000182043463,204.12848860887794,185.99471295618227,205.99665894931343,219.44482576080884,221.9132339532792,126.81818209566815,230.6705433909375,255.2807349542497,186.16862142132985,244.3224513336267,162.65201837613586,237.86767504733908,291.7871585417917
2,184.5629820355434,252.19600060104332,220.84745486197465,124.45537255430042,233.35805862172094,204.84118911709987,132.2566887376352,191.60620680243954,125.51531330152864,206.36848908264216,186.91398929622173,140.6787909357151,213.4360555728707,161.1825764675644,133.46746022757503,142.8660411491442,152.88525851019534,288.57782530382553,146.3457669314303,219.6880781387716,172.2091038263298,179.6448874617782,172.77010453117248,185.60792370233986,190.9352647698583,196.93327267314498,106.7677306073214,205.45905949760237,225.44189800760424,169.6496691574515,213.72377462229142,145.71184473528993,211.31326060723657,260.7532585864096
3,205.11670759442427,276.9759933527682,246.20106858841697,131.11176892070503,260.25154974032415,227.66552338153997,137.62376992740928,208.70404446811102,127.93438860928961,230.71586082026965,209.79116607064364,148.44831722166674,237.53971572167166,168.98312220499585,138.37447322696482,153.30020753553887,161.61531458790324,320.7979217944536,157.2844815847604,240.26758194009844,187.1567805666523,198.0258396399652,177.82549537738385,200.45928507323333,211.1283844746297,215.45597296095164,120.20532011333668,226.74514945900148,250.20823857231534,176.39550840752258,240.16551672028692,158.65081810856256,231.45685662152863,288.2061631270761
4,202.96680553706162,278.2347199126183,244.5699059371719,137.69160731612396,259.8263026587363,226.51045746895554,137.80429742680587,207.83850605462013,129.1205862106368,216.88729187828685,207.325984137894,148.88058279142246,228.8200574663836,170.28767088615785,140.39935866057456,153.96912343050482,163.738486640477,317.1062589594182,161.12776293898784,237.59998546547135,192.24922073927434,196.1514463811217,183.92715684513138,201.4546444440297,204.80750468114226,212.14055214276627,112.62246869458252,224.99522955907895,247.8862137742738,177.66200525342896,231.61847214185877,159.51375722360413,229.6168232969587,285.54405959227165
5,179.87938087029818,246.20445111739173,214.84682677632637,123.98494585944506,226.54497592691501,200.09285979398774,140.1931458310491,186.26002903640128,131.80789906922126,206.45036094297856,183.07662373684084,140.46454869864905,211.16682392580503,159.79507981913048,133.1183929125636,146.2045203325556,150.96426334519245,281.4041055200938,145.27255418857868,212.96844689319164,171.07052052081573,176.89663650236366,173.3743377468339,181.78726080648036,187.5329105414495,194.99609081078756,112.25877014542822,202.12850212184563,219.58204546057837,172.59874592093422,209.6096526055716,142.63982551586642,207.0620000433643,254.97780656588185
6,183.8060497908146,252.27496766297753,218.70533924908338,124.66551551640114,236.46575951146318,204.0212861995563,134.6633498569371,190.45535159278398,126.81805533554794,200.54792405535989,187.82539911948865,139.53364295611996,208.9938627122512,161.28621624986255,132.54083809461915,143.20466283943142,152.28419403643878,295.74828328519516,149.00913858696322,220.34878296275534,173.48423883463187,178.24658952923502,172.6887566458178,186.0593764979996,187.5283416115624,195.84589686494832,102.64724831078325,206.97500480699608,224.93963149637383,169.45838819719074,207.47382081798543,145.9597211114418,208.86287708223475,260.1613479766901
7,188.16442824562424,257.5491556686853,224.67684291360274,129.024209929837,235.7242507732808,206.86808375878167,134.71065799740003,195.88854652521698,126.76155958114832,213.88234160517487,186.65027587453775,143.131623393629,219.40397206609447,162.67163392145204,135.65699550280732,149.4325574627143,155.45110390156498,285.907391537401,147.8263118341513,223.25736827650988,178.7803873948582,182.84463523592763,177.34862121097123,188.35996522344817,193.56428425027826,199.06258792643263,115.47990998705521,206.03176279396214,229.50963315412878,172.90939070792268,217.25384191765653,148.24728188455995,213.8465426715891,263.7235533426958
8,197.5698489456971,271.85341467303357,231.20217721288682,141.44364761246067,245.64864499229625,211.59445015232842,147.9140500821514,206.6943758631768,136.86141657893208,229.23606029268365,190.59981777087978,152.45013206935863,235.05632207343044,172.18348497287667,143.51852919321647,160.11837393283702,164.18647619232814,288.4260090293486,156.8695890151428,231.87379083898693,192.2988530531513,191.65835948550188,187.1857176526912,194.66362497642606,205.80978931047707,207.07585177659308,124.83631095484515,209.55858254678594,236.6360788254644,185.00544460863878,224.85979999668822,152.64791661192254,224.08335847449456,266.356130243518
9,206.5392749764377,280.02025386835544,245.6127319499469,138.68486418258433,257.8462525489176,224.49609900051186,151.91685960340195,212.22644573299462,140.20349754840464,235.56314790580737,205.7039855881889,156.34577107242342,244.34846824766876,176.34915164883984,144.25455406887198,161.9658625375728,166.35645009939867,309.12300830992336,161.621909929272,238.9894751019583,195.47620854193244,200.48039209657622,185.74995902353035,202.5558316757033,213.56964016017216,217.50418700132562,127.49431228036141,224.09787850222776,248.9834759605257,185.88278941835102,238.29266605861997,160.4255736091164,235.24747221228043,283.92731835519305
